Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
15,9.0086,1.2401,0,6.5862e-05,658.16,2.2506e-05,0.45705,2.0463e-05,-14.894,-6.6094e-05,-665.25,0.1175
16,10.269,1.2296,0,5.6499e-05,564.6,1.8842e-05,-0.14475,1.8296e-05,-4.2469,-5.6572e-05,-566.78,0.14728
17,11.495,1.2019,0,4.6492e-05,464.6,1.5484e-05,-0.44575,1.5063e-05,-3.6079,-4.656e-05,-466.62,0.17799
18,12.673,1.1872,0,3.8333e-05,383.07,1.306e-05,4.7635,1.2392e-05,-0.25395,-3.8254e-05,-380.79,0.20881
19,13.824,1.1797,0,3.1087e-05,310.65,1.0792e-05,6.0356,9.9056e-06,-0.62566,-3.0989e-05,-307.89,0.23994
20,14.964,1.1745,0,2.4695e-05,246.78,8.7877e-06,7.3295,7.7346e-06,-0.58282,-2.4571e-05,-243.32,0.27159
21,16.091,1.1739,0,1.9121e-05,191.08,7.0152e-06,8.1123,5.8488e-06,-0.65216,-1.8979e-05,-187.2,0.30348
22,17.215,1.1762,0,1.4302e-05,142.92,5.451e-06,8.4791,4.2417e-06,-0.60729,-1.4146e-05,-138.77,0.33578
23,18.342,1.18,0,1.0211e-05,102.04,4.1069e-06,8.608,2.8852e-06,-0.5717,-1.0043e-05,-97.709,0.3685
24,19.467,1.1858,0,6.8566e-06,68.518,2.9992e-06,8.6505,1.7694e-06,-0.58988,-6.6725e-06,-64.019,0.40143
25,20.596,1.1896,0,4.2388e-06,42.359,2.1167e-06,8.5449,9.031e-07,-0.57334,-4.0289e-06,-37.63,0.43462
26,21.728,1.1896,0,2.3584e-06,23.568,1.4525e-06,8.2167,2.7947e-07,-0.59677,-2.1017e-06,-18.488,0.468
27,22.866,1.1954,0,1.2369e-06,12.36,1.0028e-06,7.656,-9.7738e-08,-0.61268,-8.8833e-07,-6.5529,0.50162
28,22.857,2.3937,0,1.5746e-06,15.735,1.3476e-06,10.7,-2.4371e-07,-1.2558,-1.025e-06,-7.1258,0.50111
29,22.858,3.6011,0,1.5763e-06,15.752,1.3494e-06,10.72,-2.442e-07,-1.2538,-1.0255e-06,-7.1242,0.50085
30,22.863,4.7973,0,1.2407e-06,12.398,1.005e-06,7.6676,-9.6959e-08,-0.6122,-8.921e-07,-6.5866,0.5007
31,21.727,4.7935,0,2.3641e-06,23.625,1.4556e-06,8.2319,2.8042e-07,-0.59818,-2.107e-06,-18.536,0.46716
32,20.591,4.7925,0,4.2505e-06,42.476,2.1144e-06,8.4305,9.0789e-07,-0.63452,-4.0447e-06,-37.846,0.43363
33,19.46,4.7484,0,6.8799e-06,68.752,3.0069e-06,8.6754,1.7797e-06,-0.54569,-6.6951e-06,-64.222,0.40041
34,18.333,4.7118,0,1.0247e-05,102.4,4.1164e-06,8.6223,2.9034e-06,-0.49178,-1.0079e-05,-98.034,0.36743
35,17.208,4.6925,0,1.4335e-05,143.25,5.4537e-06,8.4345,4.2632e-06,-0.51084,-1.4179e-05,-139.08,0.33478
36,16.084,4.6848,0,1.9152e-05,191.38,7.0198e-06,8.1333,5.8703e-06,-0.50363,-1.9007e-05,-187.42,0.30252
37,14.959,4.6834,0,2.4709e-05,246.92,8.8213e-06,7.7123,7.7244e-06,-0.53002,-2.4577e-05,-243.23,0.27068
38,13.835,4.6835,0,3.0996e-05,309.75,1.0845e-05,7.2698,9.8471e-06,-0.23161,-3.087e-05,-306.16,0.23947
39,12.702,4.6904,0,3.8064e-05,380.38,1.316e-05,6.5543,1.2145e-05,-1.0673,-3.7965e-05,-377.57,0.20882
40,11.547,4.75,0,4.611e-05,460.79,1.5809e-05,7.2831,1.488e-05,0.30483,-4.5977e-05,-456.95,0.17853
41,10.265,4.7449,0,5.4589e-05,545.51,1.874e-05,0.51932,1.6824e-05,-13.878,-5.4802e-05,-552.05,0.14637
42,8.9649,4.704,0,6.5748e-05,657.03,2.3624e-05,3.1653,1.8665e-05,-34.09,-6.6195e-05,-671.7,0.11563
43,7.7079,4.7543,0,7.821e-05,781.56,2.7195e-05,3.9677,2.3806e-05,-21.498,-7.8477e-05,-790.01,0.087972
44,6.6025,4.9887,0,8.4346e-05,842.88,2.7936e-05,-31.932,2.472e-05,-56.101,-8.5817e-05,-886.63,0.065467
45,5.5252,5.2518,0,9.3088e-05,930.24,3.4461e-05,38.702,2.7856e-05,-10.925,-9.2516e-05,-915.36,0.045449
46,7.1807,2.316,0,8.3325e-05,832.67,2.9275e-05,9.8196,2.5362e-05,-19.577,-8.3452e-05,-837.16,0.078334
47,8.7259,2.4239,0,6.5916e-05,658.7,2.144e-05,-18.416,2.0593e-05,-24.779,-6.6648e-05,-680.28,0.11134
48,10.141,2.409,0,5.6885e-05,568.46,2.0081e-05,9.6901,1.7427e-05,-10.252,-5.6868e-05,-568.47,0.1444
49,11.437,2.3796,0,4.6639e-05,466.06,1.544e-05,-2.1266,1.5112e-05,-4.5952,-4.6752e-05,-469.42,0.17667
50,12.646,2.3611,0,3.8275e-05,382.49,1.3025e-05,3.9736,1.2327e-05,-1.2755,-3.8227e-05,-381.11,0.20819
51,13.822,2.3507,0,3.1012e-05,309.9,1.0911e-05,7.3402,9.7548e-06,-1.3459,-3.09e-05,-306.81,0.23994
52,14.964,2.3555,0,2.4691e-05,246.74,8.9563e-06,9.0183,7.5953e-06,-1.2078,-2.4543e-05,-242.68,0.27157
53,16.09,2.3564,0,1.9147e-05,191.33,7.1878e-06,9.8154,5.7281e-06,-1.1517,-1.8976e-05,-186.77,0.30339
54,17.214,2.3601,0,1.4348e-05,143.39,5.6403e-06,10.289,4.1181e-06,-1.1484,-1.4159e-05,-138.47,0.33564
55,18.34,2.3658,0,1.028e-05,102.72,4.3172e-06,10.562,2.7526e-06,-1.1941,-1.007e-05,-97.535,0.36831
56,19.466,2.3722,0,6.9493e-06,69.445,3.2232e-06,10.706,1.6347e-06,-1.2291,-6.7107e-06,-63.933,0.40123
57,20.594,2.3795,0,4.3807e-06,43.777,2.3607e-06,10.719,7.7223e-07,-1.2157,-4.0952e-06,-37.788,0.43436
58,21.724,2.3884,0,2.5835e-06,25.817,1.737e-06,10.737,1.5114e-07,-1.1788,-2.2055e-06,-18.886,0.46765
59,21.725,3.5915,0,2.5839e-06,25.821,1.7413e-06,10.771,1.4462e-07,-1.2264,-2.2031e-06,-18.867,0.46741
60,20.591,3.5815,0,4.3889e-06,43.859,2.3636e-06,10.701,7.726e-07,-1.254,-4.1042e-06,-37.896,0.434
61,19.458,3.5545,0,6.9746e-06,69.698,3.2274e-06,10.643,1.6451e-06,-1.2457,-6.7382e-06,-64.234,0.40071
62,18.334,3.5388,0,1.03e-05,102.93,4.3226e-06,10.513,2.7573e-06,-1.2483,-1.0092e-05,-97.792,0.36786
63,17.209,3.527,0,1.4366e-05,143.57,5.6519e-06,10.287,4.1137e-06,-1.2704,-1.4178e-05,-138.71,0.33524
64,16.085,3.5197,0,1.9169e-05,191.55,7.2039e-06,9.862,5.7242e-06,-1.2555,-1.8998e-05,-187.01,0.30299
65,14.96,3.5171,0,2.4703e-05,246.85,8.956e-06,8.9317,7.5978e-06,-1.2735,-2.4556e-05,-242.87,0.27119
66,13.819,3.516,0,3.1048e-05,310.26,1.094e-05,7.646,9.7646e-06,-1.1889,-3.0928e-05,-306.94,0.23959
67,12.657,3.5275,0,3.8184e-05,381.58,1.3066e-05,4.3363,1.2209e-05,-2.0989,-3.8142e-05,-380.42,0.20823
68,11.445,3.5545,0,4.6527e-05,464.94,1.5476e-05,1.3772,1.5273e-05,-0.14462,-4.6505e-05,-464.33,0.17661
69,10.124,3.5633,0,5.5419e-05,553.81,1.8472e-05,-5.2505,1.7496e-05,-12.584,-5.5719e-05,-562.69,0.14372
70,6.793,3.5138,0,8.2236e-05,821.79,3.2933e-05,-23.868,1.4389e-05,-163.2,-8.4527e-05,-906.41,0.070342
71,8.6861,3.5421,0,6.9151e-05,691.04,2.5713e-05,14.244,1.9124e-05,-35.257,-6.9376e-05,-700.21,0.11014
72,4.3384,5.0925,0,8.464e-05,845.82,3.7606e-05,116.96,2.1743e-05,-2.2196,-8.2055e-05,-782.12,0.026467
73,4.91,4.7008,0,0.00011529,1152.1,5.1008e-05,115.66,2.57e-05,-74.499,-0.0001134,-1119.7,0.035875
74,2.715,1.1355,0,9.1246e-05,911.83,3.599e-05,92.947,2.8577e-05,37.249,-8.8904e-05,-845.46,0.0093154
75,2.5486,2.5024,0,0.0001319,1318.1,4.7655e-05,-82.501,2.8497e-05,-226.44,-0.00013656,-1466.6,0.0092046
76,1.4348,2.7565,0,0.00015188,1517.7,8.7804e-05,318.54,7.4208e-06,-285.42,-0.00014201,-1408.2,0.0029331
77,4.1258,2.8697,0,0.00015963,1595.2,8.4019e-05,460.79,3.9586e-05,126.94,-0.00014698,-1274.9,0.025648
78,4.4711,1.0315,0,7.2903e-05,728.52,3.7331e-05,157.31,1.4716e-05,-12.604,-6.8938e-05,-641.15,0.029367
79,4.9845,1.5547,0,8.9828e-05,897.66,3.3194e-05,36.884,2.6944e-05,-10.07,-8.928e-05,-883.33,0.038038
80,5.2976,2.0959,0,9.4609e-05,945.44,3.805e-05,-7.61,1.822e-05,-156.6,-9.6518e-05,-1018.7,0.043431
81,3.2192,3.5296,0,0.00022469,2245.4,8.8264e-05,176.55,6.6064e-05,9.7423,-0.00022106,-2147.6,0.014786
82,3.4906,3.0942,0,0.00020267,2025.3,7.3216e-05,88.579,6.4214e-05,20.945,-0.00020072,-1969.6,0.017778
83,2.4472,3.6901,0,0.00012946,1293.7,5.3566e-05,-111.03,1.171e-05,-425.52,-0.00013569,-1533,0.0084156
84,2.4472,3.6901,0.1,0.00012946,1293.7,0.00013569,1533,-1.171e-05,425.52,-5.3566e-05,111.03,0.0084156
85,3.4906,3.0942,0.1,0.00020267,2025.3,0.00020072,1969.6,-6.4214e-05,-20.945,-7.3216e-05,-88.579,0.017778
86,3.2192,3.5296,0.1,0.00022469,2245.4,0.00022106,2147.6,-6.6064e-05,-9.7423,-8.8264e-05,-176.55,0.014786
87,5.2976,2.0959,0.1,9.4609e-05,945.44,9.6518e-05,1018.7,-1.822e-05,156.6,-3.805e-05,7.61,0.043431
88,4.9845,1.5547,0.1,8.9828e-05,897.66,8.928e-05,883.33,-2.6944e-05,10.07,-3.3194e-05,-36.884,0.038038
89,4.4711,1.0315,0.1,7.2903e-05,728.52,6.8938e-05,641.15,-1.4716e-05,12.604,-3.7331e-05,-157.31,0.029367
90,4.1258,2.8697,0.1,0.00015963,1595.2,0.00014698,1274.9,-3.9586e-05,-126.94,-8.4019e-05,-460.79,0.025648
91,1.4348,2.7565,0.1,0.00015188,1517.7,0.00014201,1408.2,-7.4208e-06,285.42,-8.7804e-05,-318.54,0.0029331
92,2.5486,2.5024,0.1,0.0001319,1318.1,0.00013656,1466.6,-2.8497e-05,226.44,-4.7655e-05,82.501,0.0092046
93,2.715,1.1355,0.1,9.1246e-05,911.83,8.8904e-05,845.46,-2.8577e-05,-37.249,-3.599e-05,-92.947,0.0093154
94,4.91,4.7008,0.1,0.00011529,1152.1,0.0001134,1119.7,-2.57e-05,74.499,-5.1008e-05,-115.66,0.035875
95,4.3384,5.0925,0.1,8.464e-05,845.82,8.2055e-05,782.12,-2.1743e-05,2.2196,-3.7606e-05,-116.96,0.026467
96,8.6861,3.5421,0.1,6.9151e-05,691.04,6.9376e-05,700.21,-1.9124e-05,35.257,-2.5713e-05,-14.244,0.11014
97,6.793,3.5138,0.1,8.2236e-05,821.79,8.4527e-05,906.41,-1.4389e-05,163.2,-3.2933e-05,23.868,0.070342
98,10.124,3.5633,0.1,5.5419e-05,553.81,5.5719e-05,562.69,-1.7496e-05,12.584,-1.8472e-05,5.2505,0.14372
99,11.445,3.5545,0.1,4.6527e-05,464.94,4.6505e-05,464.33,-1.5273e-05,0.14462,-1.5476e-05,-1.3772,0.17661
100,12.657,3.5275,0.1,3.8184e-05,381.58,3.8142e-05,380.42,-1.2209e-05,2.0989,-1.3066e-05,-4.3363,0.20823
101,13.819,3.516,0.1,3.1048e-05,310.26,3.0928e-05,306.94,-9.7646e-06,1.1889,-1.094e-05,-7.6459,0.23959
102,14.96,3.5171,0.1,2.4703e-05,246.85,2.4556e-05,242.87,-7.5978e-06,1.2735,-8.956e-06,-8.9317,0.27119
103,16.085,3.5197,0.1,1.9169e-05,191.55,1.8998e-05,187.01,-5.7242e-06,1.2555,-7.2039e-06,-9.862,0.30299
104,17.209,3.527,0.1,1.4366e-05,143.57,1.4178e-05,138.71,-4.1137e-06,1.2704,-5.6519e-06,-10.287,0.33524
105,18.334,3.5388,0.1,1.03e-05,102.93,1.0092e-05,97.792,-2.7573e-06,1.2483,-4.3226e-06,-10.512,0.36786
106,19.458,3.5545,0.1,6.9746e-06,69.698,6.7382e-06,64.234,-1.6451e-06,1.2457,-3.2274e-06,-10.643,0.40071
107,20.591,3.5815,0.1,4.3889e-06,43.859,4.1042e-06,37.896,-7.726e-07,1.254,-2.3636e-06,-10.701,0.434
108,21.725,3.5915,0.1,2.5839e-06,25.821,2.2031e-06,18.867,-1.4462e-07,1.2264,-1.7413e-06,-10.771,0.46741
109,21.724,2.3884,0.1,2.5835e-06,25.817,2.2055e-06,18.886,-1.5114e-07,1.1788,-1.737e-06,-10.737,0.46765
110,20.594,2.3795,0.1,4.3807e-06,43.777,4.0952e-06,37.788,-7.7223e-07,1.2157,-2.3607e-06,-10.719,0.43436
111,19.466,2.3722,0.1,6.9493e-06,69.445,6.7107e-06,63.933,-1.6347e-06,1.2291,-3.2232e-06,-10.706,0.40123
112,18.34,2.3658,0.1,1.028e-05,102.72,1.007e-05,97.535,-2.7526e-06,1.1941,-4.3172e-06,-10.562,0.36831
113,17.214,2.3601,0.1,1.4348e-05,143.39,1.4159e-05,138.47,-4.1181e-06,1.1484,-5.6403e-06,-10.289,0.33564
114,16.09,2.3564,0.1,1.9147e-05,191.33,1.8976e-05,186.77,-5.7281e-06,1.1517,-7.1878e-06,-9.8154,0.30339
115,14.964,2.3555,0.1,2.4691e-05,246.74,2.4543e-05,242.68,-7.5953e-06,1.2078,-8.9563e-06,-9.0183,0.27157
116,13.822,2.3507,0.1,3.1012e-05,309.9,3.09e-05,306.81,-9.7548e-06,1.3459,-1.0911e-05,-7.3402,0.23994
117,12.646,2.3611,0.1,3.8275e-05,382.49,3.8227e-05,381.11,-1.2327e-05,1.2755,-1.3025e-05,-3.9736,0.20819
118,11.437,2.3796,0.1,4.6639e-05,466.06,4.6752e-05,469.42,-1.5112e-05,4.5952,-1.544e-05,2.1266,0.17667
119,10.141,2.409,0.1,5.6885e-05,568.46,5.6868e-05,568.47,-1.7427e-05,10.252,-2.0081e-05,-9.6901,0.1444
120,8.7259,2.4239,0.1,6.5916e-05,658.7,6.6648e-05,680.28,-2.0593e-05,24.779,-2.144e-05,18.416,0.11134
121,7.1807,2.316,0.1,8.3325e-05,832.67,8.3452e-05,837.16,-2.5362e-05,19.577,-2.9275e-05,-9.8196,0.078334
122,5.5252,5.2518,0.1,9.3088e-05,930.24,9.2516e-05,915.36,-2.7856e-05,10.925,-3.4461e-05,-38.702,0.045449
123,6.6025,4.9887,0.1,8.4346e-05,842.88,8.5817e-05,886.63,-2.472e-05,56.101,-2.7936e-05,31.932,0.065467
124,7.7079,4.7543,0.1,7.821e-05,781.56,7.8477e-05,790.01,-2.3806e-05,21.498,-2.7195e-05,-3.9677,0.087972
125,8.9649,4.704,0.1,6.5748e-05,657.03,6.6195e-05,671.7,-1.8665e-05,34.09,-2.3624e-05,-3.1653,0.11563
126,10.265,4.7449,0.1,5.4589e-05,545.51,5.4802e-05,552.05,-1.6824e-05,13.878,-1.874e-05,-0.51932,0.14637
127,11.547,4.75,0.1,4.611e-05,460.79,4.5977e-05,456.95,-1.488e-05,-0.30483,-1.5809e-05,-7.2831,0.17853
128,12.702,4.6904,0.1,3.8064e-05,380.38,3.7965e-05,377.57,-1.2145e-05,1.0673,-1.316e-05,-6.5543,0.20882
129,13.835,4.6835,0.1,3.0996e-05,309.75,3.087e-05,306.16,-9.8471e-06,0.23161,-1.0845e-05,-7.2698,0.23947
130,14.959,4.6834,0.1,2.4709e-05,246.92,2.4577e-05,243.23,-7.7244e-06,0.53002,-8.8213e-06,-7.7123,0.27068
131,16.084,4.6848,0.1,1.9152e-05,191.38,1.9007e-05,187.42,-5.8703e-06,0.50363,-7.0198e-06,-8.1333,0.30252
132,17.208,4.6925,0.1,1.4335e-05,143.25,1.4179e-05,139.08,-4.2632e-06,0.51084,-5.4537e-06,-8.4345,0.33478
133,18.333,4.7118,0.1,1.0247e-05,102.4,1.0079e-05,98.034,-2.9034e-06,0.49178,-4.1164e-06,-8.6223,0.36743
134,19.46,4.7484,0.1,6.8799e-06,68.752,6.6951e-06,64.222,-1.7797e-06,0.54569,-3.0069e-06,-8.6754,0.40041
135,20.591,4.7925,0.1,4.2505e-06,42.476,4.0447e-06,37.846,-9.0789e-07,0.63452,-2.1144e-06,-8.4305,0.43363
136,21.727,4.7935,0.1,2.3641e-06,23.625,2.107e-06,18.536,-2.8042e-07,0.59818,-1.4556e-06,-8.2319,0.46716
137,22.863,4.7973,0.1,1.2407e-06,12.398,8.921e-07,6.5866,9.6959e-08,0.6122,-1.005e-06,-7.6675,0.5007
138,22.858,3.6011,0.1,1.5763e-06,15.752,1.0255e-06,7.1242,2.442e-07,1.2538,-1.3494e-06,-10.72,0.50085
139,22.857,2.3937,0.1,1.5746e-06,15.735,1.025e-06,7.1258,2.4371e-07,1.2558,-1.3476e-06,-10.7,0.50111
140,22.866,1.1954,0.1,1.2369e-06,12.36,8.8833e-07,6.5529,9.7737e-08,0.61268,-1.0028e-06,-7.656,0.50162
141,21.728,1.1896,0.1,2.3584e-06,23.568,2.1017e-06,18.488,-2.7947e-07,0.59677,-1.4525e-06,-8.2166,0.468
142,20.596,1.1896,0.1,4.2388e-06,42.359,4.0289e-06,37.63,-9.031e-07,0.57333,-2.1167e-06,-8.5449,0.43462
143,19.467,1.1858,0.1,6.8566e-06,68.518,6.6725e-06,64.019,-1.7694e-06,0.58988,-2.9992e-06,-8.6505,0.40143
144,18.342,1.18,0.1,1.0211e-05,102.04,1.0043e-05,97.709,-2.8852e-06,0.5717,-4.1069e-06,-8.608,0.3685
145,17.215,1.1762,0.1,1.4302e-05,142.92,1.4146e-05,138.77,-4.2417e-06,0.60729,-5.451e-06,-8.4791,0.33578
146,16.091,1.1739,0.1,1.9121e-05,191.08,1.8979e-05,187.2,-5.8488e-06,0.65216,-7.0152e-06,-8.1123,0.30348
147,14.964,1.1745,0.1,2.4695e-05,246.78,2.4571e-05,243.32,-7.7346e-06,0.58282,-8.7877e-06,-7.3295,0.27159
148,13.824,1.1797,0.1,3.1087e-05,310.65,3.0989e-05,307.89,-9.9056e-06,0.62566,-1.0792e-05,-6.0356,0.23994
149,12.673,1.1872,0.1,3.8333e-05,383.07,3.8254e-05,380.79,-1.2392e-05,0.25395,-1.306e-05,-4.7635,0.20881
150,11.495,1.2019,0.1,4.6492e-05,464.6,4.656e-05,466.62,-1.5063e-05,3.6079,-1.5484e-05,0.44575,0.17799
151,10.269,1.2296,0.1,5.6499e-05,564.6,5.6572e-05,566.78,-1.8296e-05,4.2469,-1.8842e-05,0.14475,0.14728
152,9.0086,1.2401,0.1,6.5862e-05,658.16,6.6094e-05,665.25,-2.0463e-05,14.894,-2.2506e-05,-0.45705,0.1175
153,7.7053,1.2222,0.1,7.1997e-05,719.47,7.249e-05,739.31,-1.8072e-05,58.864,-2.7727e-05,-13.685,0.08886
154,6.6995,0.96607,0.1,8.8405e-05,883.44,8.8179e-05,878.55,-2.6205e-05,19.115,-3.2354e-05,-27.086,0.068359
155,5.6402,0.79497,0.1,8.569e-05,856.31,8.3669e-05,811.23,-2.07e-05,27.044,-3.7934e-05,-102.44,0.048654
156,1.4379,1.2847,0.1,0.00013471,1346.2,0.00012505,1182.9,-1.4792e-05,132.17,-7.6898e-05,-334.47,0.0027329
157,1.1052,3.8708,0.1,0.000154,1539,0.00014204,1388.5,-6.3413e-06,273.6,-9.165e-05,-367.38,0.0017113
158,1.0806,4.9463,0.1,0.00013989,1398,0.0001307,1262.9,-1.2616e-05,186.11,-7.9567e-05,-316.93,0.0014854
159,2.2152,5.1795,0.1,0.00011122,1111.4,0.00011246,1148.9,-3.2894e-05,56.736,-3.7895e-05,19.163,0.0060735
160,4.5644,5.4753,0.1,7.5822e-05,757.7,7.4389e-05,721.22,-2.0963e-05,4.7896,-3.1171e-05,-71.913,0.029301
161,2.2465,4.3652,0.1,0.00011275,1126.8,0.00011655,1238.7,-3.1837e-05,123.8,-3.4936e-05,100.52,0.0068543
162,4.6725,0.59982,0.1,5.9451e-05,594.1,5.8301e-05,565.72,-1.5979e-05,7.6103,-2.4816e-05,-58.786,0.032101
163,2.44,1.7323,0.1,0.0001262,1261.1,0.00012546,1251.4,-3.2011e-05,68.234,-5.1116e-05,-75.31,0.0080553
164,2.3874,0.66723,0.1,0.00010927,1091.9,0.00010839,1081.5,-2.5816e-05,73.101,-4.5951e-05,-78.186,0.006803
165,5.6809,4.1706,0.1,0.00010166,1015.9,0.00010442,1152.9,-8.5262e-06,304.19,-4.54e-05,27.136,0.0493
166,4.9704,3.0245,0.1,0.00011487,1147.9,0.00011549,1169.6,-3.2093e-05,60.726,-4.2002e-05,-13.728,0.038124
167,3.6867,5.5,0.1,4.6635e-05,466.02,5.0904e-05,609.97,-2.6553e-06,207.55,-1.7053e-05,99.372,0.015892
168,3.6867,5,0.1,0.00014866,1485.6,0.00012754,1092.2,-1.0165e-05,57.504,-9.9019e-05,-610.1,0.017078
169,3.6867,4.5,0.1,0.00014668,1465.8,0.00012632,1024,-2.1194e-05,-84.391,-9.4866e-05,-637.93,0.018305
170,3.6867,4,0.1,0.00018486,1847.3,0.00019903,2276.7,-3.3945e-05,526.25,-5.7952e-05,345.87,0.019196
171,3.52,4,0.1,0.00039205,3917.8,0.00040804,4523.7,-4.7444e-05,1101.3,-0.0001607,250.35,0.017255
172,3.52,4.5,0.1,0.00026318,2630,0.00026703,2744.4,-7.8585e-05,147.6,-8.7244e-05,82.535,0.01618
173,3.52,5,0.1,0.00015668,1565.7,0.00016321,1760.6,-3.9605e-05,236.74,-5.0335e-05,156.12,0.015065
174,3.52,5.5,0.1,9.0651e-05,905.88,9.5603e-05,1054.7,-2.0513e-05,182.23,-2.8967e-05,118.7,0.01402
175,3.6867,0.5,0.1,4.6635e-05,466.03,5.0329e-05,581.48,-6.8159e-06,152.11,-1.5632e-05,85.874,0.016346
176,3.6867,1,0.1,0.00013286,1327.7,0.00012477,1146.9,-2.664e-05,9.3315,-6.9399e-05,-311.94,0.017259
177,3.6867,1.5,0.1,0.00013597,1358.8,0.00013179,1256.5,-3.4575e-05,6.49,-6.0697e-05,-189.78,0.01823
178,3.6867,2,0.1,0.00029209,2918.9,0.00031309,3539,-6.8089e-05,674.99,-8.2292e-05,568.27,0.019134
179,3.52,2,0.1,0.00039821,3979.4,0.00041231,4400.4,-0.00010428,518.9,-0.00012944,329.88,0.017163
180,3.52,1.5,0.1,0.00020869,2085.4,0.00020366,1979.7,-4.8009e-05,88.718,-9.4024e-05,-257.02,0.015953
181,3.52,1,0.1,0.00014314,1430.5,0.00014081,1404,-2.7582e-05,138.76,-6.5778e-05,-148.23,0.014745
182,3.52,0.5,0.1,6.5137e-05,650.92,7.0239e-05,814.95,-7.9817e-06,227.23,-2.2875e-05,115.33,0.01364
183,3.6867,6,0.1,4.078e-05,407.52,4.4336e-05,521.03,-4.5772e-06,153.52,-1.3992e-05,82.775,0.014769
184,4.8152,6,0.1,7.2041e-05,719.91,7.1624e-05,708.06,-2.2831e-05,-1.6313,-2.5494e-05,-21.641,0.032332
185,5.9437,6,0.1,8.9544e-05,894.82,8.7856e-05,845.25,-3.0772e-05,-46.075,-3.1697e-05,-53.027,0.051666
186,7.0722,6,0.1,8.4433e-05,843.75,8.3739e-05,823.62,-2.7401e-05,-11.449,-2.9677e-05,-28.548,0.073241
187,8.2007,6,0.1,7.5382e-05,753.3,7.4731e-05,736.57,-2.2039e-05,9.4803,-2.8685e-05,-40.453,0.09695
188,9.3293,6,0.1,6.3506e-05,634.63,6.3628e-05,638.91,-1.913e-05,17.101,-2.2443e-05,-7.789,0.12254
189,10.458,6,0.1,5.5293e-05,552.55,5.4888e-05,540.69,-1.8285e-05,-9.1084,-1.9013e-05,-14.575,0.14975
190,11.586,6,0.1,4.5777e-05,457.46,4.5639e-05,453.46,-1.4847e-05,-1.006,-1.5634e-05,-6.9218,0.17833
191,12.715,6,0.1,3.8057e-05,380.31,3.7879e-05,375.29,-1.2047e-05,0.15985,-1.3399e-05,-10.001,0.20807
192,13.843,6,0.1,3.1077e-05,310.56,3.088e-05,305.04,-9.6915e-06,0.20457,-1.1175e-05,-10.94,0.23875
193,14.972,6,0.1,2.4756e-05,247.39,2.4545e-05,241.55,-7.622e-06,-0.14089,-9.0897e-06,-11.168,0.27019
194,16.1,6,0.1,1.9154e-05,191.41,1.8934e-05,185.4,-5.7824e-06,-0.31012,-7.2364e-06,-11.235,0.30224
195,17.229,6,0.1,1.4301e-05,142.91,1.4068e-05,136.71,-4.1736e-06,-0.35747,-5.6438e-06,-11.404,0.33476
