Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	4.0307	2.7406	0.	170.43
2	5.0757	2.5087	0.	-1257.5
3	4.2234	3.358	0.	844.54
4	5.4639	4.065	0.	133.42
5	2.4009	1.71	0.	-591.75
6	2.3945	0.67838	0.	-371.25
7	4.7438	0.57296	0.	3.5455
8	4.3403	5.0791	0.	-316.88
9	5.9165	3.2092	0.	-674.02
10	2.221	5.1796	0.	-178.66
11	1.1066	3.8624	0.	-1664.9
12	5.3435	1.4202	0.	-41.258
13	4.8672	4.67	0.	-641.19
14	5.7554	0.72756	0.	-157.05
15	4.5594	5.4741	0.	56.683
16	1.42	2.7132	0.	-1438.
17	1.0861	4.9514	0.	-881.99
18	1.2717	1.2885	0.	-629.07
19	6.7145	0.93087	0.	22.327
20	7.7445	1.1163	0.	-93.95
21	8.8409	1.2756	0.	-27.33
22	10.073	1.3674	0.	-50.472
23	11.335	1.2907	0.	-16.654
24	12.582	1.2323	0.	-13.03
25	13.781	1.2109	0.	-3.3292
26	14.931	1.197	0.	-8.2471e-003
27	16.081	1.1887	0.	-1.2375
28	17.209	1.1849	0.	0.37165
29	18.342	1.1824	0.	-1.4092e-002
30	19.472	1.1923	0.	-0.11157
31	20.602	1.1914	0.	2.6802e-002
32	21.734	1.1925	0.	7.5351e-002
33	22.866	1.1954	0.	-0.17036
34	22.857	2.3937	0.	5.7911e-002
35	22.853	3.6006	0.	5.8143e-002
36	22.86	4.7959	0.	-0.13969
37	21.727	4.799	0.	0.14043
38	20.597	4.7993	0.	-5.0965e-002
39	19.46	4.7967	0.	-0.15727
40	18.328	4.7973	0.	-4.0329e-002
41	17.202	4.781	0.	0.20606
42	16.08	4.7812	0.	-1.0341
43	14.951	4.7659	0.	2.0625
44	13.816	4.7857	0.	-2.3785
45	12.673	4.7915	0.	7.5688
46	11.532	4.8687	0.	-38.905
47	10.457	4.8918	0.	-9.4519
48	9.334	4.9538	0.	-54.771
49	8.1216	4.8576	0.	-127.67
50	6.7009	4.7067	0.	105.91
51	5.587	5.2274	0.	-477.78
52	6.0514	1.8384	0.	-186.07
53	7.4084	3.494	0.	-271.42
54	7.0206	2.2025	0.	-431.8
55	8.2294	2.44	0.	-82.688
56	9.6968	2.6579	0.	-70.281
57	11.273	2.4585	0.	-142.64
58	12.551	2.4156	0.	-26.748
59	13.758	2.3927	0.	5.7739
60	14.924	2.3897	0.	-3.4697
61	16.08	2.3766	0.	1.8617
62	17.207	2.3748	0.	-0.54159
63	18.333	2.389	0.	9.5875e-002
64	19.454	2.3953	0.	-0.13768
65	20.582	2.389	0.	-4.9488e-002
66	21.718	2.3907	0.	-0.23184
67	21.713	3.5991	0.	-0.47698
68	20.584	3.5994	0.	0.11809
69	19.455	3.5972	0.	0.11426
70	18.318	3.5911	0.	0.16138
71	17.203	3.5774	0.	-0.32044
72	16.072	3.5762	0.	0.8838
73	14.935	3.5647	0.	-2.2894
74	13.782	3.5748	0.	0.68655
75	12.65	3.5863	0.	-21.918
76	11.434	3.633	0.	28.605
77	9.4294	4.0713	0.	-25.396
78	8.5448	3.724	0.	-12.526
79	10.401	3.6748	0.	-223.06
80	2.6736	1.1342	0.	-442.66
81	2.4518	2.3804	0.	-1419.4
82	2.2501	4.352	0.	-726.83
83	3.6762	3.3888	0.	397.31
84	4.5454	1.1157	0.	-318.35
85	4.6497	1.9531	0.	-189.91
86	2.8923	3.1574	0.	-445.71
87	3.4161	2.8599	0.	402.25
88	2.4468	3.6829	0.	-1570.9
89	4.3086	1.5191	0.	-649.35
90	4.3086	1.5191	0.1	649.35
91	2.4468	3.6829	0.1	1570.9
92	3.4161	2.8599	0.1	-402.25
93	2.8923	3.1574	0.1	445.71
94	4.6497	1.9531	0.1	189.91
95	4.5454	1.1157	0.1	318.35
96	3.6762	3.3888	0.1	-397.31
97	2.2501	4.352	0.1	726.83
98	2.4518	2.3804	0.1	1419.4
99	2.6736	1.1342	0.1	442.66
100	10.401	3.6748	0.1	223.06
101	8.5448	3.724	0.1	12.526
102	9.4294	4.0713	0.1	25.396
103	11.434	3.633	0.1	-28.605
104	12.65	3.5863	0.1	21.918
105	13.782	3.5748	0.1	-0.68655
106	14.935	3.5647	0.1	2.2894
107	16.072	3.5762	0.1	-0.8838
108	17.203	3.5774	0.1	0.32044
109	18.318	3.5911	0.1	-0.16137
110	19.455	3.5972	0.1	-0.11426
111	20.584	3.5994	0.1	-0.11809
112	21.713	3.5991	0.1	0.47698
113	21.718	2.3907	0.1	0.23184
114	20.582	2.389	0.1	4.9489e-002
115	19.454	2.3953	0.1	0.13768
116	18.333	2.389	0.1	-9.5875e-002
117	17.207	2.3748	0.1	0.54159
118	16.08	2.3766	0.1	-1.8617
119	14.924	2.3897	0.1	3.4697
120	13.758	2.3927	0.1	-5.7739
121	12.551	2.4156	0.1	26.748
122	11.273	2.4585	0.1	142.64
123	9.6968	2.6579	0.1	70.281
124	8.2294	2.44	0.1	82.688
125	7.0206	2.2025	0.1	431.8
126	7.4084	3.494	0.1	271.42
127	6.0514	1.8384	0.1	186.07
128	5.587	5.2274	0.1	477.78
129	6.7009	4.7067	0.1	-105.91
130	8.1216	4.8576	0.1	127.67
131	9.334	4.9538	0.1	54.771
132	10.457	4.8918	0.1	9.4519
133	11.532	4.8687	0.1	38.905
134	12.673	4.7915	0.1	-7.5688
135	13.816	4.7857	0.1	2.3785
136	14.951	4.7659	0.1	-2.0625
137	16.08	4.7812	0.1	1.0341
138	17.202	4.781	0.1	-0.20606
139	18.328	4.7973	0.1	4.0328e-002
140	19.46	4.7967	0.1	0.15727
141	20.597	4.7993	0.1	5.0963e-002
142	21.727	4.799	0.1	-0.14043
143	22.86	4.7959	0.1	0.13969
144	22.853	3.6006	0.1	-5.8144e-002
145	22.857	2.3937	0.1	-5.7912e-002
146	22.866	1.1954	0.1	0.17036
147	21.734	1.1925	0.1	-7.535e-002
148	20.602	1.1914	0.1	-2.6802e-002
149	19.472	1.1923	0.1	0.11157
150	18.342	1.1824	0.1	1.4091e-002
151	17.209	1.1849	0.1	-0.37165
152	16.081	1.1887	0.1	1.2375
153	14.931	1.197	0.1	8.247e-003
154	13.781	1.2109	0.1	3.3292
155	12.582	1.2323	0.1	13.03
156	11.335	1.2907	0.1	16.654
157	10.073	1.3674	0.1	50.472
158	8.8409	1.2756	0.1	27.33
159	7.7445	1.1163	0.1	93.95
160	6.7145	0.93087	0.1	-22.327
161	1.2717	1.2885	0.1	629.07
162	1.0861	4.9514	0.1	881.99
163	1.42	2.7132	0.1	1438.
164	4.5594	5.4741	0.1	-56.683
165	5.7554	0.72756	0.1	157.05
166	4.8672	4.67	0.1	641.19
167	5.3435	1.4202	0.1	41.258
168	1.1066	3.8624	0.1	1664.9
169	2.221	5.1796	0.1	178.66
170	5.9165	3.2092	0.1	674.02
171	4.3403	5.0791	0.1	316.88
172	4.7438	0.57296	0.1	-3.5455
173	2.3945	0.67838	0.1	371.25
174	2.4009	1.71	0.1	591.75
175	5.4639	4.065	0.1	-133.42
176	4.2234	3.358	0.1	-844.54
177	5.0757	2.5087	0.1	1257.5
178	4.0307	2.7406	0.1	-170.43
179	3.6867	4.	0.1	2229.
180	3.6867	4.5	0.1	-790.33
181	3.6867	5.	0.1	33.75
182	3.6867	5.5	0.1	282.55
183	3.52	5.5	0.1	9.7089
184	3.52	5.	0.1	-270.06
