Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	4.9704	3.0245	0.	3.2093e-005
2	5.6809	4.1706	0.	8.5262e-006
3	2.3874	0.66723	0.	2.5816e-005
4	2.44	1.7323	0.	3.2011e-005
5	4.6725	0.59982	0.	1.5979e-005
6	2.2465	4.3652	0.	3.1837e-005
7	4.5644	5.4753	0.	2.0963e-005
8	2.2152	5.1795	0.	3.2894e-005
9	1.0806	4.9463	0.	1.2616e-005
10	1.1052	3.8708	0.	6.3413e-006
11	1.4379	1.2847	0.	1.4792e-005
12	5.6402	0.79497	0.	2.07e-005
13	6.6995	0.96607	0.	2.6205e-005
14	7.7053	1.2222	0.	1.8072e-005
15	9.0086	1.2401	0.	2.0463e-005
16	10.269	1.2296	0.	1.8296e-005
17	11.495	1.2019	0.	1.5063e-005
18	12.673	1.1872	0.	1.2392e-005
19	13.824	1.1797	0.	9.9056e-006
20	14.964	1.1745	0.	7.7346e-006
21	16.091	1.1739	0.	5.8488e-006
22	17.215	1.1762	0.	4.2417e-006
23	18.342	1.18	0.	2.8852e-006
24	19.467	1.1858	0.	1.7694e-006
25	20.596	1.1896	0.	9.031e-007
26	21.728	1.1896	0.	2.7947e-007
27	22.866	1.1954	0.	-9.7738e-008
28	22.857	2.3937	0.	-2.4371e-007
29	22.858	3.6011	0.	-2.442e-007
30	22.863	4.7973	0.	-9.6959e-008
31	21.727	4.7935	0.	2.8042e-007
32	20.591	4.7925	0.	9.0789e-007
33	19.46	4.7484	0.	1.7797e-006
34	18.333	4.7118	0.	2.9034e-006
35	17.208	4.6925	0.	4.2632e-006
36	16.084	4.6848	0.	5.8703e-006
37	14.959	4.6834	0.	7.7244e-006
38	13.835	4.6835	0.	9.8471e-006
39	12.702	4.6904	0.	1.2145e-005
40	11.547	4.75	0.	1.488e-005
41	10.265	4.7449	0.	1.6824e-005
42	8.9649	4.704	0.	1.8665e-005
43	7.7079	4.7543	0.	2.3806e-005
44	6.6025	4.9887	0.	2.472e-005
45	5.5252	5.2518	0.	2.7856e-005
46	7.1807	2.316	0.	2.5362e-005
47	8.7259	2.4239	0.	2.0593e-005
48	10.141	2.409	0.	1.7427e-005
49	11.437	2.3796	0.	1.5112e-005
50	12.646	2.3611	0.	1.2327e-005
51	13.822	2.3507	0.	9.7548e-006
52	14.964	2.3555	0.	7.5953e-006
53	16.09	2.3564	0.	5.7281e-006
54	17.214	2.3601	0.	4.1181e-006
55	18.34	2.3658	0.	2.7526e-006
56	19.466	2.3722	0.	1.6347e-006
57	20.594	2.3795	0.	7.7223e-007
58	21.724	2.3884	0.	1.5114e-007
59	21.725	3.5915	0.	1.4462e-007
60	20.591	3.5815	0.	7.726e-007
61	19.458	3.5545	0.	1.6451e-006
62	18.334	3.5388	0.	2.7573e-006
63	17.209	3.527	0.	4.1137e-006
64	16.085	3.5197	0.	5.7242e-006
65	14.96	3.5171	0.	7.5978e-006
66	13.819	3.516	0.	9.7646e-006
67	12.657	3.5275	0.	1.2209e-005
68	11.445	3.5545	0.	1.5273e-005
69	10.124	3.5633	0.	1.7496e-005
70	6.793	3.5138	0.	1.4389e-005
71	8.6861	3.5421	0.	1.9124e-005
72	4.3384	5.0925	0.	2.1743e-005
73	4.91	4.7008	0.	2.57e-005
74	2.715	1.1355	0.	2.8577e-005
75	2.5486	2.5024	0.	2.8497e-005
76	1.4348	2.7565	0.	7.4208e-006
77	4.1258	2.8697	0.	3.9586e-005
78	4.4711	1.0315	0.	1.4716e-005
79	4.9845	1.5547	0.	2.6944e-005
80	5.2976	2.0959	0.	1.822e-005
81	3.2192	3.5296	0.	6.6064e-005
82	3.4906	3.0942	0.	6.4214e-005
83	2.4472	3.6901	0.	1.171e-005
84	2.4472	3.6901	0.1	-1.171e-005
85	3.4906	3.0942	0.1	-6.4214e-005
86	3.2192	3.5296	0.1	-6.6064e-005
87	5.2976	2.0959	0.1	-1.822e-005
88	4.9845	1.5547	0.1	-2.6944e-005
89	4.4711	1.0315	0.1	-1.4716e-005
90	4.1258	2.8697	0.1	-3.9586e-005
91	1.4348	2.7565	0.1	-7.4208e-006
92	2.5486	2.5024	0.1	-2.8497e-005
93	2.715	1.1355	0.1	-2.8577e-005
94	4.91	4.7008	0.1	-2.57e-005
95	4.3384	5.0925	0.1	-2.1743e-005
96	8.6861	3.5421	0.1	-1.9124e-005
97	6.793	3.5138	0.1	-1.4389e-005
98	10.124	3.5633	0.1	-1.7496e-005
99	11.445	3.5545	0.1	-1.5273e-005
100	12.657	3.5275	0.1	-1.2209e-005
101	13.819	3.516	0.1	-9.7646e-006
102	14.96	3.5171	0.1	-7.5978e-006
103	16.085	3.5197	0.1	-5.7242e-006
104	17.209	3.527	0.1	-4.1137e-006
105	18.334	3.5388	0.1	-2.7573e-006
106	19.458	3.5545	0.1	-1.6451e-006
107	20.591	3.5815	0.1	-7.726e-007
108	21.725	3.5915	0.1	-1.4462e-007
109	21.724	2.3884	0.1	-1.5114e-007
110	20.594	2.3795	0.1	-7.7223e-007
111	19.466	2.3722	0.1	-1.6347e-006
112	18.34	2.3658	0.1	-2.7526e-006
113	17.214	2.3601	0.1	-4.1181e-006
114	16.09	2.3564	0.1	-5.7281e-006
115	14.964	2.3555	0.1	-7.5953e-006
116	13.822	2.3507	0.1	-9.7548e-006
117	12.646	2.3611	0.1	-1.2327e-005
118	11.437	2.3796	0.1	-1.5112e-005
119	10.141	2.409	0.1	-1.7427e-005
120	8.7259	2.4239	0.1	-2.0593e-005
121	7.1807	2.316	0.1	-2.5362e-005
122	5.5252	5.2518	0.1	-2.7856e-005
123	6.6025	4.9887	0.1	-2.472e-005
124	7.7079	4.7543	0.1	-2.3806e-005
125	8.9649	4.704	0.1	-1.8665e-005
126	10.265	4.7449	0.1	-1.6824e-005
127	11.547	4.75	0.1	-1.488e-005
128	12.702	4.6904	0.1	-1.2145e-005
129	13.835	4.6835	0.1	-9.8471e-006
130	14.959	4.6834	0.1	-7.7244e-006
131	16.084	4.6848	0.1	-5.8703e-006
132	17.208	4.6925	0.1	-4.2632e-006
133	18.333	4.7118	0.1	-2.9034e-006
134	19.46	4.7484	0.1	-1.7797e-006
135	20.591	4.7925	0.1	-9.0789e-007
136	21.727	4.7935	0.1	-2.8042e-007
137	22.863	4.7973	0.1	9.6959e-008
138	22.858	3.6011	0.1	2.442e-007
139	22.857	2.3937	0.1	2.4371e-007
140	22.866	1.1954	0.1	9.7737e-008
141	21.728	1.1896	0.1	-2.7947e-007
142	20.596	1.1896	0.1	-9.031e-007
143	19.467	1.1858	0.1	-1.7694e-006
144	18.342	1.18	0.1	-2.8852e-006
145	17.215	1.1762	0.1	-4.2417e-006
146	16.091	1.1739	0.1	-5.8488e-006
147	14.964	1.1745	0.1	-7.7346e-006
148	13.824	1.1797	0.1	-9.9056e-006
149	12.673	1.1872	0.1	-1.2392e-005
150	11.495	1.2019	0.1	-1.5063e-005
151	10.269	1.2296	0.1	-1.8296e-005
152	9.0086	1.2401	0.1	-2.0463e-005
153	7.7053	1.2222	0.1	-1.8072e-005
154	6.6995	0.96607	0.1	-2.6205e-005
155	5.6402	0.79497	0.1	-2.07e-005
156	1.4379	1.2847	0.1	-1.4792e-005
157	1.1052	3.8708	0.1	-6.3413e-006
158	1.0806	4.9463	0.1	-1.2616e-005
159	2.2152	5.1795	0.1	-3.2894e-005
160	4.5644	5.4753	0.1	-2.0963e-005
161	2.2465	4.3652	0.1	-3.1837e-005
162	4.6725	0.59982	0.1	-1.5979e-005
163	2.44	1.7323	0.1	-3.2011e-005
164	2.3874	0.66723	0.1	-2.5816e-005
165	5.6809	4.1706	0.1	-8.5262e-006
166	4.9704	3.0245	0.1	-3.2093e-005
167	3.6867	5.5	0.1	-2.6553e-006
168	3.6867	5.	0.1	-1.0165e-005
169	3.6867	4.5	0.1	-2.1194e-005
170	3.6867	4.	0.1	-3.3945e-005
171	3.52	4.	0.1	-4.7444e-005
172	3.52	4.5	0.1	-7.8585e-005
173	3.52	5.	0.1	-3.9605e-005
174	3.52	5.5	0.1	-2.0513e-005
175	3.6867	0.5	0.1	-6.8159e-006
176	3.6867	1.	0.1	-2.664e-005
177	3.6867	1.5	0.1	-3.4575e-005
178	3.6867	2.	0.1	-6.8089e-005
179	3.52	2.	0.1	-1.0428e-004
180	3.52	1.5	0.1	-4.8009e-005
181	3.52	1.	0.1	-2.7582e-005
182	3.52	0.5	0.1	-7.9817e-006
183	3.6867	6.	0.1	-4.5772e-006
184	4.8152	6.	0.1	-2.2831e-005
185	5.9437	6.	0.1	-3.0772e-005
186	7.0722	6.	0.1	-2.7401e-005
187	8.2007	6.	0.1	-2.2039e-005
188	9.3293	6.	0.1	-1.913e-005
189	10.458	6.	0.1	-1.8285e-005
190	11.586	6.	0.1	-1.4847e-005
191	12.715	6.	0.1	-1.2047e-005
192	13.843	6.	0.1	-9.6915e-006
193	14.972	6.	0.1	-7.622e-006
194	16.1	6.	0.1	-5.7824e-006
195	17.229	6.	0.1	-4.1736e-006
196	18.357	6.	0.1	-2.8108e-006
197	19.486	6.	0.1	-1.7096e-006
198	20.614	6.	0.1	-8.6847e-007
199	21.743	6.	0.1	-2.5993e-007
200	22.871	6.	0.1	8.6099e-008
201	24.	6.	0.1	1.0423e-007
202	24.	4.8	0.1	2.1172e-007
203	24.	3.6	0.1	3.621e-007
204	24.	2.4	0.1	3.6205e-007
205	24.	1.2	0.1	2.1283e-007
206	1.049e-014	1.2	0.1	9.278e-007
207	2.0981e-014	2.4	0.1	5.1853e-007
208	3.1471e-014	3.6	0.1	1.0984e-006
209	4.1961e-014	4.8	0.1	6.1392e-007
210	24.	0.	0.1	1.0403e-007
211	22.871	0.	0.1	8.3207e-008
212	21.743	0.	0.1	-2.575e-007
213	20.614	0.	0.1	-8.6577e-007
214	19.486	0.	0.1	-1.728e-006
215	18.357	0.	0.1	-2.8417e-006
216	17.229	0.	0.1	-4.2031e-006
217	16.1	0.	0.1	-5.8244e-006
218	14.972	0.	0.1	-7.692e-006
219	13.843	0.	0.1	-9.774e-006
220	12.715	0.	0.1	-1.2139e-005
221	11.586	0.	0.1	-1.4787e-005
222	10.458	0.	0.1	-1.7579e-005
223	9.3293	0.	0.1	-2.0424e-005
224	8.2007	0.	0.1	-2.2282e-005
225	7.0722	0.	0.1	-1.8797e-005
226	5.9437	0.	0.1	-2.452e-005
227	4.8152	0.	0.1	-1.7684e-005
228	3.6867	0.	0.1	-2.4087e-006
229	3.52	0.	0.1	1.2253e-006
230	2.3467	1.1727e-030	0.1	-1.9417e-005
231	1.1733	5.8637e-031	0.1	-3.9306e-005
232	0.	0.	0.1	1.6311e-006
233	3.937e-014	6.	0.1	8.1294e-007
234	1.1733	6.	0.1	-2.8067e-005
235	2.3467	6.	0.1	-2.8177e-005
236	3.52	6.	0.1	-7.5707e-006
237	2.3467	6.	0.	2.8177e-005
238	1.1733	6.	0.	2.8067e-005
239	3.52	6.	0.	7.5707e-006
240	3.937e-014	6.	0.	-8.1294e-007
241	1.1733	5.8637e-031	0.	3.9306e-005
242	2.3467	1.1727e-030	0.	1.9417e-005
243	3.52	0.	0.	-1.2253e-006
244	0.	0.	0.	-1.6311e-006
245	4.8152	0.	0.	1.7684e-005
246	5.9437	0.	0.	2.452e-005
247	7.0722	0.	0.	1.8797e-005
248	8.2007	0.	0.	2.2282e-005
249	9.3293	0.	0.	2.0424e-005
250	10.458	0.	0.	1.7579e-005
251	11.586	0.	0.	1.4787e-005
252	12.715	0.	0.	1.2139e-005
253	13.843	0.	0.	9.774e-006
254	14.972	0.	0.	7.692e-006
255	16.1	0.	0.	5.8244e-006
256	17.229	0.	0.	4.2031e-006
257	18.357	0.	0.	2.8417e-006
258	19.486	0.	0.	1.728e-006
259	20.614	0.	0.	8.6577e-007
260	21.743	0.	0.	2.575e-007
261	22.871	0.	0.	-8.3208e-008
262	3.6867	0.	0.	2.4087e-006
263	24.	0.	0.	-1.0403e-007
264	4.1961e-014	4.8	0.	-6.1392e-007
265	3.1471e-014	3.6	0.	-1.0984e-006
266	2.0981e-014	2.4	0.	-5.1853e-007
267	1.049e-014	1.2	0.	-9.278e-007
268	24.	1.2	0.	-2.1284e-007
269	24.	2.4	0.	-3.6205e-007
270	24.	3.6	0.	-3.621e-007
271	24.	4.8	0.	-2.1172e-007
272	24.	6.	0.	-1.0422e-007
273	22.871	6.	0.	-8.6099e-008
274	21.743	6.	0.	2.5993e-007
275	20.614	6.	0.	8.6847e-007
276	19.486	6.	0.	1.7096e-006
277	18.357	6.	0.	2.8108e-006
278	17.229	6.	0.	4.1736e-006
279	16.1	6.	0.	5.7824e-006
280	14.972	6.	0.	7.622e-006
281	13.843	6.	0.	9.6915e-006
282	12.715	6.	0.	1.2047e-005
283	11.586	6.	0.	1.4847e-005
284	10.458	6.	0.	1.8285e-005
285	9.3293	6.	0.	1.913e-005
286	8.2007	6.	0.	2.2039e-005
287	7.0722	6.	0.	2.7401e-005
288	5.9437	6.	0.	3.0772e-005
289	4.8152	6.	0.	2.2831e-005
290	3.6867	6.	0.	4.5772e-006
291	3.52	1.5	0.	4.8009e-005
292	3.52	1.	0.	2.7582e-005
293	3.52	0.5	0.	7.9817e-006
294	3.52	2.	0.	1.0428e-004
295	3.6867	0.5	0.	6.8159e-006
296	3.6867	1.	0.	2.664e-005
297	3.6867	1.5	0.	3.4575e-005
298	3.6867	2.	0.	6.8089e-005
299	3.52	4.5	0.	7.8585e-005
300	3.52	5.	0.	3.9605e-005
301	3.52	5.5	0.	2.0513e-005
302	3.52	4.	0.	4.7444e-005
303	3.6867	5.5	0.	2.6553e-006
304	3.6867	5.	0.	1.0165e-005
305	3.6867	4.5	0.	2.1194e-005
306	3.6867	4.	0.	3.3945e-005
307	5.8817	3.2692	0.	2.3187e-005
308	4.5481	2.9471	0.	4.0314e-005
309	5.134	2.5602	0.	2.5154e-005
310	4.9704	3.0245	5.e-002	1.7686e-013
311	4.3285	3.5122	0.	3.4526e-005
312	6.1417	4.5796	0.	1.7992e-005
313	6.237	3.8422	0.	1.1526e-005
314	5.2954	4.4357	0.	1.8385e-005
315	5.6809	4.1706	5.e-002	9.9591e-013
316	4.6838	4.0853	0.	2.5666e-005
317	1.9126	0.97596	0.	2.9663e-005
318	2.5512	0.90134	0.	2.7204e-005
319	2.3874	0.66723	5.e-002	-1.3154e-021
320	2.367	0.33362	0.	2.256e-005
321	2.9537	0.58362	0.	2.1876e-005
322	1.9389	1.5085	0.	2.7142e-005
323	2.5775	1.4339	0.	3.0608e-005
324	2.4943	2.1173	0.	3.1247e-005
325	2.44	1.7323	5.e-002	3.549e-012
326	2.98	1.6161	0.	4.1762e-005
327	5.1563	0.6974	0.	1.8414e-005
328	4.5718	0.81565	0.	1.5314e-005
329	4.6725	0.59982	5.e-002	-7.5342e-022
330	4.7438	0.29991	0.	1.8411e-005
331	4.1796	0.54991	0.	1.2433e-005
332	2.2309	4.7724	0.	3.2311e-005
333	1.6759	4.118	0.	1.973e-005
334	2.3469	4.0276	0.	2.2402e-005
335	2.2465	4.3652	5.e-002	-9.3958e-022
336	2.8833	4.6826	0.	3.1594e-005
337	5.0448	5.3636	0.	2.5433e-005
338	4.4514	5.2839	0.	2.1466e-005
339	4.5644	5.4753	5.e-002	-1.1999e-021
340	4.6898	5.7376	0.	2.2041e-005
341	4.1255	5.4876	0.	1.4454e-005
342	1.6479	5.0629	0.	2.4306e-005
343	2.2152	5.1795	5.e-002	-8.3142e-022
344	2.2809	5.5898	0.	3.134e-005
