Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	4.0307	2.7406	0.	8880.4
2	5.0757	2.5087	0.	6287.5
3	4.2234	3.358	0.	7402.1
4	5.4639	4.065	0.	4641.6
5	2.4009	1.71	0.	7148.7
6	2.3945	0.67838	0.	5500.7
7	4.7438	0.57296	0.	3634.8
8	4.3403	5.0791	0.	3921.7
9	5.9165	3.2092	0.	4615.
10	2.221	5.1796	0.	5041.8
11	1.1066	3.8624	0.	6496.3
12	5.3435	1.4202	0.	4673.
13	4.8672	4.67	0.	5749.1
14	5.7554	0.72756	0.	4322.4
15	4.5594	5.4741	0.	3450.6
16	1.42	2.7132	0.	6291.9
17	1.0861	4.9514	0.	5917.3
18	1.2717	1.2885	0.	5506.8
19	6.7145	0.93087	0.	4230.
20	7.7445	1.1163	0.	3953.7
21	8.8409	1.2756	0.	3708.2
22	10.073	1.3674	0.	3279.9
23	11.335	1.2907	0.	3019.9
24	12.582	1.2323	0.	2677.4
25	13.781	1.2109	0.	2354.1
26	14.931	1.197	0.	2066.9
27	16.081	1.1887	0.	1780.5
28	17.209	1.1849	0.	1509.4
29	18.342	1.1824	0.	1244.
30	19.472	1.1923	0.	988.35
31	20.602	1.1914	0.	741.26
32	21.734	1.1925	0.	504.6
33	22.866	1.1954	0.	287.8
34	22.857	2.3937	0.	322.96
35	22.853	3.6006	0.	323.65
36	22.86	4.7959	0.	289.39
37	21.727	4.799	0.	506.
38	20.597	4.7993	0.	742.43
39	19.46	4.7967	0.	991.06
40	18.328	4.7973	0.	1247.2
41	17.202	4.781	0.	1511.1
42	16.08	4.7812	0.	1779.9
43	14.951	4.7659	0.	2059.8
44	13.816	4.7857	0.	2340.3
45	12.673	4.7915	0.	2655.9
46	11.532	4.8687	0.	2940.5
47	10.457	4.8918	0.	3244.3
48	9.334	4.9538	0.	3553.6
49	8.1216	4.8576	0.	3850.7
50	6.7009	4.7067	0.	4213.4
51	5.587	5.2274	0.	4432.5
52	6.0514	1.8384	0.	4508.6
53	7.4084	3.494	0.	4039.1
54	7.0206	2.2025	0.	4105.6
55	8.2294	2.44	0.	3805.3
56	9.6968	2.6579	0.	3308.
57	11.273	2.4585	0.	3116.2
58	12.551	2.4156	0.	2618.6
59	13.758	2.3927	0.	2368.9
60	14.924	2.3897	0.	2057.
61	16.08	2.3766	0.	1776.5
62	17.207	2.3748	0.	1505.6
63	18.333	2.389	0.	1244.4
64	19.454	2.3953	0.	994.21
65	20.582	2.389	0.	753.53
66	21.718	2.3907	0.	526.14
67	21.713	3.5991	0.	527.43
68	20.584	3.5994	0.	752.98
69	19.455	3.5972	0.	993.31
70	18.318	3.5911	0.	1248.4
71	17.203	3.5774	0.	1506.1
72	16.072	3.5762	0.	1779.1
73	14.935	3.5647	0.	2058.3
74	13.782	3.5748	0.	2355.
75	12.65	3.5863	0.	2634.3
76	11.434	3.633	0.	2899.
77	9.4294	4.0713	0.	3282.7
78	8.5448	3.724	0.	3775.5
79	10.401	3.6748	0.	3388.9
80	2.6736	1.1342	0.	5062.3
81	2.4518	2.3804	0.	6468.5
82	2.2501	4.352	0.	5895.7
83	3.6762	3.3888	0.	12210
84	4.5454	1.1157	0.	4407.6
85	4.6497	1.9531	0.	5138.6
86	2.8923	3.1574	0.	7987.5
87	3.4161	2.8599	0.	11227
88	2.4468	3.6829	0.	7285.8
89	4.3086	1.5191	0.	7179.7
90	4.3086	1.5191	0.1	7179.7
91	2.4468	3.6829	0.1	7285.8
92	3.4161	2.8599	0.1	11227
93	2.8923	3.1574	0.1	7987.5
94	4.6497	1.9531	0.1	5138.6
95	4.5454	1.1157	0.1	4407.6
96	3.6762	3.3888	0.1	12210
97	2.2501	4.352	0.1	5895.7
98	2.4518	2.3804	0.1	6468.5
99	2.6736	1.1342	0.1	5062.3
100	10.401	3.6748	0.1	3388.9
101	8.5448	3.724	0.1	3775.5
102	9.4294	4.0713	0.1	3282.7
103	11.434	3.633	0.1	2899.
104	12.65	3.5863	0.1	2634.3
105	13.782	3.5748	0.1	2355.
106	14.935	3.5647	0.1	2058.3
107	16.072	3.5762	0.1	1779.1
108	17.203	3.5774	0.1	1506.1
109	18.318	3.5911	0.1	1248.4
110	19.455	3.5972	0.1	993.31
111	20.584	3.5994	0.1	752.98
112	21.713	3.5991	0.1	527.43
113	21.718	2.3907	0.1	526.14
114	20.582	2.389	0.1	753.53
115	19.454	2.3953	0.1	994.21
116	18.333	2.389	0.1	1244.4
117	17.207	2.3748	0.1	1505.6
118	16.08	2.3766	0.1	1776.5
119	14.924	2.3897	0.1	2057.
120	13.758	2.3927	0.1	2368.9
121	12.551	2.4156	0.1	2618.6
122	11.273	2.4585	0.1	3116.2
123	9.6968	2.6579	0.1	3308.
124	8.2294	2.44	0.1	3805.3
125	7.0206	2.2025	0.1	4105.6
126	7.4084	3.494	0.1	4039.1
127	6.0514	1.8384	0.1	4508.6
128	5.587	5.2274	0.1	4432.5
129	6.7009	4.7067	0.1	4213.4
130	8.1216	4.8576	0.1	3850.7
131	9.334	4.9538	0.1	3553.6
132	10.457	4.8918	0.1	3244.3
133	11.532	4.8687	0.1	2940.5
134	12.673	4.7915	0.1	2655.9
135	13.816	4.7857	0.1	2340.3
136	14.951	4.7659	0.1	2059.8
137	16.08	4.7812	0.1	1779.9
138	17.202	4.781	0.1	1511.1
139	18.328	4.7973	0.1	1247.2
140	19.46	4.7967	0.1	991.06
141	20.597	4.7993	0.1	742.43
142	21.727	4.799	0.1	506.
143	22.86	4.7959	0.1	289.39
144	22.853	3.6006	0.1	323.65
145	22.857	2.3937	0.1	322.96
146	22.866	1.1954	0.1	287.8
147	21.734	1.1925	0.1	504.6
148	20.602	1.1914	0.1	741.26
149	19.472	1.1923	0.1	988.35
150	18.342	1.1824	0.1	1244.
151	17.209	1.1849	0.1	1509.4
152	16.081	1.1887	0.1	1780.5
153	14.931	1.197	0.1	2066.9
154	13.781	1.2109	0.1	2354.1
155	12.582	1.2323	0.1	2677.4
156	11.335	1.2907	0.1	3019.9
157	10.073	1.3674	0.1	3279.9
158	8.8409	1.2756	0.1	3708.2
159	7.7445	1.1163	0.1	3953.7
160	6.7145	0.93087	0.1	4230.
161	1.2717	1.2885	0.1	5506.8
162	1.0861	4.9514	0.1	5917.3
163	1.42	2.7132	0.1	6291.9
164	4.5594	5.4741	0.1	3450.6
165	5.7554	0.72756	0.1	4322.4
166	4.8672	4.67	0.1	5749.1
167	5.3435	1.4202	0.1	4673.
168	1.1066	3.8624	0.1	6496.3
169	2.221	5.1796	0.1	5041.8
170	5.9165	3.2092	0.1	4615.
171	4.3403	5.0791	0.1	3921.7
172	4.7438	0.57296	0.1	3634.8
173	2.3945	0.67838	0.1	5500.7
174	2.4009	1.71	0.1	7148.7
175	5.4639	4.065	0.1	4641.6
176	4.2234	3.358	0.1	7402.1
177	5.0757	2.5087	0.1	6287.5
178	4.0307	2.7406	0.1	8880.4
179	3.6867	4.	0.1	15500
180	3.6867	4.5	0.1	6521.6
181	3.6867	5.	0.1	5107.
182	3.6867	5.5	0.1	1198.3
183	3.52	5.5	0.1	2634.2
184	3.52	5.	0.1	5648.
185	3.52	4.5	0.1	9836.3
186	3.52	4.	0.1	21321
187	3.6867	2.	0.1	18082
188	3.6867	1.5	0.1	10334
189	3.6867	1.	0.1	2884.1
190	3.6867	0.5	0.1	2023.1
191	3.52	0.5	0.1	2308.2
192	3.52	1.	0.1	4705.8
193	3.52	1.5	0.1	9241.4
194	3.52	2.	0.1	17635
195	3.6867	6.	0.1	646.57
196	4.8152	6.	0.1	3406.6
197	5.9437	6.	0.1	4423.5
198	7.0722	6.	0.1	3820.3
199	8.2007	6.	0.1	3926.8
200	9.3293	6.	0.1	3580.9
201	10.458	6.	0.1	3250.5
202	11.586	6.	0.1	2963.3
203	12.715	6.	0.1	2633.2
204	13.843	6.	0.1	2345.6
205	14.972	6.	0.1	2056.5
206	16.1	6.	0.1	1774.8
207	17.229	6.	0.1	1501.2
208	18.357	6.	0.1	1234.9
209	19.486	6.	0.1	974.63
210	20.614	6.	0.1	721.29
211	21.743	6.	0.1	472.89
212	22.871	6.	0.1	225.96
213	24.	6.	0.1	30.259
214	24.	4.8	0.1	144.35
215	24.	3.6	0.1	184.63
216	24.	2.4	0.1	185.15
217	24.	1.2	0.1	144.51
218	0.	1.2	0.1	3814.8
219	0.	2.4	0.1	3933.8
220	0.	3.6	0.1	3804.6
221	0.	4.8	0.1	3763.1
222	24.	0.	0.1	29.777
223	22.871	0.	0.1	225.77
224	21.743	0.	0.1	472.61
225	20.614	0.	0.1	721.13
226	19.486	0.	0.1	974.53
227	18.357	0.	0.1	1234.6
228	17.229	0.	0.1	1501.3
229	16.1	0.	0.1	1775.4
230	14.972	0.	0.1	2059.
231	13.843	0.	0.1	2344.6
232	12.715	0.	0.1	2649.2
233	11.586	0.	0.1	2983.5
234	10.458	0.	0.1	3217.6
235	9.3293	0.	0.1	3555.4
236	8.2007	0.	0.1	3917.5
237	7.0722	0.	0.1	4063.9
238	5.9437	0.	0.1	4185.1
239	4.8152	0.	0.1	3365.1
240	3.6867	0.	0.1	368.73
241	3.52	0.	0.1	1114.9
242	2.3467	0.	0.1	4307.8
243	1.1733	0.	0.1	6639.7
244	0.	0.	0.1	1714.4
245	0.	6.	0.1	1525.6
246	1.1733	6.	0.1	6736.6
247	2.3467	6.	0.1	4243.7
248	3.52	6.	0.1	437.67
249	2.3467	6.	0.	4243.7
250	1.1733	6.	0.	6736.6
251	3.52	6.	0.	437.67
252	0.	6.	0.	1525.6
253	1.1733	0.	0.	6639.7
254	2.3467	0.	0.	4307.8
255	3.52	0.	0.	1114.9
256	0.	0.	0.	1714.4
257	4.8152	0.	0.	3365.1
258	5.9437	0.	0.	4185.1
259	7.0722	0.	0.	4063.9
260	8.2007	0.	0.	3917.5
261	9.3293	0.	0.	3555.4
262	10.458	0.	0.	3217.6
263	11.586	0.	0.	2983.5
264	12.715	0.	0.	2649.2
265	13.843	0.	0.	2344.6
266	14.972	0.	0.	2059.
267	16.1	0.	0.	1775.4
268	17.229	0.	0.	1501.3
269	18.357	0.	0.	1234.6
270	19.486	0.	0.	974.53
271	20.614	0.	0.	721.13
272	21.743	0.	0.	472.61
273	22.871	0.	0.	225.77
274	3.6867	0.	0.	368.73
275	24.	0.	0.	29.777
276	0.	4.8	0.	3763.1
277	0.	3.6	0.	3804.6
278	0.	2.4	0.	3933.8
279	0.	1.2	0.	3814.8
280	24.	1.2	0.	144.51
281	24.	2.4	0.	185.15
282	24.	3.6	0.	184.63
283	24.	4.8	0.	144.35
284	24.	6.	0.	30.259
285	22.871	6.	0.	225.96
286	21.743	6.	0.	472.89
287	20.614	6.	0.	721.29
288	19.486	6.	0.	974.63
289	18.357	6.	0.	1234.9
290	17.229	6.	0.	1501.2
291	16.1	6.	0.	1774.8
292	14.972	6.	0.	2056.5
293	13.843	6.	0.	2345.6
294	12.715	6.	0.	2633.2
295	11.586	6.	0.	2963.3
296	10.458	6.	0.	3250.5
297	9.3293	6.	0.	3580.9
298	8.2007	6.	0.	3926.8
299	7.0722	6.	0.	3820.3
300	5.9437	6.	0.	4423.5
301	4.8152	6.	0.	3406.6
302	3.6867	6.	0.	646.57
303	3.52	1.5	0.	9241.4
304	3.52	1.	0.	4705.8
305	3.52	0.5	0.	2308.2
306	3.52	2.	0.	17635
307	3.6867	0.5	0.	2023.1
308	3.6867	1.	0.	2884.1
309	3.6867	1.5	0.	10334
310	3.6867	2.	0.	18082
311	3.52	4.5	0.	9836.3
312	3.52	5.	0.	5648.
313	3.52	5.5	0.	2634.2
314	3.52	4.	0.	21321
315	3.6867	5.5	0.	1198.3
316	3.6867	5.	0.	5107.
317	3.6867	4.5	0.	6521.6
318	3.6867	4.	0.	15500
319	4.5532	2.6247	0.	7540.2
320	4.127	3.0493	0.	7971.1
321	3.7234	2.8003	0.	10010
322	4.0307	2.7406	5.e-002	433.49
323	3.8587	2.3703	0.	13327
324	5.4961	2.859	0.	5450.1
325	5.5636	2.1736	0.	5384.7
326	4.8627	2.2309	0.	5561.6
327	5.0757	2.5087	5.e-002	267.53
328	5.0699	3.2836	0.	5935.2
329	3.9498	3.3734	0.	9718.9
330	4.2234	3.358	5.e-002	153.66
331	3.955	3.679	0.	11308
332	5.6902	3.6371	0.	4606.3
333	5.1655	4.3675	0.	5138.4
334	6.0824	4.3859	0.	4423.2
335	5.4639	4.065	5.e-002	214.18
336	4.5753	4.0325	0.	9786.3
337	1.8363	1.4992	0.	6257.4
338	2.5373	1.4221	0.	5781.8
339	2.4263	2.0452	0.	6773.9
340	2.4009	1.71	5.e-002	312.36
341	2.9604	1.605	0.	6374.5
342	1.8331	0.98343	0.	5422.9
343	2.5341	0.90629	0.	5119.3
344	2.3945	0.67838	5.e-002	46.418
345	2.3706	0.33919	0.	4897.3
346	2.9572	0.58919	0.	2638.4
347	5.2496	0.65026	0.	3962.2
348	4.6446	0.84434	0.	3981.9
349	4.7438	0.57296	5.e-002	52.691
350	4.7795	0.28648	0.	3472.1
351	4.2153	0.53648	0.	2350.7
352	4.6038	4.8745	0.	4736.4
353	4.4499	5.2766	0.	3663.
354	4.3403	5.0791	5.e-002	327.67
355	4.0135	5.0396	0.	3486.3
356	6.6625	3.3516	0.	4321.1
357	6.4685	2.7058	0.	4356.4
358	5.9165	3.2092	5.e-002	114.14
359	1.6536	5.0655	0.	5399.
360	2.2355	4.7658	0.	5453.6
361	2.221	5.1796	5.e-002	148.95
362	2.2838	5.5898	0.	4622.6
363	2.8705	5.3398	0.	3213.5
364	1.2633	3.2878	0.	6380.
365	1.0963	4.4069	0.	6194.1
366	1.6783	4.1072	0.	6101.5
367	1.1066	3.8624	5.e-002	70.301
368	0.5533	3.7312	0.	5065.
369	5.5495	1.0739	0.	4490.7
370	5.6975	1.6293	0.	4573.5
371	4.9444	1.268	0.	4440.1
372	4.9966	1.6867	0.	4843.5
373	5.3435	1.4202	5.e-002	264.44
374	5.2271	4.9487	0.	5054.3
375	4.8672	4.67	5.e-002	524.
376	4.2769	4.585	0.	5175.2
377	6.235	0.82921	0.	4270.7
378	5.7554	0.72756	5.e-002	66.722
379	5.8496	0.36378	0.	4242.9
380	5.0732	5.3507	0.	3891.
381	4.5594	5.4741	5.e-002	228.13
382	4.6873	5.737	0.	3396.
383	4.1231	5.487	0.	2075.1
384	1.3458	2.0008	0.	5875.9
385	1.9359	2.5468	0.	6331.5
386	1.9334	3.1981	0.	6712.3
387	1.42	2.7132	5.e-002	122.49
388	0.71	2.5566	0.	5027.4
389	1.0861	4.9514	5.e-002	18.353
390	1.1297	5.4757	0.	6266.8
391	0.54305	4.8757	0.	4779.8
392	1.2717	1.2885	5.e-002	74.063
393	1.2225	0.64424	0.	6006.8
394	0.63583	1.2442	0.	4601.3
395	7.2295	1.0236	0.	4091.8
396	6.3829	1.3847	0.	4369.2
397	6.7145	0.93087	5.e-002	24.322
398	6.8933	0.46543	0.	4145.
399	8.2927	1.196	0.	3830.9
400	7.3825	1.6594	0.	4028.9
401	7.7445	1.1163	5.e-002	21.239
402	7.9726	0.55817	0.	3934.9
403	9.4568	1.3215	0.	3494.
404	8.5352	1.8578	0.	3755.7
405	8.8409	1.2756	5.e-002	14.159
406	9.0851	0.63781	0.	3631.4
407	10.704	1.3291	0.	3149.7
408	9.8848	2.0127	0.	3293.8
409	10.073	1.3674	5.e-002	8.4442
410	10.265	0.68371	0.	3248.4
411	11.958	1.2615	0.	2848.1
412	11.304	1.8746	0.	3066.2
413	11.335	1.2907	5.e-002	12.428
414	11.461	0.64536	0.	3000.4
415	13.182	1.2216	0.	2515.7
416	12.566	1.8239	0.	2646.8
417	12.582	1.2323	5.e-002	18.666
418	12.648	0.61613	0.	2663.2
419	14.356	1.204	0.	2210.5
420	13.77	1.8018	0.	2360.7
421	13.781	1.2109	5.e-002	5.8004
422	13.812	0.60543	0.	2349.2
423	15.506	1.1929	0.	1923.7
424	14.927	1.7934	0.	2061.1
425	14.931	1.197	5.e-002	3.4698
426	14.951	0.59852	0.	2062.7
427	16.645	1.1868	0.	1644.9
428	16.081	1.7827	0.	1777.5
429	16.081	1.1887	5.e-002	1.6324
430	16.091	0.59437	0.	1777.7
431	17.775	1.1836	0.	1376.7
432	17.208	1.7798	0.	1506.3
433	17.209	1.1849	5.e-002	1.9041
434	17.219	0.59244	0.	1505.1
435	18.907	1.1874	0.	1116.1
436	18.337	1.7857	0.	1242.9
437	18.342	1.1824	5.e-002	1.708
438	18.35	0.5912	0.	1238.9
439	20.037	1.1918	0.	864.71
440	19.463	1.7938	0.	989.89
441	19.472	1.1923	5.e-002	2.0657
442	19.479	0.59615	0.	980.97
443	21.168	1.1919	0.	622.72
444	20.592	1.7902	0.	745.94
445	20.602	1.1914	5.e-002	2.2989
446	20.608	0.59568	0.	730.45
447	22.3	1.1939	0.	395.03
448	21.726	1.7916	0.	513.94
449	21.734	1.1925	5.e-002	2.8132
450	21.739	0.59625	0.	487.12
451	22.861	1.7945	0.	304.24
452	22.866	1.1954	5.e-002	3.9427
453	22.869	0.59769	0.	253.06
454	23.433	1.1977	0.	201.37
455	22.855	2.9972	0.	322.77
456	22.287	2.3922	0.	422.46
457	22.857	2.3937	5.e-002	4.2146
458	23.428	2.3969	0.	239.87
459	22.857	4.1983	0.	305.39
460	22.283	3.5999	0.	423.47
461	22.853	3.6006	5.e-002	4.1486
462	23.427	3.6003	0.	239.86
463	22.294	4.7975	0.	396.52
464	22.86	4.7959	5.e-002	4.0218
465	23.43	4.798	0.	201.93
466	22.866	5.398	0.	253.92
467	21.162	4.7991	0.	624.
468	21.72	4.199	0.	515.29
469	21.727	4.799	5.e-002	2.8634
470	21.735	5.3995	0.	487.92
471	20.029	4.798	0.	866.65
472	20.59	4.1993	0.	746.27
473	20.597	4.7993	5.e-002	2.3323
474	20.605	5.3997	0.	731.07
475	18.894	4.797	0.	1119.1
476	19.458	4.1969	0.	990.83
477	19.46	4.7967	5.e-002	2.1836
478	19.473	5.3984	0.	982.33
479	17.765	4.7891	0.	1379.1
480	18.323	4.1942	0.	1246.5
481	18.328	4.7973	5.e-002	1.9289
482	18.343	5.3987	0.	1240.7
483	16.641	4.7811	0.	1645.4
484	17.202	4.1792	0.	1507.4
485	17.202	4.781	5.e-002	2.162
486	17.216	5.3905	0.	1505.8
487	15.516	4.7736	0.	1919.8
488	16.076	4.1787	0.	1778.5
489	16.08	4.7812	5.e-002	1.9287
490	16.09	5.3906	0.	1777.
491	14.384	4.7758	0.	2200.
492	14.943	4.1653	0.	2058.1
493	14.951	4.7659	5.e-002	2.8749
494	14.962	5.383	0.	2057.8
495	13.244	4.7886	0.	2498.1
496	13.799	4.1802	0.	2346.9
497	13.816	4.7857	5.e-002	2.8718
498	13.83	5.3929	0.	2342.7
499	12.102	4.8301	0.	2798.1
500	12.661	4.1889	0.	2644.3
501	12.673	4.7915	5.e-002	20.354
502	12.694	5.3958	0.	2644.5
503	10.994	4.8803	0.	3092.2
504	11.483	4.2509	0.	2917.7
505	11.532	4.8687	5.e-002	10.944
506	11.559	5.4344	0.	2951.4
507	9.8953	4.9228	0.	3398.2
508	10.429	4.2833	0.	3315.1
509	10.457	4.8918	5.e-002	21.066
510	10.457	5.4459	0.	3246.9
511	8.7278	4.9057	0.	3702.
512	9.3817	4.5125	0.	3418.
513	9.334	4.9538	5.e-002	12.235
514	9.3316	5.4769	0.	3565.8
515	7.4112	4.7821	0.	4031.
516	8.3332	4.2908	0.	3812.5
517	8.1216	4.8576	5.e-002	28.296
518	8.1612	5.4288	0.	3886.8
519	6.144	4.9671	0.	4305.3
520	7.0546	4.1004	0.	4125.3
521	6.7009	4.7067	5.e-002	58.228
522	6.8865	5.3534	0.	4009.7
523	5.587	5.2274	5.e-002	327.95
524	5.7654	5.6137	0.	4398.5
525	6.536	2.0205	0.	4306.8
526	6.0514	1.8384	5.e-002	18.089
527	7.8189	2.967	0.	3921.8
528	7.9766	3.609	0.	3906.5
529	7.4084	3.494	5.e-002	93.953
530	7.625	2.3213	0.	3955.1
531	7.0206	2.2025	5.e-002	14.375
532	8.9631	2.549	0.	3555.8
533	8.2294	2.44	5.e-002	28.395
534	10.485	2.5582	0.	3211.1
535	9.1208	3.1909	0.	3540.9
536	10.049	3.1664	0.	3344.9
537	9.6968	2.6579	5.e-002	39.034
538	11.912	2.4371	0.	2866.1
539	11.354	3.0458	0.	3007.
540	11.273	2.4585	5.e-002	6.0045
541	13.154	2.4042	0.	2493.6
542	12.601	3.001	0.	2625.6
543	12.551	2.4156	5.e-002	19.564
544	14.341	2.3912	0.	2212.9
545	13.77	2.9837	0.	2361.
546	13.758	2.3927	5.e-002	3.5457
547	15.502	2.3832	0.	1916.8
548	14.929	2.9772	0.	2056.6
549	14.924	2.3897	5.e-002	2.1103
550	16.644	2.3757	0.	1641.1
551	16.076	2.9764	0.	1776.8
552	16.08	2.3766	5.e-002	2.515
553	17.77	2.3819	0.	1375.
554	17.205	2.9761	0.	1504.8
555	17.207	2.3748	5.e-002	2.2212
556	18.893	2.3922	0.	1119.3
557	18.326	2.9901	0.	1245.2
558	18.333	2.389	5.e-002	2.323
559	20.018	2.3922	0.	873.77
560	19.455	2.9962	0.	992.53
561	19.454	2.3953	5.e-002	2.4792
562	21.15	2.3899	0.	639.43
563	20.583	2.9942	0.	752.09
564	20.582	2.389	5.e-002	2.6103
565	21.716	2.9949	0.	525.84
566	21.718	2.3907	5.e-002	3.3878
567	21.149	3.5992	0.	639.79
568	21.713	3.5991	5.e-002	3.4414
569	20.02	3.5983	0.	873.04
570	20.584	3.5994	5.e-002	2.7483
571	18.887	3.5942	0.	1120.8
572	19.455	3.5972	5.e-002	2.3039
573	17.761	3.5843	0.	1377.2
574	18.318	3.5911	5.e-002	2.3313
575	16.637	3.5768	0.	1642.6
576	17.203	3.5774	5.e-002	2.1578
577	15.503	3.5705	0.	1918.7
578	16.072	3.5762	5.e-002	2.2519
579	14.358	3.5697	0.	2206.6
580	14.935	3.5647	5.e-002	1.8815
