Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	1.0909	5.	0.	-768.87
2	2.1818	5.	0.	-741.03
3	3.2727	5.	0.	-358.7
4	4.3636	5.	0.	-257.39
5	5.4545	5.	0.	-160.75
6	6.5455	5.	0.	-98.087
7	7.6364	5.	0.	-56.814
8	8.7273	5.	0.	-30.962
9	9.8182	5.	0.	-14.554
10	10.909	5.	0.	-4.1318
11	12.	5.	0.	-0.78573
12	13.091	5.	0.	-0.64958
13	14.182	5.	0.	-0.56532
14	15.273	5.	0.	-0.49867
15	16.364	5.	0.	-0.43392
16	17.455	5.	0.	-0.34716
17	18.545	5.	0.	-0.25169
18	19.636	5.	0.	1.2248e-002
19	20.727	5.	0.	-0.27174
20	21.818	5.	0.	2.3442
21	22.909	5.	0.	-9.0458
22	1.0909	4.	0.	-1272.8
23	2.1818	4.	0.	-1311.6
24	3.2727	4.	0.	-683.37
25	4.3636	4.	0.	-440.48
26	5.4545	4.	0.	-264.72
27	6.5455	4.	0.	-160.95
28	7.6364	4.	0.	-95.127
29	8.7273	4.	0.	-54.429
30	9.8182	4.	0.	-29.047
31	10.909	4.	0.	-13.193
32	12.	4.	0.	-3.1675
33	13.091	4.	0.	-0.67673
34	14.182	4.	0.	-0.85217
35	15.273	4.	0.	-0.99788
36	16.364	4.	0.	-1.1436
37	17.455	4.	0.	-1.315
38	18.545	4.	0.	-1.5781
39	19.636	4.	0.	-1.8316
40	20.727	4.	0.	-2.9968
41	21.818	4.	0.	-1.0901
42	22.909	4.	0.	-14.127
43	1.0909	3.	0.	-1369.
44	2.1818	3.	0.	-1497.
45	3.2727	3.	0.	-811.45
46	4.3636	3.	0.	-522.65
47	5.4545	3.	0.	-309.63
48	6.5455	3.	0.	-186.72
49	7.6364	3.	0.	-110.54
50	8.7273	3.	0.	-63.774
51	9.8182	3.	0.	-34.734
52	10.909	3.	0.	-16.647
53	12.	3.	0.	-5.2311
54	13.091	3.	0.	-0.54706
55	14.182	3.	0.	-0.70793
56	15.273	3.	0.	-0.83456
57	16.364	3.	0.	-0.95932
58	17.455	3.	0.	-1.1069
59	18.545	3.	0.	-1.3513
60	19.636	3.	0.	-1.538
61	20.727	3.	0.	-2.5193
62	21.818	3.	0.	3.1035e-002
63	22.909	3.	0.	-12.268
64	1.0909	2.	0.	-1272.8
65	2.1818	2.	0.	-1311.6
