Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	1.0909	5.	0.	5.9745e-003
2	2.1818	5.	0.	2.451e-002
3	3.2727	5.	0.	5.6124e-002
4	4.3636	5.	0.	0.10025
5	5.4545	5.	0.	0.15626
6	6.5455	5.	0.	0.22341
7	7.6364	5.	0.	0.30095
8	8.7273	5.	0.	0.38811
9	9.8182	5.	0.	0.48416
10	10.909	5.	0.	0.58837
11	12.	5.	0.	0.7
12	13.091	5.	0.	0.81835
13	14.182	5.	0.	0.94273
14	15.273	5.	0.	1.0725
15	16.364	5.	0.	1.2069
16	17.455	5.	0.	1.3454
17	18.545	5.	0.	1.4873
18	19.636	5.	0.	1.632
19	20.727	5.	0.	1.779
20	21.818	5.	0.	1.9276
21	22.909	5.	0.	2.0773
22	1.0909	4.	0.	6.601e-003
23	2.1818	4.	0.	2.6437e-002
24	3.2727	4.	0.	5.9064e-002
25	4.3636	4.	0.	0.10377
26	5.4545	4.	0.	0.16002
27	6.5455	4.	0.	0.22721
28	7.6364	4.	0.	0.30464
29	8.7273	4.	0.	0.39163
30	9.8182	4.	0.	0.48746
31	10.909	4.	0.	0.59141
32	12.	4.	0.	0.70278
33	13.091	4.	0.	0.82086
34	14.182	4.	0.	0.94498
35	15.273	4.	0.	1.0745
36	16.364	4.	0.	1.2086
37	17.455	4.	0.	1.3469
38	18.545	4.	0.	1.4886
39	19.636	4.	0.	1.6331
40	20.727	4.	0.	1.7799
41	21.818	4.	0.	1.9283
42	22.909	4.	0.	2.0779
43	1.0909	3.	0.	6.7709e-003
44	2.1818	3.	0.	2.6996e-002
45	3.2727	3.	0.	5.9963e-002
46	4.3636	3.	0.	0.10488
47	5.4545	3.	0.	0.16124
48	6.5455	3.	0.	0.22845
49	7.6364	3.	0.	0.30586
50	8.7273	3.	0.	0.39279
51	9.8182	3.	0.	0.48855
52	10.909	3.	0.	0.59242
53	12.	3.	0.	0.7037
54	13.091	3.	0.	0.8217
55	14.182	3.	0.	0.94573
56	15.273	3.	0.	1.0751
57	16.364	3.	0.	1.2092
58	17.455	3.	0.	1.3474
59	18.545	3.	0.	1.489
60	19.636	3.	0.	1.6334
61	20.727	3.	0.	1.7801
62	21.818	3.	0.	1.9286
63	22.909	3.	0.	2.0781
64	1.0909	2.	0.	6.601e-003
65	2.1818	2.	0.	2.6437e-002
66	3.2727	2.	0.	5.9064e-002
67	4.3636	2.	0.	0.10377
68	5.4545	2.	0.	0.16002
69	6.5455	2.	0.	0.22721
70	7.6364	2.	0.	0.30464
71	8.7273	2.	0.	0.39163
72	9.8182	2.	0.	0.48746
73	10.909	2.	0.	0.59141
74	12.	2.	0.	0.70278
75	13.091	2.	0.	0.82086
76	14.182	2.	0.	0.94498
77	15.273	2.	0.	1.0745
78	16.364	2.	0.	1.2086
79	17.455	2.	0.	1.3469
80	18.545	2.	0.	1.4886
81	19.636	2.	0.	1.6331
82	20.727	2.	0.	1.7799
83	21.818	2.	0.	1.9283
84	22.909	2.	0.	2.0779
85	1.0909	1.	0.	5.9745e-003
86	2.1818	1.	0.	2.451e-002
87	3.2727	1.	0.	5.6124e-002
88	4.3636	1.	0.	0.10025
89	5.4545	1.	0.	0.15626
90	6.5455	1.	0.	0.22341
91	7.6364	1.	0.	0.30095
92	8.7273	1.	0.	0.38811
93	9.8182	1.	0.	0.48416
94	10.909	1.	0.	0.58837
95	12.	1.	0.	0.7
96	13.091	1.	0.	0.81835
97	14.182	1.	0.	0.94273
98	15.273	1.	0.	1.0725
99	16.364	1.	0.	1.2069
100	17.455	1.	0.	1.3454
101	18.545	1.	0.	1.4873
102	19.636	1.	0.	1.632
103	20.727	1.	0.	1.779
104	21.818	1.	0.	1.9276
105	22.909	1.	0.	2.0773
106	22.909	1.	0.1	2.0773
107	21.818	1.	0.1	1.9276
108	20.727	1.	0.1	1.779
109	19.636	1.	0.1	1.632
110	18.545	1.	0.1	1.4873
111	17.455	1.	0.1	1.3454
112	16.364	1.	0.1	1.2069
113	15.273	1.	0.1	1.0725
114	14.182	1.	0.1	0.94273
115	13.091	1.	0.1	0.81835
116	12.	1.	0.1	0.7
117	10.909	1.	0.1	0.58837
118	9.8182	1.	0.1	0.48416
119	8.7273	1.	0.1	0.38811
120	7.6364	1.	0.1	0.30095
121	6.5455	1.	0.1	0.22341
122	5.4545	1.	0.1	0.15626
123	4.3636	1.	0.1	0.10025
124	3.2727	1.	0.1	5.6124e-002
125	2.1818	1.	0.1	2.451e-002
126	1.0909	1.	0.1	5.9745e-003
127	22.909	2.	0.1	2.0779
128	21.818	2.	0.1	1.9283
129	20.727	2.	0.1	1.7799
130	19.636	2.	0.1	1.6331
131	18.545	2.	0.1	1.4886
132	17.455	2.	0.1	1.3469
133	16.364	2.	0.1	1.2086
134	15.273	2.	0.1	1.0745
135	14.182	2.	0.1	0.94498
136	13.091	2.	0.1	0.82086
137	12.	2.	0.1	0.70278
138	10.909	2.	0.1	0.59141
139	9.8182	2.	0.1	0.48746
140	8.7273	2.	0.1	0.39163
141	7.6364	2.	0.1	0.30464
142	6.5455	2.	0.1	0.22721
143	5.4545	2.	0.1	0.16002
144	4.3636	2.	0.1	0.10377
145	3.2727	2.	0.1	5.9064e-002
146	2.1818	2.	0.1	2.6437e-002
147	1.0909	2.	0.1	6.601e-003
148	22.909	3.	0.1	2.0781
149	21.818	3.	0.1	1.9286
150	20.727	3.	0.1	1.7801
151	19.636	3.	0.1	1.6334
152	18.545	3.	0.1	1.489
153	17.455	3.	0.1	1.3474
154	16.364	3.	0.1	1.2092
155	15.273	3.	0.1	1.0751
156	14.182	3.	0.1	0.94573
157	13.091	3.	0.1	0.8217
158	12.	3.	0.1	0.7037
159	10.909	3.	0.1	0.59242
160	9.8182	3.	0.1	0.48855
161	8.7273	3.	0.1	0.39279
162	7.6364	3.	0.1	0.30586
163	6.5455	3.	0.1	0.22845
164	5.4545	3.	0.1	0.16124
165	4.3636	3.	0.1	0.10488
166	3.2727	3.	0.1	5.9963e-002
167	2.1818	3.	0.1	2.6996e-002
168	1.0909	3.	0.1	6.7709e-003
169	22.909	4.	0.1	2.0779
170	21.818	4.	0.1	1.9283
171	20.727	4.	0.1	1.7799
172	19.636	4.	0.1	1.6331
173	18.545	4.	0.1	1.4886
174	17.455	4.	0.1	1.3469
175	16.364	4.	0.1	1.2086
176	15.273	4.	0.1	1.0745
177	14.182	4.	0.1	0.94498
178	13.091	4.	0.1	0.82086
179	12.	4.	0.1	0.70278
180	10.909	4.	0.1	0.59141
181	9.8182	4.	0.1	0.48746
182	8.7273	4.	0.1	0.39163
183	7.6364	4.	0.1	0.30464
184	6.5455	4.	0.1	0.22721
185	5.4545	4.	0.1	0.16002
186	4.3636	4.	0.1	0.10377
187	3.2727	4.	0.1	5.9064e-002
188	2.1818	4.	0.1	2.6437e-002
189	1.0909	4.	0.1	6.601e-003
190	22.909	5.	0.1	2.0773
191	21.818	5.	0.1	1.9276
192	20.727	5.	0.1	1.779
193	19.636	5.	0.1	1.632
194	18.545	5.	0.1	1.4873
195	17.455	5.	0.1	1.3454
196	16.364	5.	0.1	1.2069
197	15.273	5.	0.1	1.0725
198	14.182	5.	0.1	0.94273
199	13.091	5.	0.1	0.81835
200	12.	5.	0.1	0.7
201	10.909	5.	0.1	0.58837
202	9.8182	5.	0.1	0.48416
203	8.7273	5.	0.1	0.38811
204	7.6364	5.	0.1	0.30095
205	6.5455	5.	0.1	0.22341
206	5.4545	5.	0.1	0.15626
207	4.3636	5.	0.1	0.10025
208	3.2727	5.	0.1	5.6124e-002
209	2.1818	5.	0.1	2.451e-002
210	1.0909	5.	0.1	5.9745e-003
211	1.0909	6.	0.1	4.1832e-003
212	2.1818	6.	0.1	2.0284e-002
213	3.2727	6.	0.1	5.0435e-002
214	4.3636	6.	0.1	9.3902e-002
215	5.4545	6.	0.1	0.1497
216	6.5455	6.	0.1	0.21691
217	7.6364	6.	0.1	0.29469
218	8.7273	6.	0.1	0.38219
219	9.8182	6.	0.1	0.47864
220	10.909	6.	0.1	0.58328
221	12.	6.	0.1	0.69536
222	13.091	6.	0.1	0.81416
223	14.182	6.	0.1	0.93899
224	15.273	6.	0.1	1.0692
225	16.364	6.	0.1	1.204
226	17.455	6.	0.1	1.3429
227	18.545	6.	0.1	1.4853
228	19.636	6.	0.1	1.6304
229	20.727	6.	0.1	1.7776
230	21.818	6.	0.1	1.9265
231	22.909	6.	0.1	2.0765
232	24.	6.	0.1	2.2269
233	24.	5.	0.1	2.2277
234	24.	4.	0.1	2.2282
235	24.	3.	0.1	2.2284
236	24.	2.	0.1	2.2282
237	24.	1.	0.1	2.2277
238	24.	0.	0.1	2.2269
239	22.909	0.	0.1	2.0765
240	21.818	0.	0.1	1.9265
241	20.727	0.	0.1	1.7776
242	19.636	0.	0.1	1.6304
243	18.545	0.	0.1	1.4853
244	17.455	0.	0.1	1.3429
245	16.364	0.	0.1	1.204
246	15.273	0.	0.1	1.0692
247	14.182	0.	0.1	0.93899
248	13.091	0.	0.1	0.81416
249	12.	0.	0.1	0.69536
250	10.909	0.	0.1	0.58328
251	9.8182	0.	0.1	0.47864
252	8.7273	0.	0.1	0.38219
253	7.6364	0.	0.1	0.29469
254	6.5455	0.	0.1	0.21691
255	5.4545	0.	0.1	0.1497
256	4.3636	0.	0.1	9.3902e-002
257	3.2727	0.	0.1	5.0435e-002
258	2.1818	0.	0.1	2.0284e-002
259	1.0909	0.	0.1	4.1832e-003
260	0.	0.	0.1	0.
261	8.7419e-015	1.	0.1	0.
262	1.7484e-014	2.	0.1	0.
263	2.6226e-014	3.	0.1	0.
264	3.4968e-014	4.	0.1	0.
265	4.371e-014	5.	0.1	0.
266	3.937e-014	6.	0.1	0.
267	4.371e-014	5.	0.	0.
268	3.4968e-014	4.	0.	0.
269	2.6226e-014	3.	0.	0.
270	1.7484e-014	2.	0.	0.
271	8.7419e-015	1.	0.	0.
272	3.937e-014	6.	0.	0.
273	0.	0.	0.	0.
274	1.0909	0.	0.	4.1832e-003
275	2.1818	0.	0.	2.0284e-002
276	3.2727	0.	0.	5.0435e-002
277	4.3636	0.	0.	9.3902e-002
278	5.4545	0.	0.	0.1497
279	6.5455	0.	0.	0.21691
280	7.6364	0.	0.	0.29469
281	8.7273	0.	0.	0.38219
282	9.8182	0.	0.	0.47864
283	10.909	0.	0.	0.58328
284	12.	0.	0.	0.69536
285	13.091	0.	0.	0.81416
286	14.182	0.	0.	0.93899
287	15.273	0.	0.	1.0692
288	16.364	0.	0.	1.204
289	17.455	0.	0.	1.3429
290	18.545	0.	0.	1.4853
291	19.636	0.	0.	1.6304
292	20.727	0.	0.	1.7776
293	21.818	0.	0.	1.9265
294	22.909	0.	0.	2.0765
295	24.	0.	0.	2.2269
296	24.	1.	0.	2.2277
297	24.	2.	0.	2.2282
298	24.	3.	0.	2.2284
299	24.	4.	0.	2.2282
300	24.	5.	0.	2.2277
301	24.	6.	0.	2.2269
302	22.909	6.	0.	2.0765
303	21.818	6.	0.	1.9265
304	20.727	6.	0.	1.7776
305	19.636	6.	0.	1.6304
306	18.545	6.	0.	1.4853
307	17.455	6.	0.	1.3429
308	16.364	6.	0.	1.204
309	15.273	6.	0.	1.0692
310	14.182	6.	0.	0.93899
311	13.091	6.	0.	0.81416
