Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	1.0909	5.	0.	977.56
2	2.1818	5.	0.	-190.05
3	3.2727	5.	0.	29.165
4	4.3636	5.	0.	-14.677
5	5.4545	5.	0.	-3.6232
6	6.5455	5.	0.	-3.8971
7	7.6364	5.	0.	-2.2496
8	8.7273	5.	0.	-1.6255
9	9.8182	5.	0.	-1.1761
10	10.909	5.	0.	-0.87295
11	12.	5.	0.	2.7383
12	13.091	5.	0.	7.2978
13	14.182	5.	0.	10.65
14	15.273	5.	0.	13.46
15	16.364	5.	0.	16.261
16	17.455	5.	0.	19.562
17	18.545	5.	0.	23.91
18	19.636	5.	0.	30.066
19	20.727	5.	0.	38.303
20	21.818	5.	0.	52.632
21	22.909	5.	0.	69.584
22	1.0909	4.	0.	1165.8
23	2.1818	4.	0.	-229.07
24	3.2727	4.	0.	81.854
25	4.3636	4.	0.	6.2112
26	5.4545	4.	0.	12.008
27	6.5455	4.	0.	5.6979
28	7.6364	4.	0.	3.6453
29	8.7273	4.	0.	1.7669
30	9.8182	4.	0.	0.70833
31	10.909	4.	0.	3.9951e-002
32	12.	4.	0.	-0.34989
33	13.091	4.	0.	3.4674
34	14.182	4.	0.	8.0853
35	15.273	4.	0.	11.825
36	16.364	4.	0.	15.529
37	17.455	4.	0.	20.03
38	18.545	4.	0.	26.314
39	19.636	4.	0.	35.882
40	20.727	4.	0.	50.483
41	21.818	4.	0.	75.838
42	22.909	4.	0.	107.51
43	1.0909	3.	0.	1145.2
44	2.1818	3.	0.	-281.9
45	3.2727	3.	0.	72.009
46	4.3636	3.	0.	2.1743
47	5.4545	3.	0.	11.927
48	6.5455	3.	0.	5.0312
49	7.6364	3.	0.	3.1145
50	8.7273	3.	0.	1.5023
51	9.8182	3.	0.	0.6313
52	10.909	3.	0.	4.9715e-002
53	12.	3.	0.	-0.31252
54	13.091	3.	0.	2.1922
55	14.182	3.	0.	7.3736
56	15.273	3.	0.	11.535
57	16.364	3.	0.	15.657
58	17.455	3.	0.	20.717
59	18.545	3.	0.	27.909
60	19.636	3.	0.	39.075
61	20.727	3.	0.	56.441
62	21.818	3.	0.	86.009
63	22.909	3.	0.	122.18
64	1.0909	2.	0.	1165.8
65	2.1818	2.	0.	-229.07
66	3.2727	2.	0.	81.854
67	4.3636	2.	0.	6.2112
68	5.4545	2.	0.	12.008
69	6.5455	2.	0.	5.6979
70	7.6364	2.	0.	3.6453
71	8.7273	2.	0.	1.7669
72	9.8182	2.	0.	0.70832
73	10.909	2.	0.	3.9955e-002
74	12.	2.	0.	-0.34988
75	13.091	2.	0.	3.4674
76	14.182	2.	0.	8.0853
77	15.273	2.	0.	11.825
78	16.364	2.	0.	15.529
79	17.455	2.	0.	20.03
80	18.545	2.	0.	26.314
81	19.636	2.	0.	35.882
82	20.727	2.	0.	50.483
83	21.818	2.	0.	75.838
84	22.909	2.	0.	107.51
85	1.0909	1.	0.	977.56
86	2.1818	1.	0.	-190.05
87	3.2727	1.	0.	29.165
88	4.3636	1.	0.	-14.677
89	5.4545	1.	0.	-3.6232
90	6.5455	1.	0.	-3.8972
91	7.6364	1.	0.	-2.2496
92	8.7273	1.	0.	-1.6255
93	9.8182	1.	0.	-1.1761
