Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	3.0455	3.0744	0.	-8.7629
2	3.8954	3.4844	0.	-103.04
3	3.0037	3.7527	0.	-147.47
4	5.0607	3.4483	0.	-178.16
5	1.9764	0.81174	0.	-109.51
6	1.9413	2.5521	0.	-254.93
7	4.419	0.59593	0.	4.97
8	2.1397	4.9255	0.	9.2551
9	2.7468	4.176	0.	63.093
10	4.442	4.719	0.	-20.2
11	4.0296	5.064	0.	-3.7004
12	4.8845	2.6363	0.	-217.93
13	1.1789	4.5071	0.	-234.63
14	4.2086	5.4599	0.	15.377
15	0.93879	2.0985	0.	-300.22
16	0.95255	1.028	0.	-199.04
17	0.97365	3.2217	0.	-291.08
18	5.4472	0.87575	0.	20.992
19	6.4665	1.1625	0.	-28.281
20	7.6923	1.1959	0.	-25.298
21	8.9181	1.2104	0.	-12.361
22	10.126	1.2003	0.	-3.3315
23	11.303	1.1965	0.	-0.84012
24	12.473	1.2141	0.	-0.61262
25	13.628	1.2128	0.	-0.6983
26	14.788	1.1939	0.	-0.65274
27	15.947	1.1886	0.	-0.60457
28	17.097	1.1846	0.	-0.64946
29	18.246	1.1839	0.	-0.62771
30	19.395	1.1847	0.	-0.62975
31	20.546	1.1924	0.	-0.61449
32	21.696	1.1934	0.	-0.61433
33	22.847	1.1959	0.	-0.63596
34	22.841	2.3946	0.	-1.2787
35	22.841	3.6	0.	-1.2889
36	22.842	4.8062	0.	-0.65386
37	21.686	4.8069	0.	-0.65081
38	20.534	4.7953	0.	-0.60648
39	19.378	4.7861	0.	-0.62215
40	18.229	4.7815	0.	-0.61624
41	17.082	4.781	0.	-0.58606
42	15.931	4.7844	0.	-0.64007
43	14.785	4.8046	0.	-0.62588
44	13.629	4.8096	0.	-0.76167
45	12.464	4.8106	0.	-0.67451
46	11.29	4.803	0.	-0.9015
47	10.105	4.7926	0.	-3.3681
48	8.8899	4.7853	0.	-13.177
49	7.6251	4.7675	0.	-27.286
50	6.1941	4.7728	0.	-53.417
51	5.2842	5.2715	0.	-38.475
52	6.3059	3.498	0.	-99.894
53	6.0446	2.1948	0.	-130.75
54	7.5297	2.3788	0.	-47.291
55	8.8249	2.4017	0.	-20.282
56	10.07	2.4017	0.	-6.4066
57	11.268	2.4106	0.	-1.389
58	12.442	2.4201	0.	-1.2309
59	13.609	2.4172	0.	-1.059
60	14.765	2.4021	0.	-1.3322
61	15.936	2.3854	0.	-1.1809
62	17.088	2.3886	0.	-1.2602
63	18.237	2.389	0.	-1.2243
64	19.385	2.3911	0.	-1.2472
65	20.533	2.3938	0.	-1.2655
66	21.685	2.3922	0.	-1.225
67	21.683	3.5985	0.	-1.2268
68	20.525	3.5916	0.	-1.2937
69	19.377	3.5841	0.	-1.2768
70	18.229	3.5806	0.	-1.2783
71	17.081	3.5798	0.	-1.3163
72	15.929	3.5835	0.	-1.2578
73	14.767	3.6038	0.	-1.2835
74	13.608	3.6113	0.	-1.27
75	12.441	3.6125	0.	-1.0616
76	11.258	3.6152	0.	-1.5277
77	10.059	3.5989	0.	-7.154
78	8.8074	3.5852	0.	-22.619
79	7.5045	3.5488	0.	-38.594
80	4.8911	4.1903	0.	-212.28
81	1.9533	1.6493	0.	-265.66
82	2.1336	3.2325	0.	-108.46
83	3.7714	2.6414	0.	52.336
84	2.7042	4.6782	0.	-32.028
85	4.2108	1.1262	0.	-24.227
86	5.0058	1.5295	0.	-62.264
87	4.2725	1.932	0.	-298.12
88	3.9313	1.5148	0.	-65.07
89	2.3881	3.7646	0.	-248.38
90	2.3881	3.7646	0.1	248.38
91	3.9313	1.5148	0.1	65.07
92	4.2725	1.932	0.1	298.12
93	5.0058	1.5295	0.1	62.264
94	4.2108	1.1262	0.1	24.227
95	2.7042	4.6782	0.1	32.028
96	3.7714	2.6414	0.1	-52.336
97	2.1336	3.2325	0.1	108.46
98	1.9533	1.6493	0.1	265.66
99	4.8911	4.1903	0.1	212.28
100	7.5045	3.5488	0.1	38.594
101	8.8074	3.5852	0.1	22.619
102	10.059	3.5989	0.1	7.154
103	11.258	3.6152	0.1	1.5277
104	12.441	3.6125	0.1	1.0616
105	13.608	3.6113	0.1	1.27
106	14.767	3.6038	0.1	1.2835
107	15.929	3.5835	0.1	1.2578
108	17.081	3.5798	0.1	1.3163
109	18.229	3.5806	0.1	1.2783
110	19.377	3.5841	0.1	1.2768
111	20.525	3.5916	0.1	1.2937
112	21.683	3.5985	0.1	1.2268
113	21.685	2.3922	0.1	1.225
114	20.533	2.3938	0.1	1.2655
115	19.385	2.3911	0.1	1.2472
116	18.237	2.389	0.1	1.2243
117	17.088	2.3886	0.1	1.2602
118	15.936	2.3854	0.1	1.1809
119	14.765	2.4021	0.1	1.3322
120	13.609	2.4172	0.1	1.059
121	12.442	2.4201	0.1	1.2309
122	11.268	2.4106	0.1	1.389
123	10.07	2.4017	0.1	6.4066
124	8.8249	2.4017	0.1	20.282
125	7.5297	2.3788	0.1	47.291
126	6.0446	2.1948	0.1	130.75
127	6.3059	3.498	0.1	99.894
128	5.2842	5.2715	0.1	38.475
129	6.1941	4.7728	0.1	53.417
130	7.6251	4.7675	0.1	27.286
131	8.8899	4.7853	0.1	13.177
132	10.105	4.7926	0.1	3.3681
133	11.29	4.803	0.1	0.9015
134	12.464	4.8106	0.1	0.67451
135	13.629	4.8096	0.1	0.76167
136	14.785	4.8046	0.1	0.62588
137	15.931	4.7844	0.1	0.64007
138	17.082	4.781	0.1	0.58605
139	18.229	4.7815	0.1	0.61624
140	19.378	4.7861	0.1	0.62215
141	20.534	4.7953	0.1	0.60648
