Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	14.5	2.1818	0.	102.93
2	14.5	2.3636	0.	-19.916
3	14.5	2.5455	0.	0.41231
4	14.5	2.7273	0.	-2.2347
5	14.5	2.9091	0.	-1.185
6	14.5	3.0909	0.	-1.185
7	14.5	3.2727	0.	-2.2347
8	14.5	3.4545	0.	0.4123
9	14.5	3.6364	0.	-19.916
10	14.5	3.8182	0.	102.93
11	14.667	2.1818	0.	26.697
12	14.667	2.3636	0.	-21.642
13	14.667	2.5455	0.	0.84264
14	14.667	2.7273	0.	-2.263
15	14.667	2.9091	0.	-1.0797
16	14.667	3.0909	0.	-1.0797
17	14.667	3.2727	0.	-2.263
18	14.667	3.4545	0.	0.84264
19	14.667	3.6364	0.	-21.642
20	14.667	3.8182	0.	26.697
21	14.316	5.8182	0.	-10.497
22	14.316	5.6364	0.	-4.7816
23	14.316	5.4545	0.	-3.6963
24	14.316	5.2727	0.	-3.3079
25	14.316	5.0909	0.	-3.2565
26	14.316	4.9091	0.	-4.249
27	14.316	4.7273	0.	-2.893
28	14.316	4.5455	0.	-12.807
29	14.316	4.3636	0.	11.495
30	14.316	4.1818	0.	-72.005
31	14.316	4.	0.	-312.96
32	14.316	3.8182	0.	14.71
33	14.316	3.6364	0.	-9.3402
34	14.316	3.4545	0.	2.9788
35	14.316	3.2727	0.	-1.9174
36	14.316	3.0909	0.	-0.43825
37	14.316	2.9091	0.	-0.43824
38	14.316	2.7273	0.	-1.9174
39	14.316	2.5455	0.	2.9788
40	14.316	2.3636	0.	-9.3402
41	14.316	2.1818	0.	14.71
42	14.316	2.	0.	-312.96
43	14.316	1.8182	0.	-72.005
44	14.316	1.6364	0.	11.495
45	14.316	1.4545	0.	-12.807
46	14.316	1.2727	0.	-2.893
47	14.316	1.0909	0.	-4.249
48	14.316	0.90909	0.	-3.2565
49	14.316	0.72727	0.	-3.3079
50	14.316	0.54545	0.	-3.6963
51	14.316	0.36364	0.	-4.7816
52	14.316	0.18182	0.	-10.497
53	14.133	5.8182	0.	-1.5297
54	14.133	5.6364	0.	-0.42968
55	14.133	5.4545	0.	0.1001
56	14.133	5.2727	0.	0.46865
57	14.133	5.0909	0.	0.61575
58	14.133	4.9091	0.	0.82231
59	14.133	4.7273	0.	0.69961
60	14.133	4.5455	0.	0.48678
61	14.133	4.3636	0.	3.2565
62	14.133	4.1818	0.	9.399
63	14.133	4.	0.	38.728
64	14.133	3.8182	0.	20.008
65	14.133	3.6364	0.	-2.9431
66	14.133	3.4545	0.	0.78488
67	14.133	3.2727	0.	-7.935e-002
68	14.133	3.0909	0.	-0.13627
69	14.133	2.9091	0.	-0.13627
70	14.133	2.7273	0.	-7.935e-002
71	14.133	2.5455	0.	0.78488
72	14.133	2.3636	0.	-2.9431
73	14.133	2.1818	0.	20.008
74	14.133	2.	0.	38.728
75	14.133	1.8182	0.	9.399
76	14.133	1.6364	0.	3.2565
77	14.133	1.4545	0.	0.48678
78	14.133	1.2727	0.	0.69961
79	14.133	1.0909	0.	0.82231
80	14.133	0.90909	0.	0.61575
81	14.133	0.72727	0.	0.46866
82	14.133	0.54545	0.	0.1001
83	14.133	0.36364	0.	-0.42968
84	14.133	0.18182	0.	-1.5297
85	13.949	5.8182	0.	-0.30791
86	13.949	5.6364	0.	-0.45367
87	13.949	5.4545	0.	-0.39601
88	13.949	5.2727	0.	-0.4255
89	13.949	5.0909	0.	-0.49197
90	13.949	4.9091	0.	-0.74214
91	13.949	4.7273	0.	-0.90442
92	13.949	4.5455	0.	-0.90571
93	13.949	4.3636	0.	-5.16
94	13.949	4.1818	0.	-2.672
95	13.949	4.	0.	-7.0721
96	13.949	3.8182	0.	-4.9021
97	13.949	3.6364	0.	3.1206
98	13.949	3.4545	0.	0.45295
99	13.949	3.2727	0.	0.44149
100	13.949	3.0909	0.	0.27761
101	13.949	2.9091	0.	0.27761
102	13.949	2.7273	0.	0.44149
103	13.949	2.5455	0.	0.45295
104	13.949	2.3636	0.	3.1206
105	13.949	2.1818	0.	-4.9021
106	13.949	2.	0.	-7.0721
107	13.949	1.8182	0.	-2.672
108	13.949	1.6364	0.	-5.16
109	13.949	1.4545	0.	-0.90571
110	13.949	1.2727	0.	-0.90441
111	13.949	1.0909	0.	-0.74214
112	13.949	0.90909	0.	-0.49197
113	13.949	0.72727	0.	-0.42549
114	13.949	0.54545	0.	-0.396
115	13.949	0.36364	0.	-0.45367
116	13.949	0.18182	0.	-0.30791
117	13.766	5.8182	0.	0.4498
118	13.766	5.6364	0.	7.1835e-003
119	13.766	5.4545	0.	-2.8423e-002
120	13.766	5.2727	0.	-0.13571
121	13.766	5.0909	0.	-0.23067
122	13.766	4.9091	0.	-0.32789
123	13.766	4.7273	0.	-0.52993
124	13.766	4.5455	0.	-0.74285
125	13.766	4.3636	0.	0.17948
126	13.766	4.1818	0.	-0.3672
127	13.766	4.	0.	1.136
128	13.766	3.8182	0.	1.9844
129	13.766	3.6364	0.	0.33654
130	13.766	3.4545	0.	0.58153
131	13.766	3.2727	0.	0.50037
132	13.766	3.0909	0.	0.41312
133	13.766	2.9091	0.	0.41312
134	13.766	2.7273	0.	0.50037
135	13.766	2.5455	0.	0.58153
136	13.766	2.3636	0.	0.33654
137	13.766	2.1818	0.	1.9844
138	13.766	2.	0.	1.136
139	13.766	1.8182	0.	-0.3672
140	13.766	1.6364	0.	0.17948
141	13.766	1.4545	0.	-0.74285
142	13.766	1.2727	0.	-0.52993
143	13.766	1.0909	0.	-0.32789
144	13.766	0.90909	0.	-0.23066
145	13.766	0.72727	0.	-0.13571
146	13.766	0.54545	0.	-2.8421e-002
147	13.766	0.36364	0.	7.1837e-003
148	13.766	0.18182	0.	0.4498
149	13.582	5.8182	0.	0.44743
150	13.582	5.6364	0.	-5.7462e-003
