Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	14.5	2.1818	0.	-7586.2
2	14.5	2.3636	0.	-6048.3
3	14.5	2.5455	0.	-5352.5
4	14.5	2.7273	0.	-4997.7
5	14.5	2.9091	0.	-4846.3
6	14.5	3.0909	0.	-4846.3
7	14.5	3.2727	0.	-4997.7
8	14.5	3.4545	0.	-5352.5
9	14.5	3.6364	0.	-6048.3
10	14.5	3.8182	0.	-7586.2
11	14.667	2.1818	0.	-7634.1
12	14.667	2.3636	0.	-6052.2
13	14.667	2.5455	0.	-5329.2
14	14.667	2.7273	0.	-4965.9
15	14.667	2.9091	0.	-4810.6
16	14.667	3.0909	0.	-4810.6
17	14.667	3.2727	0.	-4965.9
18	14.667	3.4545	0.	-5329.2
19	14.667	3.6364	0.	-6052.2
20	14.667	3.8182	0.	-7634.1
21	14.316	5.8182	0.	-425.07
22	14.316	5.6364	0.	-580.33
23	14.316	5.4545	0.	-760.46
24	14.316	5.2727	0.	-954.48
25	14.316	5.0909	0.	-1169.9
26	14.316	4.9091	0.	-1420.5
27	14.316	4.7273	0.	-1727.9
28	14.316	4.5455	0.	-2143.1
29	14.316	4.3636	0.	-2738.4
30	14.316	4.1818	0.	-3940.4
31	14.316	4.	0.	-5524.4
32	14.316	3.8182	0.	-5615.8
33	14.316	3.6364	0.	-5347.5
34	14.316	3.4545	0.	-4999.4
35	14.316	3.2727	0.	-4792.5
36	14.316	3.0909	0.	-4692.7
37	14.316	2.9091	0.	-4692.7
38	14.316	2.7273	0.	-4792.5
39	14.316	2.5455	0.	-4999.4
40	14.316	2.3636	0.	-5347.5
41	14.316	2.1818	0.	-5615.8
42	14.316	2.	0.	-5524.4
43	14.316	1.8182	0.	-3940.4
44	14.316	1.6364	0.	-2738.4
45	14.316	1.4545	0.	-2143.1
46	14.316	1.2727	0.	-1727.9
47	14.316	1.0909	0.	-1420.5
48	14.316	0.90909	0.	-1169.9
49	14.316	0.72727	0.	-954.48
50	14.316	0.54545	0.	-760.46
51	14.316	0.36364	0.	-580.33
52	14.316	0.18182	0.	-425.07
53	14.133	5.8182	0.	-687.82
54	14.133	5.6364	0.	-777.55
55	14.133	5.4545	0.	-914.43
56	14.133	5.2727	0.	-1082.5
57	14.133	5.0909	0.	-1281.1
58	14.133	4.9091	0.	-1518.2
59	14.133	4.7273	0.	-1811.
60	14.133	4.5455	0.	-2184.4
61	14.133	4.3636	0.	-2685.1
62	14.133	4.1818	0.	-3307.9
63	14.133	4.	0.	-3894.2
64	14.133	3.8182	0.	-4341.
65	14.133	3.6364	0.	-4498.3
66	14.133	3.4545	0.	-4489.9
67	14.133	3.2727	0.	-4440.5
68	14.133	3.0909	0.	-4406.9
69	14.133	2.9091	0.	-4406.9
70	14.133	2.7273	0.	-4440.5
71	14.133	2.5455	0.	-4489.9
72	14.133	2.3636	0.	-4498.3
73	14.133	2.1818	0.	-4341.
74	14.133	2.	0.	-3894.2
75	14.133	1.8182	0.	-3307.9
76	14.133	1.6364	0.	-2685.1
77	14.133	1.4545	0.	-2184.4
78	14.133	1.2727	0.	-1811.
79	14.133	1.0909	0.	-1518.2
80	14.133	0.90909	0.	-1281.1
81	14.133	0.72727	0.	-1082.5
82	14.133	0.54545	0.	-914.43
83	14.133	0.36364	0.	-777.55
84	14.133	0.18182	0.	-687.82
85	13.949	5.8182	0.	-961.79
86	13.949	5.6364	0.	-1029.6
87	13.949	5.4545	0.	-1139.1
88	13.949	5.2727	0.	-1284.5
89	13.949	5.0909	0.	-1464.5
90	13.949	4.9091	0.	-1682.8
91	13.949	4.7273	0.	-1946.5
92	13.949	4.5455	0.	-2265.5
93	13.949	4.3636	0.	-2636.7
94	13.949	4.1818	0.	-3038.6
95	13.949	4.	0.	-3420.3
96	13.949	3.8182	0.	-3722.2
97	13.949	3.6364	0.	-3925.6
98	13.949	3.4545	0.	-4028.
99	13.949	3.2727	0.	-4067.5
100	13.949	3.0909	0.	-4078.8
101	13.949	2.9091	0.	-4078.8
102	13.949	2.7273	0.	-4067.5
103	13.949	2.5455	0.	-4028.
104	13.949	2.3636	0.	-3925.6
105	13.949	2.1818	0.	-3722.2
106	13.949	2.	0.	-3420.3
107	13.949	1.8182	0.	-3038.6
108	13.949	1.6364	0.	-2636.7
109	13.949	1.4545	0.	-2265.5
110	13.949	1.2727	0.	-1946.5
111	13.949	1.0909	0.	-1682.8
112	13.949	0.90909	0.	-1464.5
113	13.949	0.72727	0.	-1284.5
114	13.949	0.54545	0.	-1139.1
115	13.949	0.36364	0.	-1029.6
116	13.949	0.18182	0.	-961.79
117	13.766	5.8182	0.	-1219.2
118	13.766	5.6364	0.	-1278.
119	13.766	5.4545	0.	-1370.2
120	13.766	5.2727	0.	-1494.9
121	13.766	5.0909	0.	-1652.
122	13.766	4.9091	0.	-1842.1
123	13.766	4.7273	0.	-2066.
124	13.766	4.5455	0.	-2322.
125	13.766	4.3636	0.	-2602.1
126	13.766	4.1818	0.	-2886.7
127	13.766	4.	0.	-3153.4
