Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	14.5	2.1818	0.	2.2609e-004
2	14.5	2.3636	0.	1.7104e-004
3	14.5	2.5455	0.	1.5434e-004
4	14.5	2.7273	0.	1.4459e-004
5	14.5	2.9091	0.	1.4069e-004
6	14.5	3.0909	0.	1.4069e-004
7	14.5	3.2727	0.	1.4459e-004
8	14.5	3.4545	0.	1.5434e-004
9	14.5	3.6364	0.	1.7104e-004
10	14.5	3.8182	0.	2.2609e-004
11	14.667	2.1818	0.	2.2886e-004
12	14.667	2.3636	0.	1.7376e-004
13	14.667	2.5455	0.	1.5545e-004
14	14.667	2.7273	0.	1.4496e-004
15	14.667	2.9091	0.	1.4081e-004
16	14.667	3.0909	0.	1.4081e-004
17	14.667	3.2727	0.	1.4496e-004
18	14.667	3.4545	0.	1.5545e-004
19	14.667	3.6364	0.	1.7376e-004
20	14.667	3.8182	0.	2.2886e-004
21	14.316	5.8182	0.	1.0503e-005
22	14.316	5.6364	0.	1.2965e-005
23	14.316	5.4545	0.	1.416e-005
24	14.316	5.2727	0.	1.4811e-005
25	14.316	5.0909	0.	1.5208e-005
26	14.316	4.9091	0.	1.5521e-005
27	14.316	4.7273	0.	1.635e-005
28	14.316	4.5455	0.	1.753e-005
29	14.316	4.3636	0.	2.3735e-005
30	14.316	4.1818	0.	4.3162e-005
31	14.316	4.	0.	9.1541e-005
32	14.316	3.8182	0.	1.5693e-004
33	14.316	3.6364	0.	1.5205e-004
34	14.316	3.4545	0.	1.4523e-004
35	14.316	3.2727	0.	1.3938e-004
36	14.316	3.0909	0.	1.3693e-004
37	14.316	2.9091	0.	1.3693e-004
38	14.316	2.7273	0.	1.3938e-004
39	14.316	2.5455	0.	1.4523e-004
40	14.316	2.3636	0.	1.5205e-004
41	14.316	2.1818	0.	1.5693e-004
42	14.316	2.	0.	9.1541e-005
43	14.316	1.8182	0.	4.3162e-005
44	14.316	1.6364	0.	2.3735e-005
45	14.316	1.4545	0.	1.753e-005
46	14.316	1.2727	0.	1.635e-005
47	14.316	1.0909	0.	1.5521e-005
48	14.316	0.90909	0.	1.5208e-005
49	14.316	0.72727	0.	1.4811e-005
50	14.316	0.54545	0.	1.416e-005
51	14.316	0.36364	0.	1.2965e-005
52	14.316	0.18182	0.	1.0503e-005
53	14.133	5.8182	0.	2.0734e-005
54	14.133	5.6364	0.	2.1969e-005
55	14.133	5.4545	0.	2.311e-005
56	14.133	5.2727	0.	2.4258e-005
57	14.133	5.0909	0.	2.5623e-005
58	14.133	4.9091	0.	2.7582e-005
59	14.133	4.7273	0.	3.0709e-005
60	14.133	4.5455	0.	3.6414e-005
61	14.133	4.3636	0.	4.7644e-005
62	14.133	4.1818	0.	6.8549e-005
63	14.133	4.	0.	1.0121e-004
64	14.133	3.8182	0.	1.238e-004
65	14.133	3.6364	0.	1.3105e-004
66	14.133	3.4545	0.	1.3247e-004
67	14.133	3.2727	0.	1.3143e-004
68	14.133	3.0909	0.	1.3059e-004
69	14.133	2.9091	0.	1.3059e-004
70	14.133	2.7273	0.	1.3143e-004
71	14.133	2.5455	0.	1.3247e-004
72	14.133	2.3636	0.	1.3105e-004
73	14.133	2.1818	0.	1.238e-004
74	14.133	2.	0.	1.0121e-004
75	14.133	1.8182	0.	6.8549e-005
76	14.133	1.6364	0.	4.7644e-005
77	14.133	1.4545	0.	3.6414e-005
78	14.133	1.2727	0.	3.0709e-005
79	14.133	1.0909	0.	2.7582e-005
80	14.133	0.90909	0.	2.5623e-005
81	14.133	0.72727	0.	2.4258e-005
82	14.133	0.54545	0.	2.311e-005
83	14.133	0.36364	0.	2.1969e-005
