Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
1	14.5	2.1818	0.	3.5235e-004
2	14.5	2.3636	0.	2.813e-004
3	14.5	2.5455	0.	2.448e-004
4	14.5	2.7273	0.	2.2641e-004
5	14.5	2.9091	0.	2.1835e-004
6	14.5	3.0909	0.	2.1835e-004
7	14.5	3.2727	0.	2.2641e-004
8	14.5	3.4545	0.	2.448e-004
9	14.5	3.6364	0.	2.813e-004
10	14.5	3.8182	0.	3.5235e-004
11	14.667	2.1818	0.	3.2973e-004
12	14.667	2.3636	0.	2.731e-004
13	14.667	2.5455	0.	2.3844e-004
14	14.667	2.7273	0.	2.2102e-004
15	14.667	2.9091	0.	2.1327e-004
16	14.667	3.0909	0.	2.1327e-004
17	14.667	3.2727	0.	2.2102e-004
18	14.667	3.4545	0.	2.3844e-004
19	14.667	3.6364	0.	2.731e-004
20	14.667	3.8182	0.	3.2973e-004
21	14.316	5.8182	0.	2.191e-005
22	14.316	5.6364	0.	3.6657e-005
23	14.316	5.4545	0.	5.7304e-005
24	14.316	5.2727	0.	8.1256e-005
25	14.316	5.0909	0.	1.0874e-004
26	14.316	4.9091	0.	1.4088e-004
27	14.316	4.7273	0.	1.7964e-004
28	14.316	4.5455	0.	2.2865e-004
29	14.316	4.3636	0.	2.9565e-004
30	14.316	4.1818	0.	3.7419e-004
31	14.316	4.	0.	3.7329e-004
32	14.316	3.8182	0.	2.7584e-004
33	14.316	3.6364	0.	2.4844e-004
34	14.316	3.4545	0.	2.2609e-004
35	14.316	3.2727	0.	2.1498e-004
36	14.316	3.0909	0.	2.095e-004
37	14.316	2.9091	0.	2.095e-004
38	14.316	2.7273	0.	2.1498e-004
39	14.316	2.5455	0.	2.2609e-004
40	14.316	2.3636	0.	2.4844e-004
41	14.316	2.1818	0.	2.7584e-004
42	14.316	2.	0.	3.7329e-004
43	14.316	1.8182	0.	3.7419e-004
44	14.316	1.6364	0.	2.9565e-004
45	14.316	1.4545	0.	2.2865e-004
46	14.316	1.2727	0.	1.7964e-004
47	14.316	1.0909	0.	1.4088e-004
48	14.316	0.90909	0.	1.0874e-004
49	14.316	0.72727	0.	8.1256e-005
50	14.316	0.54545	0.	5.7304e-005
51	14.316	0.36364	0.	3.6657e-005
52	14.316	0.18182	0.	2.191e-005
53	14.133	5.8182	0.	2.8298e-005
54	14.133	5.6364	0.	3.6797e-005
55	14.133	5.4545	0.	5.17e-005
56	14.133	5.2727	0.	7.0693e-005
57	14.133	5.0909	0.	9.3029e-005
58	14.133	4.9091	0.	1.187e-004
59	14.133	4.7273	0.	1.4816e-004
60	14.133	4.5455	0.	1.8052e-004
61	14.133	4.3636	0.	2.1387e-004
62	14.133	4.1818	0.	2.3507e-004
63	14.133	4.	0.	2.2204e-004
64	14.133	3.8182	0.	2.0803e-004
65	14.133	3.6364	0.	2.0078e-004
66	14.133	3.4545	0.	1.9636e-004
67	14.133	3.2727	0.	1.927e-004
68	14.133	3.0909	0.	1.9077e-004
69	14.133	2.9091	0.	1.9077e-004
70	14.133	2.7273	0.	1.927e-004
71	14.133	2.5455	0.	1.9636e-004
72	14.133	2.3636	0.	2.0078e-004
73	14.133	2.1818	0.	2.0803e-004
74	14.133	2.	0.	2.2204e-004
75	14.133	1.8182	0.	2.3507e-004
76	14.133	1.6364	0.	2.1387e-004
77	14.133	1.4545	0.	1.8052e-004
78	14.133	1.2727	0.	1.4816e-004
79	14.133	1.0909	0.	1.187e-004
80	14.133	0.90909	0.	9.3029e-005
81	14.133	0.72727	0.	7.0693e-005
82	14.133	0.54545	0.	5.17e-005
83	14.133	0.36364	0.	3.6797e-005
84	14.133	0.18182	0.	2.8298e-005
85	13.949	5.8182	0.	3.7284e-005
86	13.949	5.6364	0.	4.4356e-005
87	13.949	5.4545	0.	5.5859e-005
88	13.949	5.2727	0.	7.095e-005
89	13.949	5.0909	0.	8.8934e-005
90	13.949	4.9091	0.	1.0924e-004
91	13.949	4.7273	0.	1.3101e-004
92	13.949	4.5455	0.	1.5271e-004
93	13.949	4.3636	0.	1.7015e-004
94	13.949	4.1818	0.	1.7768e-004
95	13.949	4.	0.	1.7559e-004
96	13.949	3.8182	0.	1.701e-004
97	13.949	3.6364	0.	1.6822e-004
98	13.949	3.4545	0.	1.6875e-004
99	13.949	3.2727	0.	1.6914e-004
100	13.949	3.0909	0.	1.6928e-004
101	13.949	2.9091	0.	1.6928e-004
102	13.949	2.7273	0.	1.6914e-004
103	13.949	2.5455	0.	1.6875e-004
104	13.949	2.3636	0.	1.6822e-004
105	13.949	2.1818	0.	1.701e-004
106	13.949	2.	0.	1.7559e-004
107	13.949	1.8182	0.	1.7768e-004
108	13.949	1.6364	0.	1.7015e-004
109	13.949	1.4545	0.	1.5271e-004
110	13.949	1.2727	0.	1.3101e-004
111	13.949	1.0909	0.	1.0924e-004
112	13.949	0.90909	0.	8.8934e-005
113	13.949	0.72727	0.	7.095e-005
114	13.949	0.54545	0.	5.5859e-005
115	13.949	0.36364	0.	4.4356e-005
116	13.949	0.18182	0.	3.7284e-005
117	13.766	5.8182	0.	4.5799e-005
118	13.766	5.6364	0.	5.2606e-005
119	13.766	5.4545	0.	6.2107e-005
120	13.766	5.2727	0.	7.4114e-005
121	13.766	5.0909	0.	8.8193e-005
122	13.766	4.9091	0.	1.0363e-004
123	13.766	4.7273	0.	1.1935e-004
124	13.766	4.5455	0.	1.3365e-004
125	13.766	4.3636	0.	1.4413e-004
126	13.766	4.1818	0.	1.4878e-004
127	13.766	4.	0.	1.4856e-004
128	13.766	3.8182	0.	1.4692e-004
129	13.766	3.6364	0.	1.4664e-004
130	13.766	3.4545	0.	1.4776e-004
131	13.766	3.2727	0.	1.4911e-004
132	13.766	3.0909	0.	1.4989e-004
133	13.766	2.9091	0.	1.4989e-004
134	13.766	2.7273	0.	1.4911e-004
135	13.766	2.5455	0.	1.4776e-004
136	13.766	2.3636	0.	1.4664e-004
