Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
41,21.216,2.1818,0,0.00016592,1658.1,8.8914e-05,427.93,3.2613e-05,4.902,-0.00015446,-1400.7,1.8682
42,21.216,2,0,0.00018915,1890.2,0.00012532,763.17,1.3058e-05,-80.291,-0.00016284,-1401.9,1.8679
43,21.216,1.8182,0,0.00016689,1667.7,0.00012628,927.56,7.9985e-07,-15.267,-0.00013,-998.05,1.8676
44,21.216,1.6364,0,0.00012624,1261.5,9.8573e-05,755.21,-1.3035e-06,4.7769,-9.5272e-05,-701.26,1.8673
45,21.216,1.4545,0,9.8842e-05,987.74,7.6733e-05,581.26,-1.0401e-06,-3.1034,-7.5047e-05,-559.16,1.8669
46,21.216,1.2727,0,7.8873e-05,788.18,6.0366e-05,451.95,1.7337e-07,-0.31685,-6.0762e-05,-458.16,1.8665
47,21.216,1.0909,0,6.3181e-05,631.37,4.732e-05,346.42,1.1019e-06,-0.84713,-4.9674e-05,-382.36,1.8661
48,21.216,0.90909,0,5.0115e-05,500.81,3.6392e-05,258.19,1.9514e-06,-0.59164,-4.0436e-05,-319.07,1.8657
49,21.216,0.72727,0,3.8853e-05,388.26,2.6987e-05,182.56,2.6086e-06,-0.60804,-3.2366e-05,-263.4,1.8653
50,21.216,0.54545,0,2.8949e-05,289.29,1.8778e-05,117.39,3.0674e-06,-0.65348,-2.5096e-05,-212.26,1.8648
51,21.216,0.36364,0,2.0277e-05,202.63,1.1712e-05,62.605,3.2731e-06,-0.80065,-1.8467e-05,-164.15,1.8644
52,21.216,0.18182,0,1.3541e-05,135.32,6.509e-06,24.051,3.0588e-06,-1.8721,-1.2976e-05,-122.35,1.864
53,21.031,5.8182,0,2.1848e-05,218.33,8.7555e-06,18.964,6.2835e-06,0.3904,-2.1459e-05,-208.06,1.8388
54,21.031,5.6364,0,2.6007e-05,259.89,1.2372e-05,46.814,6.1924e-06,0.38531,-2.4891e-05,-233.17,1.8392
55,21.031,5.4545,0,3.2469e-05,324.46,1.7882e-05,89.725,5.9959e-06,0.41397,-2.9999e-05,-270.04,1.8397
56,21.031,5.2727,0,4.0651e-05,406.23,2.4748e-05,143.56,5.7019e-06,0.45085,-3.6263e-05,-314.86,1.8401
57,21.031,5.0909,0,5.0378e-05,503.43,3.2783e-05,206.59,5.3508e-06,0.47338,-4.3582e-05,-367.19,1.8405
58,21.031,4.9091,0,6.1767e-05,617.25,4.2012e-05,278.47,5.0203e-06,0.53685,-5.2131e-05,-428.87,1.8409
59,21.031,4.7273,0,7.5227e-05,751.76,5.2624e-05,359.61,4.8319e-06,0.52165,-6.2363e-05,-504.35,1.8413
60,21.031,4.5455,0,9.099e-05,909.27,6.4436e-05,446.1,5.1387e-06,0.55687,-7.4793e-05,-600.02,1.8416
61,21.031,4.3636,0,0.0001097,1096.2,7.713e-05,530.41,6.7499e-06,1.6009,-9.0615e-05,-729.96,1.842
62,21.031,4.1818,0,0.0001267,1266.1,8.5452e-05,562.41,1.1082e-05,3.6258,-0.00010745,-887,1.8423
63,21.031,4,0,0.0001337,1336.1,8.1484e-05,477.06,1.9108e-05,8.4002,-0.00011913,-1030.2,1.8425
64,21.031,3.8182,0,0.00013397,1338.7,7.2255e-05,352.02,2.6045e-05,4.8182,-0.00012447,-1126.1,1.8427
65,21.031,3.6364,0,0.00013121,1311.2,6.4998e-05,267.38,2.9299e-05,-0.85671,-0.0001246,-1157.2,1.8429
66,21.031,3.4545,0,0.00012836,1282.8,6.0776e-05,226.37,3.0653e-05,0.039862,-0.00012301,-1154.5,1.843
67,21.031,3.2727,0,0.00012608,1259.9,5.8432e-05,206.33,3.0955e-05,-0.11966,-0.0001213,-1144.1,1.8431
68,21.031,3.0909,0,0.00012486,1247.7,5.7365e-05,198.06,3.0993e-05,-0.08928,-0.0001203,-1136.9,1.8431
69,21.031,2.9091,0,0.00012486,1247.7,5.7365e-05,198.06,3.0993e-05,-0.089281,-0.0001203,-1136.9,1.8431
70,21.031,2.7273,0,0.00012608,1259.9,5.8432e-05,206.33,3.0955e-05,-0.11966,-0.0001213,-1144.1,1.8431
71,21.031,2.5455,0,0.00012836,1282.8,6.0776e-05,226.37,3.0653e-05,0.039864,-0.00012301,-1154.5,1.843
72,21.031,2.3636,0,0.00013121,1311.2,6.4998e-05,267.38,2.9299e-05,-0.85671,-0.0001246,-1157.2,1.8429
73,21.031,2.1818,0,0.00013397,1338.7,7.2255e-05,352.02,2.6045e-05,4.8182,-0.00012447,-1126.1,1.8427
74,21.031,2,0,0.0001337,1336.1,8.1484e-05,477.06,1.9108e-05,8.4002,-0.00011913,-1030.2,1.8425
75,21.031,1.8182,0,0.0001267,1266.1,8.5452e-05,562.41,1.1082e-05,3.6258,-0.00010745,-887,1.8423
76,21.031,1.6364,0,0.0001097,1096.2,7.713e-05,530.41,6.7499e-06,1.6009,-9.0615e-05,-729.96,1.842
77,21.031,1.4545,0,9.099e-05,909.27,6.4436e-05,446.1,5.1387e-06,0.55687,-7.4793e-05,-600.02,1.8416
78,21.031,1.2727,0,7.5227e-05,751.76,5.2624e-05,359.61,4.8319e-06,0.52165,-6.2363e-05,-504.35,1.8413
79,21.031,1.0909,0,6.1767e-05,617.25,4.2012e-05,278.47,5.0203e-06,0.53685,-5.2131e-05,-428.87,1.8409
80,21.031,0.90909,0,5.0377e-05,503.43,3.2783e-05,206.59,5.3508e-06,0.47338,-4.3582e-05,-367.19,1.8405
81,21.031,0.72727,0,4.0651e-05,406.23,2.4748e-05,143.56,5.7019e-06,0.45085,-3.6263e-05,-314.86,1.8401
82,21.031,0.54545,0,3.2469e-05,324.46,1.7882e-05,89.725,5.9959e-06,0.41397,-2.9999e-05,-270.04,1.8397
83,21.031,0.36364,0,2.6007e-05,259.89,1.2372e-05,46.814,6.1924e-06,0.38531,-2.4891e-05,-233.17,1.8392
84,21.031,0.18182,0,2.1848e-05,218.33,8.7555e-06,18.964,6.2835e-06,0.3904,-2.1459e-05,-208.06,1.8388
85,20.847,5.8182,0,3.1106e-05,310.84,1.1881e-05,19.678,9.298e-06,0.27403,-3.0721e-05,-300.41,1.8137
86,20.847,5.6364,0,3.4618e-05,345.94,1.5192e-05,46.075,9.0759e-06,0.11893,-3.3603e-05,-320.55,1.8141
87,20.847,5.4545,0,3.9877e-05,398.49,1.9814e-05,82.244,8.8846e-06,0.12525,-3.7835e-05,-350.91,1.8145
88,20.847,5.2727,0,4.6769e-05,467.37,2.5623e-05,127.19,8.7068e-06,0.086559,-4.3288e-05,-390.58,1.8149
89,20.847,5.0909,0,5.5165e-05,551.27,3.2452e-05,179.37,8.5876e-06,0.061247,-4.9879e-05,-439.23,1.8153
90,20.847,4.9091,0,6.4998e-05,649.53,4.0157e-05,237.04,8.608e-06,-0.0046758,-5.7634e-05,-497.72,1.8157
91,20.847,4.7273,0,7.6198e-05,761.45,4.8507e-05,297.31,8.9351e-06,-0.023607,-6.6652e-05,-567.95,1.8161
92,20.847,4.5455,0,8.8537e-05,884.76,5.7027e-05,354.58,9.8412e-06,0.039328,-7.7002e-05,-652.47,1.8164
93,20.847,4.3636,0,0.00010074,1006.7,6.4287e-05,394.55,1.1615e-05,-1.2037,-8.8034e-05,-749.93,1.8167
94,20.847,4.1818,0,0.00011067,1105.9,6.79e-05,397.02,1.501e-05,-0.36863,-9.8426e-05,-852.68,1.817
95,20.847,4,0,0.00011635,1162.7,6.6741e-05,354.95,1.9325e-05,-1.3202,-0.00010616,-944.15,1.8172
96,20.847,3.8182,0,0.00011837,1182.8,6.2579e-05,291.5,2.3595e-05,-1.4041,-0.00011068,-1010.3,1.8174
97,20.847,3.6364,0,0.00011923,1191.5,5.8785e-05,240.16,2.6891e-05,0.52512,-0.00011331,-1052.9,1.8175
98,20.847,3.4545,0,0.00011941,1193.3,5.645e-05,209.44,2.8573e-05,-0.017499,-0.00011446,-1074.7,1.8176
99,20.847,3.2727,0,0.00011929,1192.1,5.5119e-05,193.2,2.9406e-05,0.0039688,-0.00011482,-1083.7,1.8177
100,20.847,3.0909,0,0.00011915,1190.6,5.4528e-05,186.36,2.9723e-05,-0.015684,-0.00011488,-1086.5,1.8178
101,20.847,2.9091,0,0.00011915,1190.6,5.4528e-05,186.36,2.9723e-05,-0.015682,-0.00011488,-1086.5,1.8178
102,20.847,2.7273,0,0.00011929,1192.1,5.5119e-05,193.2,2.9406e-05,0.0039687,-0.00011482,-1083.7,1.8177
103,20.847,2.5455,0,0.00011941,1193.3,5.645e-05,209.44,2.8573e-05,-0.0175,-0.00011446,-1074.7,1.8176
104,20.847,2.3636,0,0.00011923,1191.4,5.8785e-05,240.16,2.6891e-05,0.52512,-0.00011331,-1052.9,1.8175
105,20.847,2.1818,0,0.00011837,1182.8,6.2579e-05,291.5,2.3595e-05,-1.4041,-0.00011068,-1010.3,1.8174
106,20.847,2,0,0.00011635,1162.7,6.6741e-05,354.95,1.9325e-05,-1.3202,-0.00010616,-944.15,1.8172
107,20.847,1.8182,0,0.00011067,1105.9,6.79e-05,397.02,1.501e-05,-0.36863,-9.8426e-05,-852.68,1.817
108,20.847,1.6364,0,0.00010074,1006.7,6.4287e-05,394.55,1.1615e-05,-1.2037,-8.8034e-05,-749.93,1.8167
109,20.847,1.4545,0,8.8537e-05,884.76,5.7027e-05,354.58,9.8412e-06,0.039329,-7.7002e-05,-652.47,1.8164
110,20.847,1.2727,0,7.6198e-05,761.45,4.8507e-05,297.31,8.9351e-06,-0.023605,-6.6652e-05,-567.95,1.8161
111,20.847,1.0909,0,6.4998e-05,649.53,4.0157e-05,237.04,8.608e-06,-0.0046753,-5.7634e-05,-497.72,1.8157
112,20.847,0.90909,0,5.5165e-05,551.27,3.2452e-05,179.37,8.5876e-06,0.061248,-4.9879e-05,-439.23,1.8153
113,20.847,0.72727,0,4.6769e-05,467.37,2.5623e-05,127.19,8.7068e-06,0.086563,-4.3288e-05,-390.58,1.8149
114,20.847,0.54545,0,3.9877e-05,398.49,1.9814e-05,82.244,8.8846e-06,0.12525,-3.7835e-05,-350.91,1.8145
115,20.847,0.36364,0,3.4618e-05,345.94,1.5192e-05,46.075,9.0759e-06,0.11893,-3.3603e-05,-320.55,1.8141
116,20.847,0.18182,0,3.1106e-05,310.84,1.1881e-05,19.678,9.298e-06,0.27403,-3.0721e-05,-300.41,1.8137
117,20.662,5.8182,0,4.0241e-05,402.13,1.499e-05,20.768,1.2258e-05,0.23732,-3.9844e-05,-391.24,1.7886
118,20.662,5.6364,0,4.3533e-05,435.03,1.8246e-05,47.257,1.1971e-05,0.11125,-4.2535e-05,-409.43,1.789
119,20.662,5.4545,0,4.808e-05,480.47,2.2325e-05,79.324,1.1787e-05,0.14307,-4.6236e-05,-435.82,1.7894
120,20.662,5.2727,0,5.394e-05,539.03,2.7264e-05,117.12,1.169e-05,0.10756,-5.0984e-05,-470.8,1.7898
121,20.662,5.0909,0,6.1045e-05,610.03,3.2953e-05,159.6,1.1723e-05,0.084745,-5.6742e-05,-514.34,1.7902
122,20.662,4.9091,0,6.9247e-05,691.99,3.9186e-05,204.64,1.1959e-05,0.064867,-6.3456e-05,-566.57,1.7905
123,20.662,4.7273,0,7.828e-05,782.26,4.5619e-05,248.77,1.2513e-05,0.023784,-7.1022e-05,-627.62,1.7909
124,20.662,4.5455,0,8.7634e-05,875.73,5.1659e-05,286.3,1.3553e-05,-0.014543,-7.9177e-05,-696.75,1.7912
125,20.662,4.3636,0,9.6407e-05,963.4,5.6352e-05,308.78,1.5298e-05,0.31309,-8.7368e-05,-771.07,1.7915
126,20.662,4.1818,0,0.00010335,1032.8,5.8654e-05,307.65,1.7722e-05,0.10212,-9.462e-05,-843.99,1.7917
127,20.662,4,0,0.00010794,1078.7,5.8376e-05,283.72,2.0662e-05,0.34648,-0.00010028,-908.35,1.7919
128,20.662,3.8182,0,0.00011057,1104.9,5.6499e-05,248.12,2.3548e-05,0.54048,-0.00010423,-959.55,1.7921
129,20.662,3.6364,0,0.00011209,1120.1,5.4437e-05,214.99,2.5826e-05,0.019754,-0.00010687,-997.01,1.7923
130,20.662,3.4545,0,0.00011312,1130.4,5.2963e-05,191.98,2.7416e-05,0.032731,-0.00010862,-1022.1,1.7924
131,20.662,3.2727,0,0.00011376,1136.8,5.2126e-05,178.78,2.8337e-05,0.036824,-0.00010965,-1036.8,1.7924
132,20.662,3.0909,0,0.00011405,1139.7,5.1757e-05,172.9,2.8748e-05,0.026123,-0.00011012,-1043.4,1.7925
133,20.662,2.9091,0,0.00011405,1139.7,5.1757e-05,172.9,2.8748e-05,0.026122,-0.00011012,-1043.4,1.7925
134,20.662,2.7273,0,0.00011376,1136.8,5.2126e-05,178.78,2.8337e-05,0.036824,-0.00010965,-1036.8,1.7924
135,20.662,2.5455,0,0.00011312,1130.4,5.2963e-05,191.98,2.7416e-05,0.032732,-0.00010862,-1022.1,1.7924
136,20.662,2.3636,0,0.00011209,1120.1,5.4437e-05,214.99,2.5826e-05,0.019752,-0.00010687,-997.01,1.7923
137,20.662,2.1818,0,0.00011057,1104.9,5.6499e-05,248.12,2.3548e-05,0.54048,-0.00010423,-959.55,1.7921
138,20.662,2,0,0.00010794,1078.7,5.8376e-05,283.72,2.0662e-05,0.34648,-0.00010028,-908.35,1.7919
139,20.662,1.8182,0,0.00010335,1032.8,5.8654e-05,307.65,1.7722e-05,0.10212,-9.462e-05,-843.99,1.7917
140,20.662,1.6364,0,9.6407e-05,963.4,5.6352e-05,308.78,1.5298e-05,0.31309,-8.7368e-05,-771.07,1.7915
141,20.662,1.4545,0,8.7634e-05,875.73,5.1659e-05,286.3,1.3553e-05,-0.014543,-7.9177e-05,-696.75,1.7912
142,20.662,1.2727,0,7.828e-05,782.26,4.5619e-05,248.77,1.2513e-05,0.023786,-7.1021e-05,-627.62,1.7909
143,20.662,1.0909,0,6.9247e-05,691.99,3.9186e-05,204.64,1.1959e-05,0.064868,-6.3456e-05,-566.57,1.7905
144,20.662,0.90909,0,6.1045e-05,610.03,3.2953e-05,159.6,1.1723e-05,0.084746,-5.6742e-05,-514.34,1.7902
145,20.662,0.72727,0,5.394e-05,539.03,2.7264e-05,117.12,1.169e-05,0.10756,-5.0984e-05,-470.8,1.7898
146,20.662,0.54545,0,4.808e-05,480.47,2.2325e-05,79.324,1.1787e-05,0.14307,-4.6236e-05,-435.82,1.7894
147,20.662,0.36364,0,4.3533e-05,435.03,1.8246e-05,47.257,1.1971e-05,0.11125,-4.2535e-05,-409.42,1.789
148,20.662,0.18182,0,4.0241e-05,402.13,1.499e-05,20.768,1.2258e-05,0.23732,-3.9844e-05,-391.24,1.7886
149,20.478,5.8182,0,4.9012e-05,489.78,1.7956e-05,21.521,1.5104e-05,0.094933,-4.8609e-05,-478.62,1.7635
150,20.478,5.6364,0,5.2145e-05,521.09,2.1152e-05,47.876,1.4784e-05,0.02925,-5.1165e-05,-495.49,1.7639
151,20.478,5.4545,0,5.6182e-05,561.43,2.4835e-05,76.963,1.4604e-05,0.09103,-5.4474e-05,-518.94,1.7643
152,20.478,5.2727,0,6.1204e-05,611.61,2.9073e-05,109.16,1.4553e-05,0.062117,-5.8611e-05,-549.66,1.7647
153,20.478,5.0909,0,6.7159e-05,671.12,3.3784e-05,143.71,1.4664e-05,0.046768,-6.3549e-05,-587.61,1.7651
154,20.478,4.9091,0,7.3876e-05,738.25,3.8768e-05,178.7,1.4989e-05,0.029874,-6.9195e-05,-632.49,1.7654
155,20.478,4.7273,0,8.1054e-05,809.98,4.3697e-05,211.12,1.5602e-05,0.025663,-7.5371e-05,-683.51,1.7657
156,20.478,4.5455,0,8.822e-05,881.59,4.8095e-05,236.75,1.6589e-05,0.019383,-8.1773e-05,-739.04,1.766
157,20.478,4.3636,0,9.4731e-05,946.66,5.1382e-05,250.77,1.8003e-05,-0.030983,-8.7939e-05,-796.04,1.7663
158,20.478,4.1818,0,0.00010001,999.38,5.3117e-05,250.14,1.983e-05,0.030402,-9.3374e-05,-850.54,1.7665
159,20.478,4,0,0.00010378,1037.1,5.3296e-05,235.99,2.1886e-05,-0.016031,-9.7733e-05,-898.78,1.7667
160,20.478,3.8182,0,0.00010628,1062.1,5.2448e-05,214.35,2.391e-05,-0.072895,-0.000101,-938.62,1.7669
161,20.478,3.6364,0,0.00010797,1078.9,5.1302e-05,192.71,2.5657e-05,0.023606,-0.00010339,-969.59,1.767
162,20.478,3.4545,0,0.00010914,1090.7,5.0359e-05,175.89,2.6955e-05,0.039486,-0.00010508,-992.04,1.7671
163,20.478,3.2727,0,0.00010993,1098.5,4.9772e-05,165.25,2.7784e-05,0.03149,-0.00010618,-1006.5,1.7672
164,20.478,3.0909,0,0.00011032,1102.4,4.9505e-05,160.25,2.8181e-05,0.036193,-0.00010672,-1013.5,1.7672
165,20.478,2.9091,0,0.00011032,1102.4,4.9505e-05,160.25,2.8181e-05,0.036193,-0.00010672,-1013.5,1.7672
166,20.478,2.7273,0,0.00010993,1098.5,4.9772e-05,165.25,2.7784e-05,0.031489,-0.00010618,-1006.5,1.7672
167,20.478,2.5455,0,0.00010914,1090.7,5.0359e-05,175.89,2.6955e-05,0.039487,-0.00010508,-992.04,1.7671
168,20.478,2.3636,0,0.00010797,1078.9,5.1302e-05,192.71,2.5657e-05,0.023605,-0.00010339,-969.59,1.767
169,20.478,2.1818,0,0.00010628,1062.1,5.2448e-05,214.35,2.391e-05,-0.072895,-0.000101,-938.62,1.7669
170,20.478,2,0,0.00010378,1037.1,5.3296e-05,235.99,2.1886e-05,-0.01603,-9.7733e-05,-898.78,1.7667
171,20.478,1.8182,0,0.00010001,999.38,5.3117e-05,250.14,1.983e-05,0.030404,-9.3374e-05,-850.54,1.7665
172,20.478,1.6364,0,9.4731e-05,946.66,5.1382e-05,250.77,1.8003e-05,-0.030983,-8.7939e-05,-796.04,1.7663
173,20.478,1.4545,0,8.822e-05,881.59,4.8095e-05,236.75,1.6589e-05,0.019386,-8.1773e-05,-739.04,1.766
174,20.478,1.2727,0,8.1054e-05,809.98,4.3697e-05,211.12,1.5602e-05,0.025665,-7.5371e-05,-683.51,1.7657
175,20.478,1.0909,0,7.3876e-05,738.25,3.8768e-05,178.7,1.4989e-05,0.029875,-6.9195e-05,-632.49,1.7654
176,20.478,0.90909,0,6.7159e-05,671.12,3.3784e-05,143.71,1.4664e-05,0.046771,-6.3549e-05,-587.61,1.7651
177,20.478,0.72727,0,6.1203e-05,611.61,2.9073e-05,109.16,1.4553e-05,0.062119,-5.8611e-05,-549.66,1.7647
178,20.478,0.54545,0,5.6181e-05,561.43,2.4835e-05,76.963,1.4604e-05,0.091029,-5.4474e-05,-518.94,1.7643
179,20.478,0.36364,0,5.2145e-05,521.09,2.1152e-05,47.876,1.4784e-05,0.02925,-5.1165e-05,-495.49,1.7639
180,20.478,0.18182,0,4.9012e-05,489.78,1.7956e-05,21.521,1.5104e-05,0.094934,-4.8609e-05,-478.62,1.7635
181,20.293,5.8182,0,5.732e-05,572.81,2.0743e-05,21.987,1.7816e-05,-0.0054132,-5.6915e-05,-561.5,1.7385
182,20.293,5.6364,0,6.0261e-05,602.2,2.3818e-05,47.595,1.748e-05,-0.02017,-5.9311e-05,-577,1.7389
183,20.293,5.4545,0,6.386e-05,638.16,2.7158e-05,74.134,1.73e-05,0.065461,-6.2274e-05,-597.83,1.7393
184,20.293,5.2727,0,6.8172e-05,681.25,3.0818e-05,101.87,1.7265e-05,0.046536,-6.5865e-05,-624.56,1.7396
185,20.293,5.0909,0,7.3142e-05,730.92,3.4728e-05,130.23,1.7401e-05,0.042171,-7.0051e-05,-657.03,1.74
186,20.293,4.9091,0,7.8607e-05,785.53,3.872e-05,157.69,1.7737e-05,0.035898,-7.4727e-05,-694.71,1.7403
187,20.293,4.7273,0,8.4298e-05,842.39,4.2533e-05,182,1.8315e-05,0.034204,-7.9713e-05,-736.51,1.7407
188,20.293,4.5455,0,8.9848e-05,897.86,4.5832e-05,200.38,1.9169e-05,0.041565,-8.4745e-05,-780.73,1.7409
189,20.293,4.3636,0,9.485e-05,947.84,4.8282e-05,210.24,2.0309e-05,0.057935,-8.9507e-05,-825.05,1.7412
190,20.293,4.1818,0,9.8966e-05,988.98,4.9673e-05,210.33,2.1686e-05,0.049129,-9.3695e-05,-866.87,1.7414
191,20.293,4,0,0.00010207,1020,5.0049e-05,201.84,2.3193e-05,0.050718,-9.7131e-05,-904.02,1.7416
192,20.293,3.8182,0,0.00010429,1042.2,4.9714e-05,188.18,2.4675e-05,0.049474,-9.9806e-05,-935.25,1.7418
193,20.293,3.6364,0,0.00010585,1057.7,4.908e-05,173.61,2.5978e-05,0.024432,-0.00010182,-960.19,1.7419
194,20.293,3.4545,0,0.00010695,1068.7,4.8473e-05,161.39,2.6997e-05,0.02139,-0.00010328,-978.84,1.742
195,20.293,3.2727,0,0.00010767,1076,4.8051e-05,153.08,2.7682e-05,0.030477,-0.00010425,-991.24,1.7421
196,20.293,3.0909,0,0.00010804,1079.7,4.7844e-05,148.97,2.8022e-05,0.03387,-0.00010473,-997.43,1.7421
197,20.293,2.9091,0,0.00010804,1079.7,4.7844e-05,148.97,2.8022e-05,0.033872,-0.00010473,-997.43,1.7421
198,20.293,2.7273,0,0.00010767,1076,4.8051e-05,153.08,2.7682e-05,0.030477,-0.00010425,-991.24,1.7421
199,20.293,2.5455,0,0.00010695,1068.7,4.8473e-05,161.39,2.6997e-05,0.02139,-0.00010328,-978.84,1.742
200,20.293,2.3636,0,0.00010585,1057.7,4.908e-05,173.61,2.5978e-05,0.024433,-0.00010182,-960.19,1.7419
201,20.293,2.1818,0,0.00010429,1042.2,4.9714e-05,188.18,2.4675e-05,0.049474,-9.9806e-05,-935.25,1.7418
202,20.293,2,0,0.00010207,1020,5.0049e-05,201.84,2.3193e-05,0.050718,-9.7131e-05,-904.02,1.7416
