Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	21.4	2.1818	0.	-1895.8
2	21.4	2.3636	0.	-1490.1
3	21.4	2.5455	0.	-1318.2
4	21.4	2.7273	0.	-1230.2
5	21.4	2.9091	0.	-1192.9
6	21.4	3.0909	0.	-1192.9
7	21.4	3.2727	0.	-1230.2
8	21.4	3.4545	0.	-1318.2
9	21.4	3.6364	0.	-1490.1
10	21.4	3.8182	0.	-1895.8
11	21.567	2.1818	0.	-1939.4
12	21.567	2.3636	0.	-1492.
13	21.567	2.5455	0.	-1297.9
14	21.567	2.7273	0.	-1203.1
15	21.567	2.9091	0.	-1162.7
16	21.567	3.0909	0.	-1162.7
17	21.567	3.2727	0.	-1203.1
18	21.567	3.4545	0.	-1297.9
19	21.567	3.6364	0.	-1492.
20	21.567	3.8182	0.	-1939.4
21	21.216	5.8182	0.	-122.35
22	21.216	5.6364	0.	-164.15
23	21.216	5.4545	0.	-212.26
24	21.216	5.2727	0.	-263.4
25	21.216	5.0909	0.	-319.07
26	21.216	4.9091	0.	-382.36
27	21.216	4.7273	0.	-458.16
28	21.216	4.5455	0.	-559.16
29	21.216	4.3636	0.	-701.26
30	21.216	4.1818	0.	-998.05
31	21.216	4.	0.	-1401.9
32	21.216	3.8182	0.	-1400.7
33	21.216	3.6364	0.	-1331.3
34	21.216	3.4545	0.	-1250.8
35	21.216	3.2727	0.	-1202.9
36	21.216	3.0909	0.	-1179.6
37	21.216	2.9091	0.	-1179.6
38	21.216	2.7273	0.	-1202.9
39	21.216	2.5455	0.	-1250.8
40	21.216	2.3636	0.	-1331.3
41	21.216	2.1818	0.	-1400.7
42	21.216	2.	0.	-1401.9
43	21.216	1.8182	0.	-998.05
44	21.216	1.6364	0.	-701.26
45	21.216	1.4545	0.	-559.16
46	21.216	1.2727	0.	-458.16
47	21.216	1.0909	0.	-382.36
48	21.216	0.90909	0.	-319.07
49	21.216	0.72727	0.	-263.4
50	21.216	0.54545	0.	-212.26
51	21.216	0.36364	0.	-164.15
52	21.216	0.18182	0.	-122.35
53	21.031	5.8182	0.	-208.06
54	21.031	5.6364	0.	-233.17
55	21.031	5.4545	0.	-270.04
56	21.031	5.2727	0.	-314.86
57	21.031	5.0909	0.	-367.19
58	21.031	4.9091	0.	-428.87
59	21.031	4.7273	0.	-504.35
60	21.031	4.5455	0.	-600.02
61	21.031	4.3636	0.	-729.96
62	21.031	4.1818	0.	-887.
63	21.031	4.	0.	-1030.2
64	21.031	3.8182	0.	-1126.1
65	21.031	3.6364	0.	-1157.2
66	21.031	3.4545	0.	-1154.5
67	21.031	3.2727	0.	-1144.1
68	21.031	3.0909	0.	-1136.9
69	21.031	2.9091	0.	-1136.9
70	21.031	2.7273	0.	-1144.1
71	21.031	2.5455	0.	-1154.5
72	21.031	2.3636	0.	-1157.2
73	21.031	2.1818	0.	-1126.1
74	21.031	2.	0.	-1030.2
75	21.031	1.8182	0.	-887.
76	21.031	1.6364	0.	-729.96
77	21.031	1.4545	0.	-600.02
78	21.031	1.2727	0.	-504.35
79	21.031	1.0909	0.	-428.87
80	21.031	0.90909	0.	-367.19
81	21.031	0.72727	0.	-314.86
82	21.031	0.54545	0.	-270.04
83	21.031	0.36364	0.	-233.17
84	21.031	0.18182	0.	-208.06
85	20.847	5.8182	0.	-300.41
86	20.847	5.6364	0.	-320.55
87	20.847	5.4545	0.	-350.91
88	20.847	5.2727	0.	-390.58
89	20.847	5.0909	0.	-439.23
90	20.847	4.9091	0.	-497.72
91	20.847	4.7273	0.	-567.95
92	20.847	4.5455	0.	-652.47
93	20.847	4.3636	0.	-749.93
94	20.847	4.1818	0.	-852.68
95	20.847	4.	0.	-944.15
96	20.847	3.8182	0.	-1010.3
97	20.847	3.6364	0.	-1052.9
98	20.847	3.4545	0.	-1074.7
99	20.847	3.2727	0.	-1083.7
100	20.847	3.0909	0.	-1086.5
101	20.847	2.9091	0.	-1086.5
102	20.847	2.7273	0.	-1083.7
103	20.847	2.5455	0.	-1074.7
104	20.847	2.3636	0.	-1052.9
105	20.847	2.1818	0.	-1010.3
106	20.847	2.	0.	-944.15
107	20.847	1.8182	0.	-852.68
108	20.847	1.6364	0.	-749.93
109	20.847	1.4545	0.	-652.47
110	20.847	1.2727	0.	-567.95
111	20.847	1.0909	0.	-497.72
112	20.847	0.90909	0.	-439.23
113	20.847	0.72727	0.	-390.58
114	20.847	0.54545	0.	-350.91
115	20.847	0.36364	0.	-320.55
116	20.847	0.18182	0.	-300.41
117	20.662	5.8182	0.	-391.24
118	20.662	5.6364	0.	-409.43
119	20.662	5.4545	0.	-435.82
120	20.662	5.2727	0.	-470.8
121	20.662	5.0909	0.	-514.34
122	20.662	4.9091	0.	-566.57
123	20.662	4.7273	0.	-627.62
124	20.662	4.5455	0.	-696.75
125	20.662	4.3636	0.	-771.07
126	20.662	4.1818	0.	-843.99
127	20.662	4.	0.	-908.35
128	20.662	3.8182	0.	-959.55
129	20.662	3.6364	0.	-997.01
130	20.662	3.4545	0.	-1022.1
131	20.662	3.2727	0.	-1036.8
132	20.662	3.0909	0.	-1043.4
133	20.662	2.9091	0.	-1043.4
134	20.662	2.7273	0.	-1036.8
135	20.662	2.5455	0.	-1022.1
136	20.662	2.3636	0.	-997.01
137	20.662	2.1818	0.	-959.55
138	20.662	2.	0.	-908.35
139	20.662	1.8182	0.	-843.99
