Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	21.4	2.1818	0.	2.1601e-004
2	21.4	2.3636	0.	1.6413e-004
3	21.4	2.5455	0.	1.4431e-004
4	21.4	2.7273	0.	1.3414e-004
5	21.4	2.9091	0.	1.2985e-004
6	21.4	3.0909	0.	1.2985e-004
7	21.4	3.2727	0.	1.3414e-004
8	21.4	3.4545	0.	1.4431e-004
9	21.4	3.6364	0.	1.6413e-004
10	21.4	3.8182	0.	2.1601e-004
11	21.567	2.1818	0.	2.0476e-004
12	21.567	2.3636	0.	1.6008e-004
13	21.567	2.5455	0.	1.3963e-004
14	21.567	2.7273	0.	1.2941e-004
15	21.567	2.9091	0.	1.2504e-004
16	21.567	3.0909	0.	1.2504e-004
17	21.567	3.2727	0.	1.2941e-004
18	21.567	3.4545	0.	1.3963e-004
19	21.567	3.6364	0.	1.6008e-004
20	21.567	3.8182	0.	2.0476e-004
21	21.216	5.8182	0.	1.3541e-005
22	21.216	5.6364	0.	2.0277e-005
23	21.216	5.4545	0.	2.8949e-005
24	21.216	5.2727	0.	3.8853e-005
25	21.216	5.0909	0.	5.0115e-005
26	21.216	4.9091	0.	6.3181e-005
27	21.216	4.7273	0.	7.8873e-005
28	21.216	4.5455	0.	9.8842e-005
29	21.216	4.3636	0.	1.2624e-004
30	21.216	4.1818	0.	1.6689e-004
31	21.216	4.	0.	1.8915e-004
32	21.216	3.8182	0.	1.6592e-004
33	21.216	3.6364	0.	1.4981e-004
34	21.216	3.4545	0.	1.3849e-004
35	21.216	3.2727	0.	1.3224e-004
36	21.216	3.0909	0.	1.2932e-004
37	21.216	2.9091	0.	1.2932e-004
38	21.216	2.7273	0.	1.3224e-004
39	21.216	2.5455	0.	1.3849e-004
40	21.216	2.3636	0.	1.4981e-004
41	21.216	2.1818	0.	1.6592e-004
42	21.216	2.	0.	1.8915e-004
43	21.216	1.8182	0.	1.6689e-004
44	21.216	1.6364	0.	1.2624e-004
45	21.216	1.4545	0.	9.8842e-005
46	21.216	1.2727	0.	7.8873e-005
47	21.216	1.0909	0.	6.3181e-005
48	21.216	0.90909	0.	5.0115e-005
49	21.216	0.72727	0.	3.8853e-005
50	21.216	0.54545	0.	2.8949e-005
51	21.216	0.36364	0.	2.0277e-005
52	21.216	0.18182	0.	1.3541e-005
53	21.031	5.8182	0.	2.1848e-005
54	21.031	5.6364	0.	2.6007e-005
55	21.031	5.4545	0.	3.2469e-005
56	21.031	5.2727	0.	4.0651e-005
57	21.031	5.0909	0.	5.0378e-005
58	21.031	4.9091	0.	6.1767e-005
59	21.031	4.7273	0.	7.5227e-005
60	21.031	4.5455	0.	9.099e-005
61	21.031	4.3636	0.	1.097e-004
62	21.031	4.1818	0.	1.267e-004
63	21.031	4.	0.	1.337e-004
64	21.031	3.8182	0.	1.3397e-004
65	21.031	3.6364	0.	1.3121e-004
66	21.031	3.4545	0.	1.2836e-004
67	21.031	3.2727	0.	1.2608e-004
68	21.031	3.0909	0.	1.2486e-004
69	21.031	2.9091	0.	1.2486e-004
70	21.031	2.7273	0.	1.2608e-004
71	21.031	2.5455	0.	1.2836e-004
72	21.031	2.3636	0.	1.3121e-004
73	21.031	2.1818	0.	1.3397e-004
74	21.031	2.	0.	1.337e-004
75	21.031	1.8182	0.	1.267e-004
76	21.031	1.6364	0.	1.097e-004
77	21.031	1.4545	0.	9.099e-005
78	21.031	1.2727	0.	7.5227e-005
79	21.031	1.0909	0.	6.1767e-005
80	21.031	0.90909	0.	5.0377e-005
81	21.031	0.72727	0.	4.0651e-005
82	21.031	0.54545	0.	3.2469e-005
83	21.031	0.36364	0.	2.6007e-005
84	21.031	0.18182	0.	2.1848e-005
85	20.847	5.8182	0.	3.1106e-005
86	20.847	5.6364	0.	3.4618e-005
87	20.847	5.4545	0.	3.9877e-005
88	20.847	5.2727	0.	4.6769e-005
89	20.847	5.0909	0.	5.5165e-005
90	20.847	4.9091	0.	6.4998e-005
91	20.847	4.7273	0.	7.6198e-005
92	20.847	4.5455	0.	8.8537e-005
93	20.847	4.3636	0.	1.0074e-004
94	20.847	4.1818	0.	1.1067e-004
95	20.847	4.	0.	1.1635e-004
96	20.847	3.8182	0.	1.1837e-004
97	20.847	3.6364	0.	1.1923e-004
98	20.847	3.4545	0.	1.1941e-004
