Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,19.1,2.1818,0,0.00040394,4036.6,0.0001808,614.76,0.00010682,58.903,-0.0003896,-3671,1.5834
2,19.1,2.3636,0,0.00031574,3155.2,0.00014026,435.34,8.1066e-05,-9.3934,-0.00030613,-2918.7,1.5838
3,19.1,2.5455,0,0.00027866,2784.7,0.00012179,364.18,7.3335e-05,0.097994,-0.00027067,-2584.6,1.584
4,19.1,2.7273,0,0.00025948,2593,0.00011256,327.85,6.8779e-05,-1.0835,-0.00025235,-2413.9,1.5841
5,19.1,2.9091,0,0.00025132,2511.5,0.00010855,311.98,6.6949e-05,-0.59905,-0.00024456,-2341.1,1.5842
6,19.1,3.0909,0,0.00025132,2511.5,0.00010855,311.98,6.6949e-05,-0.59905,-0.00024456,-2341.1,1.5842
7,19.1,3.2727,0,0.00025948,2593,0.00011256,327.85,6.8779e-05,-1.0835,-0.00025235,-2413.9,1.5841
8,19.1,3.4545,0,0.00027866,2784.7,0.00012179,364.18,7.3335e-05,0.097992,-0.00027067,-2584.6,1.584
9,19.1,3.6364,0,0.00031574,3155.2,0.00014026,435.34,8.1066e-05,-9.3934,-0.00030613,-2918.7,1.5838
10,19.1,3.8182,0,0.00040394,4036.6,0.0001808,614.76,0.00010682,58.903,-0.0003896,-3671,1.5834
11,19.267,2.1818,0,0.0003915,3912.3,0.00016057,377.97,0.00010957,-5.2342,-0.00038375,-3711.8,1.6063
12,19.267,2.3636,0,0.00031149,3112.8,0.000133,361.72,8.3408e-05,-10.927,-0.00030385,-2920.6,1.6066
13,19.267,2.5455,0,0.00027369,2735,0.00011623,315.83,7.4261e-05,0.48009,-0.00026694,-2563.1,1.6068
14,19.267,2.7273,0,0.00025442,2542.4,0.00010788,290.59,6.9056e-05,-1.117,-0.00024824,-2385.1,1.6069
15,19.267,2.9091,0,0.00024618,2460.1,0.00010415,278.6,6.7002e-05,-0.51439,-0.00024025,-2309.1,1.607
16,19.267,3.0909,0,0.00024618,2460.1,0.00010415,278.61,6.7002e-05,-0.51439,-0.00024025,-2309.1,1.607
17,19.267,3.2727,0,0.00025442,2542.4,0.00010788,290.59,6.9056e-05,-1.117,-0.00024824,-2385.1,1.6069
18,19.267,3.4545,0,0.00027369,2735,0.00011623,315.83,7.4261e-05,0.48009,-0.00026694,-2563.1,1.6068
19,19.267,3.6364,0,0.00031149,3112.8,0.000133,361.72,8.3408e-05,-10.927,-0.00030385,-2920.6,1.6066
20,19.267,3.8182,0,0.0003915,3912.3,0.00016057,377.97,0.00010957,-5.2342,-0.00038375,-3711.8,1.6063
21,18.916,5.8182,0,2.3779e-05,237.62,1.1306e-05,39.949,5.3858e-06,-4.5308,-2.2862e-05,-216.77,1.552
22,18.916,5.6364,0,3.524e-05,352.16,1.9499e-05,97.204,6.2955e-06,-2.0037,-3.2556e-05,-293.92,1.5526
23,18.916,5.4545,0,4.9897e-05,498.63,3.0822e-05,181.05,6.516e-06,-1.5773,-4.4268e-05,-383.15,1.5533
24,18.916,5.2727,0,6.6553e-05,665.07,4.3964e-05,280.87,6.3927e-06,-1.4291,-5.7139e-05,-478.78,1.554
25,18.916,5.0909,0,8.5512e-05,854.53,5.9037e-05,396.7,6.0527e-06,-1.4011,-7.1518e-05,-584.24,1.5546
26,18.916,4.9091,0,0.00010762,1075.4,7.6611e-05,532.01,5.5531e-06,-1.8855,-8.8144e-05,-705.88,1.5552
27,18.916,4.7273,0,0.0001344,1343.1,9.7716e-05,694.35,5.16e-06,-1.0821,-0.00010834,-853.88,1.5559
28,18.916,4.5455,0,0.00016879,1686.7,0.00012432,892.81,4.676e-06,-6.1147,-0.00013465,-1052.9,1.5565
29,18.916,4.3636,0,0.00021683,2166.8,0.00016031,1163.2,6.421e-06,7.0086,-0.00017238,-1336.5,1.5571
30,18.916,4.1818,0,0.00028784,2876.4,0.00020393,1394.7,1.3928e-05,-32.897,-0.00023672,-1916.2,1.5576
31,18.916,4,0,0.00033388,3336.5,0.00020286,1088.3,3.7522e-05,-153.94,-0.00030015,-2691.1,1.5581
32,18.916,3.8182,0,0.00030499,3047.8,0.00014676,572.56,7.1715e-05,8.7323,-0.00029116,-2717.8,1.5585
33,18.916,3.6364,0,0.00028243,2822.3,0.00012785,421.31,7.1111e-05,-5.0309,-0.00027292,-2589.9,1.5588
34,18.916,3.4545,0,0.00026237,2621.9,0.00011535,352.15,6.8676e-05,1.4254,-0.00025459,-2427.5,1.559
35,18.916,3.2727,0,0.00025091,2507.4,0.00010932,322.97,6.6198e-05,-1.0066,-0.00024386,-2330.6,1.5592
36,18.916,3.0909,0,0.00024548,2453.1,0.00010641,309.65,6.5162e-05,-0.27197,-0.00023875,-2283.7,1.5593
37,18.916,2.9091,0,0.00024548,2453.1,0.00010641,309.65,6.5162e-05,-0.27197,-0.00023875,-2283.7,1.5593
38,18.916,2.7273,0,0.00025091,2507.4,0.00010932,322.97,6.6198e-05,-1.0066,-0.00024386,-2330.6,1.5592
39,18.916,2.5455,0,0.00026237,2621.9,0.00011535,352.15,6.8676e-05,1.4254,-0.00025459,-2427.5,1.559
40,18.916,2.3636,0,0.00028243,2822.3,0.00012785,421.31,7.1111e-05,-5.0309,-0.00027292,-2589.9,1.5588
41,18.916,2.1818,0,0.00030499,3047.8,0.00014676,572.56,7.1715e-05,8.7323,-0.00029116,-2717.8,1.5585
42,18.916,2,0,0.00033388,3336.5,0.00020286,1088.3,3.7522e-05,-153.94,-0.00030015,-2691.1,1.5581
43,18.916,1.8182,0,0.00028784,2876.4,0.00020393,1394.7,1.3928e-05,-32.897,-0.00023672,-1916.2,1.5576
44,18.916,1.6364,0,0.00021683,2166.8,0.00016031,1163.2,6.421e-06,7.0086,-0.00017238,-1336.5,1.5571
45,18.916,1.4545,0,0.00016879,1686.7,0.00012432,892.81,4.676e-06,-6.1147,-0.00013465,-1052.9,1.5565
46,18.916,1.2727,0,0.0001344,1343.1,9.7716e-05,694.35,5.16e-06,-1.0821,-0.00010834,-853.88,1.5559
47,18.916,1.0909,0,0.00010762,1075.4,7.6611e-05,532.01,5.5531e-06,-1.8855,-8.8144e-05,-705.89,1.5552
48,18.916,0.90909,0,8.5512e-05,854.53,5.9037e-05,396.7,6.0527e-06,-1.4011,-7.1518e-05,-584.24,1.5546
49,18.916,0.72727,0,6.6553e-05,665.07,4.3964e-05,280.87,6.3927e-06,-1.4291,-5.7139e-05,-478.79,1.554
50,18.916,0.54545,0,4.9897e-05,498.63,3.0822e-05,181.05,6.516e-06,-1.5773,-4.4268e-05,-383.15,1.5533
51,18.916,0.36364,0,3.524e-05,352.16,1.9499e-05,97.204,6.2955e-06,-2.0037,-3.2556e-05,-293.92,1.5526
52,18.916,0.18182,0,2.3779e-05,237.62,1.1306e-05,39.949,5.3858e-06,-4.5308,-2.2862e-05,-216.77,1.552
53,18.733,5.8182,0,3.738e-05,373.54,1.4815e-05,29.968,1.0812e-05,-0.11087,-3.6781e-05,-357.7,1.5278
54,18.733,5.6364,0,4.4053e-05,440.22,1.9976e-05,66.715,1.1126e-05,0.2172,-4.2536e-05,-402.98,1.5285
