Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	19.1	2.1818	0.	4.0394e-004
2	19.1	2.3636	0.	3.1574e-004
3	19.1	2.5455	0.	2.7866e-004
4	19.1	2.7273	0.	2.5948e-004
5	19.1	2.9091	0.	2.5132e-004
6	19.1	3.0909	0.	2.5132e-004
7	19.1	3.2727	0.	2.5948e-004
8	19.1	3.4545	0.	2.7866e-004
9	19.1	3.6364	0.	3.1574e-004
10	19.1	3.8182	0.	4.0394e-004
11	19.267	2.1818	0.	3.915e-004
12	19.267	2.3636	0.	3.1149e-004
13	19.267	2.5455	0.	2.7369e-004
14	19.267	2.7273	0.	2.5442e-004
15	19.267	2.9091	0.	2.4618e-004
16	19.267	3.0909	0.	2.4618e-004
17	19.267	3.2727	0.	2.5442e-004
18	19.267	3.4545	0.	2.7369e-004
19	19.267	3.6364	0.	3.1149e-004
20	19.267	3.8182	0.	3.915e-004
21	18.916	5.8182	0.	2.3779e-005
22	18.916	5.6364	0.	3.524e-005
23	18.916	5.4545	0.	4.9897e-005
24	18.916	5.2727	0.	6.6553e-005
25	18.916	5.0909	0.	8.5512e-005
26	18.916	4.9091	0.	1.0762e-004
27	18.916	4.7273	0.	1.344e-004
28	18.916	4.5455	0.	1.6879e-004
29	18.916	4.3636	0.	2.1683e-004
30	18.916	4.1818	0.	2.8784e-004
31	18.916	4.	0.	3.3388e-004
32	18.916	3.8182	0.	3.0499e-004
33	18.916	3.6364	0.	2.8243e-004
34	18.916	3.4545	0.	2.6237e-004
35	18.916	3.2727	0.	2.5091e-004
36	18.916	3.0909	0.	2.4548e-004
37	18.916	2.9091	0.	2.4548e-004
38	18.916	2.7273	0.	2.5091e-004
39	18.916	2.5455	0.	2.6237e-004
40	18.916	2.3636	0.	2.8243e-004
41	18.916	2.1818	0.	3.0499e-004
42	18.916	2.	0.	3.3388e-004
43	18.916	1.8182	0.	2.8784e-004
44	18.916	1.6364	0.	2.1683e-004
45	18.916	1.4545	0.	1.6879e-004
46	18.916	1.2727	0.	1.344e-004
47	18.916	1.0909	0.	1.0762e-004
48	18.916	0.90909	0.	8.5512e-005
49	18.916	0.72727	0.	6.6553e-005
50	18.916	0.54545	0.	4.9897e-005
51	18.916	0.36364	0.	3.524e-005
52	18.916	0.18182	0.	2.3779e-005
53	18.733	5.8182	0.	3.738e-005
54	18.733	5.6364	0.	4.4053e-005
55	18.733	5.4545	0.	5.4749e-005
56	18.733	5.2727	0.	6.8322e-005
57	18.733	5.0909	0.	8.448e-005
58	18.733	4.9091	0.	1.0347e-004
59	18.733	4.7273	0.	1.2602e-004
60	18.733	4.5455	0.	1.5262e-004
61	18.733	4.3636	0.	1.8429e-004
62	18.733	4.1818	0.	2.148e-004
63	18.733	4.	0.	2.309e-004
64	18.733	3.8182	0.	2.3908e-004
65	18.733	3.6364	0.	2.3973e-004
66	18.733	3.4545	0.	2.3713e-004
67	18.733	3.2727	0.	2.3379e-004
68	18.733	3.0909	0.	2.3182e-004
69	18.733	2.9091	0.	2.3182e-004
70	18.733	2.7273	0.	2.3379e-004
71	18.733	2.5455	0.	2.3713e-004
72	18.733	2.3636	0.	2.3973e-004
73	18.733	2.1818	0.	2.3908e-004
74	18.733	2.	0.	2.309e-004
75	18.733	1.8182	0.	2.148e-004
76	18.733	1.6364	0.	1.8429e-004
77	18.733	1.4545	0.	1.5262e-004
78	18.733	1.2727	0.	1.2602e-004
79	18.733	1.0909	0.	1.0347e-004
80	18.733	0.90909	0.	8.448e-005
81	18.733	0.72727	0.	6.8322e-005
82	18.733	0.54545	0.	5.4749e-005
83	18.733	0.36364	0.	4.4053e-005
84	18.733	0.18182	0.	3.738e-005
85	18.549	5.8182	0.	5.2299e-005
86	18.549	5.6364	0.	5.7687e-005
87	18.549	5.4545	0.	6.6164e-005
88	18.549	5.2727	0.	7.7408e-005
89	18.549	5.0909	0.	9.1177e-005
90	18.549	4.9091	0.	1.0738e-004
91	18.549	4.7273	0.	1.2593e-004
92	18.549	4.5455	0.	1.4653e-004
93	18.549	4.3636	0.	1.6724e-004
94	18.549	4.1818	0.	1.8514e-004
95	18.549	4.	0.	1.9773e-004
96	18.549	3.8182	0.	2.0566e-004
97	18.549	3.6364	0.	2.1138e-004
98	18.549	3.4545	0.	2.1436e-004
99	18.549	3.2727	0.	2.1548e-004
100	18.549	3.0909	0.	2.1576e-004
101	18.549	2.9091	0.	2.1576e-004
102	18.549	2.7273	0.	2.1548e-004
103	18.549	2.5455	0.	2.1436e-004
104	18.549	2.3636	0.	2.1138e-004
105	18.549	2.1818	0.	2.0566e-004
106	18.549	2.	0.	1.9773e-004
107	18.549	1.8182	0.	1.8514e-004
108	18.549	1.6364	0.	1.6724e-004
109	18.549	1.4545	0.	1.4653e-004
110	18.549	1.2727	0.	1.2593e-004
111	18.549	1.0909	0.	1.0738e-004
112	18.549	0.90909	0.	9.1177e-005
113	18.549	0.72727	0.	7.7408e-005
114	18.549	0.54545	0.	6.6164e-005
115	18.549	0.36364	0.	5.7687e-005
116	18.549	0.18182	0.	5.2299e-005
117	18.365	5.8182	0.	6.6633e-005
118	18.365	5.6364	0.	7.159e-005
119	18.365	5.4545	0.	7.876e-005
120	18.365	5.2727	0.	8.8151e-005
121	18.365	5.0909	0.	9.9639e-005
122	18.365	4.9091	0.	1.1299e-004
123	18.365	4.7273	0.	1.278e-004
124	18.365	4.5455	0.	1.4331e-004
125	18.365	4.3636	0.	1.5823e-004
126	18.365	4.1818	0.	1.7083e-004
127	18.365	4.	0.	1.8055e-004
128	18.365	3.8182	0.	1.8783e-004
129	18.365	3.6364	0.	1.9336e-004
130	18.365	3.4545	0.	1.9742e-004
131	18.365	3.2727	0.	1.9994e-004
132	18.365	3.0909	0.	2.0109e-004
133	18.365	2.9091	0.	2.0109e-004
134	18.365	2.7273	0.	1.9994e-004
135	18.365	2.5455	0.	1.9742e-004
136	18.365	2.3636	0.	1.9336e-004
137	18.365	2.1818	0.	1.8783e-004
138	18.365	2.	0.	1.8055e-004
139	18.365	1.8182	0.	1.7083e-004
140	18.365	1.6364	0.	1.5823e-004
141	18.365	1.4545	0.	1.4331e-004
