Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
1	19.1	2.1818	0.	-3.896e-004
2	19.1	2.3636	0.	-3.0613e-004
3	19.1	2.5455	0.	-2.7067e-004
4	19.1	2.7273	0.	-2.5235e-004
5	19.1	2.9091	0.	-2.4456e-004
6	19.1	3.0909	0.	-2.4456e-004
7	19.1	3.2727	0.	-2.5235e-004
8	19.1	3.4545	0.	-2.7067e-004
9	19.1	3.6364	0.	-3.0613e-004
10	19.1	3.8182	0.	-3.896e-004
11	19.267	2.1818	0.	-3.8375e-004
12	19.267	2.3636	0.	-3.0385e-004
13	19.267	2.5455	0.	-2.6694e-004
14	19.267	2.7273	0.	-2.4824e-004
15	19.267	2.9091	0.	-2.4025e-004
16	19.267	3.0909	0.	-2.4025e-004
17	19.267	3.2727	0.	-2.4824e-004
18	19.267	3.4545	0.	-2.6694e-004
19	19.267	3.6364	0.	-3.0385e-004
20	19.267	3.8182	0.	-3.8375e-004
21	18.916	5.8182	0.	-2.2862e-005
22	18.916	5.6364	0.	-3.2556e-005
23	18.916	5.4545	0.	-4.4268e-005
24	18.916	5.2727	0.	-5.7139e-005
25	18.916	5.0909	0.	-7.1518e-005
26	18.916	4.9091	0.	-8.8144e-005
27	18.916	4.7273	0.	-1.0834e-004
28	18.916	4.5455	0.	-1.3465e-004
29	18.916	4.3636	0.	-1.7238e-004
30	18.916	4.1818	0.	-2.3672e-004
31	18.916	4.	0.	-3.0015e-004
32	18.916	3.8182	0.	-2.9116e-004
33	18.916	3.6364	0.	-2.7292e-004
34	18.916	3.4545	0.	-2.5459e-004
35	18.916	3.2727	0.	-2.4386e-004
36	18.916	3.0909	0.	-2.3875e-004
37	18.916	2.9091	0.	-2.3875e-004
38	18.916	2.7273	0.	-2.4386e-004
39	18.916	2.5455	0.	-2.5459e-004
40	18.916	2.3636	0.	-2.7292e-004
41	18.916	2.1818	0.	-2.9116e-004
42	18.916	2.	0.	-3.0015e-004
43	18.916	1.8182	0.	-2.3672e-004
44	18.916	1.6364	0.	-1.7238e-004
45	18.916	1.4545	0.	-1.3465e-004
46	18.916	1.2727	0.	-1.0834e-004
47	18.916	1.0909	0.	-8.8144e-005
48	18.916	0.90909	0.	-7.1518e-005
49	18.916	0.72727	0.	-5.7139e-005
50	18.916	0.54545	0.	-4.4268e-005
51	18.916	0.36364	0.	-3.2556e-005
52	18.916	0.18182	0.	-2.2862e-005
53	18.733	5.8182	0.	-3.6781e-005
54	18.733	5.6364	0.	-4.2536e-005
55	18.733	5.4545	0.	-5.1404e-005
56	18.733	5.2727	0.	-6.2359e-005
57	18.733	5.0909	0.	-7.5234e-005
58	18.733	4.9091	0.	-9.0377e-005
59	18.733	4.7273	0.	-1.0863e-004
60	18.733	4.5455	0.	-1.3095e-004
61	18.733	4.3636	0.	-1.5931e-004
62	18.733	4.1818	0.	-1.9056e-004
63	18.733	4.	0.	-2.1393e-004
64	18.733	3.8182	0.	-2.2837e-004
65	18.733	3.6364	0.	-2.3198e-004
66	18.733	3.4545	0.	-2.3043e-004
67	18.733	3.2727	0.	-2.276e-004
68	18.733	3.0909	0.	-2.2582e-004
69	18.733	2.9091	0.	-2.2582e-004
70	18.733	2.7273	0.	-2.276e-004
71	18.733	2.5455	0.	-2.3043e-004
72	18.733	2.3636	0.	-2.3198e-004
73	18.733	2.1818	0.	-2.2837e-004
74	18.733	2.	0.	-2.1393e-004
75	18.733	1.8182	0.	-1.9056e-004
76	18.733	1.6364	0.	-1.5931e-004
77	18.733	1.4545	0.	-1.3095e-004
78	18.733	1.2727	0.	-1.0863e-004
79	18.733	1.0909	0.	-9.0377e-005
80	18.733	0.90909	0.	-7.5234e-005
81	18.733	0.72727	0.	-6.2359e-005
82	18.733	0.54545	0.	-5.1404e-005
83	18.733	0.36364	0.	-4.2536e-005
84	18.733	0.18182	0.	-3.6781e-005
85	18.549	5.8182	0.	-5.1716e-005
86	18.549	5.6364	0.	-5.6336e-005
87	18.549	5.4545	0.	-6.3496e-005
88	18.549	5.2727	0.	-7.2864e-005
89	18.549	5.0909	0.	-8.4285e-005
90	18.549	4.9091	0.	-9.7817e-005
91	18.549	4.7273	0.	-1.1365e-004
92	18.549	4.5455	0.	-1.3194e-004
93	18.549	4.3636	0.	-1.5167e-004
94	18.549	4.1818	0.	-1.7086e-004
95	18.549	4.	0.	-1.8653e-004
96	18.549	3.8182	0.	-1.9754e-004
97	18.549	3.6364	0.	-2.0504e-004
98	18.549	3.4545	0.	-2.0884e-004
99	18.549	3.2727	0.	-2.1032e-004
100	18.549	3.0909	0.	-2.1073e-004
101	18.549	2.9091	0.	-2.1073e-004
102	18.549	2.7273	0.	-2.1032e-004
103	18.549	2.5455	0.	-2.0884e-004
104	18.549	2.3636	0.	-2.0504e-004
105	18.549	2.1818	0.	-1.9754e-004
106	18.549	2.	0.	-1.8653e-004
107	18.549	1.8182	0.	-1.7086e-004
108	18.549	1.6364	0.	-1.5167e-004
109	18.549	1.4545	0.	-1.3194e-004
110	18.549	1.2727	0.	-1.1365e-004
111	18.549	1.0909	0.	-9.7817e-005
112	18.549	0.90909	0.	-8.4285e-005
113	18.549	0.72727	0.	-7.2864e-005
114	18.549	0.54545	0.	-6.3496e-005
115	18.549	0.36364	0.	-5.6336e-005
116	18.549	0.18182	0.	-5.1716e-005
117	18.365	5.8182	0.	-6.6046e-005
118	18.365	5.6364	0.	-7.0265e-005
119	18.365	5.4545	0.	-7.6381e-005
120	18.365	5.2727	0.	-8.4383e-005
121	18.365	5.0909	0.	-9.42e-005
122	18.365	4.9091	0.	-1.0574e-004
123	18.365	4.7273	0.	-1.1885e-004
124	18.365	4.5455	0.	-1.3312e-004
125	18.365	4.3636	0.	-1.4771e-004
126	18.365	4.1818	0.	-1.6114e-004
127	18.365	4.	0.	-1.7248e-004
128	18.365	3.8182	0.	-1.8142e-004
129	18.365	3.6364	0.	-1.8815e-004
130	18.365	3.4545	0.	-1.9286e-004
131	18.365	3.2727	0.	-1.9568e-004
132	18.365	3.0909	0.	-1.9695e-004
133	18.365	2.9091	0.	-1.9695e-004
134	18.365	2.7273	0.	-1.9568e-004
135	18.365	2.5455	0.	-1.9286e-004
136	18.365	2.3636	0.	-1.8815e-004
137	18.365	2.1818	0.	-1.8142e-004
138	18.365	2.	0.	-1.7248e-004
139	18.365	1.8182	0.	-1.6114e-004
140	18.365	1.6364	0.	-1.4771e-004
141	18.365	1.4545	0.	-1.3312e-004
142	18.365	1.2727	0.	-1.1885e-004
143	18.365	1.0909	0.	-1.0574e-004
144	18.365	0.90909	0.	-9.4201e-005
145	18.365	0.72727	0.	-8.4383e-005
146	18.365	0.54545	0.	-7.6381e-005
147	18.365	0.36364	0.	-7.0265e-005
148	18.365	0.18182	0.	-6.6046e-005
149	18.182	5.8182	0.	-7.9438e-005
150	18.182	5.6364	0.	-8.3409e-005
151	18.182	5.4545	0.	-8.8777e-005
152	18.182	5.2727	0.	-9.5624e-005
153	18.182	5.0909	0.	-1.0391e-004
154	18.182	4.9091	0.	-1.1348e-004
155	18.182	4.7273	0.	-1.2405e-004
156	18.182	4.5455	0.	-1.3516e-004
157	18.182	4.3636	0.	-1.4608e-004
158	18.182	4.1818	0.	-1.5611e-004
159	18.182	4.	0.	-1.6471e-004
160	18.182	3.8182	0.	-1.718e-004
161	18.182	3.6364	0.	-1.7748e-004
162	18.182	3.4545	0.	-1.8174e-004
163	18.182	3.2727	0.	-1.8456e-004
164	18.182	3.0909	0.	-1.8595e-004
165	18.182	2.9091	0.	-1.8595e-004
166	18.182	2.7273	0.	-1.8456e-004
167	18.182	2.5455	0.	-1.8174e-004
168	18.182	2.3636	0.	-1.7748e-004
