Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	19.1	2.1818	0.	58.903
2	19.1	2.3636	0.	-9.3934
3	19.1	2.5455	0.	9.7994e-002
4	19.1	2.7273	0.	-1.0835
5	19.1	2.9091	0.	-0.59905
6	19.1	3.0909	0.	-0.59905
7	19.1	3.2727	0.	-1.0835
8	19.1	3.4545	0.	9.7992e-002
9	19.1	3.6364	0.	-9.3934
10	19.1	3.8182	0.	58.903
11	19.267	2.1818	0.	-5.2342
12	19.267	2.3636	0.	-10.927
13	19.267	2.5455	0.	0.48009
14	19.267	2.7273	0.	-1.117
15	19.267	2.9091	0.	-0.51439
16	19.267	3.0909	0.	-0.51439
17	19.267	3.2727	0.	-1.117
18	19.267	3.4545	0.	0.48009
19	19.267	3.6364	0.	-10.927
20	19.267	3.8182	0.	-5.2342
21	18.916	5.8182	0.	-4.5308
22	18.916	5.6364	0.	-2.0037
23	18.916	5.4545	0.	-1.5773
24	18.916	5.2727	0.	-1.4291
25	18.916	5.0909	0.	-1.4011
26	18.916	4.9091	0.	-1.8855
27	18.916	4.7273	0.	-1.0821
28	18.916	4.5455	0.	-6.1147
29	18.916	4.3636	0.	7.0086
30	18.916	4.1818	0.	-32.897
31	18.916	4.	0.	-153.94
32	18.916	3.8182	0.	8.7323
33	18.916	3.6364	0.	-5.0309
34	18.916	3.4545	0.	1.4254
35	18.916	3.2727	0.	-1.0066
36	18.916	3.0909	0.	-0.27197
37	18.916	2.9091	0.	-0.27197
38	18.916	2.7273	0.	-1.0066
39	18.916	2.5455	0.	1.4254
40	18.916	2.3636	0.	-5.0309
41	18.916	2.1818	0.	8.7323
42	18.916	2.	0.	-153.94
43	18.916	1.8182	0.	-32.897
44	18.916	1.6364	0.	7.0086
45	18.916	1.4545	0.	-6.1147
46	18.916	1.2727	0.	-1.0821
47	18.916	1.0909	0.	-1.8855
48	18.916	0.90909	0.	-1.4011
49	18.916	0.72727	0.	-1.4291
50	18.916	0.54545	0.	-1.5773
51	18.916	0.36364	0.	-2.0037
52	18.916	0.18182	0.	-4.5308
53	18.733	5.8182	0.	-0.11087
54	18.733	5.6364	0.	0.2172
55	18.733	5.4545	0.	0.3667
56	18.733	5.2727	0.	0.49168
57	18.733	5.0909	0.	0.54691
58	18.733	4.9091	0.	0.65276
