Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,18.67,3.2542,0,0.0002155,2153.5,0.00015744,1020.7,-6.1807e-06,-208.66,-0.00017351,-1465.9,1.3128
2,16.628,2.0326,0,0.00023549,2353.2,0.00018263,1519.3,1.6187e-05,268.69,-0.00017865,-1195.2,1.0757
3,18.129,3.0205,0,0.00031744,3172.3,0.00020731,1346.8,3.7196e-05,68.665,-0.00027341,-2265.1,1.2483
4,21.462,2.6563,0,4.4801e-05,447.7,1.7634e-05,18.838,1.1543e-05,-26.934,-4.4763e-05,-449.99,1.6617
5,6,3,0,0.00042662,4263.2,0.00025604,1143.1,2.6992e-05,-577.87,-0.00039008,-3711.6,0.15944
6,10.471,2.9788,0,0.00029389,2936.8,9.1685e-05,-234.51,8.4446e-05,-288.9,-0.00030275,-3198.1,0.465
7,14.946,3.8556,0,0.00020834,2082,9.4661e-05,361.62,5.6811e-05,77.229,-0.00019941,-1847.9,0.89006
8,19.59,3.3674,0,9.7554e-05,974.87,5.658e-05,281.94,1.3107e-05,-44.701,-8.9321e-05,-814.31,1.4257
9,17.775,2.8834,0,0.00029955,2993.4,0.00019618,1158.7,2.0465e-05,-161.48,-0.00025987,-2267.8,1.2068
10,17.406,2.7168,0,0.00024751,2473.4,0.00016055,961.62,2.1285e-05,-84.755,-0.00021539,-1863,1.1641
11,17.952,2.7651,0,0.00029831,2981.1,0.00014896,625.86,6.6072e-05,3.0551,-0.00028269,-2617.4,1.2277
12,19.775,4.6331,0,6.5435e-05,653.9,2.8316e-05,144.42,2.3387e-05,107.38,-6.1073e-05,-527.21,1.4453
13,19.775,4.6331,0.1,6.5435e-05,653.9,6.1073e-05,527.21,-2.3387e-05,-107.38,-2.8316e-05,-144.42,1.4453
14,17.952,2.7651,0.1,0.00029831,2981.1,0.00028269,2617.4,-6.6072e-05,-3.0551,-0.00014896,-625.86,1.2277
15,17.406,2.7168,0.1,0.00024751,2473.4,0.00021539,1863,-2.1285e-05,84.755,-0.00016055,-961.62,1.1641
16,17.775,2.8834,0.1,0.00029955,2993.4,0.00025987,2267.8,-2.0465e-05,161.48,-0.00019618,-1158.7,1.2068
17,19.59,3.3674,0.1,9.7554e-05,974.87,8.9321e-05,814.31,-1.3107e-05,44.701,-5.658e-05,-281.94,1.4257
18,14.946,3.8556,0.1,0.00020834,2082,0.00019941,1847.9,-5.6811e-05,-77.229,-9.4661e-05,-361.62,0.89006
19,10.471,2.9788,0.1,0.00029389,2936.8,0.00030275,3198.1,-8.4446e-05,288.9,-9.1685e-05,234.51,0.465
20,6,3,0.1,0.00042662,4263.2,0.00039008,3711.6,-2.6992e-05,577.87,-0.00025604,-1143.1,0.15944
21,21.462,2.6563,0.1,4.4801e-05,447.7,4.4763e-05,449.99,-1.1543e-05,26.934,-1.7634e-05,-18.838,1.6617
22,18.129,3.0205,0.1,0.00031744,3172.3,0.00027341,2265.1,-3.7196e-05,-68.665,-0.00020731,-1346.8,1.2483
23,16.628,2.0326,0.1,0.00023549,2353.2,0.00017865,1195.2,-1.6187e-05,-268.69,-0.00018263,-1519.3,1.0757
24,18.67,3.2542,0.1,0.0002155,2153.5,0.00017351,1465.9,6.1807e-06,208.66,-0.00015744,-1020.7,1.3128
25,18.167,1,0.1,0.00012068,1205.9,0.00012552,1389.3,-1.4893e-05,334.33,-4.9438e-05,74.776,1.2527
26,18.167,1.5,0.1,0.00021367,2135.2,0.00022643,2585.6,-2.1445e-05,723.18,-8.3726e-05,255.23,1.2528
27,18.167,2,0.1,0.00046973,4694,0.00048009,5069.8,-9.4816e-05,750.14,-0.00018473,74.598,1.253
28,18,2,0.1,0.0004705,4701.7,0.00045318,4404.1,-8.0794e-05,391.99,-0.00023539,-769.6,1.2331
29,18,1.5,0.1,0.00029935,2991.4,0.00027716,2622.7,-3.062e-05,310.12,-0.00017247,-755.68,1.2315
30,18,1,0.1,0.00016088,1607.7,0.00016586,1770.1,-3.4553e-05,264.2,-5.9481e-05,76.908,1.2294
31,18.167,5,0.1,9.093e-05,908.67,9.5434e-05,1046.1,-1.9883e-05,179.64,-3.0432e-05,100.38,1.2451
32,18.167,4.5,0.1,0.00022006,2199.1,0.00022652,2455.6,-3.1836e-05,514.39,-9.1346e-05,67.261,1.2472
33,18.167,4,0.1,0.00055143,5510.5,0.0005614,5985.4,-8.1796e-05,1152.6,-0.00023728,-15.601,1.2494
34,18,4,0.1,0.00048353,4831.9,0.00049364,5180.5,-0.00010711,666.7,-0.00018475,83.392,1.2296
35,18,4.5,0.1,0.00027108,2708.9,0.00025942,2370.7,-9.2327e-05,-272.19,-0.00010929,-399.67,1.2269
