Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	18.67	3.2542	0.	2.155e-004
2	16.628	2.0326	0.	2.3549e-004
3	18.129	3.0205	0.	3.1744e-004
4	21.462	2.6563	0.	4.4801e-005
5	6.	3.	0.	4.2662e-004
6	10.471	2.9788	0.	2.9389e-004
7	14.946	3.8556	0.	2.0834e-004
8	19.59	3.3674	0.	9.7554e-005
9	17.775	2.8834	0.	2.9955e-004
10	17.406	2.7168	0.	2.4751e-004
11	17.952	2.7651	0.	2.9831e-004
12	19.775	4.6331	0.	6.5435e-005
13	19.775	4.6331	0.1	6.5435e-005
14	17.952	2.7651	0.1	2.9831e-004
15	17.406	2.7168	0.1	2.4751e-004
16	17.775	2.8834	0.1	2.9955e-004
17	19.59	3.3674	0.1	9.7554e-005
18	14.946	3.8556	0.1	2.0834e-004
19	10.471	2.9788	0.1	2.9389e-004
20	6.	3.	0.1	4.2662e-004
21	21.462	2.6563	0.1	4.4801e-005
22	18.129	3.0205	0.1	3.1744e-004
23	16.628	2.0326	0.1	2.3549e-004
24	18.67	3.2542	0.1	2.155e-004
25	18.167	1.	0.1	1.2068e-004
26	18.167	1.5	0.1	2.1367e-004
27	18.167	2.	0.1	4.6973e-004
28	18.	2.	0.1	4.705e-004
29	18.	1.5	0.1	2.9935e-004
30	18.	1.	0.1	1.6088e-004
31	18.167	5.	0.1	9.093e-005
32	18.167	4.5	0.1	2.2006e-004
33	18.167	4.	0.1	5.5143e-004
34	18.	4.	0.1	4.8353e-004
35	18.	4.5	0.1	2.7108e-004
36	18.	5.	0.1	1.8519e-004
37	18.167	6.	0.1	7.3122e-005
38	21.083	6.	0.1	4.3485e-005
39	24.	6.	0.1	3.4707e-005
40	24.	3.	0.1	2.7962e-005
41	2.6226e-014	3.	0.1	3.45e-004
42	3.937e-014	6.	0.1	3.4369e-004
43	6.	6.	0.1	4.1721e-004
44	12.	6.	0.1	2.6943e-004
45	15.	6.	0.1	2.2059e-004
46	18.	6.	0.1	1.4619e-004
47	24.	0.	0.1	2.9681e-005
48	21.083	0.	0.1	4.2097e-005
49	18.167	0.	0.1	5.711e-005
50	18.	0.	0.1	1.8187e-004
51	15.	2.3253e-030	0.1	1.7382e-004
52	12.	1.8602e-030	0.1	2.6712e-004
53	6.	9.3011e-031	0.1	4.2447e-004
54	0.	0.	0.1	3.408e-004
55	6.	9.3011e-031	0.	4.2447e-004
56	12.	1.8602e-030	0.	2.6712e-004
57	15.	2.3253e-030	0.	1.7382e-004
58	18.	0.	0.	1.8187e-004
59	0.	0.	0.	3.408e-004
60	21.083	0.	0.	4.2097e-005
61	18.167	0.	0.	5.711e-005
62	24.	0.	0.	2.9681e-005
63	15.	6.	0.	2.2059e-004
64	12.	6.	0.	2.6943e-004
65	6.	6.	0.	4.1721e-004
66	18.	6.	0.	1.4619e-004
67	3.937e-014	6.	0.	3.4369e-004
68	2.6226e-014	3.	0.	3.45e-004
69	24.	3.	0.	2.7962e-005
70	24.	6.	0.	3.4707e-005
71	21.083	6.	0.	4.3485e-005
72	18.167	6.	0.	7.3122e-005
73	18.	4.5	0.	2.7108e-004
74	18.	5.	0.	1.8519e-004
75	18.	4.	0.	4.8353e-004
76	18.167	5.	0.	9.093e-005
77	18.167	4.5	0.	2.2006e-004
78	18.167	4.	0.	5.5143e-004
79	18.	1.5	0.	2.9935e-004
80	18.	1.	0.	1.6088e-004
81	18.	2.	0.	4.705e-004
82	18.167	1.	0.	1.2068e-004
83	18.167	1.5	0.	2.1367e-004
84	18.167	2.	0.	4.6973e-004
85	18.399	3.1374	0.	2.6463e-004
86	19.13	3.3108	0.	1.556e-004
87	18.67	3.2542	5.e-002	1.1435e-005
88	18.418	3.6271	0.	3.5865e-004
89	18.418	2.6271	0.	3.0386e-004
90	17.017	2.3747	0.	2.4028e-004
91	16.628	2.0326	5.e-002	1.485e-005
92	15.814	1.0163	0.	2.0113e-004
93	17.314	3.5163	0.	1.9759e-004
94	17.314	1.7663	0.	2.5605e-004
95	17.314	1.5163	0.	1.8691e-004
96	18.041	2.8928	0.	3.0601e-004
97	18.129	3.0205	5.e-002	5.437e-005
98	18.065	3.5103	0.	3.8823e-004
99	18.148	2.5103	0.	3.5935e-004
100	20.526	3.0118	0.	7.0111e-005
101	21.462	2.6563	5.e-002	1.8126e-006
102	21.272	1.3281	0.	4.3296e-005
103	22.731	2.8281	0.	3.6328e-005
104	21.272	4.3281	0.	4.3517e-005
105	19.814	1.8281	0.	7.8451e-005
106	8.2353	2.9894	0.	3.5418e-004
107	6.	3.	5.e-002	2.1546e-005
108	6.	1.5	0.	4.255e-004
109	6.	4.5	0.	4.2169e-004
110	3.	3.	0.	3.7869e-004
111	12.708	3.4172	0.	2.5058e-004
112	10.471	2.9788	5.e-002	3.6268e-006
113	11.235	1.4894	0.	2.7958e-004
114	11.235	4.4894	0.	2.8102e-004
115	14.946	3.8556	5.e-002	1.8705e-005
116	14.973	1.9278	0.	1.9014e-004
117	14.973	4.9278	0.	2.127e-004
