Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	18.67	3.2542	0.	2153.5
2	16.628	2.0326	0.	2353.2
3	18.129	3.0205	0.	3172.3
4	21.462	2.6563	0.	447.7
5	6.	3.	0.	4263.2
6	10.471	2.9788	0.	2936.8
7	14.946	3.8556	0.	2082.
8	19.59	3.3674	0.	974.87
9	17.775	2.8834	0.	2993.4
10	17.406	2.7168	0.	2473.4
11	17.952	2.7651	0.	2981.1
12	19.775	4.6331	0.	653.9
13	19.775	4.6331	0.1	653.9
14	17.952	2.7651	0.1	2981.1
15	17.406	2.7168	0.1	2473.4
16	17.775	2.8834	0.1	2993.4
17	19.59	3.3674	0.1	974.87
18	14.946	3.8556	0.1	2082.
19	10.471	2.9788	0.1	2936.8
20	6.	3.	0.1	4263.2
21	21.462	2.6563	0.1	447.7
22	18.129	3.0205	0.1	3172.3
23	16.628	2.0326	0.1	2353.2
24	18.67	3.2542	0.1	2153.5
25	18.167	1.	0.1	1205.9
26	18.167	1.5	0.1	2135.2
27	18.167	2.	0.1	4694.
28	18.	2.	0.1	4701.7
29	18.	1.5	0.1	2991.4
30	18.	1.	0.1	1607.7
31	18.167	5.	0.1	908.67
32	18.167	4.5	0.1	2199.1
33	18.167	4.	0.1	5510.5
34	18.	4.	0.1	4831.9
35	18.	4.5	0.1	2708.9
36	18.	5.	0.1	1850.7
37	18.167	6.	0.1	730.72
38	21.083	6.	0.1	434.55
39	24.	6.	0.1	346.83
40	24.	3.	0.1	279.43
41	2.6226e-014	3.	0.1	3447.6
42	3.937e-014	6.	0.1	3434.5
43	6.	6.	0.1	4169.2
44	12.	6.	0.1	2692.4
45	15.	6.	0.1	2204.4
46	18.	6.	0.1	1460.9
47	24.	0.	0.1	296.61
48	21.083	0.	0.1	420.68
49	18.167	0.	0.1	570.7
50	18.	0.	0.1	1817.4
51	15.	2.3253e-030	0.1	1737.
52	12.	1.8602e-030	0.1	2669.4
53	6.	9.3011e-031	0.1	4241.8
54	0.	0.	0.1	3405.7
55	6.	9.3011e-031	0.	4241.8
56	12.	1.8602e-030	0.	2669.4
57	15.	2.3253e-030	0.	1737.
58	18.	0.	0.	1817.4
59	0.	0.	0.	3405.7
60	21.083	0.	0.	420.68
61	18.167	0.	0.	570.7
62	24.	0.	0.	296.61
63	15.	6.	0.	2204.4
64	12.	6.	0.	2692.4
65	6.	6.	0.	4169.2
66	18.	6.	0.	1460.9
67	3.937e-014	6.	0.	3434.5
68	2.6226e-014	3.	0.	3447.6
69	24.	3.	0.	279.43
70	24.	6.	0.	346.83
71	21.083	6.	0.	434.55
72	18.167	6.	0.	730.72
73	18.	4.5	0.	2708.9
74	18.	5.	0.	1850.7
75	18.	4.	0.	4831.9
76	18.167	5.	0.	908.67
77	18.167	4.5	0.	2199.1
78	18.167	4.	0.	5510.5
79	18.	1.5	0.	2991.4
80	18.	1.	0.	1607.7
81	18.	2.	0.	4701.7
82	18.167	1.	0.	1205.9
83	18.167	1.5	0.	2135.2
84	18.167	2.	0.	4694.
