Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	18.67	3.2542	0.	-208.66
2	16.628	2.0326	0.	268.69
3	18.129	3.0205	0.	68.665
4	21.462	2.6563	0.	-26.934
5	6.	3.	0.	-577.87
6	10.471	2.9788	0.	-288.9
7	14.946	3.8556	0.	77.229
8	19.59	3.3674	0.	-44.701
9	17.775	2.8834	0.	-161.48
10	17.406	2.7168	0.	-84.755
11	17.952	2.7651	0.	3.0551
12	19.775	4.6331	0.	107.38
13	19.775	4.6331	0.1	-107.38
14	17.952	2.7651	0.1	-3.0551
15	17.406	2.7168	0.1	84.755
16	17.775	2.8834	0.1	161.48
17	19.59	3.3674	0.1	44.701
18	14.946	3.8556	0.1	-77.229
19	10.471	2.9788	0.1	288.9
20	6.	3.	0.1	577.87
21	21.462	2.6563	0.1	26.934
22	18.129	3.0205	0.1	-68.665
23	16.628	2.0326	0.1	-268.69
24	18.67	3.2542	0.1	208.66
25	18.167	1.	0.1	334.33
26	18.167	1.5	0.1	723.18
27	18.167	2.	0.1	750.14
28	18.	2.	0.1	391.99
29	18.	1.5	0.1	310.12
30	18.	1.	0.1	264.2
31	18.167	5.	0.1	179.64
32	18.167	4.5	0.1	514.39
33	18.167	4.	0.1	1152.6
34	18.	4.	0.1	666.7
35	18.	4.5	0.1	-272.19
36	18.	5.	0.1	210.37
37	18.167	6.	0.1	-14.299
38	21.083	6.	0.1	64.304
39	24.	6.	0.1	40.703
40	24.	3.	0.1	41.475
41	2.6226e-014	3.	0.1	3271.7
42	3.937e-014	6.	0.1	3128.1
43	6.	6.	0.1	520.12
44	12.	6.	0.1	348.32
45	15.	6.	0.1	-1.5437
46	18.	6.	0.1	497.32
47	24.	0.	0.1	22.212
48	21.083	0.	0.1	24.856
49	18.167	0.	0.1	56.38
50	18.	0.	0.1	-57.62
51	15.	2.3253e-030	0.1	-50.538
52	12.	1.8602e-030	0.1	448.
53	6.	9.3011e-031	0.1	632.54
54	0.	0.	0.1	3149.9
