Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	7.9535	2.7699	0.	-4607.8
2	9.1943	4.3492	0.	-1527.5
3	7.4542	2.4727	0.	-4659.
4	8.1612	2.8096	0.	-8985.7
5	5.6523	2.9229	0.	-2883.5
6	8.4472	3.5584	0.	-4819.
7	6.9846	2.2699	0.	-5264.2
8	6.9846	2.2699	0.1	128.64
9	8.4472	3.5584	0.1	-3003.1
10	5.6523	2.9229	0.1	-938.24
11	8.1612	2.8096	0.1	-1013.9
12	7.4542	2.4727	0.1	-1161.1
13	9.1943	4.3492	0.1	-3086.9
14	7.9535	2.7699	0.1	-1666.4
15	8.1667	5.	0.1	-395.64
16	8.1667	4.5	0.1	-1986.7
17	8.1667	4.	0.1	340.55
18	8.	4.	0.1	2162.1
19	8.	4.5	0.1	1057.9
20	8.	5.	0.1	200.46
21	8.1667	1.	0.1	681.65
22	8.1667	1.5	0.1	809.22
23	8.1667	2.	0.1	1610.3
24	8.	2.	0.1	-457.54
25	8.	1.5	0.1	-679.03
26	8.	1.	0.1	-2058.7
27	8.1667	6.	0.1	-2714.1
28	11.135	6.	0.1	-1065.3
29	14.104	6.	0.1	-193.
30	18.063	6.	0.1	-125.88
31	24.	6.	0.1	169.24
32	24.	0.	0.1	95.377
33	16.083	0.	0.1	56.068
34	12.125	0.	0.1	-149.34
35	8.1667	0.	0.1	-90.232
36	8.	0.	0.1	-1274.4
37	5.3333	8.0879e-031	0.1	257.99
38	2.6667	4.0439e-031	0.1	-1421.3
39	0.	0.	0.1	3584.4
40	3.937e-014	6.	0.1	3214.4
41	4.	6.	0.1	-1113.2
42	8.	6.	0.1	-76.576
43	4.	6.	0.	-3789.2
44	8.	6.	0.	-4425.3
45	3.937e-014	6.	0.	-6552.9
46	2.6667	4.0439e-031	0.	-4247.1
47	5.3333	8.0879e-031	0.	-3952.7
48	8.	0.	0.	-1983.6
49	0.	0.	0.	-7285.5
50	12.125	0.	0.	-1728.7
51	16.083	0.	0.	-1304.7
52	8.1667	0.	0.	-2546.3
53	24.	0.	0.	-991.04
54	24.	6.	0.	-836.85
55	18.063	6.	0.	-1257.8
56	14.104	6.	0.	-1234.9
57	11.135	6.	0.	-1464.2
58	8.1667	6.	0.	-1584.
59	8.	1.5	0.	-7001.8
60	8.	1.	0.	-2188.8
61	8.	2.	0.	-12476
62	8.1667	1.	0.	-5491.1
63	8.1667	1.5	0.	-7766.3
64	8.1667	2.	0.	-13905
65	8.	4.5	0.	-7358.1
66	8.	5.	0.	-4318.8
67	8.	4.	0.	-12589
68	8.1667	5.	0.	-2208.9
69	8.1667	4.5	0.	-5005.6
70	8.1667	4.	0.	-16237
71	7.7038	2.6213	0.	-4575.5
72	8.0574	2.7898	0.	-6706.5
73	7.9535	2.7699	5.e-002	-919.32
74	7.9768	2.385	0.	-8395.2
75	8.0601	3.385	0.	-10338
76	8.8208	3.9538	0.	-3171.1
77	9.1943	4.3492	5.e-002	-209.01
78	10.165	5.1746	0.	-1483.5
79	8.6805	3.1746	0.	-7363.
80	8.6805	4.6746	0.	-1849.1
81	8.6805	4.4246	0.	-3010.1
82	7.2194	2.3713	0.	-4957.6
83	7.4542	2.4727	5.e-002	-28.764
84	7.7271	1.9864	0.	-5566.7
85	7.7271	1.7364	0.	-3128.2
86	7.7271	2.2364	0.	-8521.6
87	7.7271	3.2364	0.	-8209.4
88	8.3042	3.184	0.	-6754.9
89	8.1612	2.8096	5.e-002	-586.52
90	8.1639	2.4048	0.	-11304
91	6.3184	2.5964	0.	-4070.7
92	5.6523	2.9229	5.e-002	-61.395
93	4.8261	4.4614	0.	-3317.3
94	5.4928	1.4614	0.	-3409.2
95	6.8261	3.7114	0.	-4821.5
96	6.8261	3.9614	0.	-3494.
97	6.8261	3.4614	0.	-7513.5
98	8.4472	3.5584	5.e-002	-595.87
99	8.307	3.7792	0.	-10439
100	6.9846	2.2699	5.e-002	-259.14
101	7.4923	1.1349	0.	-3425.6
102	6.3184	2.5964	0.1	-322.54
103	7.2194	2.3713	0.1	-436.21
104	7.4923	1.1349	0.1	-311.79
105	8.3042	3.184	0.1	-1648.1
106	8.8208	3.9538	0.1	-3040.9
107	8.307	3.7792	0.1	-604.52
108	6.8261	3.4614	0.1	745.62
109	6.8261	3.7114	0.1	171.8
110	6.8261	3.9614	0.1	-260.
111	5.4928	1.4614	0.1	-248.78
112	4.8261	4.4614	0.1	-920.53
113	8.0574	2.7898	0.1	-1025.7
114	8.1639	2.4048	0.1	414.98
115	7.7038	2.6213	0.1	-1412.9
116	7.7271	3.2364	0.1	933.89
117	7.7271	2.2364	0.1	-657.
118	7.7271	1.9864	0.1	-610.49
119	7.7271	1.7364	0.1	-1361.2
120	8.6805	4.6746	0.1	-1123.9
121	8.6805	4.4246	0.1	-2308.3
122	8.6805	3.1746	0.1	623.71
123	10.165	5.1746	0.1	-2068.3
124	8.0601	3.385	0.1	-29.895
125	7.9768	2.385	0.1	-858.45
126	8.1667	4.75	0.1	-726.58
127	8.1667	5.5	0.1	-1163.1
128	8.1667	5.	5.e-002	-574.54
129	8.1667	4.25	0.1	-148.56
130	8.1667	4.5	5.e-002	-601.28
131	8.0833	4.	0.1	1338.4
132	8.1667	4.	5.e-002	-693.98
133	8.	4.25	0.1	1728.8
134	8.	4.	5.e-002	-208.19
135	8.	4.75	0.1	662.42
136	8.	4.5	5.e-002	-249.78
137	8.	5.5	0.1	279.95
138	8.	5.	5.e-002	-363.25
139	8.1667	1.25	0.1	748.99
140	11.135	3.5	0.1	300.09
141	8.1667	0.5	0.1	496.06
142	8.1667	1.	5.e-002	-161.8
143	8.1667	1.75	0.1	1215.6
144	9.651	3.75	0.1	529.19
145	8.1667	1.5	5.e-002	-62.275
146	8.0833	2.	0.1	897.89
147	8.1667	2.	5.e-002	-621.96
148	8.	1.75	0.1	-60.644
149	8.	2.	5.e-002	-764.11
150	8.	1.25	0.1	-1306.5
151	8.	1.5	5.e-002	-945.83
152	8.	0.5	0.1	-1664.3
153	8.	1.	5.e-002	-529.28
154	9.651	6.	0.1	-1786.9
155	8.1667	6.	5.e-002	-662.06
156	12.62	6.	0.1	-605.02
157	11.135	6.	5.e-002	-128.67
158	16.083	6.	0.1	-148.68
159	13.115	3.	0.1	-135.42
160	14.104	6.	5.e-002	-83.118
161	21.031	6.	0.1	41.571
162	17.073	3.	0.1	12.05
163	18.063	6.	5.e-002	-45.981
164	24.	3.	0.1	133.65
165	24.	6.	5.e-002	-25.802
166	20.042	0.	0.1	77.44
