Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
169	3.	6.	0.	5472.4
170	1.5	6.	0.	5645.3
171	0.5	6.	0.	4845.2
172	0.25	6.	0.	4878.9
173	3.	0.	0.1	5470.9
174	0.5	0.	0.1	5181.3
175	0.25	0.	0.1	5105.7
176	1.5	0.	0.1	5843.
177	5.	0.	0.1	4633.2
178	6.5	0.	0.1	3756.5
179	7.5	0.	0.1	2378.8
180	7.75	0.	0.1	1238.5
181	3.	0.	0.	5487.3
182	0.5	0.	0.	4966.2
183	0.25	0.	0.	4266.5
184	1.5	0.	0.	5788.9
185	5.	0.	0.	4735.9
186	6.5	0.	0.	3697.4
187	7.5	0.	0.	2310.7
188	7.75	0.	0.	1186.1
189	18.063	0.	0.	708.91
190	21.031	0.	0.	594.53
191	23.01	0.	0.	337.12
192	23.505	0.	0.	240.82
193	11.135	0.	0.	2845.7
194	8.6615	0.	0.	1867.8
195	8.4141	0.	0.	1306.2
196	9.651	0.	0.	2794.5
197	13.115	0.	0.	2295.
198	15.094	0.	0.	1796.9
199	18.063	0.	0.1	727.99
200	21.031	0.	0.1	584.38
201	23.01	0.	0.1	385.9
202	23.505	0.	0.1	226.95
203	11.135	0.	0.1	2845.
204	8.6615	0.	0.1	1661.8
205	8.4141	0.	0.1	1289.5
206	9.651	0.	0.1	2729.2
207	13.115	0.	0.1	2303.7
208	14.989	0.	0.1	1769.6
209	8.	5.25	0.1	2126.8
210	8.	0.75	0.1	2473.7
211	8.1667	0.75	0.1	2454.5
212	18.057	6.	0.1	586.38
213	23.01	6.	0.1	262.66
214	23.505	6.	0.1	177.88
215	21.031	6.	0.1	556.41
216	15.094	6.	0.1	2057.2
217	13.115	6.	0.1	2414.9
218	11.135	6.	0.1	2717.1
219	9.651	6.	0.1	2840.3
220	8.6615	6.	0.1	1930.
221	8.4141	6.	0.1	931.51
222	8.1667	5.25	0.1	1887.9
223	8.	5.25	0.	2086.7
224	8.1667	5.25	0.	2033.7
225	18.063	6.	0.	604.82
226	23.01	6.	0.	278.26
227	23.505	6.	0.	176.42
228	21.031	6.	0.	637.53
229	15.094	6.	0.	2004.3
230	13.115	6.	0.	2275.5
231	11.135	6.	0.	2766.1
232	9.651	6.	0.	2860.5
233	8.6615	6.	0.	1930.4
234	8.4141	6.	0.	1230.6
235	8.1667	0.75	0.	2463.9
236	8.	0.75	0.	2386.
237	9.651	2.	0.	3822.1
238	6.5	2.	0.	4727.7
239	8.0833	3.	0.	7969.3
240	9.2659	2.7317	0.	4556.6
241	7.5993	3.1791	0.	7082.4
242	7.0689	4.3572	0.	4545.2
243	8.599	4.8585	0.	3239.2
244	10.282	3.258	0.	3386.8
245	13.912	1.6176	0.	2073.7
246	5.8021	3.1563	0.	4717.5
247	2.4936	3.4392	0.	5177.4
248	20.977	1.7188	0.	579.15
249	8.9089	3.75	0.	5378.4
250	7.6898	2.6404	0.	7241.3
251	8.0571	3.4985	0.	8846.4
252	8.1758	2.5269	0.	8413.1
253	7.3645	1.5021	0.	4436.6
254	8.7916	1.5247	0.	3968.8
255	9.4382	4.057	0.	3674.5
256	2.0372	4.993	0.	5447.8
257	4.9799	1.5492	0.	4734.7
258	14.381	4.2096	0.	2078.6
259	12.586	3.8259	0.	2468.
260	6.8333	5.1831	0.	3607.4
261	10.632	1.5387	0.	2992.7
262	1.1936	2.4057	0.	5511.1
263	8.68	2.2278	0.	5802.
264	9.5741	0.86849	0.	3168.8
265	8.8012	0.82578	0.	2637.1
266	21.253	4.3852	0.	499.44
267	7.5	2.0833	0.	6434.3
268	6.3904	0.85459	0.	4093.9
269	16.005	1.7157	0.	1343.6
270	8.5504	3.3603	0.	7343.
271	7.	2.6667	0.	5427.
272	4.9717	4.7505	0.	4638.9
273	9.1563	5.4167	0.	2629.1
274	18.599	2.	0.	675.63
275	1.1729	0.96936	0.	5349.2
276	7.0126	3.641	0.	5234.7
277	4.25	3.25	0.	4796.6
278	7.5778	0.36203	0.	2184.1
279	6.2814	4.5147	0.	4448.6
280	7.5011	5.3681	0.	2357.8
281	2.9167	1.5833	0.	5136.4
282	8.673	2.8719	0.	6719.7
283	10.053	4.9754	0.	3048.8
284	22.615	2.7278	0.	374.4
285	7.75	3.6667	0.	7634.6
286	22.958	1.1487	0.	332.98
287	3.5	4.625	0.	5209.
288	12.101	1.5719	0.	2567.4
289	7.6215	4.6641	0.	4064.6
290	7.375	0.9375	0.	3261.
291	8.6289	4.2275	0.	4809.5
292	7.8959	2.2782	0.	9919.
293	11.257	4.4756	0.	2668.2
294	0.75394	5.293	0.	5295.1
295	9.2487	3.3541	0.	4858.5
296	8.5876	5.3795	0.	1872.7
297	0.99434	3.976	0.	5558.4
298	8.3314	3.6875	0.	8138.2
299	7.5924	4.0577	0.	5979.6
300	22.763	4.25	0.	322.97
301	9.1751	4.707	0.	3316.6
302	16.125	4.	0.	1457.3
303	11.371	2.934	0.	2758.1
304	19.32	4.	0.	727.84
305	9.651	2.	0.1	3786.2
306	6.5	2.	0.1	4745.9
307	8.0833	3.	0.1	7829.9
308	9.2659	2.7317	0.1	4307.6
309	7.5993	3.1791	0.1	6961.5
310	7.0689	4.3572	0.1	4585.
311	8.599	4.8585	0.1	2988.5
312	10.282	3.258	0.1	3435.1
313	13.912	1.6176	0.1	2089.4
314	5.8021	3.1563	0.1	4676.3
315	2.4936	3.4392	0.1	5183.1
316	20.977	1.7188	0.1	553.82
317	8.9089	3.75	0.1	5172.1
318	7.6898	2.6404	0.1	7759.6
319	8.0571	3.4985	0.1	9528.4
320	8.1758	2.5269	0.1	8748.8
321	7.3645	1.5021	0.1	4611.6
322	8.7916	1.5247	0.1	3838.7
323	9.4382	4.057	0.1	3934.1
324	2.0372	4.993	0.1	5503.6
325	4.9799	1.5492	0.1	4667.4
326	14.381	4.2096	0.1	2083.5
327	12.641	3.9306	0.1	2393.2
328	6.8333	5.1831	0.1	3756.3
329	10.632	1.5387	0.1	2988.1
330	1.1936	2.4057	0.1	5492.6
331	8.68	2.2278	0.1	6033.9
332	9.5741	0.86849	0.1	3077.
333	8.8012	0.82578	0.1	2475.4
334	21.253	4.3852	0.1	610.84
335	7.5	2.0833	0.1	6330.6
336	6.3904	0.85459	0.1	4202.2
337	16.005	1.7157	0.1	1343.5
338	8.5504	3.3603	0.1	6445.4
339	7.	2.6667	0.1	5504.8
340	4.9717	4.7505	0.1	4645.6
341	9.1563	5.4167	0.1	2636.
342	18.599	2.	0.1	679.91
343	1.1729	0.96936	0.1	5365.6
344	7.0126	3.641	0.1	5583.9
345	4.25	3.25	0.1	4795.4
346	7.5778	0.36203	0.1	1887.6
347	6.2814	4.5147	0.1	4455.
348	7.5011	5.3681	0.1	2307.6
349	2.9167	1.5833	0.1	5202.3
350	8.673	2.8719	0.1	5965.8
351	10.053	4.9754	0.1	3024.9
352	22.615	2.7278	0.1	340.93
353	7.75	3.6667	0.1	8129.7
354	22.958	1.1487	0.1	333.27
355	3.5	4.625	0.1	5007.4
356	12.101	1.5719	0.1	2587.7
357	7.6215	4.6641	0.1	4576.5
358	7.375	0.9375	0.1	3044.3
359	8.6289	4.2275	0.1	5661.1
360	7.8959	2.2782	0.1	11554
361	11.257	4.4756	0.1	2721.
362	0.75394	5.293	0.1	5213.
363	9.2487	3.3541	0.1	4480.
364	8.5876	5.3795	0.1	1857.4
365	0.99434	3.976	0.1	5521.3
366	8.3314	3.6875	0.1	7642.4
367	7.5924	4.0577	0.1	7329.
368	22.763	4.25	0.1	314.27
369	9.1751	4.707	0.1	3387.8
370	16.125	4.	0.1	1046.8
371	11.371	2.934	0.1	2702.6
372	19.32	4.	0.1	611.69
373	8.	6.	5.e-002	292.49
374	8.	5.875	0.1	891.17
375	8.	5.875	5.e-002	340.16
376	7.875	6.	0.1	895.4
377	7.875	6.	5.e-002	346.8
378	3.937e-014	6.	5.e-002	2624.8
379	3.814e-014	5.8125	0.1	2719.1
380	3.814e-014	5.8125	5.e-002	1869.5
381	0.125	6.	0.1	3318.1
382	8.	5.875	0.	848.32
383	7.875	6.	0.	830.65
384	3.814e-014	5.8125	0.	2494.6
385	0.125	6.	5.e-002	2177.3
386	0.125	6.	0.	3350.3
387	8.	0.	5.e-002	274.19
388	8.	0.125	0.1	824.5
389	7.875	0.	0.1	871.88
390	8.	0.125	5.e-002	365.62
391	8.	0.125	0.	1011.4
392	7.875	0.	5.e-002	300.63
393	7.875	0.	0.	969.47
394	0.	0.	5.e-002	2146.2
395	1.2303e-015	0.1875	0.1	2568.5
396	0.125	0.	0.1	3362.4
397	0.125	0.	5.e-002	1834.9
398	1.2303e-015	0.1875	5.e-002	1866.5
399	1.2303e-015	0.1875	0.	2651.3
400	0.125	0.	0.	3089.5
401	8.1667	0.	5.e-002	231.11
402	8.1667	0.125	0.1	1057.1
403	8.1667	0.125	5.e-002	567.48
404	8.2904	0.	0.1	937.08
405	8.1667	0.125	0.	970.98
406	8.2904	0.	0.	969.51
407	8.2904	0.	5.e-002	379.73
408	24.	0.	5.e-002	58.693
409	24.	0.1875	0.	181.18
410	23.753	0.	0.	198.37
411	23.753	0.	5.e-002	70.577
412	24.	0.1875	0.1	175.68
413	24.	0.1875	5.e-002	38.623
414	23.753	0.	0.1	190.64
415	8.0833	4.	0.1	11704
416	8.	4.	5.e-002	1759.6
417	8.0833	4.	5.e-002	4969.5
418	8.	4.125	0.1	9417.8
419	8.	4.125	5.e-002	4617.2
420	8.0286	3.7493	0.1	11446
421	7.875	3.8333	0.1	10914
422	7.7962	4.0288	0.1	10392
423	8.0833	2.	0.1	13949
424	8.0833	2.	5.e-002	5080.5
425	8.	2.	5.e-002	2790.
426	8.	1.875	0.1	11660
427	7.75	2.0417	0.1	11435
428	7.9479	2.1391	0.1	13930
429	8.1667	2.	5.e-002	3207.9
430	8.1667	1.875	0.1	9958.7
431	8.1667	1.875	5.e-002	4239.
432	8.1713	2.2634	0.1	11050
433	8.4233	2.1139	0.1	9810.3
434	8.0313	2.1391	0.1	11946
435	24.	6.	5.e-002	36.598
436	24.	5.8125	0.1	114.04
437	23.753	6.	0.1	142.4
438	8.1667	6.	5.e-002	159.05
439	8.1667	5.875	0.1	698.32
440	8.2904	6.	0.1	673.77
441	8.1667	4.	5.e-002	1737.9
442	8.1667	4.125	0.1	8984.7
443	8.249	3.8438	5.e-002	1896.7
444	8.1119	3.7493	0.1	10364
445	8.3978	4.1138	0.1	8583.7
446	8.249	3.8438	0.1	9631.1
447	8.0833	4.	0.	10762
448	8.	4.125	0.	8894.1
449	8.0286	3.7493	0.	10112
450	7.875	3.8333	0.	9615.5
451	7.7962	4.0288	0.	8784.1
452	8.0286	3.7493	5.e-002	2423.8
453	7.875	3.8333	5.e-002	2009.9
454	7.7962	4.0288	5.e-002	2704.8
455	8.1667	4.125	5.e-002	4382.5
456	8.1667	4.125	0.	8905.9
457	8.1119	3.7493	0.	10022
458	8.3978	4.1138	0.	8196.4
459	8.249	3.8438	0.	9828.
460	8.1119	3.7493	5.e-002	2643.9
461	8.3978	4.1138	5.e-002	3344.
462	8.1667	5.875	5.e-002	314.3
463	8.1667	5.875	0.	785.92
464	8.2904	6.	5.e-002	174.23
465	8.2904	6.	0.	925.14
466	24.	5.8125	5.e-002	36.915
467	24.	5.8125	0.	135.25
468	23.753	6.	5.e-002	41.798
469	23.753	6.	0.	148.37
470	8.0833	2.	0.	12323
471	8.1667	1.875	0.	9505.4
472	8.1713	2.2634	0.	10740
473	8.4233	2.1139	0.	9411.6
474	8.0313	2.1391	0.	11255
475	8.1713	2.2634	5.e-002	2723.4
476	8.4233	2.1139	5.e-002	3816.1
477	8.0313	2.1391	5.e-002	2956.3
478	8.	1.875	5.e-002	3955.5
479	8.	1.875	0.	9412.2
480	7.75	2.0417	0.	9471.1
481	7.9479	2.1391	0.	11109
482	7.75	2.0417	5.e-002	3192.3
483	7.9479	2.1391	5.e-002	1634.4
484	4.	6.	5.e-002	69.443
485	4.5	6.	0.1	4882.2
486	3.5	6.	0.1	5283.7
487	4.4859	5.3752	5.e-002	232.26
488	3.75	5.3125	5.e-002	217.79
489	4.4859	5.3752	0.1	4861.
490	3.75	5.3125	0.1	5039.5
491	4.5	6.	5.e-002	260.33
492	3.5	6.	5.e-002	236.97
493	4.5	6.	0.	4859.2
494	3.5	6.	0.	5311.9
495	4.4859	5.3752	0.	4898.7
496	3.75	5.3125	0.	5181.5
497	4.	0.	5.e-002	80.506
498	3.5	0.	0.1	5225.9
499	4.5	0.	0.1	4810.3
500	4.5	0.	5.e-002	151.07
501	4.4899	0.77459	5.e-002	144.66
502	3.4583	0.79167	5.e-002	227.17
503	4.4899	0.77459	0.1	4827.7
504	3.4583	0.79167	0.1	5086.6
505	3.5	0.	5.e-002	240.74
506	3.5	0.	0.	5292.8
507	4.5	0.	0.	4917.4
508	4.4899	0.77459	0.	4917.5
509	3.4583	0.79167	0.	5116.
510	16.083	0.	5.e-002	211.81
511	17.073	0.	0.	911.78
512	15.589	0.	0.	1447.2
513	17.073	0.	5.e-002	219.25
514	16.044	0.85787	0.	1227.4
515	16.044	0.85787	5.e-002	196.78
516	12.125	0.	5.e-002	122.99
517	11.63	0.	0.	2714.8
518	12.62	0.	0.	2440.
519	12.113	0.78596	0.	2575.3
520	15.589	0.	5.e-002	211.89
521	17.073	0.	0.1	1057.1
522	15.536	0.	0.1	1583.5
523	16.044	0.85787	0.1	1369.7
524	11.63	0.	5.e-002	145.
525	12.62	0.	5.e-002	161.87
526	11.63	0.	0.1	2711.9
527	12.62	0.	0.1	2442.1
528	12.113	0.78596	5.e-002	90.214
529	12.113	0.78596	0.1	2582.8
530	8.	5.	5.e-002	344.07
531	8.	4.875	0.1	3384.8
532	8.	5.125	0.1	2398.
533	7.7506	5.184	0.1	2439.8
534	7.8108	4.832	0.1	3606.
535	8.	4.5	5.e-002	2310.8
536	8.	4.625	0.1	4573.7
537	8.	4.375	0.1	5800.2
538	8.	4.625	5.e-002	1608.2
539	7.8108	4.582	0.1	4550.3
540	8.	1.	5.e-002	1166.6
541	8.	1.125	0.1	3572.6
542	8.	1.125	5.e-002	787.1
543	8.	0.875	0.1	2794.9
544	8.	0.875	5.e-002	723.94
545	7.6875	0.96875	0.1	3001.5
546	8.	1.5	5.e-002	2047.8
547	8.	1.375	0.1	4601.7
548	8.	1.625	0.1	6338.1
549	8.	1.375	5.e-002	1170.5
550	7.6823	1.5011	0.1	4695.6
551	8.1667	1.	5.e-002	919.49
552	8.1667	1.125	0.1	3165.9
553	8.1667	0.875	0.1	2531.9
554	8.4839	0.91289	0.1	2501.3
555	8.1667	1.5	5.e-002	2043.7
556	8.1667	1.625	0.1	5837.8
557	8.1667	1.375	0.1	4360.3
558	8.1667	1.625	5.e-002	1525.5
559	8.4791	1.5123	0.1	4258.2
560	16.087	6.	5.e-002	409.54
561	17.074	6.	0.1	841.4
562	15.592	6.	0.1	1643.8
563	15.592	6.	5.e-002	411.66
564	16.107	5.	2.9972e-002	220.55
565	16.107	5.	0.1	1132.2
566	12.125	6.	5.e-002	257.08
567	12.62	6.	0.1	2079.1
568	11.63	6.	0.1	2222.1
569	12.62	6.	5.e-002	446.17
570	12.356	4.9129	2.7752e-002	397.6
571	11.691	5.2378	5.e-002	492.83
572	12.383	4.9653	0.1	2068.8
573	11.691	5.2378	0.1	2234.8
574	8.1667	5.	5.e-002	263.79
575	8.1667	4.875	0.1	3144.4
576	8.1667	4.875	5.e-002	985.69
577	8.1667	5.125	0.1	2260.3
578	8.1667	5.125	5.e-002	636.1
579	8.3828	4.9293	5.e-002	592.3
580	8.3828	4.9293	0.1	2764.8
581	8.3771	5.1898	0.1	2230.
582	8.1667	4.5	5.e-002	504.16
583	8.1667	4.375	0.1	6076.3
584	8.1667	4.625	0.1	4027.6
585	8.1667	4.625	5.e-002	1224.2
586	8.3828	4.6793	5.e-002	787.87
587	8.3828	4.6793	0.1	3674.6
588	8.3978	4.3638	0.1	4881.8
589	8.	4.875	5.e-002	1004.3
590	8.	4.875	0.	3525.5
591	8.	5.125	5.e-002	668.84
592	8.	5.125	0.	2457.
593	7.7506	5.184	0.	2549.4
594	7.8108	4.832	0.	3395.1
595	7.7506	5.184	5.e-002	672.23
596	7.8108	4.832	5.e-002	965.57
597	8.	4.375	5.e-002	2010.4
598	8.	4.375	0.	6316.8
599	8.	4.625	0.	4934.6
600	7.8108	4.582	0.	4682.1
601	7.8108	4.582	5.e-002	1175.3
602	8.1667	4.875	0.	3079.2
603	8.1667	5.125	0.	2209.
604	8.3828	4.9293	0.	2773.9
605	8.3771	5.1898	0.	2114.5
606	8.3771	5.1898	5.e-002	508.91
607	8.1667	4.375	5.e-002	2170.9
608	8.1667	4.625	0.	4345.
609	8.1667	4.375	0.	6147.5
610	8.3828	4.6793	0.	4194.2
611	8.3978	4.3638	0.	4834.6
612	8.3978	4.3638	5.e-002	1213.1
613	17.07	6.	5.e-002	126.07
614	17.073	6.	0.	633.33
615	15.589	6.	0.	1329.
616	16.104	5.	0.	1064.4
617	11.63	6.	5.e-002	335.91
618	12.62	6.	0.	2178.
619	11.63	6.	0.	2437.7
620	12.356	4.9129	0.	2291.7
621	11.691	5.2378	0.	2393.1
622	8.1667	1.125	5.e-002	939.38
623	8.1667	1.125	0.	3065.5
624	8.1667	0.875	5.e-002	962.4
625	8.1667	0.875	0.	2644.3
626	8.4839	0.91289	0.	2650.5
627	8.4839	0.91289	5.e-002	517.98
628	8.1667	1.375	5.e-002	1512.3
629	8.1667	1.375	0.	4156.5
630	8.1667	1.625	0.	5751.3
631	8.4791	1.5123	0.	4301.6
632	8.4791	1.5123	5.e-002	1298.9
633	8.	1.125	0.	3496.9
634	8.	0.875	0.	2769.9
635	7.6875	0.96875	0.	3092.5
636	7.6875	0.96875	5.e-002	678.6
637	8.	1.625	5.e-002	2201.3
638	8.	1.625	0.	6016.6
639	8.	1.375	0.	4736.
640	7.6823	1.5011	0.	4820.4
641	7.6823	1.5011	5.e-002	1213.9
642	1.9685e-014	3.	5.e-002	652.89
643	1.7224e-014	2.625	0.1	4945.7
644	2.2146e-014	3.375	0.1	4901.6
645	1.7224e-014	2.625	5.e-002	544.62
646	0.5968	2.7029	5.e-002	398.11
647	0.49717	3.488	5.e-002	446.01
648	0.5968	2.7029	0.1	5243.4
649	0.49717	3.488	0.1	5256.
650	9.8425e-015	1.5	5.e-002	684.94
651	1.2303e-014	1.875	0.1	4850.8
652	7.3819e-015	1.125	0.1	4511.1
653	7.3819e-015	1.125	5.e-002	729.68
654	0.5968	1.9529	5.e-002	505.44
655	0.58643	1.2347	5.e-002	529.89
656	0.5968	1.9529	0.1	5148.2
657	0.58643	1.2347	0.1	5083.6
658	2.9528e-014	4.5	5.e-002	310.12
659	3.1988e-014	4.875	0.1	4057.8
660	2.7067e-014	4.125	0.1	4655.6
661	2.7067e-014	4.125	5.e-002	341.29
662	0.49717	4.238	5.e-002	705.58
663	0.37697	4.8965	0.1	4852.8
664	0.49717	4.238	0.1	5004.3
665	24.	3.	5.e-002	23.179
666	24.	3.375	0.1	256.78
667	24.	2.625	0.1	255.95
668	24.	3.375	5.e-002	40.941
669	23.307	2.8639	0.1	297.03
670	24.	4.5	5.e-002	25.315
671	24.	4.125	0.1	250.19
672	24.	4.875	0.1	216.22
673	24.	4.875	5.e-002	18.164
674	23.382	4.375	5.e-002	56.098
675	23.382	4.375	0.1	271.77
676	24.	1.5	5.e-002	17.308
677	24.	1.125	0.1	251.28
678	24.	1.875	0.1	259.33
679	24.	1.875	5.e-002	31.416
680	23.479	1.3244	0.1	294.56
681	24.	2.625	5.e-002	29.502
682	24.	3.375	0.	251.92
683	24.	2.625	0.	255.19
684	23.307	2.8639	0.	310.59
685	23.307	2.8639	5.e-002	52.389
686	24.	4.125	5.e-002	23.449
687	24.	4.125	0.	252.04
688	24.	4.875	0.	222.52
689	23.382	4.375	0.	279.03
690	24.	1.125	5.e-002	15.516
691	24.	1.125	0.	247.17
692	24.	1.875	0.	263.16
693	23.479	1.3244	0.	291.84
694	23.479	1.3244	5.e-002	59.826
695	2.2146e-014	3.375	5.e-002	515.38
696	1.7224e-014	2.625	0.	4393.9
697	2.2146e-014	3.375	0.	4339.2
698	0.5968	2.7029	0.	4908.
699	0.49717	3.488	0.	4927.
700	1.2303e-014	1.875	5.e-002	553.73
701	1.2303e-014	1.875	0.	4340.
702	7.3819e-015	1.125	0.	4013.
703	0.5968	1.9529	0.	4854.9
704	0.58643	1.2347	0.	4792.
705	3.1988e-014	4.875	5.e-002	456.98
706	3.1988e-014	4.875	0.	4210.9
707	2.7067e-014	4.125	0.	4303.7
708	0.37697	4.8965	0.	4805.2
709	0.49717	4.238	0.	4942.2
710	0.37697	4.8965	5.e-002	630.41
711	6.	6.	5.e-002	25.937
712	5.5	6.	0.1	4430.8
713	6.25	6.	0.1	3819.5
714	5.5	6.	5.e-002	205.18
715	6.25	6.	5.e-002	266.75
716	6.4167	5.5916	5.e-002	474.01
717	5.4859	5.3752	5.e-002	266.87
718	6.1407	5.2573	5.e-002	198.79
719	6.4167	5.5916	0.1	3942.4
720	5.4859	5.3752	0.1	4407.8
721	6.1407	5.2573	0.1	4313.2
722	7.	6.	5.e-002	141.42
723	7.25	6.	0.1	2449.5
724	6.75	6.	0.1	3201.2
725	7.25	6.	5.e-002	380.89
726	6.9167	5.5916	5.e-002	362.07
727	6.9167	5.5916	0.1	3348.5
728	7.2506	5.684	0.1	2553.4
729	2.	6.	5.e-002	136.77
730	2.5	6.	0.1	5598.5
731	1.75	6.	0.1	5676.
732	2.5	6.	5.e-002	179.45
733	1.75	6.	5.e-002	151.53
734	2.0186	5.4965	0.1	5601.1
735	1.	6.	5.e-002	343.63
736	1.25	6.	0.1	5665.9
