Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
1	3.8153	4.6832	0.	-1.2237e-004
2	1.6728	0.77418	0.	-1.0611e-004
3	1.8448	1.9634	0.	-1.3138e-004
4	3.6145	1.5411	0.	-1.1683e-004
5	1.8624	5.0342	0.	-1.1748e-004
6	3.6677	5.4738	0.	-8.1978e-005
7	4.4125	4.1789	0.	-1.1814e-004
8	0.8271	2.0446	0.	-1.5017e-004
9	1.1641	3.0435	0.	-1.4579e-004
10	5.0518	3.4815	0.	-1.1901e-004
11	1.15	4.3847	0.	-1.2914e-004
12	4.2913	2.2963	0.	-1.3769e-004
13	4.64	1.1856	0.	-1.0503e-004
14	5.9037	1.3355	0.	-9.4448e-005
15	7.0959	1.4655	0.	-8.2484e-005
16	8.2781	1.5287	0.	-7.2188e-005
17	9.4399	1.5565	0.	-6.229e-005
18	10.592	1.5624	0.	-5.3002e-005
19	11.729	1.5456	0.	-4.4577e-005
20	12.862	1.5269	0.	-3.6934e-005
21	13.977	1.5127	0.	-3.0083e-005
22	15.079	1.4291	0.	-2.4012e-005
23	16.168	1.2854	0.	-1.8532e-005
24	17.311	1.187	0.	-1.386e-005
25	18.416	1.2021	0.	-9.7884e-006
26	19.534	1.1912	0.	-6.4888e-006
27	20.642	1.191	0.	-3.9323e-006
28	21.76	1.192	0.	-2.0564e-006
29	22.879	1.1951	0.	-8.7655e-007
30	22.867	2.3931	0.	-1.0182e-006
31	22.864	3.6011	0.	-1.0204e-006
32	22.872	4.7954	0.	-8.8452e-007
33	21.748	4.7929	0.	-2.071e-006
34	20.634	4.7966	0.	-3.9542e-006
35	19.513	4.7923	0.	-6.5438e-006
36	18.407	4.791	0.	-9.8069e-006
37	17.309	4.8034	0.	-1.3879e-005
38	16.163	4.721	0.	-1.8542e-005
39	15.074	4.5696	0.	-2.4028e-005
40	13.979	4.5063	0.	-3.0068e-005
41	12.862	4.5301	0.	-3.6917e-005
