Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	5.0236	2.7487	0.	7.11e-005
2	5.3046	3.4164	0.	5.7395e-005
3	4.5275	2.6411	0.	2.8364e-005
4	7.2565	2.8456	0.	1.2025e-005
5	3.8253	1.9245	0.	2.2791e-005
6	5.3625	2.7676	0.	6.6706e-005
7	5.1754	3.1554	0.	4.4867e-005
8	5.2382	2.4958	0.	6.8652e-005
9	20.878	3.	0.	6.8135e-007
10	17.756	3.	0.	3.5796e-006
11	14.505	3.0007	0.	8.4702e-006
12	11.132	3.0555	0.	3.7206e-006
13	7.4941	4.4561	0.	1.5869e-005
14	2.1941	3.2874	0.	7.2566e-006
15	4.8862	2.9433	0.	3.0124e-005
16	5.7906	2.7651	0.	1.4721e-005
17	8.3354	1.6439	0.	1.3297e-005
18	8.3354	1.6439	0.1	-1.3297e-005
19	5.7906	2.7651	0.1	-1.4721e-005
20	4.8862	2.9433	0.1	-3.0124e-005
21	2.1941	3.2874	0.1	-7.2566e-006
22	7.4941	4.4561	0.1	-1.5869e-005
23	11.132	3.0555	0.1	-3.7206e-006
24	14.505	3.0007	0.1	-8.4702e-006
25	17.756	3.	0.1	-3.5796e-006
26	20.878	3.	0.1	-6.8135e-007
27	5.2382	2.4958	0.1	-6.8652e-005
28	5.1754	3.1554	0.1	-4.4867e-005
29	5.3625	2.7676	0.1	-6.6706e-005
30	3.8253	1.9245	0.1	-2.2791e-005
31	7.2565	2.8456	0.1	-1.2025e-005
32	4.5275	2.6411	0.1	-2.8364e-005
33	5.3046	3.4164	0.1	-5.7395e-005
34	5.0236	2.7487	0.1	-7.11e-005
35	5.2667	5.	0.1	-7.7674e-006
36	5.2667	4.5	0.1	-2.0215e-005
37	5.2667	4.	0.1	-3.9274e-005
38	5.1	4.	0.1	-7.2399e-005
39	5.1	4.5	0.1	-4.1768e-005
40	5.1	5.	0.1	-2.1856e-005
41	5.2667	1.	0.1	-1.5914e-005
42	5.2667	1.5	0.1	-4.104e-005
43	5.2667	2.	0.1	-6.2208e-005
44	5.1	2.	0.1	-9.8364e-005
45	5.1	1.5	0.1	-3.5869e-005
46	5.1	1.	0.1	-1.1436e-005
47	5.2667	6.	0.1	-1.7418e-005
48	8.3889	6.	0.1	-6.1333e-006
49	11.511	6.	0.1	-5.8235e-006
50	14.633	6.	0.1	-9.6019e-006
51	17.756	6.	0.1	-2.3394e-006
52	20.878	6.	0.1	-3.994e-007
53	24.	6.	0.1	-2.2927e-007
54	24.	3.	0.1	-1.7454e-007
55	2.6226e-014	3.	0.1	2.5929e-006
56	24.	0.	0.1	8.3817e-008
57	20.878	0.	0.1	-7.2537e-007
58	17.756	0.	0.1	-3.5427e-006
59	14.633	0.	0.1	-8.0105e-006
60	11.511	0.	0.1	-7.9619e-006
61	8.3889	0.	0.1	-8.1466e-006
62	5.2667	0.	0.1	-1.5411e-005
63	5.1	0.	0.1	-1.7807e-005
64	2.55	1.0919e-030	0.1	-7.9997e-007
65	0.	0.	0.1	8.5092e-007
66	3.937e-014	6.	0.1	4.7185e-006
67	2.55	6.	0.1	-8.2389e-006
68	5.1	6.	0.1	2.6453e-006
69	2.55	6.	0.	8.2389e-006
70	5.1	6.	0.	-2.6453e-006
71	3.937e-014	6.	0.	-4.7185e-006
72	2.55	1.0919e-030	0.	7.9997e-007
73	5.1	0.	0.	1.7807e-005
74	0.	0.	0.	-8.5092e-007
75	8.3889	0.	0.	8.1466e-006
76	11.511	0.	0.	7.9619e-006
77	14.633	0.	0.	8.0105e-006
78	17.756	0.	0.	3.5427e-006
79	20.878	0.	0.	7.2537e-007
80	5.2667	0.	0.	1.5411e-005
81	24.	0.	0.	-8.3817e-008
82	2.6226e-014	3.	0.	-2.5929e-006
83	24.	3.	0.	1.7455e-007
84	24.	6.	0.	2.2927e-007
85	20.878	6.	0.	3.994e-007
86	17.756	6.	0.	2.3394e-006
87	14.633	6.	0.	9.6019e-006
88	11.511	6.	0.	5.8235e-006
89	8.3889	6.	0.	6.1333e-006
90	5.2667	6.	0.	1.7418e-005
91	5.1	1.5	0.	3.5869e-005
92	5.1	1.	0.	1.1436e-005
93	5.1	2.	0.	9.8364e-005
94	5.2667	1.	0.	1.5914e-005
95	5.2667	1.5	0.	4.104e-005
96	5.2667	2.	0.	6.2208e-005
97	5.1	4.5	0.	4.1768e-005
98	5.1	5.	0.	2.1856e-005
99	5.1	4.	0.	7.2399e-005
100	5.2667	5.	0.	7.7674e-006
101	5.2667	4.5	0.	2.0215e-005
102	5.2667	4.	0.	3.9274e-005
103	5.0995	2.9521	0.	5.788e-005
104	5.1309	2.6222	0.	6.9041e-005
105	4.9549	2.846	0.	4.7234e-005
106	5.0236	2.7487	5.e-002	9.2624e-013
107	5.0618	2.3744	0.	8.5372e-005
108	5.24	3.2859	0.	5.252e-005
109	5.5476	3.0908	0.	3.6994e-005
110	5.3046	3.4164	5.e-002	-2.4123e-021
111	5.2857	3.7082	0.	4.8282e-005
112	4.1764	2.2828	0.	2.7191e-005
113	4.7069	2.7922	0.	2.8862e-005
114	4.5275	2.6411	5.e-002	2.713e-012
115	4.8138	2.3205	0.	6.4898e-005
116	4.8138	3.5705	0.	3.5381e-005
117	7.3753	3.6509	0.	1.5435e-005
118	6.5235	2.8054	0.	1.5871e-005
119	7.7959	2.2448	0.	1.5176e-005
120	7.2565	2.8456	5.e-002	-2.3092e-013
121	6.2616	2.1728	0.	2.5449e-005
122	6.2616	3.4228	0.	2.5482e-005
123	3.8253	1.9245	5.e-002	-2.4835e-014
124	3.1876	0.96223	0.	3.0002e-005
125	4.4626	1.7122	0.	2.8638e-005
126	4.4626	1.4622	0.	2.7646e-005
127	4.4626	3.4622	0.	2.3838e-005
128	5.2689	2.9615	0.	5.7713e-005
129	5.3004	2.6317	0.	6.8864e-005
130	5.5766	2.7664	0.	4.2289e-005
131	5.3625	2.7676	5.e-002	-4.1012e-021
132	5.1754	3.1554	5.e-002	-1.5636e-021
133	5.1377	3.5777	0.	7.4674e-005
134	5.2382	2.4958	5.e-002	-9.474e-014
135	5.2524	2.2479	0.	7.7112e-005
136	19.317	3.	0.	2.1229e-006
137	20.878	3.	5.e-002	1.7064e-013
138	20.878	1.5	0.	7.0344e-007
139	22.439	3.	0.	4.4713e-007
140	20.878	4.5	0.	5.4229e-007
141	16.13	3.0004	0.	6.0275e-006
142	17.756	3.	5.e-002	1.1747e-013
143	17.756	1.5	0.	3.6024e-006
144	17.756	4.5	0.	2.9642e-006
145	12.819	3.0281	0.	6.4963e-006
146	14.505	3.0007	5.e-002	1.5938e-013
147	14.569	1.5004	0.	8.5615e-006
148	14.569	4.5004	0.	9.0373e-006
149	9.3133	3.7558	0.	1.4724e-005
150	9.7339	2.3497	0.	1.0973e-005
151	11.132	3.0555	5.e-002	3.5993e-013
152	11.322	1.5278	0.	6.6765e-006
153	11.322	4.5278	0.	5.9387e-006
154	7.4941	4.4561	5.e-002	1.4495e-012
155	7.9415	5.2281	0.	1.1125e-005
156	6.3804	4.7281	0.	2.0322e-005
157	6.3804	4.4781	0.	1.7288e-005
158	2.1941	3.2874	5.e-002	-3.315e-013
159	2.3721	4.6437	0.	7.5778e-006
160	2.3721	1.6437	0.	3.8795e-006
161	1.0971	3.1437	0.	3.405e-006
162	3.6471	4.1437	0.	8.3642e-006
163	4.8862	2.9433	5.e-002	9.3403e-014
164	4.9931	3.4717	0.	6.9279e-005
165	5.7906	2.7651	5.e-002	1.2943e-012
166	5.5286	2.3826	0.	4.9587e-005
167	8.3354	1.6439	5.e-002	3.5834e-013
168	8.3621	0.82193	0.	1.0613e-005
169	6.801	1.3219	0.	1.3625e-005
170	9.7339	2.3497	0.1	-1.0973e-005
171	7.7959	2.2448	0.1	-1.5176e-005
172	6.801	1.3219	0.1	-1.3625e-005
173	8.3621	0.82193	0.1	-1.0613e-005
174	5.5766	2.7664	0.1	-4.2289e-005
175	6.5235	2.8054	0.1	-1.5871e-005
176	5.5476	3.0908	0.1	-3.6994e-005
177	5.5286	2.3826	0.1	-4.9587e-005
178	4.7069	2.7922	0.1	-2.8862e-005
179	4.9549	2.846	0.1	-4.7234e-005
180	4.9931	3.4717	0.1	-6.9279e-005
181	3.6471	4.1437	0.1	-8.3642e-006
182	1.0971	3.1437	0.1	-3.405e-006
183	2.3721	1.6437	0.1	-3.8795e-006
184	2.3721	4.6437	0.1	-7.5778e-006
185	9.3133	3.7558	0.1	-1.4724e-005
186	7.3753	3.6509	0.1	-1.5435e-005
187	6.3804	4.7281	0.1	-2.0322e-005
188	6.3804	4.4781	0.1	-1.7288e-005
189	7.9415	5.2281	0.1	-1.1125e-005
190	12.819	3.0281	0.1	-6.4963e-006
191	11.322	4.5278	0.1	-5.9387e-006
192	11.322	1.5278	0.1	-6.6765e-006
193	16.13	3.0004	0.1	-6.0275e-006
194	14.569	4.5004	0.1	-9.0373e-006
195	14.569	1.5004	0.1	-8.5615e-006
196	19.317	3.	0.1	-2.1229e-006
197	17.756	4.5	0.1	-2.9642e-006
198	17.756	1.5	0.1	-3.6024e-006
199	20.878	4.5	0.1	-5.4229e-007
200	22.439	3.	0.1	-4.4713e-007
201	20.878	1.5	0.1	-7.0344e-007
202	5.3004	2.6317	0.1	-6.8864e-005
203	5.1309	2.6222	0.1	-6.9041e-005
204	5.2524	2.2479	0.1	-7.7112e-005
205	5.2689	2.9615	0.1	-5.7713e-005
206	5.24	3.2859	0.1	-5.252e-005
207	5.0995	2.9521	0.1	-5.788e-005
208	5.1377	3.5777	0.1	-7.4674e-005
209	4.1764	2.2828	0.1	-2.7191e-005
210	4.4626	3.4622	0.1	-2.3838e-005
211	4.4626	1.7122	0.1	-2.8638e-005
212	4.4626	1.4622	0.1	-2.7646e-005
213	3.1876	0.96223	0.1	-3.0002e-005
214	6.2616	3.4228	0.1	-2.5482e-005
215	6.2616	2.1728	0.1	-2.5449e-005
216	4.8138	3.5705	0.1	-3.5381e-005
217	4.8138	2.3205	0.1	-6.4898e-005
218	5.2857	3.7082	0.1	-4.8282e-005
219	5.0618	2.3744	0.1	-8.5372e-005
220	5.2667	4.75	0.1	-1.7058e-005
221	5.2667	5.5	0.1	-1.2706e-005
222	5.2667	5.	5.e-002	-3.9499e-013
223	5.2667	4.25	0.1	-2.8491e-005
224	5.2667	4.5	5.e-002	7.4965e-014
225	5.1833	4.	0.1	-4.707e-005
226	5.2667	4.	5.e-002	-5.6492e-013
227	5.1	4.25	0.1	-4.9694e-005
228	5.1	4.	5.e-002	-7.9028e-021
229	5.1	4.75	0.1	-3.1547e-005
230	5.1	4.5	5.e-002	-7.0463e-014
231	5.1	5.5	0.1	-3.0304e-005
232	5.1	5.	5.e-002	-1.6054e-021
233	5.2667	1.25	0.1	-2.9366e-005
234	5.2667	0.5	0.1	-1.5115e-005
235	5.2667	1.	5.e-002	-1.2312e-021
236	5.2667	1.75	0.1	-4.8054e-005
237	5.2667	1.5	5.e-002	2.2072e-012
238	5.1833	2.	0.1	-7.331e-005
239	5.2667	2.	5.e-002	9.4408e-013
240	5.1	1.75	0.1	-6.4709e-005
241	5.1	2.	5.e-002	-3.7758e-013
242	5.1	1.25	0.1	-3.1593e-005
243	5.1	1.5	5.e-002	-1.5755e-012
244	5.1	0.5	0.1	-2.5186e-005
245	5.1	1.	5.e-002	3.8145e-015
246	6.8278	6.	0.1	-1.4587e-005
247	5.2667	6.	5.e-002	-6.9974e-022
248	9.95	6.	0.1	-5.8599e-006
249	8.3889	6.	5.e-002	-1.5725e-021
250	13.072	6.	0.1	-7.7563e-006
251	11.511	6.	5.e-002	2.5307e-013
252	16.194	6.	0.1	-5.9716e-006
253	14.633	6.	5.e-002	2.1829e-013
254	19.317	6.	0.1	-1.3724e-006
255	17.756	6.	5.e-002	8.9884e-014
256	22.439	6.	0.1	-3.0845e-007
257	20.878	6.	5.e-002	2.4521e-013
258	24.	4.5	0.1	-2.2313e-007
259	24.	6.	5.e-002	-5.1774e-013
260	24.	1.5	0.1	-6.5555e-008
261	24.	3.	5.e-002	1.478e-013
262	1.3113e-014	1.5	0.1	6.7663e-007
263	3.9339e-014	4.5	0.1	4.2931e-006
264	2.6581e-014	3.	5.e-002	-1.831e-021
265	22.439	0.	0.1	-3.1808e-007
266	24.	0.	5.e-002	-4.4923e-013
267	19.317	0.	0.1	-2.1848e-006
