Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	5.0236	2.7487	0.	44.698
2	5.3046	3.4164	0.	209.71
3	4.5275	2.6411	0.	-63.219
4	7.2565	2.8456	0.	-103.53
5	3.8253	1.9245	0.	16.128
6	5.3625	2.7676	0.	231.25
7	5.1754	3.1554	0.	-12.121
8	5.2382	2.4958	0.	101.35
9	20.878	3.	0.	-6.3171
10	17.756	3.	0.	-6.1216
11	14.505	3.0007	0.	4.6751
12	11.132	3.0555	0.	-73.824
13	7.4941	4.4561	0.	32.566
14	2.1941	3.2874	0.	-150.55
15	4.8862	2.9433	0.	-101.75
16	5.7906	2.7651	0.	-257.91
17	8.3354	1.6439	0.	-7.4978
18	8.3354	1.6439	0.1	7.4978
19	5.7906	2.7651	0.1	257.91
20	4.8862	2.9433	0.1	101.75
21	2.1941	3.2874	0.1	150.55
22	7.4941	4.4561	0.1	-32.566
23	11.132	3.0555	0.1	73.824
24	14.505	3.0007	0.1	-4.6751
25	17.756	3.	0.1	6.1216
26	20.878	3.	0.1	6.3171
27	5.2382	2.4958	0.1	-101.35
28	5.1754	3.1554	0.1	12.121
29	5.3625	2.7676	0.1	-231.25
30	3.8253	1.9245	0.1	-16.128
31	7.2565	2.8456	0.1	103.53
32	4.5275	2.6411	0.1	63.219
33	5.3046	3.4164	0.1	-209.71
34	5.0236	2.7487	0.1	-44.698
35	5.2667	5.	0.1	166.62
36	5.2667	4.5	0.1	118.8
37	5.2667	4.	0.1	1136.5
38	5.1	4.	0.1	945.19
39	5.1	4.5	0.1	75.487
40	5.1	5.	0.1	385.52
41	5.2667	1.	0.1	161.14
42	5.2667	1.5	0.1	292.47
43	5.2667	2.	0.1	781.4
44	5.1	2.	0.1	320.96
45	5.1	1.5	0.1	173.13
46	5.1	1.	0.1	233.29
47	5.2667	6.	0.1	0.78183
48	8.3889	6.	0.1	68.883
49	11.511	6.	0.1	44.079
50	14.633	6.	0.1	-16.49
51	17.756	6.	0.1	15.24
52	20.878	6.	0.1	6.355
53	24.	6.	0.1	6.0431
54	24.	3.	0.1	7.1231
55	2.6226e-014	3.	0.1	944.11
56	24.	0.	0.1	7.3857
57	20.878	0.	0.1	5.3878
58	17.756	0.	0.1	7.0129
59	14.633	0.	0.1	1.5715
60	11.511	0.	0.1	36.761
61	8.3889	0.	0.1	44.495
62	5.2667	0.	0.1	7.9528
63	5.1	0.	0.1	182.61
64	2.55	1.0919e-030	0.1	181.35
65	0.	0.	0.1	840.44
66	3.937e-014	6.	0.1	835.61
67	2.55	6.	0.1	109.26
68	5.1	6.	0.1	476.04
69	2.55	6.	0.	-109.26
70	5.1	6.	0.	-476.04
71	3.937e-014	6.	0.	-835.61
72	2.55	1.0919e-030	0.	-181.35
73	5.1	0.	0.	-182.61
74	0.	0.	0.	-840.44
75	8.3889	0.	0.	-44.495
76	11.511	0.	0.	-36.761
77	14.633	0.	0.	-1.5715
78	17.756	0.	0.	-7.0129
79	20.878	0.	0.	-5.3878
80	5.2667	0.	0.	-7.9528
81	24.	0.	0.	-7.3857
82	2.6226e-014	3.	0.	-944.11
83	24.	3.	0.	-7.1231
84	24.	6.	0.	-6.0431
85	20.878	6.	0.	-6.355
86	17.756	6.	0.	-15.24
87	14.633	6.	0.	16.49
88	11.511	6.	0.	-44.079
89	8.3889	6.	0.	-68.883
90	5.2667	6.	0.	-0.78183
91	5.1	1.5	0.	-173.13
92	5.1	1.	0.	-233.29
93	5.1	2.	0.	-320.96
94	5.2667	1.	0.	-161.14
95	5.2667	1.5	0.	-292.47
96	5.2667	2.	0.	-781.4
97	5.1	4.5	0.	-75.487
98	5.1	5.	0.	-385.52
