Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
1	2.	2.1	0.	-2.4561e-003
2	2.	2.2	0.	-2.0885e-003
3	2.	2.3	0.	-1.8189e-003
4	2.	2.4	0.	-1.6443e-003
5	2.	2.5	0.	-1.5258e-003
6	2.	2.6	0.	-1.4444e-003
7	2.	2.7	0.	-1.3889e-003
8	2.	2.8	0.	-1.3529e-003
9	2.	2.9	0.	-1.3326e-003
10	2.	3.	0.	-1.326e-003
11	2.	3.1	0.	-1.3326e-003
12	2.	3.2	0.	-1.3529e-003
13	2.	3.3	0.	-1.3889e-003
14	2.	3.4	0.	-1.4444e-003
15	2.	3.5	0.	-1.5258e-003
16	2.	3.6	0.	-1.6443e-003
17	2.	3.7	0.	-1.8189e-003
18	2.	3.8	0.	-2.0885e-003
19	2.	3.9	0.	-2.4561e-003
20	2.1667	2.1	0.	-2.4446e-003
21	2.1667	2.2	0.	-2.057e-003
22	2.1667	2.3	0.	-1.7979e-003
23	2.1667	2.4	0.	-1.6291e-003
24	2.1667	2.5	0.	-1.5143e-003
25	2.1667	2.6	0.	-1.4352e-003
26	2.1667	2.7	0.	-1.3811e-003
27	2.1667	2.8	0.	-1.3459e-003
28	2.1667	2.9	0.	-1.326e-003
29	2.1667	3.	0.	-1.3196e-003
30	2.1667	3.1	0.	-1.326e-003
31	2.1667	3.2	0.	-1.3459e-003
32	2.1667	3.3	0.	-1.3811e-003
33	2.1667	3.4	0.	-1.4352e-003
34	2.1667	3.5	0.	-1.5143e-003
35	2.1667	3.6	0.	-1.6291e-003
36	2.1667	3.7	0.	-1.7979e-003
37	2.1667	3.8	0.	-2.057e-003
38	2.1667	3.9	0.	-2.4446e-003
39	0.1	0.1	0.	-2.319e-004
40	0.1	0.2	0.	-2.6709e-004
41	0.1	0.3	0.	-3.2194e-004
42	0.1	0.4	0.	-3.7284e-004
43	0.1	0.5	0.	-4.1699e-004
44	0.1	0.6	0.	-4.5481e-004
45	0.1	0.7	0.	-4.876e-004
46	0.1	0.8	0.	-5.1658e-004
47	0.1	0.9	0.	-5.4264e-004
48	0.1	1.	0.	-5.6645e-004
49	0.1	1.1	0.	-5.8849e-004
50	0.1	1.2	0.	-6.0906e-004
51	0.1	1.3	0.	-6.2839e-004
52	0.1	1.4	0.	-6.4664e-004
53	0.1	1.5	0.	-6.6391e-004
54	0.1	1.6	0.	-6.8027e-004
55	0.1	1.7	0.	-6.9576e-004
56	0.1	1.8	0.	-7.1043e-004
57	0.1	1.9	0.	-7.2428e-004
58	0.1	2.	0.	-7.3732e-004
59	0.1	2.1	0.	-7.4952e-004
60	0.1	2.2	0.	-7.6083e-004
61	0.1	2.3	0.	-7.7118e-004
62	0.1	2.4	0.	-7.8049e-004
63	0.1	2.5	0.	-7.8865e-004
64	0.1	2.6	0.	-7.9554e-004
65	0.1	2.7	0.	-8.0105e-004
66	0.1	2.8	0.	-8.0506e-004
67	0.1	2.9	0.	-8.0751e-004
68	0.1	3.	0.	-8.0833e-004
69	0.1	3.1	0.	-8.0751e-004
70	0.1	3.2	0.	-8.0506e-004
71	0.1	3.3	0.	-8.0105e-004
72	0.1	3.4	0.	-7.9554e-004
73	0.1	3.5	0.	-7.8865e-004
74	0.1	3.6	0.	-7.8049e-004
75	0.1	3.7	0.	-7.7118e-004
76	0.1	3.8	0.	-7.6083e-004
77	0.1	3.9	0.	-7.4952e-004
78	0.1	4.	0.	-7.3732e-004
79	0.1	4.1	0.	-7.2429e-004
80	0.1	4.2	0.	-7.1043e-004
81	0.1	4.3	0.	-6.9576e-004
82	0.1	4.4	0.	-6.8027e-004
83	0.1	4.5	0.	-6.6391e-004
84	0.1	4.6	0.	-6.4664e-004
85	0.1	4.7	0.	-6.2839e-004
86	0.1	4.8	0.	-6.0906e-004
87	0.1	4.9	0.	-5.8849e-004
88	0.1	5.	0.	-5.6645e-004
89	0.1	5.1	0.	-5.4264e-004
90	0.1	5.2	0.	-5.1658e-004
91	0.1	5.3	0.	-4.876e-004
92	0.1	5.4	0.	-4.5481e-004
93	0.1	5.5	0.	-4.1699e-004
94	0.1	5.6	0.	-3.7284e-004
95	0.1	5.7	0.	-3.2194e-004
96	0.1	5.8	0.	-2.6709e-004
97	0.1	5.9	0.	-2.319e-004
98	0.2	0.1	0.	-3.3496e-004
99	0.2	0.2	0.	-3.3272e-004
100	0.2	0.3	0.	-3.4642e-004
101	0.2	0.4	0.	-3.6808e-004
102	0.2	0.5	0.	-3.9331e-004
103	0.2	0.6	0.	-4.1926e-004
