Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	2.	2.1	0.	1003.2
2	2.	2.2	0.	1237.5
3	2.	2.3	0.	961.86
4	2.	2.4	0.	728.94
5	2.	2.5	0.	542.15
6	2.	2.6	0.	402.13
7	2.	2.7	0.	300.86
8	2.	2.8	0.	232.31
9	2.	2.9	0.	192.49
10	2.	3.	0.	179.4
11	2.	3.1	0.	192.48
12	2.	3.2	0.	232.31
13	2.	3.3	0.	300.86
14	2.	3.4	0.	402.13
15	2.	3.5	0.	542.15
16	2.	3.6	0.	728.94
17	2.	3.7	0.	961.86
18	2.	3.8	0.	1237.5
19	2.	3.9	0.	1003.2
20	2.1667	2.1	0.	1429.
21	2.1667	2.2	0.	1401.3
22	2.1667	2.3	0.	1096.3
23	2.1667	2.4	0.	857.65
24	2.1667	2.5	0.	669.67
25	2.1667	2.6	0.	529.87
26	2.1667	2.7	0.	429.14
27	2.1667	2.8	0.	361.22
28	2.1667	2.9	0.	321.96
29	2.1667	3.	0.	309.11
30	2.1667	3.1	0.	321.96
31	2.1667	3.2	0.	361.22
32	2.1667	3.3	0.	429.14
33	2.1667	3.4	0.	529.87
34	2.1667	3.5	0.	669.66
35	2.1667	3.6	0.	857.65
36	2.1667	3.7	0.	1096.3
37	2.1667	3.8	0.	1401.3
38	2.1667	3.9	0.	1429.
39	0.1	0.1	0.	338.29
40	0.1	0.2	0.	292.57
41	0.1	0.3	0.	420.91
42	0.1	0.4	0.	513.86
43	0.1	0.5	0.	582.5
44	0.1	0.6	0.	636.74
45	0.1	0.7	0.	681.62
46	0.1	0.8	0.	720.22
47	0.1	0.9	0.	754.37
48	0.1	1.	0.	785.22
49	0.1	1.1	0.	813.52
50	0.1	1.2	0.	839.76
51	0.1	1.3	0.	864.25
52	0.1	1.4	0.	887.23
53	0.1	1.5	0.	908.85
54	0.1	1.6	0.	929.22
55	0.1	1.7	0.	948.43
56	0.1	1.8	0.	966.58
57	0.1	1.9	0.	983.71
58	0.1	2.	0.	999.86
59	0.1	2.1	0.	1015.
60	0.1	2.2	0.	1029.2
61	0.1	2.3	0.	1042.3
62	0.1	2.4	0.	1054.1
63	0.1	2.5	0.	1064.6
64	0.1	2.6	0.	1073.5
65	0.1	2.7	0.	1080.7
66	0.1	2.8	0.	1085.9
67	0.1	2.9	0.	1089.2
68	0.1	3.	0.	1090.2
69	0.1	3.1	0.	1089.2
70	0.1	3.2	0.	1085.9
71	0.1	3.3	0.	1080.7
72	0.1	3.4	0.	1073.5
73	0.1	3.5	0.	1064.6
74	0.1	3.6	0.	1054.1
75	0.1	3.7	0.	1042.3
76	0.1	3.8	0.	1029.2
77	0.1	3.9	0.	1015.
78	0.1	4.	0.	999.86
79	0.1	4.1	0.	983.71
80	0.1	4.2	0.	966.58
81	0.1	4.3	0.	948.43
82	0.1	4.4	0.	929.22
83	0.1	4.5	0.	908.85
84	0.1	4.6	0.	887.23
85	0.1	4.7	0.	864.25
86	0.1	4.8	0.	839.76
87	0.1	4.9	0.	813.52
88	0.1	5.	0.	785.22
89	0.1	5.1	0.	754.37
90	0.1	5.2	0.	720.22
91	0.1	5.3	0.	681.62
92	0.1	5.4	0.	636.74
93	0.1	5.5	0.	582.5
94	0.1	5.6	0.	513.86
95	0.1	5.7	0.	420.91
96	0.1	5.8	0.	292.57
97	0.1	5.9	0.	338.29
98	0.2	0.1	0.	397.75
99	0.2	0.2	0.	-4.4925
100	0.2	0.3	0.	-85.042
101	0.2	0.4	0.	-116.97
102	0.2	0.5	0.	-137.98
103	0.2	0.6	0.	-153.62
104	0.2	0.7	0.	-166.12
105	0.2	0.8	0.	-176.61
106	0.2	0.9	0.	-185.73
107	0.2	1.	0.	-193.85
108	0.2	1.1	0.	-201.23
109	0.2	1.2	0.	-208.01
110	0.2	1.3	0.	-214.31
111	0.2	1.4	0.	-220.19
112	0.2	1.5	0.	-225.7
113	0.2	1.6	0.	-230.88
114	0.2	1.7	0.	-235.76
115	0.2	1.8	0.	-240.35
116	0.2	1.9	0.	-244.68
117	0.2	2.	0.	-248.75
118	0.2	2.1	0.	-252.57
119	0.2	2.2	0.	-256.12
120	0.2	2.3	0.	-259.38
121	0.2	2.4	0.	-262.34
122	0.2	2.5	0.	-264.94
123	0.2	2.6	0.	-267.15
124	0.2	2.7	0.	-268.93
125	0.2	2.8	0.	-270.23
126	0.2	2.9	0.	-271.02
127	0.2	3.	0.	-271.29
128	0.2	3.1	0.	-271.02
129	0.2	3.2	0.	-270.23
130	0.2	3.3	0.	-268.93
131	0.2	3.4	0.	-267.15
132	0.2	3.5	0.	-264.94
133	0.2	3.6	0.	-262.34
134	0.2	3.7	0.	-259.38
135	0.2	3.8	0.	-256.12
136	0.2	3.9	0.	-252.57
137	0.2	4.	0.	-248.75
138	0.2	4.1	0.	-244.68
139	0.2	4.2	0.	-240.35
140	0.2	4.3	0.	-235.76
141	0.2	4.4	0.	-230.88
142	0.2	4.5	0.	-225.7
143	0.2	4.6	0.	-220.19
144	0.2	4.7	0.	-214.31
145	0.2	4.8	0.	-208.01
146	0.2	4.9	0.	-201.23
147	0.2	5.	0.	-193.85
148	0.2	5.1	0.	-185.73
149	0.2	5.2	0.	-176.61
150	0.2	5.3	0.	-166.12
151	0.2	5.4	0.	-153.62
152	0.2	5.5	0.	-137.98
153	0.2	5.6	0.	-116.97
154	0.2	5.7	0.	-85.042
155	0.2	5.8	0.	-4.4925
156	0.2	5.9	0.	397.75
157	0.3	0.1	0.	375.96
158	0.3	0.2	0.	72.425
159	0.3	0.3	0.	34.59
160	0.3	0.4	0.	36.985
161	0.3	0.5	0.	39.902
162	0.3	0.6	0.	42.486
163	0.3	0.7	0.	44.747
164	0.3	0.8	0.	46.759
165	0.3	0.9	0.	48.586
166	0.3	1.	0.	50.274
167	0.3	1.1	0.	51.854
168	0.3	1.2	0.	53.342
169	0.3	1.3	0.	54.75
170	0.3	1.4	0.	56.086
171	0.3	1.5	0.	57.352
172	0.3	1.6	0.	58.553
173	0.3	1.7	0.	59.692
174	0.3	1.8	0.	60.773
175	0.3	1.9	0.	61.798
176	0.3	2.	0.	62.771
177	0.3	2.1	0.	63.692
178	0.3	2.2	0.	64.558
179	0.3	2.3	0.	65.365
180	0.3	2.4	0.	66.103
181	0.3	2.5	0.	66.761
182	0.3	2.6	0.	67.325
183	0.3	2.7	0.	67.782
184	0.3	2.8	0.	68.118
185	0.3	2.9	0.	68.325
186	0.3	3.	0.	68.394
187	0.3	3.1	0.	68.325
188	0.3	3.2	0.	68.118
189	0.3	3.3	0.	67.782
190	0.3	3.4	0.	67.325
191	0.3	3.5	0.	66.761
192	0.3	3.6	0.	66.103
193	0.3	3.7	0.	65.365
194	0.3	3.8	0.	64.558
195	0.3	3.9	0.	63.692
196	0.3	4.	0.	62.771
197	0.3	4.1	0.	61.798
198	0.3	4.2	0.	60.773
199	0.3	4.3	0.	59.692
200	0.3	4.4	0.	58.553
201	0.3	4.5	0.	57.352
202	0.3	4.6	0.	56.086
203	0.3	4.7	0.	54.75
204	0.3	4.8	0.	53.342
205	0.3	4.9	0.	51.854
206	0.3	5.	0.	50.274
207	0.3	5.1	0.	48.586
208	0.3	5.2	0.	46.759
209	0.3	5.3	0.	44.747
210	0.3	5.4	0.	42.486
211	0.3	5.5	0.	39.902
212	0.3	5.6	0.	36.985
213	0.3	5.7	0.	34.59
214	0.3	5.8	0.	72.425
215	0.3	5.9	0.	375.96
216	0.4	0.1	0.	351.2
217	0.4	0.2	0.	95.462
218	0.4	0.3	0.	3.7166
219	0.4	0.4	0.	-2.805
220	0.4	0.5	0.	-5.4593
221	0.4	0.6	0.	-7.0971
222	0.4	0.7	0.	-8.2881
223	0.4	0.8	0.	-9.2345
224	0.4	0.9	0.	-10.027
225	0.4	1.	0.	-10.712
226	0.4	1.1	0.	-11.316
227	0.4	1.2	0.	-11.856
228	0.4	1.3	0.	-12.345
229	0.4	1.4	0.	-12.792
230	0.4	1.5	0.	-13.205
231	0.4	1.6	0.	-13.588
232	0.4	1.7	0.	-13.946
233	0.4	1.8	0.	-14.28
234	0.4	1.9	0.	-14.592
235	0.4	2.	0.	-14.88
236	0.4	2.1	0.	-15.143
237	0.4	2.2	0.	-15.379
238	0.4	2.3	0.	-15.588
239	0.4	2.4	0.	-15.769
240	0.4	2.5	0.	-15.921
241	0.4	2.6	0.	-16.046
242	0.4	2.7	0.	-16.143
243	0.4	2.8	0.	-16.212
244	0.4	2.9	0.	-16.253
245	0.4	3.	0.	-16.267
246	0.4	3.1	0.	-16.253
247	0.4	3.2	0.	-16.212
248	0.4	3.3	0.	-16.143
249	0.4	3.4	0.	-16.046
250	0.4	3.5	0.	-15.921
251	0.4	3.6	0.	-15.769
252	0.4	3.7	0.	-15.588
253	0.4	3.8	0.	-15.379
254	0.4	3.9	0.	-15.143
255	0.4	4.	0.	-14.88
256	0.4	4.1	0.	-14.592
257	0.4	4.2	0.	-14.28
258	0.4	4.3	0.	-13.946
259	0.4	4.4	0.	-13.588
260	0.4	4.5	0.	-13.205
261	0.4	4.6	0.	-12.792
262	0.4	4.7	0.	-12.345
263	0.4	4.8	0.	-11.856
264	0.4	4.9	0.	-11.316
265	0.4	5.	0.	-10.712
266	0.4	5.1	0.	-10.027
267	0.4	5.2	0.	-9.2345
268	0.4	5.3	0.	-8.2881
269	0.4	5.4	0.	-7.0971
270	0.4	5.5	0.	-5.4593
271	0.4	5.6	0.	-2.805
272	0.4	5.7	0.	3.7166
273	0.4	5.8	0.	95.462
274	0.4	5.9	0.	351.2
275	0.5	0.1	0.	330.4
276	0.5	0.2	0.	119.09
277	0.5	0.3	0.	12.863
278	0.5	0.4	0.	6.7057
279	0.5	0.5	0.	5.3963
280	0.5	0.6	0.	4.8905
281	0.5	0.7	0.	4.6527
282	0.5	0.8	0.	4.5291
283	0.5	0.9	0.	4.4609
284	0.5	1.	0.	4.4244
285	0.5	1.1	0.	4.4088
286	0.5	1.2	0.	4.4083
287	0.5	1.3	0.	4.4184
288	0.5	1.4	0.	4.4354
289	0.5	1.5	0.	4.4556
290	0.5	1.6	0.	4.4762
291	0.5	1.7	0.	4.4957
292	0.5	1.8	0.	4.5141
293	0.5	1.9	0.	4.5331
294	0.5	2.	0.	4.5556
295	0.5	2.1	0.	4.5845
296	0.5	2.2	0.	4.6216
297	0.5	2.3	0.	4.6671
298	0.5	2.4	0.	4.7189
299	0.5	2.5	0.	4.7735
300	0.5	2.6	0.	4.8264
301	0.5	2.7	0.	4.8729
302	0.5	2.8	0.	4.9091
303	0.5	2.9	0.	4.932
304	0.5	3.	0.	4.9399
305	0.5	3.1	0.	4.932
306	0.5	3.2	0.	4.9091
307	0.5	3.3	0.	4.8729
308	0.5	3.4	0.	4.8264
309	0.5	3.5	0.	4.7735
310	0.5	3.6	0.	4.7189
311	0.5	3.7	0.	4.6671
312	0.5	3.8	0.	4.6216
313	0.5	3.9	0.	4.5845
314	0.5	4.	0.	4.5556
315	0.5	4.1	0.	4.5331
316	0.5	4.2	0.	4.5141
317	0.5	4.3	0.	4.4957
318	0.5	4.4	0.	4.4762
319	0.5	4.5	0.	4.4556
320	0.5	4.6	0.	4.4354
321	0.5	4.7	0.	4.4184
322	0.5	4.8	0.	4.4083
323	0.5	4.9	0.	4.4088
324	0.5	5.	0.	4.4244
325	0.5	5.1	0.	4.4609
326	0.5	5.2	0.	4.5291
327	0.5	5.3	0.	4.6527
328	0.5	5.4	0.	4.8905
329	0.5	5.5	0.	5.3963
330	0.5	5.6	0.	6.7057
331	0.5	5.7	0.	12.863
332	0.5	5.8	0.	119.09
333	0.5	5.9	0.	330.4
334	0.6	0.1	0.	313.67
335	0.6	0.2	0.	133.59
336	0.6	0.3	0.	15.703
337	0.6	0.4	0.	4.82
338	0.6	0.5	0.	2.7572
339	0.6	0.6	0.	1.8679
340	0.6	0.7	0.	1.3682
341	0.6	0.8	0.	1.0458
342	0.6	0.9	0.	0.81643
343	0.6	1.	0.	0.64195
344	0.6	1.1	0.	0.50337
345	0.6	1.2	0.	0.39014
346	0.6	1.3	0.	0.29509
347	0.6	1.4	0.	0.21235
348	0.6	1.5	0.	0.13672
349	0.6	1.6	0.	6.3921e-002
350	0.6	1.7	0.	-8.564e-003
351	0.6	1.8	0.	-8.0782e-002
352	0.6	1.9	0.	-0.15011
353	0.6	2.	0.	-0.21199
354	0.6	2.1	0.	-0.26139
355	0.6	2.2	0.	-0.29464
356	0.6	2.3	0.	-0.31069
357	0.6	2.4	0.	-0.31139
358	0.6	2.5	0.	-0.30084
359	0.6	2.6	0.	-0.28411
360	0.6	2.7	0.	-0.26609
361	0.6	2.8	0.	-0.25065
362	0.6	2.9	0.	-0.24043
363	0.6	3.	0.	-0.23688
364	0.6	3.1	0.	-0.24043
365	0.6	3.2	0.	-0.25065
366	0.6	3.3	0.	-0.26609
367	0.6	3.4	0.	-0.28411
368	0.6	3.5	0.	-0.30084
369	0.6	3.6	0.	-0.31139
370	0.6	3.7	0.	-0.31069
371	0.6	3.8	0.	-0.29464
372	0.6	3.9	0.	-0.26139
373	0.6	4.	0.	-0.21199
374	0.6	4.1	0.	-0.15011
375	0.6	4.2	0.	-8.0782e-002
376	0.6	4.3	0.	-8.5639e-003
377	0.6	4.4	0.	6.3921e-002
378	0.6	4.5	0.	0.13672
379	0.6	4.6	0.	0.21235
380	0.6	4.7	0.	0.29509
381	0.6	4.8	0.	0.39014
382	0.6	4.9	0.	0.50337
383	0.6	5.	0.	0.64195
384	0.6	5.1	0.	0.81643
385	0.6	5.2	0.	1.0458
386	0.6	5.3	0.	1.3682
387	0.6	5.4	0.	1.8679
388	0.6	5.5	0.	2.7572
389	0.6	5.6	0.	4.82
390	0.6	5.7	0.	15.703
391	0.6	5.8	0.	133.59
392	0.6	5.9	0.	313.67
393	0.7	0.1	0.	300.56
394	0.7	0.2	0.	144.17
