Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	7.4	2.1818	0.	1730.2
2	7.4	2.3636	0.	1371.
3	7.4	2.5455	0.	1135.7
4	7.4	2.7273	0.	1010.3
5	7.4	2.9091	0.	953.46
6	7.4	3.0909	0.	953.46
7	7.4	3.2727	0.	1010.3
8	7.4	3.4545	0.	1135.7
9	7.4	3.6364	0.	1371.
10	7.4	3.8182	0.	1730.2
11	7.5667	2.1818	0.	1475.
12	7.5667	2.3636	0.	1296.4
13	7.5667	2.5455	0.	1090.9
14	7.5667	2.7273	0.	978.59
15	7.5667	2.9091	0.	926.46
16	7.5667	3.0909	0.	926.46
17	7.5667	3.2727	0.	978.59
18	7.5667	3.4545	0.	1090.9
19	7.5667	3.6364	0.	1296.4
20	7.5667	3.8182	0.	1475.
21	7.215	5.8182	0.	140.02
22	7.215	5.6364	0.	299.55
23	7.215	5.4545	0.	548.94
24	7.215	5.2727	0.	846.66
25	7.215	5.0909	0.	1192.
26	7.215	4.9091	0.	1596.1
27	7.215	4.7273	0.	2083.2
28	7.215	4.5455	0.	2676.4
29	7.215	4.3636	0.	3498.6
30	7.215	4.1818	0.	4029.6
31	7.215	4.	0.	2866.7
32	7.215	3.8182	0.	1361.2
33	7.215	3.6364	0.	1104.4
34	7.215	3.4545	0.	937.03
35	7.215	3.2727	0.	864.08
36	7.215	3.0909	0.	827.91
37	7.215	2.9091	0.	827.91
38	7.215	2.7273	0.	864.08
39	7.215	2.5455	0.	937.03
40	7.215	2.3636	0.	1104.4
41	7.215	2.1818	0.	1361.2
42	7.215	2.	0.	2866.7
43	7.215	1.8182	0.	4029.6
44	7.215	1.6364	0.	3498.6
45	7.215	1.4545	0.	2676.4
46	7.215	1.2727	0.	2083.2
47	7.215	1.0909	0.	1596.1
48	7.215	0.90909	0.	1192.
49	7.215	0.72727	0.	846.66
50	7.215	0.54545	0.	548.94
51	7.215	0.36364	0.	299.55
52	7.215	0.18182	0.	140.02
53	7.03	5.8182	0.	102.44
54	7.03	5.6364	0.	175.07
55	7.03	5.4545	0.	338.43
56	7.03	5.2727	0.	555.84
57	7.03	5.0909	0.	811.84
58	7.03	4.9091	0.	1100.2
59	7.03	4.7273	0.	1416.5
60	7.03	4.5455	0.	1726.5
61	7.03	4.3636	0.	1964.
62	7.03	4.1818	0.	1916.7
63	7.03	4.	0.	1329.1
64	7.03	3.8182	0.	852.59
65	7.03	3.6364	0.	672.11
66	7.03	3.4545	0.	632.37
67	7.03	3.2727	0.	609.02
68	7.03	3.0909	0.	599.61
69	7.03	2.9091	0.	599.61
70	7.03	2.7273	0.	609.02
71	7.03	2.5455	0.	632.37
72	7.03	2.3636	0.	672.11
73	7.03	2.1818	0.	852.59
74	7.03	2.	0.	1329.1
75	7.03	1.8182	0.	1916.7
76	7.03	1.6364	0.	1964.
77	7.03	1.4545	0.	1726.5
78	7.03	1.2727	0.	1416.5
79	7.03	1.0909	0.	1100.2
80	7.03	0.90909	0.	811.84
81	7.03	0.72727	0.	555.84
82	7.03	0.54545	0.	338.43
83	7.03	0.36364	0.	175.07
84	7.03	0.18182	0.	102.44
85	6.845	5.8182	0.	101.33
86	6.845	5.6364	0.	155.35
87	6.845	5.4545	0.	267.76
88	6.845	5.2727	0.	422.47
89	6.845	5.0909	0.	605.66
90	6.845	4.9091	0.	803.22
91	6.845	4.7273	0.	994.27
92	6.845	4.5455	0.	1144.4
93	6.845	4.3636	0.	1180.7
94	6.845	4.1818	0.	1035.3
95	6.845	4.	0.	757.44
96	6.845	3.8182	0.	501.56
97	6.845	3.6364	0.	382.52
98	6.845	3.4545	0.	353.88
99	6.845	3.2727	0.	351.15
100	6.845	3.0909	0.	352.84
101	6.845	2.9091	0.	352.84
102	6.845	2.7273	0.	351.15
103	6.845	2.5455	0.	353.88
104	6.845	2.3636	0.	382.52
105	6.845	2.1818	0.	501.56
106	6.845	2.	0.	757.44
107	6.845	1.8182	0.	1035.3
108	6.845	1.6364	0.	1180.7
109	6.845	1.4545	0.	1144.4
110	6.845	1.2727	0.	994.27
111	6.845	1.0909	0.	803.22
112	6.845	0.90909	0.	605.66
113	6.845	0.72727	0.	422.47
114	6.845	0.54545	0.	267.76
115	6.845	0.36364	0.	155.35
116	6.845	0.18182	0.	101.33
117	6.66	5.8182	0.	100.28
118	6.66	5.6364	0.	152.05
119	6.66	5.4545	0.	235.03
120	6.66	5.2727	0.	342.4
121	6.66	5.0909	0.	465.24
122	6.66	4.9091	0.	589.53
123	6.66	4.7273	0.	694.95
124	6.66	4.5455	0.	753.27
125	6.66	4.3636	0.	731.59
126	6.66	4.1818	0.	612.98
127	6.66	4.	0.	438.2
128	6.66	3.8182	0.	278.49
129	6.66	3.6364	0.	182.22
130	6.66	3.4545	0.	146.07
131	6.66	3.2727	0.	139.41
132	6.66	3.0909	0.	140.21
133	6.66	2.9091	0.	140.21
134	6.66	2.7273	0.	139.41
135	6.66	2.5455	0.	146.07
136	6.66	2.3636	0.	182.22
137	6.66	2.1818	0.	278.49
138	6.66	2.	0.	438.2
139	6.66	1.8182	0.	612.98
140	6.66	1.6364	0.	731.59
141	6.66	1.4545	0.	753.27
142	6.66	1.2727	0.	694.95
143	6.66	1.0909	0.	589.53
144	6.66	0.90909	0.	465.24
145	6.66	0.72727	0.	342.4
