Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,7.4,2.1818,0,0.0015536,15525,0.00064702,1730.2,0.00043898,167.07,-0.0015154,-14517,0.30082
2,7.4,2.3636,0,0.0012309,12300,0.00052061,1371,0.00033313,-37.694,-0.0012021,-11573,0.30201
3,7.4,2.5455,0,0.0010851,10843,0.00045144,1135.7,0.00030043,1.07,-0.0010613,-10230,0.30286
4,7.4,2.7273,0,0.0010095,10088,0.00041649,1010.3,0.00028149,-4.1363,-0.00098856,-9546.8,0.3034
5,7.4,2.9091,0,0.00097725,9765.8,0.00040111,953.46,0.00027393,-2.1185,-0.00095755,-9255,0.30366
6,7.4,3.0909,0,0.00097725,9765.8,0.00040111,953.46,0.00027393,-2.1185,-0.00095755,-9255,0.30366
7,7.4,3.2727,0,0.0010095,10088,0.00041649,1010.3,0.00028149,-4.1363,-0.00098856,-9546.8,0.3034
8,7.4,3.4545,0,0.0010851,10843,0.00045144,1135.7,0.00030043,1.07,-0.0010613,-10230,0.30286
9,7.4,3.6364,0,0.0012309,12300,0.00052061,1371,0.00033313,-37.694,-0.0012021,-11573,0.30201
10,7.4,3.8182,0,0.0015536,15525,0.00064702,1730.2,0.00043898,167.07,-0.0015154,-14517,0.30082
11,7.5667,2.1818,0,0.0015375,15364,0.0006245,1475,0.00044049,92.487,-0.0015062,-14534,0.3153
12,7.5667,2.3636,0,0.001225,12241,0.00051274,1296.4,0.00033487,-40.002,-0.0011981,-11558,0.31646
13,7.5667,2.5455,0,0.001079,10782,0.00044577,1090.9,0.0003008,1.6371,-0.0010563,-10195,0.3173
14,7.5667,2.7273,0,0.0010036,10029,0.00041197,978.59,0.00028117,-4.1747,-0.00098339,-9505.6,0.31783
15,7.5667,2.9091,0,0.00097133,9706.6,0.00039695,926.46,0.00027338,-1.9955,-0.00095227,-9211,0.3181
16,7.5667,3.0909,0,0.00097133,9706.6,0.00039695,926.46,0.00027338,-1.9955,-0.00095227,-9211,0.3181
17,7.5667,3.2727,0,0.0010036,10029,0.00041197,978.59,0.00028117,-4.1747,-0.00098339,-9505.6,0.31783
18,7.5667,3.4545,0,0.001079,10782,0.00044577,1090.9,0.0003008,1.6371,-0.0010563,-10195,0.3173
19,7.5667,3.6364,0,0.001225,12241,0.00051274,1296.4,0.00033487,-40.002,-0.0011981,-11558,0.31646
20,7.5667,3.8182,0,0.0015375,15364,0.0006245,1475,0.00044049,92.487,-0.0015062,-14534,0.3153
21,7.215,5.8182,0,9.0163e-05,901.01,4.2273e-05,140.02,2.0435e-05,-24.065,-8.7062e-05,-831.76,0.26677
22,7.215,5.6364,0,0.0001312,1311.1,6.7965e-05,299.55,2.6584e-05,-11.374,-0.0001235,-1139,0.26854
23,7.215,5.4545,0,0.00018308,1829.5,0.00010457,548.94,3.0369e-05,-8.5599,-0.0001674,-1494.5,0.27031
24,7.215,5.2727,0,0.00024127,2411.1,0.0001469,846.66,3.3216e-05,-7.4825,-0.00021536,-1875.2,0.2721
25,7.215,5.0909,0,0.00030715,3069.4,0.00019534,1192,3.5725e-05,-7.3002,-0.00026888,-2296,0.2739
26,7.215,4.9091,0,0.00038401,3837.4,0.00025193,1596.1,3.8288e-05,-9.143,-0.00033093,-2783.3,0.27571
27,7.215,4.7273,0,0.00047773,4774,0.00032029,2083.2,4.2107e-05,-6.9872,-0.00040674,-3379.4,0.27753
28,7.215,4.5455,0,0.00059874,5983.2,0.00040673,2676.4,4.7176e-05,-25.145,-0.00050596,-4181.2,0.27934
29,7.215,4.3636,0,0.00077076,7702.3,0.00052554,3498.6,6.2185e-05,17.131,-0.00064944,-5329.8,0.28112
30,7.215,4.1818,0,0.0010228,10221,0.0006595,4029.6,0.00010418,-142.83,-0.0008906,-7617.2,0.28283
31,7.215,4,0,0.0012083,12074,0.00065505,2866.7,0.00019494,-590.46,-0.0011318,-10559,0.28438
32,7.215,3.8182,0,0.0011516,11508,0.00049094,1361.2,0.00031216,17.939,-0.0011223,-10760,0.2857
33,7.215,3.6364,0,0.0010816,10809,0.00044862,1104.4,0.00029938,-16.907,-0.0010588,-10221,0.28674
34,7.215,3.4545,0,0.0010044,10037,0.00040839,937.03,0.0002844,5.4487,-0.00098507,-9532.9,0.28751
35,7.215,3.2727,0,0.00095918,9585.2,0.00038793,864.08,0.00027247,-3.3814,-0.00094159,-9125.4,0.28801
36,7.215,3.0909,0,0.0009377,9370.6,0.00037774,827.91,0.00026747,-0.61614,-0.00092088,-8929.4,0.28826
37,7.215,2.9091,0,0.0009377,9370.6,0.00037774,827.91,0.00026747,-0.61614,-0.00092088,-8929.4,0.28826
38,7.215,2.7273,0,0.00095918,9585.2,0.00038793,864.08,0.00027247,-3.3814,-0.00094159,-9125.4,0.28801
39,7.215,2.5455,0,0.0010044,10037,0.00040839,937.03,0.0002844,5.4487,-0.00098507,-9532.9,0.28751
40,7.215,2.3636,0,0.0010816,10809,0.00044862,1104.4,0.00029938,-16.907,-0.0010588,-10221,0.28674
