Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	7.4	2.1818	0.	4.3898e-004
2	7.4	2.3636	0.	3.3313e-004
3	7.4	2.5455	0.	3.0043e-004
4	7.4	2.7273	0.	2.8149e-004
5	7.4	2.9091	0.	2.7393e-004
6	7.4	3.0909	0.	2.7393e-004
7	7.4	3.2727	0.	2.8149e-004
8	7.4	3.4545	0.	3.0043e-004
9	7.4	3.6364	0.	3.3313e-004
10	7.4	3.8182	0.	4.3898e-004
11	7.5667	2.1818	0.	4.4049e-004
12	7.5667	2.3636	0.	3.3487e-004
13	7.5667	2.5455	0.	3.008e-004
14	7.5667	2.7273	0.	2.8117e-004
15	7.5667	2.9091	0.	2.7338e-004
16	7.5667	3.0909	0.	2.7338e-004
17	7.5667	3.2727	0.	2.8117e-004
18	7.5667	3.4545	0.	3.008e-004
19	7.5667	3.6364	0.	3.3487e-004
20	7.5667	3.8182	0.	4.4049e-004
21	7.215	5.8182	0.	2.0435e-005
22	7.215	5.6364	0.	2.6584e-005
23	7.215	5.4545	0.	3.0369e-005
24	7.215	5.2727	0.	3.3216e-005
25	7.215	5.0909	0.	3.5725e-005
26	7.215	4.9091	0.	3.8288e-005
27	7.215	4.7273	0.	4.2107e-005
28	7.215	4.5455	0.	4.7176e-005
29	7.215	4.3636	0.	6.2185e-005
30	7.215	4.1818	0.	1.0418e-004
31	7.215	4.	0.	1.9494e-004
32	7.215	3.8182	0.	3.1216e-004
33	7.215	3.6364	0.	2.9938e-004
34	7.215	3.4545	0.	2.844e-004
35	7.215	3.2727	0.	2.7247e-004
36	7.215	3.0909	0.	2.6747e-004
37	7.215	2.9091	0.	2.6747e-004
38	7.215	2.7273	0.	2.7247e-004
39	7.215	2.5455	0.	2.844e-004
40	7.215	2.3636	0.	2.9938e-004
41	7.215	2.1818	0.	3.1216e-004
42	7.215	2.	0.	1.9494e-004
43	7.215	1.8182	0.	1.0418e-004
44	7.215	1.6364	0.	6.2185e-005
45	7.215	1.4545	0.	4.7176e-005
46	7.215	1.2727	0.	4.2107e-005
47	7.215	1.0909	0.	3.8288e-005
48	7.215	0.90909	0.	3.5725e-005
49	7.215	0.72727	0.	3.3216e-005
50	7.215	0.54545	0.	3.0369e-005
51	7.215	0.36364	0.	2.6584e-005
52	7.215	0.18182	0.	2.0435e-005
53	7.03	5.8182	0.	3.9654e-005
54	7.03	5.6364	0.	4.3248e-005
55	7.03	5.4545	0.	4.6854e-005
56	7.03	5.2727	0.	5.0559e-005
57	7.03	5.0909	0.	5.4797e-005
58	7.03	4.9091	0.	6.0325e-005
59	7.03	4.7273	0.	6.8266e-005
60	7.03	4.5455	0.	8.1318e-005
61	7.03	4.3636	0.	1.0495e-004
62	7.03	4.1818	0.	1.4598e-004
63	7.03	4.	0.	2.0778e-004
64	7.03	3.8182	0.	2.479e-004
65	7.03	3.6364	0.	2.5925e-004
66	7.03	3.4545	0.	2.6044e-004
67	7.03	3.2727	0.	2.5763e-004
68	7.03	3.0909	0.	2.5565e-004
69	7.03	2.9091	0.	2.5565e-004
70	7.03	2.7273	0.	2.5763e-004
71	7.03	2.5455	0.	2.6044e-004
72	7.03	2.3636	0.	2.5925e-004
73	7.03	2.1818	0.	2.479e-004
74	7.03	2.	0.	2.0778e-004
75	7.03	1.8182	0.	1.4598e-004
76	7.03	1.6364	0.	1.0495e-004
77	7.03	1.4545	0.	8.1318e-005
78	7.03	1.2727	0.	6.8266e-005
79	7.03	1.0909	0.	6.0325e-005
80	7.03	0.90909	0.	5.4797e-005
81	7.03	0.72727	0.	5.0559e-005
82	7.03	0.54545	0.	4.6854e-005
83	7.03	0.36364	0.	4.3248e-005
84	7.03	0.18182	0.	3.9654e-005
85	6.845	5.8182	0.	5.6717e-005
86	6.845	5.6364	0.	5.9074e-005
87	6.845	5.4545	0.	6.2292e-005
88	6.845	5.2727	0.	6.6349e-005
89	6.845	5.0909	0.	7.1576e-005
90	6.845	4.9091	0.	7.86e-005
91	6.845	4.7273	0.	8.8581e-005
92	6.845	4.5455	0.	1.0322e-004
93	6.845	4.3636	0.	1.2396e-004
94	6.845	4.1818	0.	1.5386e-004
95	6.845	4.	0.	1.8583e-004
96	6.845	3.8182	0.	2.1381e-004
97	6.845	3.6364	0.	2.3204e-004
98	6.845	3.4545	0.	2.3873e-004
99	6.845	3.2727	0.	2.4113e-004
100	6.845	3.0909	0.	2.4165e-004
101	6.845	2.9091	0.	2.4165e-004
102	6.845	2.7273	0.	2.4113e-004
103	6.845	2.5455	0.	2.3873e-004
104	6.845	2.3636	0.	2.3204e-004
105	6.845	2.1818	0.	2.1381e-004
106	6.845	2.	0.	1.8583e-004
107	6.845	1.8182	0.	1.5386e-004
108	6.845	1.6364	0.	1.2396e-004
109	6.845	1.4545	0.	1.0322e-004
110	6.845	1.2727	0.	8.8581e-005
111	6.845	1.0909	0.	7.86e-005
112	6.845	0.90909	0.	7.1576e-005
113	6.845	0.72727	0.	6.6349e-005
114	6.845	0.54545	0.	6.2292e-005
115	6.845	0.36364	0.	5.9074e-005
116	6.845	0.18182	0.	5.6717e-005
117	6.66	5.8182	0.	7.239e-005
118	6.66	5.6364	0.	7.4057e-005
119	6.66	5.4545	0.	7.6957e-005
120	6.66	5.2727	0.	8.1083e-005
121	6.66	5.0909	0.	8.6673e-005
122	6.66	4.9091	0.	9.4198e-005
123	6.66	4.7273	0.	1.0433e-004
124	6.66	4.5455	0.	1.1792e-004
125	6.66	4.3636	0.	1.3579e-004
126	6.66	4.1818	0.	1.5695e-004
127	6.66	4.	0.	1.7947e-004
128	6.66	3.8182	0.	1.9916e-004
129	6.66	3.6364	0.	2.1308e-004
130	6.66	3.4545	0.	2.2173e-004
131	6.66	3.2727	0.	2.2612e-004
132	6.66	3.0909	0.	2.279e-004
133	6.66	2.9091	0.	2.279e-004
134	6.66	2.7273	0.	2.2612e-004
135	6.66	2.5455	0.	2.2173e-004
136	6.66	2.3636	0.	2.1308e-004
137	6.66	2.1818	0.	1.9916e-004
138	6.66	2.	0.	1.7947e-004
139	6.66	1.8182	0.	1.5695e-004
140	6.66	1.6364	0.	1.3579e-004
141	6.66	1.4545	0.	1.1792e-004
142	6.66	1.2727	0.	1.0433e-004
143	6.66	1.0909	0.	9.4198e-005
144	6.66	0.90909	0.	8.6673e-005
145	6.66	0.72727	0.	8.1083e-005
146	6.66	0.54545	0.	7.6957e-005
147	6.66	0.36364	0.	7.4057e-005
148	6.66	0.18182	0.	7.239e-005
149	6.475	5.8182	0.	8.6517e-005
150	6.475	5.6364	0.	8.7728e-005
151	6.475	5.4545	0.	9.0334e-005
152	6.475	5.2727	0.	9.4298e-005
153	6.475	5.0909	0.	9.9775e-005
154	6.475	4.9091	0.	1.0703e-004
155	6.475	4.7273	0.	1.1643e-004
156	6.475	4.5455	0.	1.2824e-004
157	6.475	4.3636	0.	1.4244e-004
158	6.475	4.1818	0.	1.5839e-004
159	6.475	4.	0.	1.745e-004
160	6.475	3.8182	0.	1.8899e-004
161	6.475	3.6364	0.	2.0045e-004
162	6.475	3.4545	0.	2.0773e-004
163	6.475	3.2727	0.	2.1101e-004
164	6.475	3.0909	0.	2.1267e-004
165	6.475	2.9091	0.	2.1267e-004
166	6.475	2.7273	0.	2.1101e-004
167	6.475	2.5455	0.	2.0773e-004
168	6.475	2.3636	0.	2.0045e-004
169	6.475	2.1818	0.	1.8899e-004
170	6.475	2.	0.	1.745e-004
171	6.475	1.8182	0.	1.5839e-004
172	6.475	1.6364	0.	1.4244e-004
173	6.475	1.4545	0.	1.2824e-004
174	6.475	1.2727	0.	1.1643e-004
175	6.475	1.0909	0.	1.0703e-004
176	6.475	0.90909	0.	9.9775e-005
177	6.475	0.72727	0.	9.4298e-005
178	6.475	0.54545	0.	9.0334e-005
