Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	4.9189	2.6759	0.	-1839.3
2	5.5799	3.5406	0.	-1595.2
3	4.4902	2.6611	0.	-1460.8
4	6.0513	3.6791	0.	-1073.3
5	3.8685	2.0742	0.	-1026.6
6	6.9968	4.0916	0.	-733.23
7	5.3239	3.5252	0.	-2541.4
8	5.1924	2.6308	0.	-2262.9
9	19.323	2.992	0.	-101.28
10	14.624	2.9454	0.	-287.84
11	9.2073	2.7468	0.	-533.9
12	2.3523	3.8372	0.	-1181.1
13	6.4385	2.2845	0.	-947.45
14	5.8341	2.6743	0.	-1385.3
15	4.9763	3.2215	0.	-2065.1
16	5.2142	3.103	0.	-2171.2
17	5.4611	2.9431	0.	-1946.4
18	7.2328	1.4036	0.	-703.17
19	7.2328	1.4036	0.1	-45.611
20	5.4611	2.9431	0.1	-92.114
21	5.2142	3.103	0.1	-68.619
22	4.9763	3.2215	0.1	27.494
23	5.8341	2.6743	0.1	-105.77
24	6.4385	2.2845	0.1	-33.182
25	2.3523	3.8372	0.1	-317.14
26	9.2073	2.7468	0.1	5.7528
27	14.624	2.9454	0.1	-2.4384
28	19.323	2.992	0.1	-1.8737
29	5.1924	2.6308	0.1	-353.22
30	5.3239	3.5252	0.1	-44.549
31	6.9968	4.0916	0.1	-53.354
32	3.8685	2.0742	0.1	-55.916
33	6.0513	3.6791	0.1	-159.31
34	4.4902	2.6611	0.1	-155.19
35	5.5799	3.5406	0.1	-31.943
36	4.9189	2.6759	0.1	-366.99
37	5.2667	5.	0.1	80.308
38	5.2667	4.5	0.1	68.526
39	5.2667	4.	0.1	242.73
40	5.1	4.	0.1	103.18
41	5.1	4.5	0.1	-776.58
42	5.1	5.	0.1	60.265
43	5.2667	1.	0.1	94.606
44	5.2667	1.5	0.1	183.17
45	5.2667	2.	0.1	314.95
46	5.1	2.	0.1	310.36
47	5.1	1.5	0.1	183.29
48	5.1	1.	0.1	143.57
49	5.2667	6.	0.1	63.469
50	7.6083	6.	0.1	-61.25
51	9.95	6.	0.1	-18.577
52	14.633	6.	0.1	-1.3063
53	19.317	6.	0.1	-8.1576
54	24.	6.	0.1	7.2967
55	24.	3.	0.1	13.515
56	2.6226e-014	3.	0.1	917.25
57	24.	0.	0.1	4.3869
58	19.317	0.	0.1	-6.2495
59	14.633	0.	0.1	-2.6244
60	9.95	0.	0.1	-14.755
61	7.6083	0.	0.1	-59.827
62	5.2667	0.	0.1	39.241
63	5.1	0.	0.1	-124.56
64	2.55	1.0919e-030	0.1	-364.18
65	0.	0.	0.1	853.12
66	3.937e-014	6.	0.1	725.65
67	2.55	6.	0.1	-289.99
68	5.1	6.	0.1	102.22
69	2.55	6.	0.	-1098.5
70	5.1	6.	0.	-1287.9
71	3.937e-014	6.	0.	-1632.6
72	2.55	1.0919e-030	0.	-905.05
73	5.1	0.	0.	-1111.9
74	0.	0.	0.	-1803.
75	7.6083	0.	0.	-538.38
76	9.95	0.	0.	-493.49
77	14.633	0.	0.	-290.78
78	19.317	0.	0.	-103.31
79	5.2667	0.	0.	-627.94
80	24.	0.	0.	-47.365
81	2.6226e-014	3.	0.	-1866.7
82	24.	3.	0.	-39.024
83	24.	6.	0.	-50.028
84	19.317	6.	0.	-104.44
85	14.633	6.	0.	-285.3
86	9.95	6.	0.	-470.23
87	7.6083	6.	0.	-554.64
88	5.2667	6.	0.	-649.62
89	5.1	1.5	0.	-1779.3
90	5.1	1.	0.	-851.83
91	5.1	2.	0.	-4179.4
92	5.2667	1.	0.	-1047.3
93	5.2667	1.5	0.	-1780.2
94	5.2667	2.	0.	-4143.5
95	5.1	4.5	0.	-1297.5
96	5.1	5.	0.	-1219.3
97	5.1	4.	0.	-4760.9
98	5.2667	5.	0.	-1250.4
99	5.2667	4.5	0.	-1621.1
100	5.2667	4.	0.	-5005.2
101	4.7046	2.6685	0.	-1649.9
102	5.0556	2.6534	0.	-2047.4
103	5.0666	2.8894	0.	-2003.2
104	4.9189	2.6759	5.e-002	-18.934
105	5.0095	2.3379	0.	-2996.4
106	5.8156	3.6098	0.	-1332.2
107	5.4519	3.5329	0.	-2066.1
108	5.5205	3.2418	0.	-1759.
109	5.5799	3.5406	5.e-002	-119.31
110	5.4233	3.7703	0.	-3280.4
111	4.1794	2.3677	0.	-1243.6
112	4.7333	2.9413	0.	-1759.3
113	4.4902	2.6611	5.e-002	-44.254
114	4.7951	2.3306	0.	-2812.5
115	4.7951	3.5806	0.	-1277.
116	4.7951	3.3306	0.	-3042.5
117	6.5241	3.8854	0.	-903.11
118	5.9427	3.1767	0.	-1220.6
119	6.0513	3.6791	5.e-002	-36.423
120	5.659	4.0896	0.	-1314.6
121	3.1104	2.9557	0.	-1098.6
122	3.8685	2.0742	5.e-002	-0.69136
123	3.2092	1.0371	0.	-965.52
124	4.4842	1.7871	0.	-1331.5
125	4.4842	1.5371	0.	-908.21
126	4.4842	3.5371	0.	-1106.2
127	8.1021	3.4192	0.	-630.92
128	6.7176	3.188	0.	-826.23
129	6.9968	4.0916	5.e-002	-19.409
130	7.3026	5.0458	0.	-643.92
131	6.1317	4.5458	0.	-976.27
132	5.2691	3.3141	0.	-2348.6
133	5.3239	3.5252	5.e-002	-70.67
134	5.212	3.7626	0.	-3549.3
135	5.3267	2.787	0.	-2104.3
136	5.1924	2.6308	5.e-002	-43.485
137	5.2295	2.3154	0.	-3174.9
138	16.973	2.9687	0.	-194.56
139	19.323	2.992	5.e-002	-1.1831
140	19.32	1.496	0.	-101.41
141	21.661	2.996	0.	-70.121
142	19.32	4.496	0.	-101.59
143	11.915	2.8461	0.	-410.81
144	14.624	2.9454	5.e-002	-2.4138
145	14.628	1.4727	0.	-288.94
146	14.628	4.4727	0.	-286.03
147	8.2201	2.0752	0.	-617.48
148	9.2073	2.7468	5.e-002	-7.9949
149	9.5787	1.3734	0.	-513.47
150	9.5787	4.3734	0.	-501.83
151	2.3523	3.8372	5.e-002	-19.381
152	2.4512	4.9186	0.	-1136.4
153	2.4512	1.9186	0.	-1040.2
154	1.1762	3.4186	0.	-1522.8
155	3.7262	4.4186	0.	-1197.1
156	6.1363	2.4794	0.	-1162.7
157	6.8356	1.844	0.	-824.85
158	6.4385	2.2845	5.e-002	-13.896
159	5.8526	1.8922	0.	-1340.6
160	5.6476	2.8087	0.	-1664.4
161	5.8341	2.6743	5.e-002	-74.899
162	5.5504	2.3371	0.	-2747.5
163	5.0953	3.1622	0.	-2117.9
164	4.9763	3.2215	5.e-002	-71.666
165	5.0382	3.6107	0.	-3364.4
166	5.3377	3.023	0.	-2058.7
167	5.2142	3.103	5.e-002	-26.044
168	5.4611	2.9431	5.e-002	-18.298
169	7.2328	1.4036	5.e-002	-20.338
170	7.4206	0.70178	0.	-620.76
171	6.2497	1.2018	0.	-848.17
172	6.8356	1.844	0.1	-35.768
173	8.2201	2.0752	0.1	-18.428
174	6.2497	1.2018	0.1	29.636
175	7.4206	0.70178	0.1	-41.045
176	5.3377	3.023	0.1	-61.192
177	5.6476	2.8087	0.1	-45.85
178	5.3267	2.787	0.1	-161.26
