Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
95	5.1	4.5	0.	-1.5449e-004
96	5.1	5.	0.	-1.1255e-004
97	5.1	4.	0.	-4.3914e-004
98	5.2667	5.	0.	-1.1676e-004
99	5.2667	4.5	0.	-1.5108e-004
100	5.2667	4.	0.	-4.7776e-004
101	4.7046	2.6685	0.	-1.7475e-004
102	5.0556	2.6534	0.	-2.1703e-004
103	5.0666	2.8894	0.	-2.0988e-004
104	4.9189	2.6759	5.e-002	-2.5199e-006
105	5.0095	2.3379	0.	-2.95e-004
106	5.8156	3.6098	0.	-1.3561e-004
107	5.4519	3.5329	0.	-2.0408e-004
108	5.5205	3.2418	0.	-1.7688e-004
109	5.5799	3.5406	5.e-002	-1.5879e-005
110	5.4233	3.7703	0.	-3.163e-004
111	4.1794	2.3677	0.	-1.2754e-004
112	4.7333	2.9413	0.	-1.7568e-004
113	4.4902	2.6611	5.e-002	-5.8898e-006
114	4.7951	2.3306	0.	-2.7051e-004
115	4.7951	3.5806	0.	-1.3844e-004
116	4.7951	3.3306	0.	-2.8526e-004
117	6.5241	3.8854	0.	-9.3797e-005
118	5.9427	3.1767	0.	-1.249e-004
119	6.0513	3.6791	5.e-002	-4.8476e-006
120	5.659	4.0896	0.	-1.2702e-004
121	3.1104	2.9557	0.	-1.1316e-004
122	3.8685	2.0742	5.e-002	-9.2015e-008
123	3.2092	1.0371	0.	-1.0153e-004
124	4.4842	1.7871	0.	-1.2483e-004
125	4.4842	1.5371	0.	-8.2721e-005
126	4.4842	3.5371	0.	-1.0681e-004
127	8.1021	3.4192	0.	-6.316e-005
128	6.7176	3.188	0.	-8.2522e-005
129	6.9968	4.0916	5.e-002	-2.5831e-006
130	7.3026	5.0458	0.	-6.6482e-005
131	6.1317	4.5458	0.	-9.4313e-005
132	5.2691	3.3141	0.	-2.3346e-004
133	5.3239	3.5252	5.e-002	-9.4057e-006
134	5.212	3.7626	0.	-3.3033e-004
135	5.3267	2.787	0.	-2.1589e-004
136	5.1924	2.6308	5.e-002	-5.7875e-006
137	5.2295	2.3154	0.	-3.0443e-004
138	16.973	2.9687	0.	-1.9125e-005
139	19.323	2.992	5.e-002	-1.5746e-007
140	19.32	1.496	0.	-9.6045e-006
141	21.661	2.996	0.	-6.2352e-006
142	19.32	4.496	0.	-9.6398e-006
143	11.915	2.8461	0.	-3.9861e-005
144	14.624	2.9454	5.e-002	-3.2126e-007
145	14.628	1.4727	0.	-2.8701e-005
146	14.628	4.4727	0.	-2.8585e-005
147	8.2201	2.0752	0.	-6.1347e-005
148	9.2073	2.7468	5.e-002	-1.0641e-006
149	9.5787	1.3734	0.	-5.0331e-005
150	9.5787	4.3734	0.	-4.9253e-005
151	2.3523	3.8372	5.e-002	-2.5794e-006
152	2.4512	4.9186	0.	-1.1798e-004
153	2.4512	1.9186	0.	-1.0953e-004
154	1.1762	3.4186	0.	-1.2395e-004
155	3.7262	4.4186	0.	-1.1696e-004
156	6.1363	2.4794	0.	-1.1615e-004
157	6.8356	1.844	0.	-8.2315e-005
158	6.4385	2.2845	5.e-002	-1.8495e-006
159	5.8526	1.8922	0.	-1.2593e-004
160	5.6476	2.8087	0.	-1.6845e-004
161	5.8341	2.6743	5.e-002	-9.9685e-006
162	5.5504	2.3371	0.	-2.5865e-004
163	5.0953	3.1622	0.	-2.115e-004
164	4.9763	3.2215	5.e-002	-9.5381e-006
165	5.0382	3.6107	0.	-3.1447e-004
166	5.3377	3.023	0.	-2.0855e-004
167	5.2142	3.103	5.e-002	-3.4663e-006
168	5.4611	2.9431	5.e-002	-2.4353e-006
169	7.2328	1.4036	5.e-002	-2.7068e-006
170	7.4206	0.70178	0.	-6.376e-005
171	6.2497	1.2018	0.	-8.0726e-005
172	6.8356	1.844	0.1	-3.2226e-005
173	8.2201	2.0752	0.1	-2.3286e-005
174	6.2497	1.2018	0.1	-2.8214e-005
175	7.4206	0.70178	0.1	-2.4321e-005
176	5.3377	3.023	0.1	-7.3588e-005
177	5.6476	2.8087	0.1	-5.9171e-005
178	5.3267	2.787	0.1	-8.5636e-005
179	5.5205	3.2418	0.1	-6.477e-005
180	5.0953	3.1622	0.1	-7.2844e-005
181	5.2691	3.3141	0.1	-8.4652e-005
182	5.0666	2.8894	0.1	-8.4972e-005
183	4.7333	2.9413	0.1	-6.5409e-005
184	5.0382	3.6107	0.1	-1.2322e-004
185	6.1363	2.4794	0.1	-4.1983e-005
186	5.9427	3.1767	0.1	-5.2701e-005
187	5.5504	2.3371	0.1	-8.2831e-005
188	6.7176	3.188	0.1	-3.2939e-005
189	5.8526	1.8922	0.1	-4.2239e-005
190	3.1104	2.9557	0.1	-5.6047e-005
191	3.7262	4.4186	0.1	-5.7576e-005
192	1.1762	3.4186	0.1	-3.872e-005
193	2.4512	1.9186	0.1	-7.4143e-005
194	2.4512	4.9186	0.1	-7.3426e-005
195	11.915	2.8461	0.1	-1.4583e-005
196	8.1021	3.4192	0.1	-2.3613e-005
197	9.5787	4.3734	0.1	-1.7107e-005
198	9.5787	1.3734	0.1	-1.7746e-005
199	16.973	2.9687	0.1	-6.5458e-006
200	14.628	4.4727	0.1	-9.6805e-006
201	14.628	1.4727	0.1	-1.0089e-005
202	19.32	4.496	0.1	-4.3802e-006
203	21.661	2.996	0.1	-2.1638e-006
204	19.32	1.496	0.1	-4.3144e-006
205	5.0556	2.6534	0.1	-1.0283e-004
206	5.2295	2.3154	0.1	-9.9505e-005
207	5.4519	3.5329	0.1	-7.395e-005
208	5.212	3.7626	0.1	-1.3804e-004
209	6.5241	3.8854	0.1	-3.8943e-005
210	6.1317	4.5458	0.1	-3.3733e-005
211	7.3026	5.0458	0.1	-2.6107e-005
212	4.1794	2.3677	0.1	-5.1936e-005
213	4.4842	3.5371	0.1	-3.8228e-005
214	4.4842	1.7871	0.1	-3.7367e-005
215	4.4842	1.5371	0.1	-2.9859e-005
216	3.2092	1.0371	0.1	-5.3095e-005
217	5.8156	3.6098	0.1	-5.3153e-005
218	5.659	4.0896	0.1	-4.1318e-005
219	4.7046	2.6685	0.1	-7.9181e-005
220	4.7951	3.3306	0.1	-1.1167e-004
221	4.7951	3.5806	0.1	-8.0816e-005
222	4.7951	2.3306	0.1	-8.6968e-005
223	5.4233	3.7703	0.1	-1.0257e-004
224	5.0095	2.3379	0.1	-1.0221e-004
225	5.2667	4.75	0.1	-4.7138e-005
226	5.2667	5.5	0.1	-2.8999e-005
227	5.2667	5.	5.e-002	-1.1992e-005
228	5.2667	4.25	0.1	-1.0531e-004
229	5.2667	4.5	5.e-002	-1.2236e-005
230	5.1833	4.	0.1	-1.6789e-004
231	5.2667	4.	5.e-002	-6.139e-005
232	5.1	4.25	0.1	-1.5041e-004
233	5.1	4.	5.e-002	-4.1921e-005
234	5.1	4.75	0.1	-7.9177e-005
235	5.1	4.5	5.e-002	-6.7741e-006
236	5.1	5.5	0.1	-3.549e-005
237	5.1	5.	5.e-002	-9.0083e-006
238	5.2667	1.25	0.1	-3.7626e-005
239	5.2667	0.5	0.1	-2.4181e-005
240	5.2667	1.	5.e-002	-6.6095e-006
241	5.2667	1.75	0.1	-8.6637e-005
242	5.2667	1.5	5.e-002	-6.2234e-006
243	5.1833	2.	0.1	-1.2298e-004
244	5.2667	2.	5.e-002	-2.3068e-005
245	5.1	1.75	0.1	-8.0062e-005
246	5.1	2.	5.e-002	-1.4576e-005
247	5.1	1.25	0.1	-3.2697e-005
248	5.1	1.5	5.e-002	-1.6498e-005
249	5.1	0.5	0.1	-3.2901e-005
250	5.1	1.	5.e-002	-1.0337e-005
251	6.4375	6.	0.1	-1.8523e-005
252	5.2667	6.	5.e-002	-2.5163e-006
253	8.7792	6.	0.1	-2.1127e-005
254	7.6083	6.	5.e-002	-2.8519e-006
255	12.292	6.	0.1	-1.3511e-005
256	9.95	6.	5.e-002	-1.243e-006
257	16.975	6.	0.1	-7.1241e-006
258	14.633	6.	5.e-002	-2.4213e-007
259	21.658	6.	0.1	-2.9075e-006
260	19.317	6.	5.e-002	-3.5673e-007
261	24.	4.5	0.1	-5.4156e-007
262	24.	6.	5.e-002	-4.4415e-007
263	24.	1.5	0.1	-6.8445e-007
264	24.	3.	5.e-002	-2.024e-007
265	1.3113e-014	1.5	0.1	-6.4618e-007
266	3.9339e-014	4.5	0.1	-3.724e-006
267	2.6581e-014	3.	5.e-002	-6.934e-006
268	21.658	0.	0.1	-2.9683e-006
269	24.	0.	5.e-002	-3.0555e-007
270	16.975	0.	0.1	-6.4456e-006
271	19.317	0.	5.e-002	-3.136e-007
272	12.292	0.	0.1	-1.3623e-005
273	14.633	0.	5.e-002	-5.7913e-007
274	8.7792	0.	0.1	-2.0851e-005
275	9.95	0.	5.e-002	-1.1962e-006
276	6.4375	0.	0.1	-1.8232e-005
277	7.6083	0.	5.e-002	-2.6904e-006
278	5.2667	0.	5.e-002	-8.4452e-007
279	3.825	1.6378e-030	0.1	-4.1431e-005
280	5.1	2.1837e-030	5.e-002	-1.2381e-005
281	1.275	5.4593e-031	0.1	-3.5819e-005
282	2.55	0.	5.e-002	-7.0006e-006
283	0.	0.	5.e-002	-1.8476e-005
284	1.275	6.	0.1	-3.5275e-005
285	5.2451e-014	6.	5.e-002	-2.0428e-005
286	3.825	6.	0.1	-4.6914e-005
287	2.55	6.	5.e-002	-6.7808e-006
288	5.1	6.	5.e-002	-5.7377e-006
289	3.825	6.	0.	-1.1614e-004
290	1.275	6.	0.	-1.1132e-004
291	5.1	5.5	0.	-1.1505e-004
292	3.9339e-014	4.5	0.	-1.1721e-004
293	3.825	1.6378e-030	0.	-9.8337e-005
294	1.275	5.4593e-031	0.	-1.0921e-004
295	5.1	0.5	0.	-8.7628e-005
296	1.3113e-014	1.5	0.	-1.2323e-004
297	8.7792	0.	0.	-5.2571e-005
298	6.4375	0.	0.	-5.6002e-005
299	12.292	0.	0.	-3.9218e-005
300	16.975	0.	0.	-1.9284e-005
301	21.658	0.	0.	-6.8342e-006
302	5.2667	0.5	0.	-7.7011e-005
303	24.	1.5	0.	-3.3397e-006
304	24.	4.5	0.	-3.3051e-006
305	21.658	6.	0.	-6.9743e-006
306	16.975	6.	0.	-1.9247e-005
307	12.292	6.	0.	-3.8055e-005
308	8.7792	6.	0.	-5.2121e-005
309	6.4375	6.	0.	-5.7201e-005
310	5.2667	5.5	0.	-8.7178e-005
311	5.1	1.25	0.	-1.1506e-004
312	5.1	1.75	0.	-2.6946e-004
313	5.1833	2.	0.	-3.6748e-004
314	5.2667	1.25	0.	-1.3091e-004
315	5.2667	1.75	0.	-2.6941e-004
316	5.1	4.75	0.	-1.3065e-004
317	5.1	4.25	0.	-2.9415e-004
318	5.1833	4.	0.	-4.2475e-004
319	5.2667	4.75	0.	-1.3378e-004
320	5.2667	4.25	0.	-3.1119e-004
