Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
116,4.7951,3.3306,0,0.00027825,2780.6,0.00011167,-60.103,5.0291e-05,-521.29,-0.00028526,-3042.5,0.028286
117,6.5241,3.8854,0,9.5843e-05,957.76,3.8943e-05,94.242,2.7654e-05,9.4212,-9.3797e-05,-903.11,0.055019
118,5.9427,3.1767,0,0.00012694,1268.5,5.2701e-05,113.85,3.3514e-05,-30.31,-0.0001249,-1220.6,0.045169
119,6.0513,3.6791,0.05,6.313e-06,63.087,4.8476e-06,36.423,1.8352e-12,1.5349e-05,-4.8476e-06,-36.423,0.046778
120,5.659,4.0896,0,0.00012473,1246.4,4.1318e-05,-49.752,3.6307e-05,-87.402,-0.00012702,-1314.6,0.039814
121,3.1104,2.9557,0,0.00011681,1167.3,5.6047e-05,172.77,2.3055e-05,-75.123,-0.00011316,-1098.6,0.012022
122,3.8685,2.0742,0.05,1.1983e-07,1.1975,9.2014e-08,0.69136,2.1019e-12,2.7621e-05,-9.2015e-08,-0.69136,0.018516
123,3.2092,1.0371,0,0.00010618,1061.1,5.3095e-05,196.26,2.0641e-05,-47.595,-0.00010153,-965.52,0.012644
124,4.4842,1.7871,0,0.00012052,1204.4,3.7367e-05,-112.79,3.3498e-05,-141.86,-0.00012483,-1331.5,0.02457
125,4.4842,1.5371,0,7.9231e-05,791.76,2.9859e-05,-62.326,1.3551e-05,-184.86,-8.2721e-05,-908.21,0.02435
126,4.4842,3.5371,0,0.00010506,1049.9,3.8228e-05,-16.486,2.693e-05,-101.38,-0.00010681,-1106.2,0.024601
127,8.1021,3.4192,0,6.3275e-05,632.31,2.3613e-05,21.064,1.8107e-05,-20.305,-6.316e-05,-630.92,0.085632
128,6.7176,3.188,0,8.2788e-05,827.31,3.2939e-05,41.302,2.131e-05,-46.075,-8.2522e-05,-826.23,0.058766
129,6.9968,4.0916,0.05,3.364e-06,33.617,2.5831e-06,19.409,2.0091e-13,-2.3071e-06,-2.5831e-06,-19.409,0.06364
130,7.3026,5.0458,0,6.7632e-05,675.86,2.6107e-05,51.762,2.0574e-05,10.189,-6.6482e-05,-643.92,0.068876
131,6.1317,4.5458,0,9.2793e-05,927.29,3.3733e-05,-14.188,2.388e-05,-88.216,-9.4313e-05,-976.27,0.047421
132,5.2691,3.3141,0,0.00023293,2327.7,8.4652e-05,41.587,6.7292e-05,-88.855,-0.00023346,-2348.6,0.034576
133,5.3239,3.5252,0.05,1.2249e-05,122.4,9.4057e-06,70.67,3.1834e-12,4.94e-05,-9.4057e-06,-70.67,0.035177
134,5.212,3.7626,0,0.00032315,3229.3,0.00013804,-30.096,4.5942e-05,-722.09,-0.00033033,-3549.3,0.033291
135,5.3267,2.787,0,0.00021907,2189.2,8.5636e-05,161.26,6.413e-05,-0.33284,-0.00021589,-2104.3,0.035591
136,5.1924,2.6308,0.05,7.5371e-06,75.319,5.7875e-06,43.485,1.9462e-12,1.2105e-05,-5.7875e-06,-43.485,0.033658
137,5.2295,2.3154,0,0.00029778,2975.8,9.9505e-05,-139.91,8.3224e-05,-262.24,-0.00030443,-3174.9,0.033965
138,16.973,2.9687,0,1.8957e-05,189.44,6.5458e-06,-1.679,5.6048e-06,-8.7496,-1.9125e-05,-194.56,0.3027
139,19.323,2.992,0.05,2.0506e-07,2.0492,1.5746e-07,1.1831,-3.7906e-14,4.409e-06,-1.5746e-07,-1.1831,0.36734
140,19.32,1.496,0,9.5316e-06,95.25,4.3144e-06,3.1694,1.2796e-06,-19.633,-9.6045e-06,-101.41,0.36722
141,21.661,2.996,0,5.892e-06,58.879,2.1638e-06,-7.015,8.8011e-07,-16.66,-6.2352e-06,-70.121,0.43274
142,19.32,4.496,0,9.5862e-06,95.796,4.3802e-06,3.7476,1.2606e-06,-19.692,-9.6398e-06,-101.59,0.36711
143,11.915,2.8461,0,3.9331e-05,393.03,1.4583e-05,-1.7408,1.0014e-05,-36.067,-3.9861e-05,-410.81,0.17143
144,14.624,2.9454,0.05,4.1837e-07,4.1809,3.2126e-07,2.4138,-1.5487e-13,4.7531e-06,-3.2126e-07,-2.4138,0.23983
145,14.628,1.4727,0,2.8608e-05,285.89,1.0089e-05,2.5129,8.5617e-06,-8.9629,-2.8701e-05,-288.94,0.23981
146,14.628,4.4727,0,2.8567e-05,285.48,9.6805e-06,1.4833,9.1336e-06,-2.6255,-2.8585e-05,-286.03,0.23972
147,8.2201,2.0752,0,6.1274e-05,612.32,2.3286e-05,18.428,1.6596e-05,-31.838,-6.1347e-05,-617.48,0.08803
148,9.2073,2.7468,0.05,1.3857e-06,13.848,1.0641e-06,7.9949,-6.7449e-13,1.3897e-08,-1.0641e-06,-7.9949,0.10907
149,9.5787,1.3734,0,4.9848e-05,498.13,1.7746e-05,-1.9701,1.4031e-05,-29.886,-5.0331e-05,-513.47,0.11697
150,9.5787,4.3734,0,4.8795e-05,487.62,1.7107e-05,-3.227,1.4077e-05,-26,-4.9253e-05,-501.83,0.11693
151,2.3523,3.8372,0.05,3.3591e-06,33.568,2.5794e-06,19.381,-8.1444e-13,-1.5589e-06,-2.5794e-06,-19.381,0.006812
152,2.4512,4.9186,0,0.00012701,1269.3,7.3426e-05,301.73,1.0279e-05,-172.73,-0.00011798,-1136.4,0.0070974
153,2.4512,1.9186,0,0.00012087,1207.9,7.4143e-05,339.84,5.5958e-06,-175.19,-0.00010953,-1040.2,0.0074633
154,1.1762,3.4186,0,0.0001116,1115.2,3.872e-05,-300.59,4.1173e-06,-560.58,-0.00012395,-1522.8,0.0017124
155,3.7262,4.4186,0,0.00011867,1185.9,5.7576e-05,114.33,1.5744e-05,-199.99,-0.00011696,-1197.1,0.016663
156,6.1363,2.4794,0,0.00011616,1160.8,4.1983e-05,25.496,3.4411e-05,-31.402,-0.00011615,-1162.7,0.048448
157,6.8356,1.844,0,8.2479e-05,824.22,3.2226e-05,35.768,2.179e-05,-42.644,-8.2315e-05,-824.85,0.060792
158,6.4385,2.2845,0.05,2.4086e-06,24.069,1.8495e-06,13.896,3.4989e-12,2.9613e-05,-1.8495e-06,-13.896,0.053661
159,5.8526,1.8922,0,0.00012197,1218.9,4.2239e-05,-77.038,2.9611e-05,-171.92,-0.00012593,-1340.6,0.043339
160,5.6476,2.8087,0,0.00016946,1693.4,5.9171e-05,45.85,5.4605e-05,11.542,-0.00016845,-1664.4,0.040432
161,5.8341,2.6743,0.05,1.2982e-05,129.73,9.9685e-06,74.899,9.1053e-13,2.3751e-05,-9.9685e-06,-74.899,0.043416
162,5.5504,2.3371,0,0.00025051,2503.4,8.2831e-05,-181.74,6.5557e-05,-311.53,-0.00025865,-2747.5,0.038759
163,5.0953,3.1622,0,0.00021132,2111.7,7.2844e-05,18.575,6.6151e-05,-31.709,-0.0002115,-2117.9,0.032257
164,4.9763,3.2215,0.05,1.2421e-05,124.13,9.5381e-06,71.666,1.3941e-12,1.5569e-05,-9.5381e-06,-71.666,0.030635
165,5.0382,3.6107,0,0.00030638,3061.6,0.00012322,-75.706,5.3903e-05,-596.56,-0.00031447,-3364.4,0.031106
166,5.3377,3.023,0,0.00020989,2097.5,7.3588e-05,61.192,6.7532e-05,15.69,-0.00020855,-2058.7,0.035719
167,5.2142,3.103,0.05,4.5141e-06,45.11,3.4663e-06,26.044,2.8231e-14,2.4503e-05,-3.4663e-06,-26.044,0.033916
168,5.4611,2.9431,0.05,3.1715e-06,31.693,2.4353e-06,18.298,1.1628e-12,3.0105e-05,-2.4353e-06,-18.298,0.037554
169,7.2328,1.4036,0.05,3.525e-06,35.226,2.7068e-06,20.338,1.0559e-12,2.5101e-06,-2.7068e-06,-20.338,0.068129
170,7.4206,0.70178,0,6.4666e-05,646.21,2.4321e-05,41.045,2.0008e-05,8.6367,-6.376e-05,-620.76,0.07141
171,6.2497,1.2018,0,7.8799e-05,787.45,2.8214e-05,-29.636,1.938e-05,-96.013,-8.0726e-05,-848.17,0.049719
172,6.8356,1.844,0.1,8.2479e-05,824.22,8.2315e-05,824.85,-2.179e-05,42.644,-3.2226e-05,-35.768,0.060792
173,8.2201,2.0752,0.1,6.1274e-05,612.32,6.1347e-05,617.48,-1.6596e-05,31.838,-2.3286e-05,-18.428,0.08803
174,6.2497,1.2018,0.1,7.8799e-05,787.45,8.0726e-05,848.17,-1.938e-05,96.013,-2.8214e-05,29.636,0.049719
175,7.4206,0.70178,0.1,6.4666e-05,646.21,6.376e-05,620.76,-2.0008e-05,-8.6367,-2.4321e-05,-41.045,0.07141
176,5.3377,3.023,0.1,0.00020989,2097.5,0.00020855,2058.7,-6.7532e-05,-15.69,-7.3588e-05,-61.192,0.035719
177,5.6476,2.8087,0.1,0.00016946,1693.4,0.00016845,1664.4,-5.4605e-05,-11.542,-5.9171e-05,-45.85,0.040432
178,5.3267,2.787,0.1,0.00021907,2189.2,0.00021589,2104.3,-6.413e-05,0.33284,-8.5636e-05,-161.26,0.035591
179,5.5205,3.2418,0.1,0.00017749,1773.6,0.00017688,1759,-5.3153e-05,30.573,-6.477e-05,-56.708,0.038358
180,5.0953,3.1622,0.1,0.00021132,2111.7,0.0002115,2117.9,-6.6151e-05,31.709,-7.2844e-05,-18.575,0.032257
181,5.2691,3.3141,0.1,0.00023293,2327.7,0.00023346,2348.6,-6.7292e-05,88.855,-8.4652e-05,-41.587,0.034576
182,5.0666,2.8894,0.1,0.00021507,2149.2,0.00020988,2003.2,-6.6457e-05,-73.09,-8.4972e-05,-212.21,0.031975
183,4.7333,2.9413,0.1,0.00017577,1756.5,0.00017568,1759.3,-5.0022e-05,63.505,-6.5409e-05,-52.108,0.02775
184,5.0382,3.6107,0.1,0.00030638,3061.6,0.00031447,3364.4,-5.3903e-05,596.56,-0.00012322,75.706,0.031106
185,6.1363,2.4794,0.1,0.00011616,1160.8,0.00011615,1162.7,-3.4411e-05,31.402,-4.1983e-05,-25.496,0.048448
186,5.9427,3.1767,0.1,0.00012694,1268.5,0.0001249,1220.6,-3.3514e-05,30.31,-5.2701e-05,-113.85,0.045169
187,5.5504,2.3371,0.1,0.00025051,2503.4,0.00025865,2747.5,-6.5557e-05,311.53,-8.2831e-05,181.74,0.038759
188,6.7176,3.188,0.1,8.2788e-05,827.31,8.2522e-05,826.23,-2.131e-05,46.075,-3.2939e-05,-41.302,0.058766
189,5.8526,1.8922,0.1,0.00012197,1218.9,0.00012593,1340.6,-2.9611e-05,171.92,-4.2239e-05,77.038,0.043339
190,3.1104,2.9557,0.1,0.00011681,1167.3,0.00011316,1098.6,-2.3055e-05,75.123,-5.6047e-05,-172.77,0.012022
191,3.7262,4.4186,0.1,0.00011867,1185.9,0.00011696,1197.1,-1.5744e-05,199.99,-5.7576e-05,-114.33,0.016663
192,1.1762,3.4186,0.1,0.0001116,1115.2,0.00012395,1522.8,-4.1173e-06,560.58,-3.872e-05,300.59,0.0017124
193,2.4512,1.9186,0.1,0.00012087,1207.9,0.00010953,1040.2,-5.5958e-06,175.19,-7.4143e-05,-339.84,0.0074633
194,2.4512,4.9186,0.1,0.00012701,1269.3,0.00011798,1136.4,-1.0279e-05,172.73,-7.3426e-05,-301.73,0.0070974
195,11.915,2.8461,0.1,3.9331e-05,393.03,3.9861e-05,410.81,-1.0014e-05,36.067,-1.4583e-05,1.7408,0.17143
196,8.1021,3.4192,0.1,6.3275e-05,632.31,6.316e-05,630.92,-1.8107e-05,20.305,-2.3613e-05,-21.064,0.085632
197,9.5787,4.3734,0.1,4.8795e-05,487.62,4.9253e-05,501.83,-1.4077e-05,26,-1.7107e-05,3.227,0.11693
198,9.5787,1.3734,0.1,4.9848e-05,498.13,5.0331e-05,513.47,-1.4031e-05,29.886,-1.7746e-05,1.9701,0.11697
199,16.973,2.9687,0.1,1.8957e-05,189.44,1.9125e-05,194.56,-5.6048e-06,8.7496,-6.5458e-06,1.679,0.3027
