Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	2.5624	3.1678	0.	2360.1
2	1.7481	2.9792	0.	-73.82
3	0.87944	3.8823	0.	361.77
4	3.5725	2.6848	0.	629.02
5	19.074	3.0667	0.	38.45
6	13.929	3.0527	0.	-26.575
7	9.9537	2.9969	0.	175.29
8	5.6868	3.3788	0.	95.521
9	2.1908	3.0157	0.	1363.3
10	2.1908	3.0157	0.1	9534.4
11	5.6868	3.3788	0.1	3059.8
12	9.9537	2.9969	0.1	3187.4
13	13.929	3.0527	0.1	2350.8
14	19.074	3.0667	0.1	1168.9
15	3.5725	2.6848	0.1	4899.5
16	0.87944	3.8823	0.1	6518.1
17	1.7481	2.9792	0.1	9008.4
18	2.5624	3.1678	0.1	6328.5
19	2.1667	1.	0.1	5247.7
20	2.1667	1.5	0.1	8309.2
21	2.1667	2.	0.1	17237
22	2.	2.	0.1	26190
23	2.	1.5	0.1	12903
24	2.	1.	0.1	9206.6
25	2.1667	5.	0.1	7791.2
26	2.1667	4.5	0.1	11303
27	2.1667	4.	0.1	24924
28	2.	4.	0.1	15504
29	2.	4.5	0.1	11065
30	2.	5.	0.1	6245.8
31	2.1667	6.	0.1	4024.8
32	4.7867	6.	0.1	2540.2
33	8.28	6.	0.1	3598.1
34	13.52	6.	0.1	2421.4
35	18.76	6.	0.1	1283.
36	24.	6.	0.1	761.36
37	24.	3.	0.1	686.01
38	3.2782e-014	3.75	0.1	6838.8
39	3.937e-014	6.	0.1	3169.7
40	1.	6.	0.1	2967.5
41	2.	6.	0.1	3878.8
42	24.	0.	0.1	603.59
43	19.633	0.	0.1	1007.9
44	15.267	0.	0.1	1947.9
45	10.9	0.	0.1	3039.8
46	6.5333	0.	0.1	3236.1
47	4.35	0.	0.1	3435.4
48	2.1667	0.	0.1	4302.9
49	2.	0.	0.1	3418.6
50	0.	0.	0.1	4851.1
51	2.	0.	0.	972.04
52	0.	0.	0.	-2173.7
53	4.35	0.	0.	438.56
54	6.5333	0.	0.	269.16
55	10.9	0.	0.	157.58
56	15.267	0.	0.	202.28
57	19.633	0.	0.	33.989
58	2.1667	0.	0.	121.3
59	24.	0.	0.	5.5311
60	1.	6.	0.	763.3
61	2.	6.	0.	-650.33
62	3.937e-014	6.	0.	-1433.1
63	3.2782e-014	3.75	0.	-3100.6
64	24.	3.	0.	-54.384
65	24.	6.	0.	-84.232
66	18.76	6.	0.	79.675
67	13.52	6.	0.	6.9369
68	8.28	6.	0.	176.08
