Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
267	4.	5.5363	0.	1.7642e-004
268	3.5	5.5363	0.	1.8366e-004
269	3.	5.5363	0.	1.9084e-004
270	2.4939	5.5267	0.	1.9824e-004
271	1.9879	5.5173	0.	2.0383e-004
272	1.4816	5.5067	0.	2.1122e-004
273	0.98419	5.5051	0.	2.0005e-004
274	7.5491	5.4724	0.	9.1069e-005
275	7.6004	5.2254	0.	1.3114e-004
276	7.6841	4.9934	0.	1.9391e-004
277	7.7015	4.7354	0.	2.7599e-004
278	7.6972	4.482	0.	3.7485e-004
279	7.6853	4.2282	0.	4.4621e-004
280	8.6099	0.54867	0.	7.2663e-005
281	8.4836	0.82656	0.	1.2045e-004
282	8.5892	1.0463	0.	1.5494e-004
283	8.6024	1.2658	0.	1.9509e-004
284	8.5612	1.4971	0.	2.5754e-004
285	8.5252	1.7497	0.	3.1932e-004
286	8.5397	2.0565	0.	2.7207e-004
287	8.5091	3.7826	0.	3.0424e-004
288	8.854	5.4528	0.	9.231e-005
289	23.046	5.0263	0.	1.4467e-005
290	23.059	0.99314	0.	1.4545e-005
291	7.1558	0.58311	0.	1.3187e-004
292	0.96972	5.01	0.	2.2379e-004
293	7.9265	2.6489	0.	3.9074e-004
294	8.1855	2.4427	0.	4.5234e-004
295	8.881	5.243	0.	1.0108e-004
296	8.8825	4.7078	0.	1.5065e-004
297	8.9059	3.9726	0.	1.7242e-004
298	9.0472	1.0343	0.	1.2771e-004
299	9.5393	0.88732	0.	1.0422e-004
300	7.2481	0.80392	0.	1.2076e-004
301	7.3514	1.0373	0.	1.6962e-004
302	7.3479	1.257	0.	1.9718e-004
303	7.3642	1.7859	0.	2.5388e-004
304	6.8894	4.8999	0.	1.7051e-004
305	6.5626	5.1128	0.	1.4321e-004
306	7.3697	4.9338	0.	1.7651e-004
307	7.3879	4.4703	0.	2.485e-004
308	7.4165	4.7155	0.	2.1801e-004
309	7.3386	3.9309	0.	2.3985e-004
310	7.3557	4.2082	0.	2.5287e-004
311	8.965	1.5205	0.	1.5478e-004
312	8.8664	2.1308	0.	1.9181e-004
313	8.8841	1.719	0.	1.6933e-004
314	7.7898	3.5402	0.	3.754e-004
315	7.7361	2.7199	0.	3.502e-004
316	8.4978	2.6349	0.	3.2758e-004
317	9.2878	5.2417	0.	1.007e-004
318	8.827	3.7542	0.	1.9798e-004
319	22.573	4.5446	0.	1.8466e-005
320	22.598	1.4916	0.	1.8492e-005
321	1.4689	1.451	0.	2.4357e-004
322	1.4454	4.5157	0.	2.4667e-004
323	7.1459	4.7454	0.	1.8553e-004
324	7.3239	3.6316	0.	2.3254e-004
325	9.5402	1.3567	0.	1.135e-004
326	9.2709	4.9225	0.	1.1205e-004
327	8.1844	3.3801	0.	3.9771e-004
328	8.0634	3.4433	0.	4.1011e-004
329	8.0574	2.6343	0.	4.0227e-004
330	8.1265	2.5872	0.	4.1585e-004
331	9.4219	4.1027	0.	1.3981e-004
332	9.3262	3.8391	0.	1.5759e-004
333	21.62	4.5628	0.	2.2567e-005
334	21.138	4.5894	0.	2.5012e-005
335	20.65	4.6019	0.	2.7756e-005
336	20.162	4.6089	0.	3.067e-005
337	19.682	4.6089	0.	3.3666e-005
338	19.202	4.6089	0.	3.6782e-005
339	18.722	4.6089	0.	3.9987e-005
340	18.242	4.6089	0.	4.3267e-005
341	17.763	4.6089	0.	4.6603e-005
342	17.283	4.6089	0.	4.9983e-005
343	16.803	4.6089	0.	5.3395e-005
344	16.323	4.6089	0.	5.6824e-005
345	15.843	4.6089	0.	6.0491e-005
346	15.364	4.6089	0.	6.4592e-005
347	14.884	4.6089	0.	6.8766e-005
348	14.404	4.6089	0.	7.3013e-005
349	13.924	4.6089	0.	7.7338e-005
350	13.444	4.6089	0.	8.1739e-005
351	12.965	4.6089	0.	8.6223e-005
352	12.485	4.6089	0.	9.0747e-005
353	12.005	4.6089	0.	9.5338e-005
354	11.525	4.6089	0.	9.9812e-005
355	11.045	4.6089	0.	1.0432e-004
356	10.564	4.6409	0.	1.0658e-004
357	10.077	4.6807	0.	1.0935e-004
358	22.586	2.4734	0.	2.1056e-005
359	22.592	2.9867	0.	2.1341e-005
360	22.591	3.5104	0.	2.1081e-005
361	22.582	4.0288	0.	2.0076e-005
362	10.053	1.3634	0.	1.1332e-004
363	10.55	1.3861	0.	1.0821e-004
364	11.039	1.3913	0.	1.0456e-004
365	11.525	1.3911	0.	9.9974e-005
366	12.005	1.3911	0.	9.5406e-005
367	12.485	1.3911	0.	9.0832e-005
368	12.965	1.3911	0.	8.6275e-005
369	13.444	1.3911	0.	8.1782e-005
370	13.924	1.3911	0.	7.7364e-005
371	14.404	1.3911	0.	7.3032e-005
372	14.884	1.3911	0.	6.8779e-005
373	15.364	1.3911	0.	6.4601e-005
374	15.843	1.3911	0.	6.0497e-005
375	16.323	1.3911	0.	5.6818e-005
376	16.803	1.3911	0.	5.339e-005
377	17.283	1.3911	0.	4.9979e-005
378	17.763	1.3911	0.	4.66e-005
379	18.242	1.3911	0.	4.3264e-005
380	18.722	1.3911	0.	3.9984e-005
381	19.202	1.3911	0.	3.6781e-005
382	19.682	1.3911	0.	3.3666e-005
383	20.162	1.3911	0.	3.0665e-005
384	20.647	1.3969	0.	2.7758e-005
385	21.127	1.41	0.	2.5067e-005
386	21.618	1.4315	0.	2.2542e-005
387	22.107	1.4606	0.	2.0337e-005
388	7.1631	1.5229	0.	1.8058e-004
389	7.0438	1.7511	0.	2.2204e-004
390	2.4664	1.4328	0.	2.1296e-004
391	2.9774	1.4022	0.	2.0207e-004
392	3.4882	1.3877	0.	1.9243e-004
393	3.9963	1.3824	0.	1.8337e-004
394	4.4997	1.3836	0.	1.7547e-004
395	5.0033	1.3861	0.	1.6715e-004
396	5.5165	1.3931	0.	1.6016e-004
397	6.0345	1.3975	0.	1.5515e-004
398	6.5438	1.4371	0.	1.4313e-004
399	1.3796	3.4913	0.	2.6607e-004
400	1.3953	2.9751	0.	2.6738e-004
401	1.4181	2.4629	0.	2.6413e-004
402	1.4441	1.9579	0.	2.5671e-004
403	5.9509	4.6586	0.	1.5004e-004
404	5.4748	4.6362	0.	1.5906e-004
405	4.9889	4.6214	0.	1.67e-004
406	4.4978	4.6155	0.	1.7493e-004
407	4.0041	4.6173	0.	1.8301e-004
408	3.5205	4.6297	0.	1.9159e-004
409	3.0253	4.6402	0.	1.9966e-004
410	2.5238	4.6397	0.	2.11e-004
411	7.0595	4.5025	0.	1.9101e-004
412	7.0106	3.9026	0.	1.9015e-004
413	7.0253	4.2107	0.	1.9143e-004
414	9.1882	1.9068	0.	1.5328e-004
415	7.8852	3.443	0.	3.8186e-004
416	22.098	4.5485	0.	2.0351e-005
417	22.591	1.9782	0.	2.0059e-005
418	7.4319	2.3627	0.	2.69e-004
419	1.9617	1.4496	0.	2.2455e-004
420	1.9675	4.508	0.	2.247e-004
421	1.3964	4.0136	0.	2.588e-004
422	6.389	4.6386	0.	1.5621e-004
423	8.8004	2.8615	0.	2.1721e-004
424	8.3675	2.8024	0.	3.1727e-004
425	9.153	3.6445	0.	1.724e-004
426	9.5249	1.7411	0.	1.2547e-004
427	6.9699	2.0472	0.	1.797e-004
428	7.0434	3.5936	0.	1.9681e-004
429	7.6143	3.1327	0.	3.2062e-004
430	7.9846	3.0404	0.	3.7353e-004
431	21.634	4.0675	0.	2.3565e-005
432	21.142	4.1223	0.	2.5838e-005
433	20.641	4.1452	0.	2.8372e-005
434	20.162	4.1452	0.	3.1074e-005
435	19.682	4.1452	0.	3.3944e-005
436	19.202	4.1452	0.	3.694e-005
437	18.722	4.1452	0.	4.0049e-005
438	18.242	4.1452	0.	4.3238e-005
439	17.763	4.1452	0.	4.6494e-005
440	17.283	4.1452	0.	4.9797e-005
441	16.803	4.1452	0.	5.3126e-005
442	16.323	4.1452	0.	5.6491e-005
443	15.843	4.1452	0.	6.0524e-005
444	15.364	4.1452	0.	6.466e-005
445	14.884	4.1452	0.	6.8874e-005
446	14.404	4.1452	0.	7.3178e-005
447	13.924	4.1452	0.	7.7578e-005
448	13.444	4.1452	0.	8.211e-005
449	12.965	4.1452	0.	8.6758e-005
450	12.485	4.1452	0.	9.1624e-005
451	12.005	4.1452	0.	9.6634e-005
452	11.532	4.1564	0.	1.0219e-004
453	11.044	4.1709	0.	1.084e-004
454	10.544	4.1962	0.	1.1381e-004
455	22.113	2.4547	0.	2.2476e-005
456	22.113	2.9901	0.	2.2807e-005
457	22.118	3.5065	0.	2.2499e-005
458	22.107	4.0352	0.	2.1679e-005
459	10.053	1.8008	0.	1.2279e-004
460	10.547	1.8324	0.	1.147e-004
461	11.033	1.8523	0.	1.0836e-004
462	11.515	1.8586	0.	1.0235e-004
463	11.999	1.8591	0.	9.6889e-005
464	12.485	1.8548	0.	9.1708e-005
465	12.965	1.8548	0.	8.6803e-005
466	13.444	1.8548	0.	8.2144e-005
467	13.924	1.8548	0.	7.76e-005
468	14.404	1.8548	0.	7.3193e-005
469	14.884	1.8548	0.	6.8885e-005
470	15.364	1.8548	0.	6.4668e-005
471	15.843	1.8548	0.	6.053e-005
472	16.323	1.8548	0.	5.6491e-005
473	16.803	1.8548	0.	5.3121e-005
474	17.283	1.8548	0.	4.9793e-005
475	17.763	1.8548	0.	4.6489e-005
476	18.242	1.8548	0.	4.3234e-005
477	18.722	1.8548	0.	4.0046e-005
478	19.202	1.8548	0.	3.6938e-005
479	19.682	1.8548	0.	3.3935e-005
480	20.165	1.8587	0.	3.1053e-005
481	20.656	1.8738	0.	2.83e-005
482	21.141	1.9015	0.	2.5809e-005
483	21.625	1.9321	0.	2.3572e-005
484	22.105	1.9519	0.	2.1644e-005
485	2.4479	1.9158	0.	2.1669e-004
486	2.9675	1.8598	0.	2.0541e-004
487	3.4963	1.8351	0.	1.9756e-004
488	4.	1.837	0.	1.8571e-004
489	4.5003	1.8387	0.	1.7834e-004
490	5.001	1.8442	0.	1.7135e-004
491	5.5087	1.8504	0.	1.6461e-004
492	5.981	1.8523	0.	1.6233e-004
493	1.8111	3.4534	0.	2.4395e-004
494	1.8515	2.9389	0.	2.4414e-004
495	1.9025	2.45	0.	2.4195e-004
496	1.9319	1.9603	0.	2.3422e-004
497	5.9053	4.2185	0.	1.5849e-004
498	5.4598	4.2092	0.	1.6448e-004
499	4.9946	4.1721	0.	1.7068e-004
500	4.5117	4.1709	0.	1.7791e-004
501	4.0186	4.1703	0.	1.8584e-004
502	3.545	4.1789	0.	1.9438e-004
503	3.0725	4.1993	0.	2.0244e-004
504	2.6289	4.2174	0.	2.1367e-004
505	6.7008	4.2331	0.	1.6552e-004
506	8.4548	3.0811	0.	3.331e-004
507	1.8184	3.9607	0.	2.3716e-004
508	2.2849	4.1874	0.	2.2831e-004
509	6.3287	4.2272	0.	1.5493e-004
510	6.7277	4.5857	0.	1.6485e-004
511	9.6259	2.2131	0.	1.4475e-004
512	7.1869	2.4264	0.	2.2825e-004
513	7.2366	3.2743	0.	2.3449e-004
514	10.024	4.2711	0.	1.1885e-004
515	21.639	2.4365	0.	2.4226e-005
516	2.4459	2.4209	0.	2.2305e-004
517	20.631	3.7011	0.	2.8797e-005
518	20.159	3.6901	0.	3.1366e-005
519	19.681	3.6888	0.	3.415e-005
520	19.201	3.6877	0.	3.7075e-005
521	18.722	3.6815	0.	4.0102e-005
522	18.242	3.6815	0.	4.3233e-005
523	17.763	3.6815	0.	4.643e-005
524	17.283	3.6815	0.	4.9674e-005
525	16.803	3.6815	0.	5.2945e-005
526	16.323	3.6815	0.	5.6469e-005
527	15.843	3.6815	0.	6.0552e-005
528	15.364	3.6815	0.	6.4711e-005
529	14.884	3.6815	0.	6.8956e-005
530	14.404	3.6815	0.	7.3298e-005
531	13.924	3.6815	0.	7.7769e-005
532	13.444	3.6815	0.	8.2388e-005
533	12.965	3.6815	0.	8.7199e-005
534	12.485	3.6815	0.	9.2474e-005
535	12.015	3.6929	0.	9.747e-005
536	11.547	3.7132	0.	1.0391e-004
537	11.075	3.7355	0.	1.1015e-004
538	10.579	3.7464	0.	1.2262e-004
539	10.06	2.2434	0.	1.3078e-004
540	11.002	2.3186	0.	1.1198e-004
541	11.486	2.3348	0.	1.0419e-004
542	11.978	2.3262	0.	9.8271e-005
543	12.475	2.3152	0.	9.2693e-005
544	12.965	2.3185	0.	8.7248e-005
545	13.444	2.3185	0.	8.2398e-005
546	13.924	2.3185	0.	7.7785e-005
547	14.404	2.3185	0.	7.3307e-005
548	14.884	2.3185	0.	6.8963e-005
549	15.364	2.3185	0.	6.4716e-005
550	15.843	2.3185	0.	6.0556e-005
551	16.323	2.3185	0.	5.6472e-005
552	16.803	2.3185	0.	5.2941e-005
553	17.283	2.3185	0.	4.9671e-005
554	17.763	2.3185	0.	4.6426e-005
555	18.242	2.3185	0.	4.3229e-005
556	18.722	2.3185	0.	4.0101e-005
557	19.202	2.3185	0.	3.7064e-005
558	19.682	2.3185	0.	3.4158e-005
559	20.171	2.3253	0.	3.1326e-005
560	20.666	2.3493	0.	2.8668e-005
561	21.158	2.3914	0.	2.631e-005
562	3.5235	2.2812	0.	1.9623e-004
563	3.998	2.2844	0.	1.8959e-004
564	4.4929	2.2605	0.	1.8059e-004
565	4.9985	2.2683	0.	1.744e-004
566	5.495	2.2817	0.	1.6818e-004
567	2.2394	3.4185	0.	2.3172e-004
568	2.2679	2.9526	0.	2.2956e-004
569	5.8921	3.813	0.	1.6662e-004
570	5.4751	3.7729	0.	1.6905e-004
571	5.0156	3.762	0.	1.7365e-004
572	4.5301	3.7391	0.	1.7994e-004
573	4.0416	3.713	0.	1.875e-004
574	3.5788	3.7289	0.	1.9608e-004
575	3.1271	3.7655	0.	2.0618e-004
576	2.6888	3.7877	0.	2.1537e-004
577	2.2408	3.8523	0.	2.261e-004
578	9.622	2.6261	0.	1.5436e-004
579	7.074	3.3587	0.	2.0389e-004
580	21.643	2.9643	0.	2.4561e-005
581	21.103	3.7021	0.	2.6417e-005
582	9.2039	2.9366	0.	1.8625e-004
583	6.8431	2.3311	0.	1.8827e-004
584	6.6358	2.3686	0.	1.7938e-004
585	6.3029	2.3441	0.	1.6582e-004
586	9.9396	3.1426	0.	1.4098e-004
587	9.5872	3.0192	0.	1.5962e-004
588	9.4395	3.3566	0.	1.6305e-004
589	6.3022	3.8372	0.	1.6528e-004
590	6.3344	3.4517	0.	1.7421e-004
591	6.3798	2.7355	0.	1.7849e-004
592	5.953	3.0229	0.	1.7234e-004
593	5.4946	2.6342	0.	1.7228e-004
594	5.0028	2.6323	0.	1.7568e-004
595	5.0514	2.9578	0.	1.7598e-004
596	21.616	3.5359	0.	2.4175e-005
597	3.0139	2.2621	0.	2.0887e-004
598	20.643	3.2516	0.	2.8932e-005
599	20.163	3.2342	0.	3.1532e-005
600	19.682	3.232	0.	3.4265e-005
601	19.202	3.2319	0.	3.7142e-005
602	18.722	3.2248	0.	4.014e-005
603	18.243	3.2236	0.	4.3231e-005
604	17.763	3.2178	0.	4.6401e-005
605	17.283	3.2178	0.	4.9615e-005
606	16.803	3.2178	0.	5.2854e-005
607	16.323	3.2178	0.	5.6474e-005
608	15.843	3.2178	0.	6.0568e-005
609	15.364	3.2178	0.	6.4739e-005
610	14.884	3.2178	0.	6.8999e-005
611	14.404	3.2178	0.	7.3367e-005
612	13.924	3.2178	0.	7.7871e-005
613	13.444	3.2244	0.	8.2546e-005
614	12.964	3.223	0.	8.7516e-005
615	12.485	3.2242	0.	9.2518e-005
616	12.012	3.2276	0.	9.8626e-005
617	11.58	3.2754	0.	1.0347e-004
618	11.128	3.3115	0.	1.114e-004
619	11.431	2.8192	0.	1.0684e-004
620	11.977	2.7788	0.	9.9358e-005
621	12.478	2.7703	0.	9.2629e-005
622	12.964	2.7756	0.	8.7536e-005
623	13.444	2.7764	0.	8.2548e-005
624	13.924	2.7822	0.	7.7877e-005
