Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	8.2221	3.7891	0.	1.2834e-003
2	8.5358	2.371	0.	8.0944e-004
3	7.6915	2.3518	0.	9.0349e-004
4	8.0023	3.606	0.	1.1048e-003
5	8.2639	3.5789	0.	1.0248e-003
6	7.6591	3.9602	0.	7.9765e-004
7	7.6216	3.6656	0.	8.3037e-004
8	8.5227	3.5473	0.	8.2639e-004
9	9.0724	1.2892	0.	3.4135e-004
10	7.2123	5.1229	0.	3.1679e-004
11	8.9778	4.1925	0.	4.4845e-004
12	7.8318	3.1577	0.	8.9412e-004
13	8.1976	3.0404	0.	8.9446e-004
14	8.5083	3.2923	0.	8.1263e-004
15	8.6613	0.28137	0.	1.4512e-004
16	8.9423	4.4434	0.	4.0081e-004
17	7.4349	3.212	0.	7.3408e-004
18	8.8041	3.4931	0.	6.448e-004
19	8.8302	3.22	0.	6.4207e-004
20	9.4075	4.4092	0.	3.6135e-004
21	7.3832	1.5012	0.	4.9094e-004
22	7.3564	2.0665	0.	6.3162e-004
23	8.8715	4.9841	0.	2.8316e-004
24	8.8704	2.502	0.	6.0803e-004
25	7.526	2.7556	0.	7.8508e-004
26	9.1855	4.6954	0.	3.371e-004
27	6.6853	3.8756	0.	5.026e-004
28	9.1547	3.2497	0.	5.3844e-004
29	5.9986	5.0955	0.	4.3435e-004
30	5.4901	5.0871	0.	4.5762e-004
31	4.9931	5.0766	0.	4.7677e-004
32	4.5	5.0726	0.	4.9256e-004
33	4.	5.0726	0.	5.0741e-004
34	3.5053	5.0779	0.	5.2143e-004
35	3.001	5.0848	0.	5.3608e-004
36	2.4797	5.06	0.	5.4665e-004
37	1.9696	5.0246	0.	5.5321e-004
38	1.4585	5.0205	0.	5.6001e-004
39	0.97928	0.96975	0.	5.4307e-004
40	1.4787	0.94579	0.	5.604e-004
41	1.9842	0.95635	0.	5.5491e-004
42	2.4859	0.94511	0.	5.4647e-004
43	2.9903	0.93606	0.	5.3485e-004
44	3.494	0.93012	0.	5.2186e-004
45	4.	0.92741	0.	5.0769e-004
46	4.5	0.92741	0.	4.9274e-004
47	5.	0.92741	0.	4.7668e-004
48	5.5136	0.93167	0.	4.5738e-004
49	6.0378	0.94071	0.	4.3543e-004
50	6.5908	0.88503	0.	3.754e-004
51	6.9631	1.0263	0.	3.9566e-004
52	10.062	0.92017	0.	3.1061e-004
53	10.558	0.9272	0.	3.083e-004
54	11.045	0.92741	0.	3.0126e-004
55	11.525	0.92741	0.	2.9113e-004
56	12.005	0.92741	0.	2.7976e-004
57	12.485	0.92741	0.	2.6782e-004
58	12.965	0.92741	0.	2.5566e-004
59	13.444	0.92741	0.	2.4346e-004
60	13.924	0.92741	0.	2.313e-004
61	14.404	0.92741	0.	2.1922e-004
62	14.884	0.92741	0.	2.0725e-004
63	15.364	0.92741	0.	1.9538e-004
64	15.843	0.92741	0.	1.8362e-004
65	16.323	0.92741	0.	1.7198e-004
66	16.803	0.92741	0.	1.6046e-004
67	17.283	0.92741	0.	1.4907e-004
68	17.763	0.92741	0.	1.378e-004
69	18.242	0.92741	0.	1.2667e-004
70	18.722	0.92741	0.	1.1568e-004
71	19.202	0.92741	0.	1.0482e-004
72	19.682	0.92741	0.	9.4104e-005
73	20.162	0.92741	0.	8.3524e-005
74	20.641	0.92741	0.	7.3123e-005
75	21.121	0.92741	0.	6.2811e-005
76	21.611	0.93733	0.	5.2608e-005
77	22.101	0.9648	0.	4.2656e-005
78	22.581	0.97811	0.	3.3237e-005
79	0.94886	4.511	0.	5.4899e-004
80	0.9347	4.0074	0.	5.6223e-004
81	0.92741	3.5	0.	5.7171e-004
82	0.92985	2.9941	0.	5.7443e-004
83	0.9404	2.4842	0.	5.706e-004
84	0.95457	1.9751	0.	5.6125e-004
85	0.97158	1.4677	0.	5.4854e-004
86	23.068	1.4945	0.	2.6558e-005
87	23.073	2.	0.	2.803e-005
88	23.073	2.5	0.	2.8915e-005
89	23.067	2.9953	0.	2.9291e-005
90	23.067	3.5062	0.	2.8983e-005
91	23.06	4.0173	0.	2.8181e-005
92	23.049	4.5284	0.	2.6792e-005
93	22.568	5.0412	0.	3.3436e-005
94	22.087	5.0496	0.	4.2896e-005
95	21.607	5.0532	0.	5.2681e-005
96	21.128	5.0601	0.	6.2737e-005
97	20.647	5.0691	0.	7.3028e-005
