Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	8.2221	3.7891	0.	428.68
2	8.5358	2.371	0.	-78.903
3	7.6915	2.3518	0.	-7.1677
4	8.0023	3.606	0.	37.008
5	8.2639	3.5789	0.	-1.383e-002
6	7.6591	3.9602	0.	-436.85
7	7.6216	3.6656	0.	-60.146
8	8.5227	3.5473	0.	-21.9
9	9.0724	1.2892	0.	-6.1472
10	7.2123	5.1229	0.	65.728
11	8.9778	4.1925	0.	-50.055
12	7.8318	3.1577	0.	0.74791
13	8.1976	3.0404	0.	-24.6
14	8.5083	3.2923	0.	4.0277
15	8.6613	0.28137	0.	-29.228
16	8.9423	4.4434	0.	86.736
17	7.4349	3.212	0.	-49.989
18	8.8041	3.4931	0.	-66.505
19	8.8302	3.22	0.	-33.861
20	9.4075	4.4092	0.	-55.601
21	7.3832	1.5012	0.	-44.038
22	7.3564	2.0665	0.	139.36
23	8.8715	4.9841	0.	21.029
24	8.8704	2.502	0.	-27.777
25	7.526	2.7556	0.	6.7688
26	9.1855	4.6954	0.	-10.779
27	6.6853	3.8756	0.	-25.422
28	9.1547	3.2497	0.	-192.15
29	5.9986	5.0955	0.	16.627
30	5.4901	5.0871	0.	-42.276
31	4.9931	5.0766	0.	-115.76
32	4.5	5.0726	0.	-185.44
33	4.	5.0726	0.	-250.95
34	3.5053	5.0779	0.	-321.69
35	3.001	5.0848	0.	-400.73
36	2.4797	5.06	0.	-494.94
37	1.9696	5.0246	0.	-659.76
38	1.4585	5.0205	0.	-837.76
39	0.97928	0.96975	0.	-1284.2
40	1.4787	0.94579	0.	-801.28
41	1.9842	0.95635	0.	-656.7
42	2.4859	0.94511	0.	-517.07
43	2.9903	0.93606	0.	-413.17
44	3.494	0.93012	0.	-325.99
45	4.	0.92741	0.	-255.89
46	4.5	0.92741	0.	-190.99
47	5.	0.92741	0.	-124.18
48	5.5136	0.93167	0.	-59.856
49	6.0378	0.94071	0.	30.497
50	6.5908	0.88503	0.	7.732
51	6.9631	1.0263	0.	0.18141
52	10.062	0.92017	0.	19.802
53	10.558	0.9272	0.	-18.411
54	11.045	0.92741	0.	-29.138
55	11.525	0.92741	0.	-36.243
56	12.005	0.92741	0.	-35.885
57	12.485	0.92741	0.	-32.414
58	12.965	0.92741	0.	-27.297
59	13.444	0.92741	0.	-21.526
60	13.924	0.92741	0.	-15.764
61	14.404	0.92741	0.	-10.366
62	14.884	0.92741	0.	-5.4749
63	15.364	0.92741	0.	-1.1496
64	15.843	0.92741	0.	-8.2964e-002
65	16.323	0.92741	0.	-9.1078e-002
66	16.803	0.92741	0.	-0.10906
67	17.283	0.92741	0.	-0.12627
68	17.763	0.92741	0.	-0.14232
69	18.242	0.92741	0.	-0.16232
70	18.722	0.92741	0.	-0.18423
71	19.202	0.92741	0.	-0.20726
72	19.682	0.92741	0.	-0.21466
73	20.162	0.92741	0.	-0.27043
74	20.641	0.92741	0.	-0.23024
75	21.121	0.92741	0.	-0.40139
76	21.611	0.93733	0.	-0.45689
77	22.101	0.9648	0.	-0.43329
78	22.581	0.97811	0.	-0.9872
79	0.94886	4.511	0.	-1792.7
80	0.9347	4.0074	0.	-2035.9
81	0.92741	3.5	0.	-2149.5
82	0.92985	2.9941	0.	-2179.7
83	0.9404	2.4842	0.	-2142.6
84	0.95457	1.9751	0.	-2020.7
85	0.97158	1.4677	0.	-1768.4
86	23.068	1.4945	0.	0.12545
87	23.073	2.	0.	0.36623
88	23.073	2.5	0.	0.59948
89	23.067	2.9953	0.	0.38199
90	23.067	3.5062	0.	0.55105
91	23.06	4.0173	0.	0.53588
92	23.049	4.5284	0.	0.39056
93	22.568	5.0412	0.	-0.75837
94	22.087	5.0496	0.	-0.42088
95	21.607	5.0532	0.	-0.46472
96	21.128	5.0601	0.	-0.47425
97	20.647	5.0691	0.	-0.26447
98	20.162	5.0726	0.	-0.23675
99	19.682	5.0726	0.	-0.19789
100	19.202	5.0726	0.	-0.21369
101	18.722	5.0726	0.	-0.18449
102	18.242	5.0726	0.	-0.15929
103	17.763	5.0726	0.	-0.14288
104	17.283	5.0726	0.	-0.12704
105	16.803	5.0726	0.	-0.10917
106	16.323	5.0726	0.	-9.1554e-002
107	15.843	5.0726	0.	-8.272e-002
108	15.364	5.0726	0.	-1.0069
109	14.884	5.0726	0.	-5.2621
110	14.404	5.0726	0.	-10.066
111	13.924	5.0726	0.	-15.343
112	13.444	5.0726	0.	-20.945
113	12.965	5.0726	0.	-26.506
114	12.485	5.0726	0.	-31.351
115	12.005	5.0726	0.	-34.14
116	11.525	5.0726	0.	-31.892
117	11.045	5.0726	0.	-23.416
118	10.573	5.0886	0.	-7.7731
119	10.122	5.1258	0.	-2.4352
120	9.6715	5.1915	0.	-0.73211
121	9.1812	2.1899	0.	-195.92
122	9.6571	4.7841	0.	7.1106
123	7.1055	2.9186	0.	1.7306
124	6.7051	3.5246	0.	-96.8
125	9.703	3.5521	0.	-283.64
126	6.9707	1.2668	0.	6.0451
127	7.3168	2.8245	0.	27.061
128	9.2123	2.579	0.	-224.07
129	6.815	3.1427	0.	-137.27
130	6.7021	2.7409	0.	-134.83
131	10.03	3.7983	0.	-296.28
132	10.025	2.6902	0.	-335.64
133	6.3857	3.0829	0.	-283.55
134	10.309	3.2496	0.	-284.57
135	5.9461	3.4035	0.	-296.12
136	6.4675	1.9265	0.	-33.497
137	5.9542	2.6733	0.	-300.85
138	10.457	2.752	0.	-298.46
139	5.9743	2.3195	0.	-189.13
140	5.5119	2.9814	0.	-367.77
141	10.526	2.2913	0.	-249.65
142	10.743	3.255	0.	-266.56
143	10.913	2.7844	0.	-248.59
144	4.588	3.0032	0.	-505.73
145	3.1113	2.9858	0.	-912.42
146	7.9699	3.7843	0.	338.44
147	7.9372	2.3074	0.	245.82
148	8.1971	2.2506	0.	314.23
149	8.6442	5.76	0.	5.6645
150	8.5925	5.5604	0.	-28.081
151	8.5164	5.2557	0.	-25.283
152	8.5247	4.9941	0.	-27.291
153	8.5338	4.7328	0.	-39.351
154	8.5479	4.4802	0.	-10.474
155	8.5222	4.2443	0.	-75.209
156	8.5371	4.0133	0.	-472.28
157	23.525	5.5092	0.	-1.6181
158	23.048	5.5252	0.	0.96557
159	22.563	5.5286	0.	0.31291
160	22.082	5.5302	0.	0.54217
161	21.604	5.527	0.	0.35245
162	21.124	5.5303	0.	0.30227
163	20.641	5.5363	0.	0.15529
164	20.162	5.5363	0.	0.20872
165	19.682	5.5363	0.	0.14927
166	19.202	5.5363	0.	9.9036e-002
167	18.722	5.5363	0.	6.5025e-002
168	18.242	5.5363	0.	3.1208e-002
169	17.763	5.5363	0.	-5.8939e-004
170	17.283	5.5363	0.	-3.0897e-002
171	16.803	5.5363	0.	-6.3353e-002
172	16.323	5.5363	0.	-9.7688e-002
173	15.843	5.5363	0.	-0.13502
174	15.364	5.5363	0.	-0.17598
175	14.884	5.5363	0.	-0.22088
176	14.404	5.5363	0.	-0.27618
177	13.924	5.5363	0.	-2.402
178	13.444	5.5363	0.	-5.3836
179	12.965	5.5363	0.	-7.932
180	12.485	5.5363	0.	-9.3396
181	12.005	5.5363	0.	-8.5081
182	11.525	5.5363	0.	-3.7708
183	11.045	5.5363	0.	1.632
184	10.575	5.549	0.	2.1166
185	10.114	5.5696	0.	7.8956
186	9.6425	5.5976	0.	31.215
187	9.1631	5.6297	0.	28.185
188	23.526	0.49615	0.	-1.5866
189	23.53	0.99291	0.	-3.5468
190	23.536	1.5	0.	-2.4585
191	23.536	2.	0.	-2.7567
192	23.536	2.5	0.	-2.6739
193	23.536	3.	0.	-2.5198
194	23.531	3.5035	0.	-2.6803
195	23.528	4.0059	0.	-2.7157
196	23.522	4.5144	0.	-2.7281
197	23.523	5.0136	0.	-3.5263
198	9.1469	0.35112	0.	1.0364
199	9.6196	0.42942	0.	-9.1078
200	10.082	0.46083	0.	18.407
201	10.566	0.46371	0.	0.81938
202	11.045	0.46371	0.	1.7688
203	11.525	0.46371	0.	-5.9926
204	12.005	0.46371	0.	-9.8229
205	12.485	0.46371	0.	-10.168
206	12.965	0.46371	0.	-8.4549
207	13.444	0.46371	0.	-5.7577
208	13.924	0.46371	0.	-2.6732
209	14.404	0.46371	0.	-0.28455
210	14.884	0.46371	0.	-0.22477
211	15.364	0.46371	0.	-0.17869
212	15.843	0.46371	0.	-0.13696
213	16.323	0.46371	0.	-9.9105e-002
214	16.803	0.46371	0.	-6.4421e-002
215	17.283	0.46371	0.	-3.1921e-002
216	17.763	0.46371	0.	-7.4597e-004
217	18.242	0.46371	0.	3.125e-002
218	18.722	0.46371	0.	6.5425e-002
219	19.202	0.46371	0.	9.719e-002
220	19.682	0.46371	0.	0.14638
221	20.162	0.46371	0.	0.17983
222	20.641	0.46371	0.	0.28971
223	21.121	0.46371	0.	0.27316
224	21.607	0.47209	0.	0.41943
225	22.091	0.48128	0.	0.42665
226	22.571	0.48681	0.	0.39191
227	23.052	0.49457	0.	1.2552
228	7.5121	0.24517	0.	-2.9352
229	7.5604	0.50572	0.	-88.019
230	7.6223	0.74788	0.	-61.043
231	7.6704	0.99628	0.	-5.2354
232	7.6813	1.25	0.	-15.398
233	7.6844	1.4988	0.	4.471
234	7.6787	1.7708	0.	-92.909
235	7.6785	2.0437	0.	-409.98
236	0.49264	0.49144	0.	-528.3
237	0.98851	0.48651	0.	-511.68
238	1.4911	0.47445	0.	-309.7
239	1.9932	0.47587	0.	-284.29
240	2.4938	0.47317	0.	-234.98
241	2.9949	0.46889	0.	-195.06
242	3.5	0.46371	0.	-157.58
243	4.	0.46371	0.	-123.75
244	4.5	0.46371	0.	-88.564
245	5.	0.46371	0.	-47.262
246	5.505	0.46802	0.	-2.2975
247	6.0176	0.46862	0.	18.311
248	6.5151	0.46815	0.	-6.0642
249	6.9858	0.33674	0.	-9.5882
250	0.49053	5.5047	0.	-541.1
251	0.48178	5.0055	0.	-1311.7
252	0.47436	4.5052	0.	-1588.4
253	0.46885	4.0041	0.	-1715.6
254	0.46371	3.5	0.	-1778.9
255	0.46371	3.	0.	-1796.3
256	0.47173	2.4927	0.	-1774.
257	0.47858	1.9875	0.	-1707.5
258	0.48338	1.4896	0.	-1579.3
259	0.48865	0.98601	0.	-1296.1
260	7.4894	5.7262	0.	-37.17
261	6.9876	5.6331	0.	17.897
262	6.4884	5.5745	0.	5.9604
263	6.0023	5.5446	0.	17.061
264	5.4983	5.543	0.	-0.44997
265	5.	5.5363	0.	-43.805
266	4.5	5.5363	0.	-85.217
267	4.	5.5363	0.	-121.54
268	3.5	5.5363	0.	-156.37
269	3.	5.5363	0.	-189.34
270	2.4939	5.5267	0.	-233.67
271	1.9879	5.5173	0.	-289.24
272	1.4816	5.5067	0.	-332.42
273	0.98419	5.5051	0.	-527.07
274	7.5491	5.4724	0.	-40.13
275	7.6004	5.2254	0.	-52.802
276	7.6841	4.9934	0.	1.7136
277	7.7015	4.7354	0.	-13.603
278	7.6972	4.482	0.	9.8455
279	7.6853	4.2282	0.	-103.78
280	8.6099	0.54867	0.	-52.385
281	8.4836	0.82656	0.	-32.465
282	8.5892	1.0463	0.	-8.8805
283	8.6024	1.2658	0.	8.3824
284	8.5612	1.4971	0.	-46.202
285	8.5252	1.7497	0.	-118.43
286	8.5397	2.0565	0.	-370.52
287	8.5091	3.7826	0.	-132.53
288	8.854	5.4528	0.	41.243
289	23.046	5.0263	0.	-0.20246
290	23.059	0.99314	0.	-0.26364
291	7.1558	0.58311	0.	100.53
292	0.96972	5.01	0.	-1316.5
293	7.9265	2.6489	0.	-0.36068
294	8.1855	2.4427	0.	46.438
295	8.881	5.243	0.	-7.3071
296	8.8825	4.7078	0.	44.701
297	8.9059	3.9726	0.	-26.559
298	9.0472	1.0343	0.	44.504
299	9.5393	0.88732	0.	12.522
300	7.2481	0.80392	0.	65.219
301	7.3514	1.0373	0.	69.329
302	7.3479	1.257	0.	24.669
303	7.3642	1.7859	0.	91.124
304	6.8894	4.8999	0.	21.63
305	6.5626	5.1128	0.	19.522
306	7.3697	4.9338	0.	26.871
307	7.3879	4.4703	0.	58.218
308	7.4165	4.7155	0.	44.477
309	7.3386	3.9309	0.	57.715
310	7.3557	4.2082	0.	38.545
311	8.965	1.5205	0.	100.05
312	8.8664	2.1308	0.	-16.26
313	8.8841	1.719	0.	-18.415
314	7.7898	3.5402	0.	-29.226
315	7.7361	2.7199	0.	10.003
316	8.4978	2.6349	0.	1.642
317	9.2878	5.2417	0.	4.5281
318	8.827	3.7542	0.	-117.58
319	22.573	4.5446	0.	-0.4684
320	22.598	1.4916	0.	-0.27737
321	1.4689	1.451	0.	-1236.4
322	1.4454	4.5157	0.	-1287.6
323	7.1459	4.7454	0.	52.455
324	7.3239	3.6316	0.	-21.368
325	9.5402	1.3567	0.	-7.827
326	9.2709	4.9225	0.	-15.691
327	8.1844	3.3801	0.	25.785
328	8.0634	3.4433	0.	19.746
329	8.0574	2.6343	0.	-21.966
330	8.1265	2.5872	0.	-45.982
331	9.4219	4.1027	0.	-155.8
332	9.3262	3.8391	0.	-338.36
333	21.62	4.5628	0.	-0.42424
334	21.138	4.5894	0.	-0.25001
335	20.65	4.6019	0.	2.8353e-002
336	20.162	4.6089	0.	-0.10606
337	19.682	4.6089	0.	-6.0588e-002
338	19.202	4.6089	0.	-0.12024
339	18.722	4.6089	0.	-8.7838e-002
340	18.242	4.6089	0.	-0.11167
341	17.763	4.6089	0.	-8.8134e-002
342	17.283	4.6089	0.	-7.806e-002
343	16.803	4.6089	0.	-7.4252e-002
344	16.323	4.6089	0.	-8.6248e-002
345	15.843	4.6089	0.	-1.875
346	15.364	4.6089	0.	-7.0457
347	14.884	4.6089	0.	-12.993
348	14.404	4.6089	0.	-19.834
349	13.924	4.6089	0.	-27.683
350	13.444	4.6089	0.	-36.599
351	12.965	4.6089	0.	-46.466
352	12.485	4.6089	0.	-57.064
353	12.005	4.6089	0.	-67.811
