Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	8.2221	3.7891	0.	0.36468
2	8.5358	2.371	0.	0.39585
3	7.6915	2.3518	0.	0.319
4	8.0023	3.606	0.	0.34568
5	8.2639	3.5789	0.	0.36972
6	7.6591	3.9602	0.	0.31471
7	7.6216	3.6656	0.	0.31318
8	8.5227	3.5473	0.	0.39482
9	9.0724	1.2892	0.	0.44729
10	7.2123	5.1229	0.	0.27307
11	8.9778	4.1925	0.	0.43924
12	7.8318	3.1577	0.	0.33216
13	8.1976	3.0404	0.	0.3648
14	8.5083	3.2923	0.	0.39405
15	8.6613	0.28137	0.	0.39689
16	8.9423	4.4434	0.	0.43444
17	7.4349	3.212	0.	0.2994
18	8.8041	3.4931	0.	0.42326
19	8.8302	3.22	0.	0.42636
20	9.4075	4.4092	0.	0.48494
21	7.3832	1.5012	0.	0.29003
22	7.3564	2.0665	0.	0.2912
23	8.8715	4.9841	0.	0.42413
24	8.8704	2.502	0.	0.43008
25	7.526	2.7556	0.	0.30664
26	9.1855	4.6954	0.	0.45958
27	6.6853	3.8756	0.	0.24246
28	9.1547	3.2497	0.	0.46016
29	5.9986	5.0955	0.	0.19203
30	5.4901	5.0871	0.	0.16163
31	4.9931	5.0766	0.	0.13421
32	4.5	5.0726	0.	0.1093
33	4.	5.0726	0.	8.6474e-002
34	3.5053	5.0779	0.	6.6374e-002
35	3.001	5.0848	0.	4.8526e-002
36	2.4797	5.06	0.	3.3076e-002
37	1.9696	5.0246	0.	2.0838e-002
38	1.4585	5.0205	0.	1.1339e-002
39	0.97928	0.96975	0.	5.0369e-003
40	1.4787	0.94579	0.	1.1587e-002
41	1.9842	0.95635	0.	2.109e-002
42	2.4859	0.94511	0.	3.3257e-002
43	2.9903	0.93606	0.	4.8266e-002
44	3.494	0.93012	0.	6.5986e-002
45	4.	0.92741	0.	8.6477e-002
46	4.5	0.92741	0.	0.10931
47	5.	0.92741	0.	0.13461
48	5.5136	0.93167	0.	0.16311
49	6.0378	0.94071	0.	0.19472
50	6.5908	0.88503	0.	0.23023
51	6.9631	1.0263	0.	0.25662
52	10.062	0.92017	0.	0.55617
53	10.558	0.9272	0.	0.61388
54	11.045	0.92741	0.	0.67206
55	11.525	0.92741	0.	0.73071
56	12.005	0.92741	0.	0.79071
57	12.485	0.92741	0.	0.85199
58	12.965	0.92741	0.	0.91451
59	13.444	0.92741	0.	0.97821
60	13.924	0.92741	0.	1.043
61	14.404	0.92741	0.	1.1089
62	14.884	0.92741	0.	1.1758
63	15.364	0.92741	0.	1.2436
64	15.843	0.92741	0.	1.3124
65	16.323	0.92741	0.	1.3819
66	16.803	0.92741	0.	1.4523
67	17.283	0.92741	0.	1.5234
68	17.763	0.92741	0.	1.5952
69	18.242	0.92741	0.	1.6676
70	18.722	0.92741	0.	1.7406
71	19.202	0.92741	0.	1.8141
72	19.682	0.92741	0.	1.8881
73	20.162	0.92741	0.	1.9625
74	20.641	0.92741	0.	2.0373
75	21.121	0.92741	0.	2.1124
76	21.611	0.93733	0.	2.1893
77	22.101	0.9648	0.	2.2666
78	22.581	0.97811	0.	2.3425
79	0.94886	4.511	0.	5.1322e-003
80	0.9347	4.0074	0.	5.1867e-003
81	0.92741	3.5	0.	5.2085e-003
82	0.92985	2.9941	0.	5.2658e-003
83	0.9404	2.4842	0.	5.3506e-003
84	0.95457	1.9751	0.	5.3999e-003
85	0.97158	1.4677	0.	5.3655e-003
86	23.068	1.4945	0.	2.4198
87	23.073	2.	0.	2.4209
88	23.073	2.5	0.	2.421
89	23.067	2.9953	0.	2.4201
90	23.067	3.5062	0.	2.4201
91	23.06	4.0173	0.	2.4189
92	23.049	4.5284	0.	2.4168
93	22.568	5.0412	0.	2.3403
94	22.087	5.0496	0.	2.2643
95	21.607	5.0532	0.	2.1887
96	21.128	5.0601	0.	2.1134
97	20.647	5.0691	0.	2.038
98	20.162	5.0726	0.	1.9624
99	19.682	5.0726	0.	1.888
100	19.202	5.0726	0.	1.814
101	18.722	5.0726	0.	1.7405
102	18.242	5.0726	0.	1.6675
103	17.763	5.0726	0.	1.5951
104	17.283	5.0726	0.	1.5234
105	16.803	5.0726	0.	1.4523
106	16.323	5.0726	0.	1.3819
107	15.843	5.0726	0.	1.3123
108	15.364	5.0726	0.	1.2436
109	14.884	5.0726	0.	1.1758
110	14.404	5.0726	0.	1.1089
111	13.924	5.0726	0.	1.043
112	13.444	5.0726	0.	0.97817
113	12.965	5.0726	0.	0.91447
114	12.485	5.0726	0.	0.85195
115	12.005	5.0726	0.	0.79066
116	11.525	5.0726	0.	0.73066
117	11.045	5.0726	0.	0.67201
118	10.573	5.0886	0.	0.61558
119	10.122	5.1258	0.	0.56282
120	9.6715	5.1915	0.	0.51124
121	9.1812	2.1899	0.	0.46212
122	9.6571	4.7841	0.	0.51132
123	7.1055	2.9186	0.	0.27414
124	6.7051	3.5246	0.	0.24465
125	9.703	3.5521	0.	0.5195
126	6.9707	1.2668	0.	0.25869
127	7.3168	2.8245	0.	0.29019
128	9.2123	2.579	0.	0.46612
129	6.815	3.1427	0.	0.25286
130	6.7021	2.7409	0.	0.24481
131	10.03	3.7983	0.	0.556
132	10.025	2.6902	0.	0.55598
133	6.3857	3.0829	0.	0.22322
134	10.309	3.2496	0.	0.58857
135	5.9461	3.4035	0.	0.19459
136	6.4675	1.9265	0.	0.22703
137	5.9542	2.6733	0.	0.19519
138	10.457	2.752	0.	0.60583
139	5.9743	2.3195	0.	0.19598
140	5.5119	2.9814	0.	0.16859
141	10.526	2.2913	0.	0.61347
142	10.743	3.255	0.	0.63947
143	10.913	2.7844	0.	0.65967
144	4.588	3.0032	0.	0.11876
145	3.1113	2.9858	0.	5.6345e-002
146	7.9699	3.7843	0.	0.34181
147	7.9372	2.3074	0.	0.33955
148	8.1971	2.2506	0.	0.36262
149	8.6442	5.76	0.	0.39468
150	8.5925	5.5604	0.	0.3904
151	8.5164	5.2557	0.	0.38421
152	8.5247	4.9941	0.	0.38685
153	8.5338	4.7328	0.	0.38955
154	8.5479	4.4802	0.	0.39264
155	8.5222	4.2443	0.	0.39142
156	8.5371	4.0133	0.	0.39424
157	23.525	5.5092	0.	2.4915
158	23.048	5.5252	0.	2.416
159	22.563	5.5286	0.	2.3391
160	22.082	5.5302	0.	2.2631
