Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	8.2221	3.7891	0.	3.711e-004
2	8.5358	2.371	0.	2.4805e-004
3	7.6915	2.3518	0.	2.5576e-004
4	8.0023	3.606	0.	2.9584e-004
5	8.2639	3.5789	0.	2.8451e-004
6	7.6591	3.9602	0.	1.7941e-004
7	7.6216	3.6656	0.	2.4781e-004
8	8.5227	3.5473	0.	2.4863e-004
9	9.0724	1.2892	0.	9.9742e-005
10	7.2123	5.1229	0.	8.5945e-005
11	8.9778	4.1925	0.	1.363e-004
12	7.8318	3.1577	0.	2.4925e-004
13	8.1976	3.0404	0.	2.4647e-004
14	8.5083	3.2923	0.	2.4354e-004
15	8.6613	0.28137	0.	3.9626e-005
16	8.9423	4.4434	0.	1.2324e-004
17	7.4349	3.212	0.	2.1883e-004
18	8.8041	3.4931	0.	2.0675e-004
19	8.8302	3.22	0.	2.0207e-004
20	9.4075	4.4092	0.	1.1076e-004
21	7.3832	1.5012	0.	1.0331e-004
22	7.3564	2.0665	0.	1.9354e-004
23	8.8715	4.9841	0.	7.7644e-005
24	8.8704	2.502	0.	1.9489e-004
25	7.526	2.7556	0.	2.3627e-004
26	9.1855	4.6954	0.	1.0425e-004
27	6.6853	3.8756	0.	1.6341e-004
28	9.1547	3.2497	0.	1.6004e-004
29	5.9986	5.0955	0.	1.4189e-004
30	5.4901	5.0871	0.	1.4753e-004
31	4.9931	5.0766	0.	1.4746e-004
32	4.5	5.0726	0.	1.4689e-004
33	4.	5.0726	0.	1.462e-004
34	3.5053	5.0779	0.	1.4489e-004
35	3.001	5.0848	0.	1.4218e-004
36	2.4797	5.06	0.	1.3816e-004
37	1.9696	5.0246	0.	1.2734e-004
38	1.4585	5.0205	0.	1.0963e-004
39	0.97928	0.96975	0.	7.99e-005
40	1.4787	0.94579	0.	1.13e-004
41	1.9842	0.95635	0.	1.2756e-004
42	2.4859	0.94511	0.	1.3616e-004
43	2.9903	0.93606	0.	1.4141e-004
44	3.494	0.93012	0.	1.4455e-004
45	4.	0.92741	0.	1.4585e-004
46	4.5	0.92741	0.	1.4649e-004
47	5.	0.92741	0.	1.4668e-004
48	5.5136	0.93167	0.	1.4631e-004
49	6.0378	0.94071	0.	1.4219e-004
50	6.5908	0.88503	0.	1.1234e-004
51	6.9631	1.0263	0.	9.9403e-005
52	10.062	0.92017	0.	1.0219e-004
53	10.558	0.9272	0.	1.0024e-004
54	11.045	0.92741	0.	9.6869e-005
55	11.525	0.92741	0.	9.304e-005
56	12.005	0.92741	0.	8.9306e-005
57	12.485	0.92741	0.	8.5661e-005
58	12.965	0.92741	0.	8.2079e-005
59	13.444	0.92741	0.	7.8537e-005
60	13.924	0.92741	0.	7.5008e-005
61	14.404	0.92741	0.	7.1476e-005
62	14.884	0.92741	0.	6.7933e-005
63	15.364	0.92741	0.	6.4376e-005
64	15.843	0.92741	0.	6.0446e-005
65	16.323	0.92741	0.	5.6431e-005
66	16.803	0.92741	0.	5.2469e-005
67	17.283	0.92741	0.	4.8558e-005
68	17.763	0.92741	0.	4.4695e-005
69	18.242	0.92741	0.	4.0875e-005
70	18.722	0.92741	0.	3.7095e-005
71	19.202	0.92741	0.	3.3351e-005
72	19.682	0.92741	0.	2.9638e-005
