Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	4.7	2.1818	0.	-17506
2	4.7	2.3636	0.	-13921
3	4.7	2.5455	0.	-12285
4	4.7	2.7273	0.	-11455
5	4.7	2.9091	0.	-11101
6	4.7	3.0909	0.	-11101
7	4.7	3.2727	0.	-11455
8	4.7	3.4545	0.	-12285
9	4.7	3.6364	0.	-13921
10	4.7	3.8182	0.	-17506
11	4.8667	2.1818	0.	-17409
12	4.8667	2.3636	0.	-13852
13	4.8667	2.5455	0.	-12226
14	4.8667	2.7273	0.	-11400
15	4.8667	2.9091	0.	-11047
16	4.8667	3.0909	0.	-11047
17	4.8667	3.2727	0.	-11400
18	4.8667	3.4545	0.	-12226
19	4.8667	3.6364	0.	-13852
20	4.8667	3.8182	0.	-17409
21	4.5192	5.8182	0.	-1057.1
22	4.5192	5.6364	0.	-1464.6
23	4.5192	5.4545	0.	-1926.7
24	4.5192	5.2727	0.	-2413.7
25	4.5192	5.0909	0.	-2943.9
26	4.5192	4.9091	0.	-3549.6
27	4.5192	4.7273	0.	-4281.8
28	4.5192	4.5455	0.	-5255.9
29	4.5192	4.3636	0.	-6650.1
30	4.5192	4.1818	0.	-9405.8
31	4.5192	4.	0.	-13025
32	4.5192	3.8182	0.	-13125
33	4.5192	3.6364	0.	-12369
34	4.5192	3.4545	0.	-11484
35	4.5192	3.2727	0.	-10967
36	4.5192	3.0909	0.	-10721
37	4.5192	2.9091	0.	-10721
38	4.5192	2.7273	0.	-10967
39	4.5192	2.5455	0.	-11484
40	4.5192	2.3636	0.	-12369
41	4.5192	2.1818	0.	-13125
42	4.5192	2.	0.	-13025
43	4.5192	1.8182	0.	-9405.8
44	4.5192	1.6364	0.	-6650.1
45	4.5192	1.4545	0.	-5255.9
46	4.5192	1.2727	0.	-4281.8
47	4.5192	1.0909	0.	-3549.6
48	4.5192	0.90909	0.	-2943.9
49	4.5192	0.72727	0.	-2413.7
50	4.5192	0.54545	0.	-1926.7
51	4.5192	0.36364	0.	-1464.6
52	4.5192	0.18182	0.	-1057.1
53	4.3385	5.8182	0.	-1641.8
54	4.3385	5.6364	0.	-1866.6
55	4.3385	5.4545	0.	-2212.7
56	4.3385	5.2727	0.	-2627.4
57	4.3385	5.0909	0.	-3105.6
58	4.3385	4.9091	0.	-3663.8
59	4.3385	4.7273	0.	-4339.9
60	4.3385	4.5455	0.	-5189.7
61	4.3385	4.3636	0.	-6307.9
62	4.3385	4.1818	0.	-7722.3
63	4.3385	4.	0.	-9047.1
64	4.3385	3.8182	0.	-10074
65	4.3385	3.6364	0.	-10373
66	4.3385	3.4545	0.	-10288
67	4.3385	3.2727	0.	-10129
68	4.3385	3.0909	0.	-10031
69	4.3385	2.9091	0.	-10031
70	4.3385	2.7273	0.	-10129
71	4.3385	2.5455	0.	-10288
72	4.3385	2.3636	0.	-10373
73	4.3385	2.1818	0.	-10074
74	4.3385	2.	0.	-9047.1
75	4.3385	1.8182	0.	-7722.3
76	4.3385	1.6364	0.	-6307.9
77	4.3385	1.4545	0.	-5189.7
78	4.3385	1.2727	0.	-4339.9
79	4.3385	1.0909	0.	-3663.8
80	4.3385	0.90909	0.	-3105.6
81	4.3385	0.72727	0.	-2627.4
82	4.3385	0.54545	0.	-2212.7
83	4.3385	0.36364	0.	-1866.6
84	4.3385	0.18182	0.	-1641.8
85	4.1577	5.8182	0.	-2245.2
