Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	4.7	2.1818	0.	1.8528e-003
2	4.7	2.3636	0.	1.4644e-003
3	4.7	2.5455	0.	1.287e-003
4	4.7	2.7273	0.	1.1952e-003
5	4.7	2.9091	0.	1.156e-003
6	4.7	3.0909	0.	1.156e-003
7	4.7	3.2727	0.	1.1952e-003
8	4.7	3.4545	0.	1.287e-003
9	4.7	3.6364	0.	1.4644e-003
10	4.7	3.8182	0.	1.8528e-003
11	4.8667	2.1818	0.	1.8337e-003
12	4.8667	2.3636	0.	1.4561e-003
13	4.8667	2.5455	0.	1.281e-003
14	4.8667	2.7273	0.	1.1903e-003
15	4.8667	2.9091	0.	1.1514e-003
16	4.8667	3.0909	0.	1.1514e-003
17	4.8667	3.2727	0.	1.1903e-003
18	4.8667	3.4545	0.	1.281e-003
19	4.8667	3.6364	0.	1.4561e-003
20	4.8667	3.8182	0.	1.8337e-003
21	4.5192	5.8182	0.	1.1427e-004
22	4.5192	5.6364	0.	1.6618e-004
23	4.5192	5.4545	0.	2.3029e-004
24	4.5192	5.2727	0.	3.0089e-004
25	4.5192	5.0909	0.	3.7977e-004
26	4.5192	4.9091	0.	4.7094e-004
27	4.5192	4.7273	0.	5.8155e-004
28	4.5192	4.5455	0.	7.2375e-004
29	4.5192	4.3636	0.	9.2774e-004
30	4.5192	4.1818	0.	1.2262e-003
31	4.5192	4.	0.	1.4598e-003
32	4.5192	3.8182	0.	1.383e-003
33	4.5192	3.6364	0.	1.2898e-003
34	4.5192	3.4545	0.	1.1914e-003
35	4.5192	3.2727	0.	1.1343e-003
36	4.5192	3.0909	0.	1.1073e-003
37	4.5192	2.9091	0.	1.1073e-003
38	4.5192	2.7273	0.	1.1343e-003
39	4.5192	2.5455	0.	1.1914e-003
40	4.5192	2.3636	0.	1.2898e-003
41	4.5192	2.1818	0.	1.383e-003
42	4.5192	2.	0.	1.4598e-003
43	4.5192	1.8182	0.	1.2262e-003
44	4.5192	1.6364	0.	9.2774e-004
45	4.5192	1.4545	0.	7.2375e-004
46	4.5192	1.2727	0.	5.8155e-004
47	4.5192	1.0909	0.	4.7094e-004
48	4.5192	0.90909	0.	3.7977e-004
49	4.5192	0.72727	0.	3.0089e-004
50	4.5192	0.54545	0.	2.3029e-004
51	4.5192	0.36364	0.	1.6618e-004
52	4.5192	0.18182	0.	1.1427e-004
53	4.3385	5.8182	0.	1.7049e-004
54	4.3385	5.6364	0.	1.9616e-004
55	4.3385	5.4545	0.	2.4069e-004
56	4.3385	5.2727	0.	2.9629e-004
57	4.3385	5.0909	0.	3.6125e-004
58	4.3385	4.9091	0.	4.3665e-004
59	4.3385	4.7273	0.	5.2564e-004
60	4.3385	4.5455	0.	6.3069e-004
61	4.3385	4.3636	0.	7.5515e-004
62	4.3385	4.1818	0.	8.8724e-004
63	4.3385	4.	0.	9.7466e-004
64	4.3385	3.8182	0.	1.0438e-003
65	4.3385	3.6364	0.	1.0603e-003
66	4.3385	3.4545	0.	1.0497e-003
67	4.3385	3.2727	0.	1.032e-003
68	4.3385	3.0909	0.	1.0214e-003
69	4.3385	2.9091	0.	1.0214e-003
70	4.3385	2.7273	0.	1.032e-003
71	4.3385	2.5455	0.	1.0497e-003
72	4.3385	2.3636	0.	1.0603e-003
73	4.3385	2.1818	0.	1.0438e-003
74	4.3385	2.	0.	9.7466e-004
75	4.3385	1.8182	0.	8.8724e-004
76	4.3385	1.6364	0.	7.5515e-004
77	4.3385	1.4545	0.	6.3069e-004
78	4.3385	1.2727	0.	5.2564e-004
79	4.3385	1.0909	0.	4.3665e-004
80	4.3385	0.90909	0.	3.6125e-004
81	4.3385	0.72727	0.	2.9629e-004
82	4.3385	0.54545	0.	2.4069e-004
83	4.3385	0.36364	0.	1.9616e-004
84	4.3385	0.18182	0.	1.7049e-004
85	4.1577	5.8182	0.	2.3105e-004
86	4.1577	5.6364	0.	2.4755e-004
87	4.1577	5.4545	0.	2.7958e-004
88	4.1577	5.2727	0.	3.23e-004
89	4.1577	5.0909	0.	3.7597e-004
90	4.1577	4.9091	0.	4.3783e-004
91	4.1577	4.7273	0.	5.0836e-004
92	4.1577	4.5455	0.	5.8696e-004
93	4.1577	4.3636	0.	6.6774e-004
94	4.1577	4.1818	0.	7.4357e-004
95	4.1577	4.	0.	8.0907e-004
96	4.1577	3.8182	0.	8.6151e-004
97	4.1577	3.6364	0.	8.9979e-004
98	4.1577	3.4545	0.	9.1756e-004
99	4.1577	3.2727	0.	9.2314e-004
100	4.1577	3.0909	0.	9.2396e-004
101	4.1577	2.9091	0.	9.2396e-004
102	4.1577	2.7273	0.	9.2314e-004
103	4.1577	2.5455	0.	9.1756e-004
104	4.1577	2.3636	0.	8.9979e-004
105	4.1577	2.1818	0.	8.6151e-004
106	4.1577	2.	0.	8.0907e-004
107	4.1577	1.8182	0.	7.4357e-004
108	4.1577	1.6364	0.	6.6774e-004
109	4.1577	1.4545	0.	5.8696e-004
110	4.1577	1.2727	0.	5.0836e-004
111	4.1577	1.0909	0.	4.3783e-004
112	4.1577	0.90909	0.	3.7597e-004
113	4.1577	0.72727	0.	3.23e-004
114	4.1577	0.54545	0.	2.7958e-004
115	4.1577	0.36364	0.	2.4755e-004
116	4.1577	0.18182	0.	2.3105e-004
117	3.9769	5.8182	0.	2.8673e-004
118	3.9769	5.6364	0.	2.9934e-004
119	3.9769	5.4545	0.	3.2353e-004
120	3.9769	5.2727	0.	3.5706e-004
121	3.9769	5.0909	0.	3.9873e-004
122	3.9769	4.9091	0.	4.4735e-004
123	3.9769	4.7273	0.	5.0149e-004
124	3.9769	4.5455	0.	5.5886e-004
125	3.9769	4.3636	0.	6.1609e-004
126	3.9769	4.1818	0.	6.6888e-004
127	3.9769	4.	0.	7.1644e-004
128	3.9769	3.8182	0.	7.5796e-004
129	3.9769	3.6364	0.	7.9121e-004
130	3.9769	3.4545	0.	8.1442e-004
131	3.9769	3.2727	0.	8.2764e-004
132	3.9769	3.0909	0.	8.3333e-004
133	3.9769	2.9091	0.	8.3333e-004
134	3.9769	2.7273	0.	8.2764e-004
135	3.9769	2.5455	0.	8.1442e-004
136	3.9769	2.3636	0.	7.9121e-004
137	3.9769	2.1818	0.	7.5796e-004
138	3.9769	2.	0.	7.1644e-004
139	3.9769	1.8182	0.	6.6888e-004
140	3.9769	1.6364	0.	6.1609e-004
141	3.9769	1.4545	0.	5.5886e-004
142	3.9769	1.2727	0.	5.0149e-004
143	3.9769	1.0909	0.	4.4735e-004
144	3.9769	0.90909	0.	3.9873e-004
145	3.9769	0.72727	0.	3.5706e-004
146	3.9769	0.54545	0.	3.2353e-004
147	3.9769	0.36364	0.	2.9934e-004
148	3.9769	0.18182	0.	2.8673e-004
149	3.7962	5.8182	0.	3.3631e-004
150	3.7962	5.6364	0.	3.4657e-004
151	3.7962	5.4545	0.	3.6536e-004
152	3.7962	5.2727	0.	3.9113e-004
153	3.7962	5.0909	0.	4.2312e-004
154	3.7962	4.9091	0.	4.6019e-004
155	3.7962	4.7273	0.	5.0077e-004
156	3.7962	4.5455	0.	5.4281e-004
157	3.7962	4.3636	0.	5.8394e-004
158	3.7962	4.1818	0.	6.2252e-004
159	3.7962	4.	0.	6.578e-004
160	3.7962	3.8182	0.	6.8954e-004
161	3.7962	3.6364	0.	7.1664e-004
162	3.7962	3.4545	0.	7.3737e-004
163	3.7962	3.2727	0.	7.5095e-004
164	3.7962	3.0909	0.	7.5753e-004
165	3.7962	2.9091	0.	7.5753e-004
166	3.7962	2.7273	0.	7.5095e-004
167	3.7962	2.5455	0.	7.3737e-004
168	3.7962	2.3636	0.	7.1664e-004
169	3.7962	2.1818	0.	6.8954e-004
170	3.7962	2.	0.	6.578e-004
171	3.7962	1.8182	0.	6.2252e-004
172	3.7962	1.6364	0.	5.8394e-004
173	3.7962	1.4545	0.	5.4281e-004
174	3.7962	1.2727	0.	5.0077e-004
175	3.7962	1.0909	0.	4.6019e-004
176	3.7962	0.90909	0.	4.2312e-004
177	3.7962	0.72727	0.	3.9113e-004
178	3.7962	0.54545	0.	3.6536e-004
179	3.7962	0.36364	0.	3.4657e-004
180	3.7962	0.18182	0.	3.3631e-004
181	3.6154	5.8182	0.	3.7975e-004
182	3.6154	5.6364	0.	3.8803e-004
183	3.6154	5.4545	0.	4.0259e-004
184	3.6154	5.2727	0.	4.2216e-004
185	3.6154	5.0909	0.	4.4621e-004
186	3.6154	4.9091	0.	4.7381e-004
187	3.6154	4.7273	0.	5.0369e-004
188	3.6154	4.5455	0.	5.3433e-004
189	3.6154	4.3636	0.	5.6434e-004
190	3.6154	4.1818	0.	5.9271e-004
191	3.6154	4.	0.	6.1904e-004
192	3.6154	3.8182	0.	6.4297e-004
193	3.6154	3.6364	0.	6.6378e-004
194	3.6154	3.4545	0.	6.8039e-004
195	3.6154	3.2727	0.	6.9184e-004
196	3.6154	3.0909	0.	6.9764e-004
197	3.6154	2.9091	0.	6.9764e-004
198	3.6154	2.7273	0.	6.9184e-004
199	3.6154	2.5455	0.	6.8039e-004
200	3.6154	2.3636	0.	6.6378e-004
201	3.6154	2.1818	0.	6.4297e-004
202	3.6154	2.	0.	6.1904e-004
203	3.6154	1.8182	0.	5.9271e-004
204	3.6154	1.6364	0.	5.6434e-004
205	3.6154	1.4545	0.	5.3433e-004
206	3.6154	1.2727	0.	5.0369e-004
207	3.6154	1.0909	0.	4.7381e-004
208	3.6154	0.90909	0.	4.4621e-004
209	3.6154	0.72727	0.	4.2216e-004
210	3.6154	0.54545	0.	4.0259e-004
211	3.6154	0.36364	0.	3.8803e-004
212	3.6154	0.18182	0.	3.7975e-004
213	3.4346	5.8182	0.	4.174e-004
214	3.4346	5.6364	0.	4.2371e-004
215	3.4346	5.4545	0.	4.3468e-004
216	3.4346	5.2727	0.	4.4916e-004
217	3.4346	5.0909	0.	4.6677e-004
218	3.4346	4.9091	0.	4.8682e-004
219	3.4346	4.7273	0.	5.084e-004
220	3.4346	4.5455	0.	5.3049e-004
221	3.4346	4.3636	0.	5.5221e-004
222	3.4346	4.1818	0.	5.7295e-004
223	3.4346	4.	0.	5.9236e-004
224	3.4346	3.8182	0.	6.1013e-004
225	3.4346	3.6364	0.	6.2571e-004
226	3.4346	3.4545	0.	6.3832e-004
227	3.4346	3.2727	0.	6.4719e-004
228	3.4346	3.0909	0.	6.5177e-004
229	3.4346	2.9091	0.	6.5177e-004
230	3.4346	2.7273	0.	6.4719e-004
231	3.4346	2.5455	0.	6.3832e-004
232	3.4346	2.3636	0.	6.2571e-004
233	3.4346	2.1818	0.	6.1013e-004
234	3.4346	2.	0.	5.9236e-004
235	3.4346	1.8182	0.	5.7295e-004
236	3.4346	1.6364	0.	5.5221e-004
237	3.4346	1.4545	0.	5.3049e-004
238	3.4346	1.2727	0.	5.084e-004
239	3.4346	1.0909	0.	4.8682e-004
240	3.4346	0.90909	0.	4.6677e-004
241	3.4346	0.72727	0.	4.4916e-004
242	3.4346	0.54545	0.	4.3468e-004
243	3.4346	0.36364	0.	4.2371e-004
244	3.4346	0.18182	0.	4.174e-004
245	3.2538	5.8182	0.	4.4978e-004
246	3.2538	5.6364	0.	4.5409e-004
247	3.2538	5.4545	0.	4.619e-004
248	3.2538	5.2727	0.	4.7215e-004
249	3.2538	5.0909	0.	4.8455e-004
250	3.2538	4.9091	0.	4.9863e-004
251	3.2538	4.7273	0.	5.1379e-004
252	3.2538	4.5455	0.	5.2938e-004
253	3.2538	4.3636	0.	5.4482e-004
254	3.2538	4.1818	0.	5.5971e-004
255	3.2538	4.	0.	5.7377e-004
256	3.2538	3.8182	0.	5.867e-004
257	3.2538	3.6364	0.	5.9808e-004
