Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	2.4048	3.22	0.	3.2615e-004
2	2.0393	2.6549	0.	2.4859e-004
3	2.7611	3.7342	0.	1.8065e-004
4	3.0283	2.4681	0.	2.1245e-004
5	1.4661	5.4251	0.	7.8958e-005
6	0.88045	4.6404	0.	4.3375e-005
7	0.86647	1.3801	0.	7.485e-005
8	4.7539	4.3885	0.	5.8772e-005
9	6.2924	2.3971	0.	1.201e-004
10	7.6316	2.486	0.	1.1552e-004
11	8.9896	2.5239	0.	1.1074e-004
12	10.354	2.5239	0.	1.0204e-004
13	11.719	2.5239	0.	9.2291e-005
14	13.083	2.5239	0.	8.162e-005
15	14.448	2.5239	0.	7.0945e-005
16	16.003	2.4566	0.	5.916e-005
17	17.426	2.4524	0.	4.6929e-005
18	18.838	2.4214	0.	3.4545e-005
19	20.351	2.4635	0.	2.4697e-005
20	21.382	2.1704	0.	1.7818e-005
21	9.2418	3.6769	0.	1.0823e-004
22	10.661	3.6796	0.	1.0208e-004
23	12.075	3.6775	0.	9.1783e-005
24	13.488	3.6669	0.	7.9497e-005
25	14.911	3.6589	0.	6.7627e-005
26	16.358	3.6293	0.	5.6017e-005
27	5.0541	2.3132	0.	1.2952e-004
28	2.2933	2.6509	0.	3.2675e-004
29	1.88	3.1159	0.	2.7016e-004
30	22.565	4.5422	0.	5.8417e-006
31	21.091	4.6736	0.	1.9003e-005
32	19.649	4.7379	0.	3.0262e-005
33	18.129	4.7707	0.	4.0883e-005
34	16.618	4.8151	0.	5.306e-005
35	15.153	4.8288	0.	6.541e-005
36	13.693	4.8374	0.	7.7969e-005
37	12.246	4.8419	0.	9.0322e-005
38	10.803	4.8433	0.	1.0206e-004
39	9.3545	4.8398	0.	1.132e-004
40	7.9374	4.8102	0.	1.1944e-004
41	6.5544	4.8216	0.	1.3614e-004
42	5.1201	5.1216	0.	1.2929e-004
43	3.5378	5.3926	0.	9.6702e-005
44	3.4766	4.8377	0.	1.2187e-004
45	2.9059	4.4352	0.	1.209e-004
46	22.733	1.392	0.	4.8192e-006
47	22.46	2.988	0.	6.4016e-006
48	3.4663	0.60214	0.	1.1606e-004
49	4.7682	1.1573	0.	1.2152e-004
50	6.2618	1.1898	0.	1.2929e-004
51	7.6382	1.2349	0.	1.2596e-004
52	8.9896	1.2619	0.	1.1622e-004
53	10.354	1.2619	0.	1.0543e-004
54	11.719	1.2619	0.	9.4609e-005
55	13.083	1.2619	0.	8.3018e-005
56	14.448	1.2619	0.	7.1203e-005
57	15.839	1.267	0.	6.0495e-005
58	17.177	1.2619	0.	4.9171e-005
59	18.599	1.2911	0.	3.7975e-005
60	19.988	1.1917	0.	2.751e-005
61	21.363	1.2036	0.	1.7147e-005
62	1.3455	1.6654	0.	1.8875e-004
63	0.87408	3.1272	0.	6.4012e-005
64	1.6824	1.9432	0.	2.9143e-004
65	1.6294	2.7213	0.	2.6981e-004
66	3.0092	1.1341	0.	1.064e-004
67	3.6723	1.6218	0.	1.4559e-004
68	2.9023	1.9211	0.	1.6516e-004
69	2.9917	3.0736	0.	2.329e-004
70	3.2825	4.1888	0.	1.7898e-004
71	20.914	3.5049	0.	2.0879e-005
72	3.89	2.2803	0.	1.3404e-004
73	19.295	3.5778	0.	3.1703e-005
74	17.793	3.5987	0.	4.3568e-005
75	7.7145	3.6517	0.	1.1042e-004
76	6.0653	3.6974	0.	1.1399e-004
77	3.1513	3.7794	0.	1.0483e-004
78	3.7582	3.0631	0.	1.3073e-004
79	1.3937	2.8461	0.	2.4709e-004
80	2.721	1.5196	0.	1.3132e-004
81	4.7336	3.2895	0.	8.3321e-005
82	4.7336	3.2895	0.1	-8.3321e-005
83	2.721	1.5196	0.1	-1.3132e-004
84	1.3937	2.8461	0.1	-2.4709e-004
85	3.7582	3.0631	0.1	-1.3073e-004
86	3.1513	3.7794	0.1	-1.0483e-004
87	6.0653	3.6974	0.1	-1.1399e-004
88	7.7145	3.6517	0.1	-1.1042e-004
89	17.793	3.5987	0.1	-4.3568e-005
90	19.295	3.5778	0.1	-3.1703e-005
91	3.89	2.2803	0.1	-1.3404e-004
92	20.914	3.5049	0.1	-2.0879e-005
93	3.2825	4.1888	0.1	-1.7898e-004
94	2.9917	3.0736	0.1	-2.329e-004
95	2.9023	1.9211	0.1	-1.6516e-004
96	3.6723	1.6218	0.1	-1.4559e-004
97	3.0092	1.1341	0.1	-1.064e-004
98	1.6294	2.7213	0.1	-2.6981e-004
99	1.6824	1.9432	0.1	-2.9143e-004
100	0.87408	3.1272	0.1	-6.4012e-005
101	1.3455	1.6654	0.1	-1.8875e-004
102	21.363	1.2036	0.1	-1.7147e-005
103	19.988	1.1917	0.1	-2.751e-005
104	18.599	1.2911	0.1	-3.7975e-005
105	17.177	1.2619	0.1	-4.9171e-005
106	15.839	1.267	0.1	-6.0495e-005
107	14.448	1.2619	0.1	-7.1203e-005
108	13.083	1.2619	0.1	-8.3018e-005
109	11.719	1.2619	0.1	-9.4609e-005
110	10.354	1.2619	0.1	-1.0543e-004
111	8.9896	1.2619	0.1	-1.1622e-004
112	7.6382	1.2349	0.1	-1.2596e-004
113	6.2618	1.1898	0.1	-1.2929e-004
114	4.7682	1.1573	0.1	-1.2152e-004
115	3.4663	0.60214	0.1	-1.1606e-004
116	22.46	2.988	0.1	-6.4016e-006
117	22.733	1.392	0.1	-4.8192e-006
118	2.9059	4.4352	0.1	-1.209e-004
119	3.4766	4.8377	0.1	-1.2187e-004
120	3.5378	5.3926	0.1	-9.6702e-005
121	5.1201	5.1216	0.1	-1.2929e-004
122	6.5544	4.8216	0.1	-1.3614e-004
123	7.9374	4.8102	0.1	-1.1944e-004
124	9.3545	4.8398	0.1	-1.132e-004
125	10.803	4.8433	0.1	-1.0206e-004
126	12.246	4.8419	0.1	-9.0322e-005
127	13.693	4.8374	0.1	-7.7969e-005
128	15.153	4.8288	0.1	-6.541e-005
129	16.618	4.8151	0.1	-5.306e-005
130	18.129	4.7707	0.1	-4.0883e-005
131	19.649	4.7379	0.1	-3.0262e-005
132	21.091	4.6736	0.1	-1.9003e-005
133	22.565	4.5422	0.1	-5.8417e-006
134	1.88	3.1159	0.1	-2.7016e-004
135	2.2933	2.6509	0.1	-3.2675e-004
136	5.0541	2.3132	0.1	-1.2952e-004
137	16.358	3.6293	0.1	-5.6017e-005
138	14.911	3.6589	0.1	-6.7627e-005
139	13.488	3.6669	0.1	-7.9497e-005
140	12.075	3.6775	0.1	-9.1783e-005
141	10.661	3.6796	0.1	-1.0208e-004
142	9.2418	3.6769	0.1	-1.0823e-004
143	21.382	2.1704	0.1	-1.7818e-005
144	20.351	2.4635	0.1	-2.4697e-005
145	18.838	2.4214	0.1	-3.4545e-005
146	17.426	2.4524	0.1	-4.6929e-005
147	16.003	2.4566	0.1	-5.916e-005
148	14.448	2.5239	0.1	-7.0945e-005
149	13.083	2.5239	0.1	-8.162e-005
150	11.719	2.5239	0.1	-9.2291e-005
151	10.354	2.5239	0.1	-1.0204e-004
152	8.9896	2.5239	0.1	-1.1074e-004
153	7.6316	2.486	0.1	-1.1552e-004
154	6.2924	2.3971	0.1	-1.201e-004
155	4.7539	4.3885	0.1	-5.8772e-005
156	0.86647	1.3801	0.1	-7.485e-005
157	0.88045	4.6404	0.1	-4.3375e-005
158	1.4661	5.4251	0.1	-7.8958e-005
159	3.0283	2.4681	0.1	-2.1245e-004
160	2.7611	3.7342	0.1	-1.8065e-004
161	2.0393	2.6549	0.1	-2.4859e-004
162	2.4048	3.22	0.1	-3.2615e-004
