Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	2.4048	3.22	0.	-9974.2
2	2.0393	2.6549	0.	-10675
3	2.7611	3.7342	0.	-9092.9
4	3.0283	2.4681	0.	-8237.3
5	1.4661	5.4251	0.	-4025.2
6	0.88045	4.6404	0.	-4466.8
7	0.86647	1.3801	0.	-4670.8
8	4.7539	4.3885	0.	-4662.7
9	6.2924	2.3971	0.	-4397.
10	7.6316	2.486	0.	-4068.4
11	8.9896	2.5239	0.	-3653.5
12	10.354	2.5239	0.	-3267.5
13	11.719	2.5239	0.	-2900.5
14	13.083	2.5239	0.	-2538.
15	14.448	2.5239	0.	-2182.8
16	16.003	2.4566	0.	-1803.8
17	17.426	2.4524	0.	-1444.6
18	18.838	2.4214	0.	-1108.5
19	20.351	2.4635	0.	-820.33
20	21.382	2.1704	0.	-610.88
21	9.2418	3.6769	0.	-3583.3
22	10.661	3.6796	0.	-3172.
23	12.075	3.6775	0.	-2796.8
24	13.488	3.6669	0.	-2421.1
25	14.911	3.6589	0.	-2059.
26	16.358	3.6293	0.	-1707.6
27	5.0541	2.3132	0.	-4603.3
28	2.2933	2.6509	0.	-9524.6
29	1.88	3.1159	0.	-10907
30	22.565	4.5422	0.	-313.46
31	21.091	4.6736	0.	-621.45
32	19.649	4.7379	0.	-939.96
33	18.129	4.7707	0.	-1275.8
34	16.618	4.8151	0.	-1638.4
35	15.153	4.8288	0.	-2005.8
36	13.693	4.8374	0.	-2376.2
37	12.246	4.8419	0.	-2758.4
38	10.803	4.8433	0.	-3150.9
39	9.3545	4.8398	0.	-3567.8
40	7.9374	4.8102	0.	-3977.3
41	6.5544	4.8216	0.	-4277.5
42	5.1201	5.1216	0.	-4186.9
43	3.5378	5.3926	0.	-3569.4
44	3.4766	4.8377	0.	-4286.5
45	2.9059	4.4352	0.	-4634.7
46	22.733	1.392	0.	-281.01
47	22.46	2.988	0.	-359.63
48	3.4663	0.60214	0.	-3774.2
49	4.7682	1.1573	0.	-4352.1
50	6.2618	1.1898	0.	-4350.6
51	7.6382	1.2349	0.	-4034.7
52	8.9896	1.2619	0.	-3662.2
53	10.354	1.2619	0.	-3282.5
54	11.719	1.2619	0.	-2904.1
55	13.083	1.2619	0.	-2537.3
56	14.448	1.2619	0.	-2179.3
