Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	9.5	2.1818	0.	3.7169e-004
2	9.5	2.3636	0.	2.8132e-004
3	9.5	2.5455	0.	2.5364e-004
4	9.5	2.7273	0.	2.3755e-004
5	9.5	2.9091	0.	2.3113e-004
6	9.5	3.0909	0.	2.3113e-004
7	9.5	3.2727	0.	2.3755e-004
8	9.5	3.4545	0.	2.5364e-004
9	9.5	3.6364	0.	2.8132e-004
10	9.5	3.8182	0.	3.7169e-004
11	9.6667	2.1818	0.	3.7379e-004
12	9.6667	2.3636	0.	2.8383e-004
13	9.6667	2.5455	0.	2.5452e-004
14	9.6667	2.7273	0.	2.3769e-004
15	9.6667	2.9091	0.	2.3101e-004
16	9.6667	3.0909	0.	2.3101e-004
17	9.6667	3.2727	0.	2.3769e-004
18	9.6667	3.4545	0.	2.5452e-004
19	9.6667	3.6364	0.	2.8383e-004
20	9.6667	3.8182	0.	3.7379e-004
21	9.3173	5.8182	0.	1.6923e-005
22	9.3173	5.6364	0.	2.1619e-005
23	9.3173	5.4545	0.	2.4304e-005
24	9.3173	5.2727	0.	2.6185e-005
25	9.3173	5.0909	0.	2.7756e-005
26	9.3173	4.9091	0.	2.9332e-005
27	9.3173	4.7273	0.	3.1922e-005
28	9.3173	4.5455	0.	3.5413e-005
29	9.3173	4.3636	0.	4.7336e-005
30	9.3173	4.1818	0.	8.149e-005
31	9.3173	4.	0.	1.6048e-004
32	9.3173	3.8182	0.	2.6269e-004
33	9.3173	3.6364	0.	2.5206e-004
34	9.3173	3.4545	0.	2.3962e-004
35	9.3173	3.2727	0.	2.2955e-004
36	9.3173	3.0909	0.	2.2535e-004
37	9.3173	2.9091	0.	2.2535e-004
38	9.3173	2.7273	0.	2.2955e-004
39	9.3173	2.5455	0.	2.3962e-004
40	9.3173	2.3636	0.	2.5206e-004
41	9.3173	2.1818	0.	2.6269e-004
42	9.3173	2.	0.	1.6048e-004
43	9.3173	1.8182	0.	8.149e-005
44	9.3173	1.6364	0.	4.7336e-005
45	9.3173	1.4545	0.	3.5413e-005
46	9.3173	1.2727	0.	3.1922e-005
47	9.3173	1.0909	0.	2.9332e-005
48	9.3173	0.90909	0.	2.7756e-005
49	9.3173	0.72727	0.	2.6185e-005
50	9.3173	0.54545	0.	2.4304e-005
51	9.3173	0.36364	0.	2.1619e-005
52	9.3173	0.18182	0.	1.6923e-005
53	9.1346	5.8182	0.	3.3025e-005
54	9.1346	5.6364	0.	3.5664e-005
55	9.1346	5.4545	0.	3.8233e-005
56	9.1346	5.2727	0.	4.0872e-005
57	9.1346	5.0909	0.	4.3941e-005
58	9.1346	4.9091	0.	4.8073e-005
59	9.1346	4.7273	0.	5.4222e-005
60	9.1346	4.5455	0.	6.4664e-005
61	9.1346	4.3636	0.	8.4139e-005
62	9.1346	4.1818	0.	1.1909e-004
63	9.1346	4.	0.	1.7249e-004
64	9.1346	3.8182	0.	2.0791e-004
65	9.1346	3.6364	0.	2.1796e-004
66	9.1346	3.4545	0.	2.1914e-004
67	9.1346	3.2727	0.	2.1681e-004
68	9.1346	3.0909	0.	2.1516e-004
69	9.1346	2.9091	0.	2.1516e-004
70	9.1346	2.7273	0.	2.1681e-004
71	9.1346	2.5455	0.	2.1914e-004
72	9.1346	2.3636	0.	2.1796e-004
73	9.1346	2.1818	0.	2.0791e-004
74	9.1346	2.	0.	1.7249e-004
75	9.1346	1.8182	0.	1.1909e-004
76	9.1346	1.6364	0.	8.4139e-005
77	9.1346	1.4545	0.	6.4664e-005
78	9.1346	1.2727	0.	5.4222e-005
79	9.1346	1.0909	0.	4.8073e-005
80	9.1346	0.90909	0.	4.3941e-005
81	9.1346	0.72727	0.	4.0872e-005
82	9.1346	0.54545	0.	3.8233e-005
83	9.1346	0.36364	0.	3.5664e-005
84	9.1346	0.18182	0.	3.3025e-005
85	8.9519	5.8182	0.	4.7392e-005
86	8.9519	5.6364	0.	4.9011e-005
87	8.9519	5.4545	0.	5.1312e-005
88	8.9519	5.2727	0.	5.4296e-005
89	8.9519	5.0909	0.	5.8256e-005
90	8.9519	4.9091	0.	6.3732e-005
91	8.9519	4.7273	0.	7.1725e-005
92	8.9519	4.5455	0.	8.3748e-005
93	8.9519	4.3636	0.	1.0112e-004
94	8.9519	4.1818	0.	1.2666e-004
95	8.9519	4.	0.	1.5448e-004
96	8.9519	3.8182	0.	1.7886e-004
97	8.9519	3.6364	0.	1.9475e-004
98	8.9519	3.4545	0.	2.0062e-004
99	8.9519	3.2727	0.	2.0273e-004
100	8.9519	3.0909	0.	2.032e-004
101	8.9519	2.9091	0.	2.032e-004
102	8.9519	2.7273	0.	2.0273e-004
103	8.9519	2.5455	0.	2.0062e-004
104	8.9519	2.3636	0.	1.9475e-004
105	8.9519	2.1818	0.	1.7886e-004
106	8.9519	2.	0.	1.5448e-004
107	8.9519	1.8182	0.	1.2666e-004
108	8.9519	1.6364	0.	1.0112e-004
109	8.9519	1.4545	0.	8.3748e-005
110	8.9519	1.2727	0.	7.1725e-005
111	8.9519	1.0909	0.	6.3732e-005
112	8.9519	0.90909	0.	5.8256e-005
113	8.9519	0.72727	0.	5.4296e-005
114	8.9519	0.54545	0.	5.1312e-005
115	8.9519	0.36364	0.	4.9011e-005
116	8.9519	0.18182	0.	4.7392e-005
117	8.7692	5.8182	0.	6.0663e-005
118	8.7692	5.6364	0.	6.1705e-005
119	8.7692	5.4545	0.	6.3777e-005
120	8.7692	5.2727	0.	6.6867e-005
121	8.7692	5.0909	0.	7.1193e-005
122	8.7692	4.9091	0.	7.7174e-005
123	8.7692	4.7273	0.	8.5416e-005
124	8.7692	4.5455	0.	9.6683e-005
125	8.7692	4.3636	0.	1.1177e-004
126	8.7692	4.1818	0.	1.2993e-004
127	8.7692	4.	0.	1.4942e-004
128	8.7692	3.8182	0.	1.6655e-004
129	8.7692	3.6364	0.	1.7865e-004
130	8.7692	3.4545	0.	1.8614e-004
131	8.7692	3.2727	0.	1.8994e-004
132	8.7692	3.0909	0.	1.9148e-004
133	8.7692	2.9091	0.	1.9148e-004
134	8.7692	2.7273	0.	1.8994e-004
135	8.7692	2.5455	0.	1.8614e-004
136	8.7692	2.3636	0.	1.7865e-004
137	8.7692	2.1818	0.	1.6655e-004
138	8.7692	2.	0.	1.4942e-004
139	8.7692	1.8182	0.	1.2993e-004
140	8.7692	1.6364	0.	1.1177e-004
141	8.7692	1.4545	0.	9.6682e-005
142	8.7692	1.2727	0.	8.5416e-005
143	8.7692	1.0909	0.	7.7174e-005
144	8.7692	0.90909	0.	7.1193e-005
145	8.7692	0.72727	0.	6.6867e-005
146	8.7692	0.54545	0.	6.3777e-005
147	8.7692	0.36364	0.	6.1705e-005
148	8.7692	0.18182	0.	6.0663e-005
149	8.5865	5.8182	0.	7.2691e-005
150	8.5865	5.6364	0.	7.3354e-005
151	8.5865	5.4545	0.	7.5201e-005
152	8.5865	5.2727	0.	7.8191e-005
153	8.5865	5.0909	0.	8.2474e-005
154	8.5865	4.9091	0.	8.8297e-005
155	8.5865	4.7273	0.	9.599e-005
156	8.5865	4.5455	0.	1.0584e-004
157	8.5865	4.3636	0.	1.1786e-004
158	8.5865	4.1818	0.	1.3154e-004
159	8.5865	4.	0.	1.4549e-004
160	8.5865	3.8182	0.	1.5813e-004
161	8.5865	3.6364	0.	1.6822e-004
162	8.5865	3.4545	0.	1.7515e-004
163	8.5865	3.2727	0.	1.7928e-004
164	8.5865	3.0909	0.	1.8116e-004
165	8.5865	2.9091	0.	1.8116e-004
166	8.5865	2.7273	0.	1.7928e-004
167	8.5865	2.5455	0.	1.7515e-004
168	8.5865	2.3636	0.	1.6822e-004
169	8.5865	2.1818	0.	1.5813e-004
170	8.5865	2.	0.	1.4549e-004
171	8.5865	1.8182	0.	1.3154e-004
172	8.5865	1.6364	0.	1.1786e-004
173	8.5865	1.4545	0.	1.0584e-004
174	8.5865	1.2727	0.	9.599e-005
175	8.5865	1.0909	0.	8.8297e-005
176	8.5865	0.90909	0.	8.2474e-005
177	8.5865	0.72727	0.	7.8191e-005
178	8.5865	0.54545	0.	7.5201e-005
179	8.5865	0.36364	0.	7.3354e-005
180	8.5865	0.18182	0.	7.2691e-005
181	8.4038	5.8182	0.	8.3476e-005
182	8.4038	5.6364	0.	8.3879e-005
183	8.4038	5.4545	0.	8.5491e-005
184	8.4038	5.2727	0.	8.8246e-005
185	8.4038	5.0909	0.	9.2227e-005
186	8.4038	4.9091	0.	9.7551e-005
187	8.4038	4.7273	0.	1.0434e-004
188	8.4038	4.5455	0.	1.1265e-004
189	8.4038	4.3636	0.	1.2231e-004
190	8.4038	4.1818	0.	1.3282e-004
191	8.4038	4.	0.	1.4338e-004
192	8.4038	3.8182	0.	1.5303e-004
193	8.4038	3.6364	0.	1.6102e-004
194	8.4038	3.4545	0.	1.6696e-004
195	8.4038	3.2727	0.	1.708e-004
196	8.4038	3.0909	0.	1.7266e-004
197	8.4038	2.9091	0.	1.7266e-004
198	8.4038	2.7273	0.	1.708e-004
199	8.4038	2.5455	0.	1.6696e-004
200	8.4038	2.3636	0.	1.6102e-004
201	8.4038	2.1818	0.	1.5303e-004
202	8.4038	2.	0.	1.4338e-004
203	8.4038	1.8182	0.	1.3282e-004
204	8.4038	1.6364	0.	1.2231e-004
205	8.4038	1.4545	0.	1.1265e-004
206	8.4038	1.2727	0.	1.0434e-004
207	8.4038	1.0909	0.	9.7551e-005
208	8.4038	0.90909	0.	9.2227e-005
209	8.4038	0.72727	0.	8.8246e-005
210	8.4038	0.54545	0.	8.5491e-005
211	8.4038	0.36364	0.	8.3879e-005
212	8.4038	0.18182	0.	8.3476e-005
213	8.2212	5.8182	0.	9.3031e-005
214	8.2212	5.6364	0.	9.3256e-005
215	8.2212	5.4545	0.	9.4633e-005
216	8.2212	5.2727	0.	9.708e-005
217	8.2212	5.0909	0.	1.0063e-004
218	8.2212	4.9091	0.	1.0531e-004
219	8.2212	4.7273	0.	1.1113e-004
220	8.2212	4.5455	0.	1.1802e-004
221	8.2212	4.3636	0.	1.2577e-004
222	8.2212	4.1818	0.	1.34e-004
223	8.2212	4.	0.	1.4216e-004
224	8.2212	3.8182	0.	1.4964e-004
225	8.2212	3.6364	0.	1.5588e-004
226	8.2212	3.4545	0.	1.5994e-004
227	8.2212	3.2727	0.	1.6109e-004
228	8.2212	3.0909	0.	1.6158e-004
229	8.2212	2.9091	0.	1.6158e-004
230	8.2212	2.7273	0.	1.6109e-004
231	8.2212	2.5455	0.	1.5994e-004
232	8.2212	2.3636	0.	1.5588e-004
233	8.2212	2.1818	0.	1.4964e-004
234	8.2212	2.	0.	1.4216e-004
235	8.2212	1.8182	0.	1.34e-004
236	8.2212	1.6364	0.	1.2577e-004
237	8.2212	1.4545	0.	1.1802e-004
238	8.2212	1.2727	0.	1.1113e-004
239	8.2212	1.0909	0.	1.0531e-004
240	8.2212	0.90909	0.	1.0063e-004
241	8.2212	0.72727	0.	9.708e-005
242	8.2212	0.54545	0.	9.4633e-005
243	8.2212	0.36364	0.	9.3256e-005
244	8.2212	0.18182	0.	9.3031e-005
245	8.0385	5.8182	0.	1.0143e-004
246	8.0385	5.6364	0.	1.0154e-004
247	8.0385	5.4545	0.	1.027e-004
248	8.0385	5.2727	0.	1.0481e-004
249	8.0385	5.0909	0.	1.0789e-004
250	8.0385	4.9091	0.	1.1191e-004
251	8.0385	4.7273	0.	1.1681e-004
252	8.0385	4.5455	0.	1.2248e-004
253	8.0385	4.3636	0.	1.2873e-004
254	8.0385	4.1818	0.	1.3525e-004
255	8.0385	4.	0.	1.4163e-004
256	8.0385	3.8182	0.	1.4735e-004
257	8.0385	3.6364	0.	1.504e-004
258	8.0385	3.4545	0.	1.5053e-004
259	8.0385	3.2727	0.	1.5058e-004
