Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	9.5	2.1818	0.	13269
2	9.5	2.3636	0.	10512
3	9.5	2.5455	0.	9273.9
4	9.5	2.7273	0.	8632.7
5	9.5	2.9091	0.	8358.9
6	9.5	3.0909	0.	8358.9
7	9.5	3.2727	0.	8632.7
8	9.5	3.4545	0.	9273.9
9	9.5	3.6364	0.	10512
10	9.5	3.8182	0.	13269
11	9.6667	2.1818	0.	13110
12	9.6667	2.3636	0.	10457
13	9.6667	2.5455	0.	9213.
14	9.6667	2.7273	0.	8571.5
15	9.6667	2.9091	0.	8297.1
16	9.6667	3.0909	0.	8297.1
17	9.6667	3.2727	0.	8571.5
18	9.6667	3.4545	0.	9213.
19	9.6667	3.6364	0.	10457
20	9.6667	3.8182	0.	13110
21	9.3173	5.8182	0.	748.39
22	9.3173	5.6364	0.	1098.
23	9.3173	5.4545	0.	1540.2
24	9.3173	5.2727	0.	2038.2
25	9.3173	5.0909	0.	2604.
26	9.3173	4.9091	0.	3265.7
27	9.3173	4.7273	0.	4073.9
28	9.3173	4.5455	0.	5118.5
29	9.3173	4.3636	0.	6605.6
30	9.3173	4.1818	0.	8799.8
31	9.3173	4.	0.	10441
32	9.3173	3.8182	0.	9880.1
33	9.3173	3.6364	0.	9266.7
34	9.3173	3.4545	0.	8607.4
35	9.3173	3.2727	0.	8223.4
36	9.3173	3.0909	0.	8041.
37	9.3173	2.9091	0.	8041.
38	9.3173	2.7273	0.	8223.4
39	9.3173	2.5455	0.	8607.4
40	9.3173	2.3636	0.	9266.7
41	9.3173	2.1818	0.	9880.1
42	9.3173	2.	0.	10441
43	9.3173	1.8182	0.	8799.8
44	9.3173	1.6364	0.	6605.6
45	9.3173	1.4545	0.	5118.5
46	9.3173	1.2727	0.	4073.9
47	9.3173	1.0909	0.	3265.7
48	9.3173	0.90909	0.	2604.
49	9.3173	0.72727	0.	2038.2
50	9.3173	0.54545	0.	1540.2
51	9.3173	0.36364	0.	1098.
52	9.3173	0.18182	0.	748.39
53	9.1346	5.8182	0.	1143.6
54	9.1346	5.6364	0.	1332.3
55	9.1346	5.4545	0.	1647.2
56	9.1346	5.2727	0.	2046.3
57	9.1346	5.0909	0.	2520.6
58	9.1346	4.9091	0.	3078.5
59	9.1346	4.7273	0.	3743.5
60	9.1346	4.5455	0.	4532.8
61	9.1346	4.3636	0.	5475.7
62	9.1346	4.1818	0.	6445.2
63	9.1346	4.	0.	7066.7
64	9.1346	3.8182	0.	7530.4
65	9.1346	3.6364	0.	7667.1
66	9.1346	3.4545	0.	7622.6
67	9.1346	3.2727	0.	7520.7
68	9.1346	3.0909	0.	7457.1
69	9.1346	2.9091	0.	7457.1
70	9.1346	2.7273	0.	7520.7
71	9.1346	2.5455	0.	7622.6
72	9.1346	2.3636	0.	7667.1
73	9.1346	2.1818	0.	7530.4
74	9.1346	2.	0.	7066.7
75	9.1346	1.8182	0.	6445.2
76	9.1346	1.6364	0.	5475.7
77	9.1346	1.4545	0.	4532.8
78	9.1346	1.2727	0.	3743.5
79	9.1346	1.0909	0.	3078.5
80	9.1346	0.90909	0.	2520.6
