Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	2.6714	3.4538	0.	7631.5
2	1.9134	2.9888	0.	10936
3	0.98749	3.7241	0.	7272.3
4	3.7318	3.4562	0.	4908.
5	3.2068	2.1433	0.	5376.3
6	2.5024	2.194	0.	9177.9
7	2.3736	3.127	0.	11298
8	17.752	2.9352	0.	1394.7
9	10.169	3.2834	0.	2273.5
10	6.7156	1.6718	0.	3693.3
11	4.9306	4.5735	0.	3760.9
12	4.9306	4.5735	0.1	3760.9
13	6.7156	1.6718	0.1	3693.3
14	10.169	3.2834	0.1	2273.5
15	17.752	2.9352	0.1	1394.7
16	2.3736	3.127	0.1	11298
17	2.5024	2.194	0.1	9177.9
18	3.2068	2.1433	0.1	5376.3
19	3.7318	3.4562	0.1	4908.
20	0.98749	3.7241	0.1	7272.3
21	1.9134	2.9888	0.1	10936
22	2.6714	3.4538	0.1	7631.5
23	2.1667	1.	0.1	4446.7
24	2.1667	1.5	0.1	6264.7
25	2.1667	2.	0.1	25528
26	2.	2.	0.1	20050
27	2.	1.5	0.1	10493
28	2.	1.	0.1	8180.9
29	2.1667	5.	0.1	5336.2
30	2.1667	4.5	0.1	10613
31	2.1667	4.	0.1	22765
32	2.	4.	0.1	15001
33	2.	4.5	0.1	12962
34	2.	5.	0.1	5333.2
35	2.1667	6.	0.1	3925.
36	5.5781	6.	0.1	3267.
37	10.354	6.	0.1	2255.7
38	17.177	6.	0.1	1449.8
39	24.	6.	0.1	914.34
40	24.	3.	0.1	917.66
41	2.6226e-014	3.	0.1	3689.6
42	3.937e-014	6.	0.1	1920.9
43	1.	6.	0.1	4133.3
44	2.	6.	0.1	3141.8
45	24.	0.	0.1	1110.7
46	18.542	0.	0.1	1229.
47	13.083	0.	0.1	1982.
48	7.625	0.	0.1	3391.3
49	4.8958	0.	0.1	3931.9
50	2.1667	0.	0.1	3917.6
51	2.	0.	0.1	4405.7
52	0.	0.	0.1	2799.3
53	2.	0.	0.	4405.7
54	0.	0.	0.	2799.3
55	4.8958	0.	0.	3931.9
56	7.625	0.	0.	3391.3
57	13.083	0.	0.	1982.
58	18.542	0.	0.	1229.
59	2.1667	0.	0.	3917.6
60	24.	0.	0.	1110.7
61	1.	6.	0.	4133.3
62	2.	6.	0.	3141.8
63	3.937e-014	6.	0.	1920.9
