Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	2.6714	3.4538	0.	7.6367e-004
2	1.9134	2.9888	0.	1.0944e-003
3	0.98749	3.7241	0.	7.2773e-004
4	3.7318	3.4562	0.	4.9114e-004
5	3.2068	2.1433	0.	5.38e-004
6	2.5024	2.194	0.	9.1843e-004
7	2.3736	3.127	0.	1.1306e-003
8	17.752	2.9352	0.	1.3956e-004
9	10.169	3.2834	0.	2.275e-004
10	6.7156	1.6718	0.	3.6959e-004
11	4.9306	4.5735	0.	3.7635e-004
12	4.9306	4.5735	0.1	3.7635e-004
13	6.7156	1.6718	0.1	3.6959e-004
14	10.169	3.2834	0.1	2.275e-004
15	17.752	2.9352	0.1	1.3956e-004
16	2.3736	3.127	0.1	1.1306e-003
17	2.5024	2.194	0.1	9.1843e-004
18	3.2068	2.1433	0.1	5.38e-004
19	3.7318	3.4562	0.1	4.9114e-004
20	0.98749	3.7241	0.1	7.2773e-004
21	1.9134	2.9888	0.1	1.0944e-003
22	2.6714	3.4538	0.1	7.6367e-004
23	2.1667	1.	0.1	4.4498e-004
24	2.1667	1.5	0.1	6.269e-004
25	2.1667	2.	0.1	2.5546e-003
26	2.	2.	0.1	2.0064e-003
27	2.	1.5	0.1	1.05e-003
28	2.	1.	0.1	8.1865e-004
29	2.1667	5.	0.1	5.3399e-004
30	2.1667	4.5	0.1	1.0621e-003
31	2.1667	4.	0.1	2.2781e-003
32	2.	4.	0.1	1.5012e-003
33	2.	4.5	0.1	1.2971e-003
34	2.	5.	0.1	5.3368e-004
35	2.1667	6.	0.1	3.9278e-004
36	5.5781	6.	0.1	3.2692e-004
37	10.354	6.	0.1	2.2573e-004
38	17.177	6.	0.1	1.4508e-004
39	24.	6.	0.1	9.1497e-005
40	24.	3.	0.1	9.183e-005
41	2.6226e-014	3.	0.1	3.6922e-004
42	3.937e-014	6.	0.1	1.9223e-004
43	1.	6.	0.1	4.1362e-004
44	2.	6.	0.1	3.144e-004
45	24.	0.	0.1	1.1115e-004
46	18.542	0.	0.1	1.2298e-004
47	13.083	0.	0.1	1.9833e-004
48	7.625	0.	0.1	3.3937e-004
49	4.8958	0.	0.1	3.9347e-004
50	2.1667	0.	0.1	3.9203e-004
51	2.	0.	0.1	4.4088e-004
52	0.	0.	0.1	2.8013e-004
53	2.	0.	0.	4.4088e-004
54	0.	0.	0.	2.8013e-004
55	4.8958	0.	0.	3.9347e-004
56	7.625	0.	0.	3.3937e-004
57	13.083	0.	0.	1.9833e-004
58	18.542	0.	0.	1.2298e-004
59	2.1667	0.	0.	3.9203e-004
60	24.	0.	0.	1.1115e-004
61	1.	6.	0.	4.1362e-004
62	2.	6.	0.	3.144e-004
63	3.937e-014	6.	0.	1.9223e-004
64	2.6226e-014	3.	0.	3.6922e-004
65	24.	3.	0.	9.183e-005
66	24.	6.	0.	9.1497e-005
67	17.177	6.	0.	1.4508e-004
68	10.354	6.	0.	2.2573e-004
69	5.5781	6.	0.	3.2692e-004
70	2.1667	6.	0.	3.9278e-004
71	2.	4.5	0.	1.2971e-003
72	2.	5.	0.	5.3368e-004
73	2.	4.	0.	1.5012e-003
74	2.1667	5.	0.	5.3399e-004
75	2.1667	4.5	0.	1.0621e-003
76	2.1667	4.	0.	2.2781e-003
77	2.	1.5	0.	1.05e-003
78	2.	1.	0.	8.1865e-004
79	2.	2.	0.	2.0064e-003
80	2.1667	1.	0.	4.4498e-004
81	2.1667	1.5	0.	6.269e-004
82	2.1667	2.	0.	2.5546e-003
83	3.2016	3.455	0.	6.219e-004
84	2.5225	3.2904	0.	9.4072e-004
85	2.6714	3.4538	5.e-002	9.3398e-005
86	2.419	3.7269	0.	1.4961e-003
87	1.4505	3.3564	0.	9.0228e-004
88	2.2079	2.5914	0.	1.0014e-003
89	2.1435	3.0579	0.	1.1088e-003
90	1.9134	2.9888	5.e-002	3.6456e-005
91	1.9567	2.4944	0.	1.4466e-003
92	0.98749	3.7241	5.e-002	6.2674e-005
93	0.99374	4.862	0.	5.6331e-004
94	0.49374	3.362	0.	5.3812e-004
95	1.4937	4.112	0.	9.4778e-004
96	1.4937	4.362	0.	6.0159e-004
97	1.4937	3.862	0.	1.1011e-003
98	1.4937	2.612	0.	8.0565e-004
99	1.4937	2.862	0.	1.2834e-003
100	3.4693	2.7997	0.	5.0201e-004
101	5.2237	2.564	0.	4.239e-004
102	4.3312	4.0148	0.	4.2975e-004
103	3.7318	3.4562	5.e-002	8.0596e-005
104	2.9492	3.9781	0.	7.5275e-004
105	2.8546	2.1686	0.	7.269e-004
106	2.7902	2.6351	0.	8.3052e-004
107	3.2068	2.1433	5.e-002	6.2124e-005
108	4.0513	1.0716	0.	4.6263e-004
109	2.6867	1.5716	0.	4.7805e-004
110	2.5024	2.194	5.e-002	1.6373e-004
111	2.3345	1.847	0.	5.3343e-004
112	2.3345	2.097	0.	1.6915e-003
113	2.3736	3.127	5.e-002	1.4299e-005
114	2.1868	3.5635	0.	1.2951e-003
115	13.961	3.1093	0.	1.8214e-004
116	17.752	2.9352	5.e-002	8.1633e-006
117	18.147	1.4676	0.	1.2953e-004
118	20.876	2.9676	0.	1.1352e-004
119	17.465	4.4676	0.	1.4202e-004
120	8.4421	2.4776	0.	2.961e-004
121	7.5496	3.9285	0.	2.9759e-004
122	10.169	3.2834	5.e-002	1.6885e-005
123	11.626	1.6417	0.	2.1128e-004
124	10.261	4.6417	0.	2.2555e-004
125	6.7156	1.6718	5.e-002	2.9062e-005
126	5.8057	0.83592	0.	3.7952e-004
127	7.1703	0.83592	0.	3.5283e-004
128	4.9306	4.5735	5.e-002	6.7491e-005
129	5.2544	5.2868	0.	3.511e-004
130	3.5486	4.7868	0.	4.399e-004
131	7.5496	3.9285	0.1	2.9759e-004
132	4.3312	4.0148	0.1	4.2975e-004
133	3.5486	4.7868	0.1	4.399e-004
134	5.2544	5.2868	0.1	3.511e-004
135	8.4421	2.4776	0.1	2.961e-004
136	5.2237	2.564	0.1	4.239e-004
137	7.1703	0.83592	0.1	3.5283e-004
138	5.8057	0.83592	0.1	3.7952e-004
139	13.961	3.1093	0.1	1.8214e-004
140	10.261	4.6417	0.1	2.2555e-004
141	11.626	1.6417	0.1	2.1128e-004
142	17.465	4.4676	0.1	1.4202e-004
143	20.876	2.9676	0.1	1.1352e-004
144	18.147	1.4676	0.1	1.2953e-004
145	2.7902	2.6351	0.1	8.3052e-004
146	2.1435	3.0579	0.1	1.1088e-003
