Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	5.2444	2.6339	0.	3.889e-002
2	5.0131	3.2385	0.	3.5482e-002
3	5.842	1.7549	0.	4.8342e-002
4	3.2147	3.5328	0.	1.4129e-002
5	6.1045	3.4308	0.	5.3161e-002
6	3.0699	0.67748	0.	1.1827e-002
7	2.6959	1.9114	0.	9.8066e-003
8	5.1207	0.60209	0.	3.5867e-002
9	3.1216	5.3311	0.	1.2054e-002
10	3.2482	4.6723	0.	1.3753e-002
11	3.4807	4.2578	0.	1.6108e-002
12	5.4269	4.7068	0.	4.1499e-002
13	4.9993	5.0553	0.	3.4458e-002
14	6.031	2.4358	0.	5.177e-002
15	2.1728	4.9889	0.	6.0558e-003
16	5.1961	5.4587	0.	3.7199e-002
17	1.2992	2.2872	0.	2.3289e-003
18	1.5471	3.5085	0.	3.3136e-003
19	1.1855	4.7378	0.	1.8535e-003
20	2.0924	0.98166	0.	5.6276e-003
21	6.0978	0.74248	0.	5.2086e-002
22	7.1346	1.1729	0.	7.1288e-002
23	8.6147	1.1906	0.	0.10122
24	9.9057	1.1971	0.	0.12982
25	11.134	1.2036	0.	0.15882
26	12.334	1.2077	0.	0.18859
27	13.521	1.2095	0.	0.21915
28	14.696	1.2132	0.	0.2503
29	15.861	1.2091	0.	0.28191
30	17.028	1.201	0.	0.31407
31	18.192	1.1971	0.	0.34658
32	19.357	1.1925	0.	0.37939
33	20.517	1.1929	0.	0.41223
34	21.678	1.1939	0.	0.44521
35	22.838	1.1963	0.	0.47823
36	22.834	2.3951	0.	0.47834
37	22.823	3.5945	0.	0.47819
38	22.834	4.8048	0.	0.47865
39	21.669	4.8051	0.	0.44551
40	20.507	4.8061	0.	0.41248
41	19.345	4.8061	0.	0.3796
42	18.182	4.7869	0.	0.34683
43	17.029	4.7984	0.	0.31464
44	15.865	4.8231	0.	0.28253
45	14.691	4.8134	0.	0.25071
46	13.515	4.8063	0.	0.21952
47	12.331	4.8091	0.	0.18902
48	11.131	4.7958	0.	0.15929
49	9.8984	4.7823	0.	0.13018
50	8.6252	4.7599	0.	0.10197
51	7.1833	4.7453	0.	7.2692e-002
52	6.2396	5.2572	0.	5.4956e-002
53	7.2259	3.511	0.	7.3825e-002
54	7.3198	2.3837	0.	7.5487e-002
55	8.5251	2.3473	0.	9.9969e-002
56	9.8174	2.3891	0.	0.12845
57	11.071	2.4017	0.	0.15791
58	12.292	2.4027	0.	0.18806
59	13.492	2.4164	0.	0.21889
60	14.675	2.422	0.	0.25017
61	15.842	2.4164	0.	0.28176
62	17.015	2.3927	0.	0.31406
63	18.189	2.3917	0.	0.34681
64	19.347	2.3937	0.	0.37938
65	20.507	2.3914	0.	0.41221
66	21.67	2.3928	0.	0.44523
67	21.655	3.592	0.	0.44498
68	20.491	3.5907	0.	0.41193
69	19.339	3.5917	0.	0.37934
70	18.182	3.5855	0.	0.34679
71	17.015	3.5982	0.	0.31425
72	15.849	3.613	0.	0.28213
73	14.675	3.6166	0.	0.25036
74	13.491	3.6178	0.	0.21902
75	12.29	3.6141	0.	0.1882
76	11.073	3.5967	0.	0.15813
77	9.8101	3.5787	0.	0.12846
78	8.5288	3.5609	0.	0.10024
79	5.7866	4.2115	0.	4.7616e-002
80	3.272	1.1632	0.	1.3894e-002
81	2.9143	2.8611	0.	1.1673e-002
82	1.1057	1.1637	0.	1.5879e-003
83	4.908	0.93407	0.	3.2947e-002
84	5.1951	1.2324	0.	3.7612e-002
85	2.503	4.1628	0.	8.435e-003
86	2.503	4.1628	0.1	8.435e-003
87	5.1951	1.2324	0.1	3.7612e-002
88	4.908	0.93407	0.1	3.2947e-002
89	1.1057	1.1637	0.1	1.5879e-003
90	2.9143	2.8611	0.1	1.1673e-002
91	3.272	1.1632	0.1	1.3894e-002
92	5.7866	4.2115	0.1	4.7616e-002
93	8.5288	3.5609	0.1	0.10024
94	9.8101	3.5787	0.1	0.12846
95	11.073	3.5967	0.1	0.15813
96	12.29	3.6141	0.1	0.1882
97	13.491	3.6178	0.1	0.21902
98	14.675	3.6166	0.1	0.25036
99	15.849	3.613	0.1	0.28213
100	17.015	3.5982	0.1	0.31425
101	18.182	3.5855	0.1	0.34679
102	19.339	3.5917	0.1	0.37934
103	20.491	3.5907	0.1	0.41193
104	21.655	3.592	0.1	0.44498
105	21.67	2.3928	0.1	0.44523
106	20.507	2.3914	0.1	0.41221
107	19.347	2.3937	0.1	0.37938
108	18.189	2.3917	0.1	0.34681
109	17.015	2.3927	0.1	0.31406
110	15.842	2.4164	0.1	0.28176
111	14.675	2.422	0.1	0.25017
112	13.492	2.4164	0.1	0.21889
113	12.292	2.4027	0.1	0.18806
114	11.071	2.4017	0.1	0.15791
115	9.8174	2.3891	0.1	0.12845
116	8.5251	2.3473	0.1	9.9969e-002
117	7.3198	2.3837	0.1	7.5487e-002
118	7.2259	3.511	0.1	7.3825e-002
119	6.2396	5.2572	0.1	5.4956e-002
120	7.1833	4.7453	0.1	7.2692e-002
121	8.6252	4.7599	0.1	0.10197
122	9.8984	4.7823	0.1	0.13018
123	11.131	4.7958	0.1	0.15929
124	12.331	4.8091	0.1	0.18902
125	13.515	4.8063	0.1	0.21952
126	14.691	4.8134	0.1	0.25071
127	15.865	4.8231	0.1	0.28253
128	17.029	4.7984	0.1	0.31464
129	18.182	4.7869	0.1	0.34683
130	19.345	4.8061	0.1	0.3796
131	20.507	4.8061	0.1	0.41248
