Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	5.2444	2.6339	0.	1350.1
2	5.0131	3.2385	0.	1199.4
3	5.842	1.7549	0.	1067.
4	3.2147	3.5328	0.	1433.6
5	6.1045	3.4308	0.	970.74
6	3.0699	0.67748	0.	1044.9
7	2.6959	1.9114	0.	1242.3
8	5.1207	0.60209	0.	805.78
9	3.1216	5.3311	0.	998.29
10	3.2482	4.6723	0.	1181.4
11	3.4807	4.2578	0.	1384.
12	5.4269	4.7068	0.	1006.2
13	4.9993	5.0553	0.	683.47
14	6.031	2.4358	0.	948.59
15	2.1728	4.9889	0.	1197.1
16	5.1961	5.4587	0.	684.72
17	1.2992	2.2872	0.	1449.7
18	1.5471	3.5085	0.	1386.7
19	1.1855	4.7378	0.	1419.5
20	2.0924	0.98166	0.	1250.6
21	6.0978	0.74248	0.	834.08
22	7.1346	1.1729	0.	790.09
23	8.6147	1.1906	0.	689.64
24	9.9057	1.1971	0.	575.79
25	11.134	1.2036	0.	485.59
26	12.334	1.2077	0.	401.99
27	13.521	1.2095	0.	326.97
28	14.696	1.2132	0.	260.09
29	15.861	1.2091	0.	201.2
30	17.028	1.201	0.	150.25
31	18.192	1.1971	0.	106.93
32	19.357	1.1925	0.	71.391
33	20.517	1.1929	0.	43.938
34	21.678	1.1939	0.	24.257
35	22.838	1.1963	0.	12.538
36	22.834	2.3951	0.	15.857
37	22.823	3.5945	0.	15.892
38	22.834	4.8048	0.	12.581
39	21.669	4.8051	0.	24.374
40	20.507	4.8061	0.	44.11
41	19.345	4.8061	0.	71.758
42	18.182	4.7869	0.	107.17
43	17.029	4.7984	0.	150.08
44	15.865	4.8231	0.	201.06
45	14.691	4.8134	0.	260.16
46	13.515	4.8063	0.	327.02
47	12.331	4.8091	0.	401.57
48	11.131	4.7958	0.	484.18
49	9.8984	4.7823	0.	575.27
50	8.6252	4.7599	0.	674.39
51	7.1833	4.7453	0.	756.23
52	6.2396	5.2572	0.	845.75
53	7.2259	3.511	0.	747.17
54	7.3198	2.3837	0.	750.99
55	8.5251	2.3473	0.	676.95
56	9.8174	2.3891	0.	571.6
57	11.071	2.4017	0.	484.37
58	12.292	2.4027	0.	401.61
59	13.492	2.4164	0.	327.07
60	14.675	2.422	0.	260.49
61	15.842	2.4164	0.	201.93
62	17.015	2.3927	0.	150.81
63	18.189	2.3917	0.	107.53
64	19.347	2.3937	0.	72.484
65	20.507	2.3914	0.	45.368
66	21.67	2.3928	0.	26.464
67	21.655	3.592	0.	26.6
68	20.491	3.5907	0.	45.648
69	19.339	3.5917	0.	72.692
70	18.182	3.5855	0.	107.69
71	17.015	3.5982	0.	150.75
72	15.849	3.613	0.	201.67
73	14.675	3.6166	0.	260.44
74	13.491	3.6178	0.	327.03
75	12.29	3.6141	0.	401.44
76	11.073	3.5967	0.	484.04
77	9.8101	3.5787	0.	573.76
78	8.5288	3.5609	0.	668.54
79	5.7866	4.2115	0.	1016.4
80	3.272	1.1632	0.	1088.4
81	2.9143	2.8611	0.	1423.6
82	1.1057	1.1637	0.	1415.9
83	4.908	0.93407	0.	590.45
84	5.1951	1.2324	0.	1141.8
85	2.503	4.1628	0.	1283.
86	2.503	4.1628	0.1	1283.
87	5.1951	1.2324	0.1	1141.8
88	4.908	0.93407	0.1	590.45
89	1.1057	1.1637	0.1	1415.9
90	2.9143	2.8611	0.1	1423.6
91	3.272	1.1632	0.1	1088.4
92	5.7866	4.2115	0.1	1016.4
93	8.5288	3.5609	0.1	668.54
94	9.8101	3.5787	0.1	573.76
95	11.073	3.5967	0.1	484.04
96	12.29	3.6141	0.1	401.44
97	13.491	3.6178	0.1	327.03
98	14.675	3.6166	0.1	260.44
99	15.849	3.613	0.1	201.67
100	17.015	3.5982	0.1	150.75
101	18.182	3.5855	0.1	107.69
102	19.339	3.5917	0.1	72.692
103	20.491	3.5907	0.1	45.648
104	21.655	3.592	0.1	26.6
105	21.67	2.3928	0.1	26.464
106	20.507	2.3914	0.1	45.368
107	19.347	2.3937	0.1	72.484
108	18.189	2.3917	0.1	107.53
109	17.015	2.3927	0.1	150.81
110	15.842	2.4164	0.1	201.93
111	14.675	2.422	0.1	260.49
112	13.492	2.4164	0.1	327.07
113	12.292	2.4027	0.1	401.61
114	11.071	2.4017	0.1	484.37
115	9.8174	2.3891	0.1	571.6
116	8.5251	2.3473	0.1	676.95
117	7.3198	2.3837	0.1	750.99
118	7.2259	3.511	0.1	747.17
119	6.2396	5.2572	0.1	845.75
120	7.1833	4.7453	0.1	756.23
121	8.6252	4.7599	0.1	674.39
122	9.8984	4.7823	0.1	575.27
123	11.131	4.7958	0.1	484.18
124	12.331	4.8091	0.1	401.57
125	13.515	4.8063	0.1	327.02
126	14.691	4.8134	0.1	260.16
127	15.865	4.8231	0.1	201.06
128	17.029	4.7984	0.1	150.08
129	18.182	4.7869	0.1	107.17
130	19.345	4.8061	0.1	71.758
131	20.507	4.8061	0.1	44.11
132	21.669	4.8051	0.1	24.374
133	22.834	4.8048	0.1	12.581
134	22.823	3.5945	0.1	15.892
135	22.834	2.3951	0.1	15.857
136	22.838	1.1963	0.1	12.538
137	21.678	1.1939	0.1	24.257
138	20.517	1.1929	0.1	43.938
139	19.357	1.1925	0.1	71.391
140	18.192	1.1971	0.1	106.93
141	17.028	1.201	0.1	150.25
142	15.861	1.2091	0.1	201.2
143	14.696	1.2132	0.1	260.09
144	13.521	1.2095	0.1	326.97
145	12.334	1.2077	0.1	401.99
146	11.134	1.2036	0.1	485.59
147	9.9057	1.1971	0.1	575.79
148	8.6147	1.1906	0.1	689.64
149	7.1346	1.1729	0.1	790.09
150	6.0978	0.74248	0.1	834.08
151	2.0924	0.98166	0.1	1250.6
152	1.1855	4.7378	0.1	1419.5
153	1.5471	3.5085	0.1	1386.7
154	1.2992	2.2872	0.1	1449.7
155	5.1961	5.4587	0.1	684.72
156	2.1728	4.9889	0.1	1197.1
157	6.031	2.4358	0.1	948.59
158	4.9993	5.0553	0.1	683.47
159	5.4269	4.7068	0.1	1006.2
160	3.4807	4.2578	0.1	1384.
161	3.2482	4.6723	0.1	1181.4
162	3.1216	5.3311	0.1	998.29
163	5.1207	0.60209	0.1	805.78
164	2.6959	1.9114	0.1	1242.3
165	3.0699	0.67748	0.1	1044.9
166	6.1045	3.4308	0.1	970.74
167	3.2147	3.5328	0.1	1433.6
168	5.842	1.7549	0.1	1067.
169	5.0131	3.2385	0.1	1199.4
170	5.2444	2.6339	0.1	1350.1
171	4.2867	5.5	0.1	360.74
172	4.2867	5.	0.1	1242.1
173	4.2867	4.5	0.1	1283.2
174	4.2867	4.	0.1	1919.3
175	4.12	4.	0.1	2378.9
176	4.12	4.5	0.1	2889.9
177	4.12	5.	0.1	1288.5
178	4.12	5.5	0.1	681.47
179	4.2867	0.5	0.1	222.89
180	4.2867	1.	0.1	861.71
181	4.2867	1.5	0.1	1462.5
182	4.2867	2.	0.1	1790.9
183	4.12	2.	0.1	2192.4
184	4.12	1.5	0.1	1906.1
185	4.12	1.	0.1	2113.8
186	4.12	0.5	0.1	856.15
187	4.2867	6.	0.1	369.79
188	5.4463	6.	0.1	613.98
189	6.6059	6.	0.1	791.67
190	7.7655	6.	0.1	766.15
191	8.9251	6.	0.1	669.83
192	10.085	6.	0.1	574.26
193	11.244	6.	0.1	483.8
194	12.404	6.	0.1	402.02
195	13.564	6.	0.1	327.03
196	14.723	6.	0.1	260.3
197	15.883	6.	0.1	201.42
198	17.042	6.	0.1	149.97
199	18.202	6.	0.1	106.76
200	19.362	6.	0.1	71.604
201	20.521	6.	0.1	43.567
202	21.681	6.	0.1	23.279
203	22.84	6.	0.1	10.534
204	24.	6.	0.1	4.64
205	24.	4.8	0.1	8.3098
206	24.	3.6	0.1	12.398
207	24.	2.4	0.1	12.411
208	24.	1.2	0.1	8.292
209	1.049e-014	1.2	0.1	989.86
210	2.0981e-014	2.4	0.1	1030.3
211	3.1471e-014	3.6	0.1	1029.8
212	4.1961e-014	4.8	0.1	1001.9
213	24.	0.	0.1	4.6271
214	22.84	0.	0.1	10.547
215	21.681	0.	0.1	23.293
216	20.521	0.	0.1	43.534
217	19.362	0.	0.1	71.389
218	18.202	0.	0.1	106.82
219	17.042	0.	0.1	150.33
220	15.883	0.	0.1	201.51
221	14.723	0.	0.1	260.44
222	13.564	0.	0.1	327.45
223	12.404	0.	0.1	402.85
224	11.244	0.	0.1	486.26
225	10.085	0.	0.1	585.96
226	8.9251	0.	0.1	671.49
227	7.7655	0.	0.1	801.63
228	6.6059	0.	0.1	824.16
229	5.4463	0.	0.1	643.6
230	4.2867	0.	0.1	443.51
231	4.12	0.	0.1	527.8
232	3.09	1.1829e-030	0.1	923.77
233	2.06	7.8857e-031	0.1	1369.9
234	1.03	3.9428e-031	0.1	1407.8
235	0.	0.	0.1	758.2
236	3.937e-014	6.	0.1	745.37
237	1.03	6.	0.1	1394.4
238	2.06	6.	0.1	1330.7
239	3.09	6.	0.1	898.24
240	4.12	6.	0.1	480.65
241	3.09	6.	0.	898.24
242	2.06	6.	0.	1330.7
243	1.03	6.	0.	1394.4
244	4.12	6.	0.	480.65
245	3.937e-014	6.	0.	745.37
246	1.03	3.9428e-031	0.	1407.8
247	2.06	7.8857e-031	0.	1369.9
248	3.09	1.1829e-030	0.	923.77
249	4.12	0.	0.	527.8
250	0.	0.	0.	758.2
251	5.4463	0.	0.	643.6
252	6.6059	0.	0.	824.16
253	7.7655	0.	0.	801.63
254	8.9251	0.	0.	671.49
255	10.085	0.	0.	585.96
256	11.244	0.	0.	486.26
257	12.404	0.	0.	402.85
258	13.564	0.	0.	327.45
259	14.723	0.	0.	260.44
260	15.883	0.	0.	201.51
261	17.042	0.	0.	150.33
262	18.202	0.	0.	106.82
263	19.362	0.	0.	71.389
264	20.521	0.	0.	43.534
265	21.681	0.	0.	23.293
266	22.84	0.	0.	10.547
267	4.2867	0.	0.	443.51
268	24.	0.	0.	4.6271
269	4.1961e-014	4.8	0.	1001.9
270	3.1471e-014	3.6	0.	1029.8
271	2.0981e-014	2.4	0.	1030.3
272	1.049e-014	1.2	0.	989.86
273	24.	1.2	0.	8.292
274	24.	2.4	0.	12.411
275	24.	3.6	0.	12.398
276	24.	4.8	0.	8.3098
277	24.	6.	0.	4.64
278	22.84	6.	0.	10.534
279	21.681	6.	0.	23.279
280	20.521	6.	0.	43.567
281	19.362	6.	0.	71.604
282	18.202	6.	0.	106.76
283	17.042	6.	0.	149.97
284	15.883	6.	0.	201.42
285	14.723	6.	0.	260.3
286	13.564	6.	0.	327.03
287	12.404	6.	0.	402.02
288	11.244	6.	0.	483.8
289	10.085	6.	0.	574.26
290	8.9251	6.	0.	669.83
291	7.7655	6.	0.	766.15
292	6.6059	6.	0.	791.67
293	5.4463	6.	0.	613.98
294	4.2867	6.	0.	369.79
295	4.12	1.5	0.	1906.1
296	4.12	1.	0.	2113.8
297	4.12	0.5	0.	856.15
298	4.12	2.	0.	2192.4
299	4.2867	0.5	0.	222.89
300	4.2867	1.	0.	861.71
301	4.2867	1.5	0.	1462.5
302	4.2867	2.	0.	1790.9
303	4.12	4.5	0.	2889.9
304	4.12	5.	0.	1288.5
305	4.12	5.5	0.	681.47
306	4.12	4.	0.	2378.9
307	4.2867	5.5	0.	360.74
308	4.2867	5.	0.	1242.1
309	4.2867	4.5	0.	1283.2
310	4.2867	4.	0.	1919.3
311	5.1288	2.9362	0.	1272.7
312	5.6377	2.5349	0.	1144.4
313	5.2444	2.6339	5.e-002	88.043
314	4.7656	2.3169	0.	1499.1
315	5.5588	3.3347	0.	1084.4
316	5.0131	3.2385	5.e-002	89.593
317	4.5666	2.6193	0.	1690.4
318	4.6499	3.6193	0.	1527.8
319	5.9365	2.0953	0.	1001.8
320	6.4883	1.4639	0.	925.43
321	5.5185	1.4936	0.	1081.6
322	5.842	1.7549	5.e-002	51.809
323	5.0643	1.8774	0.	1359.4
324	3.3477	3.8953	0.	1405.4
325	3.0645	3.197	0.	1404.3
326	2.8588	3.8478	0.	1350.9
327	3.2147	3.5328	5.e-002	232.63
328	3.6674	3.7664	0.	1876.9
329	6.0677	2.9333	0.	958.35
330	6.6652	3.4709	0.	857.34
331	5.9456	3.8212	0.	992.14
332	6.1045	3.4308	5.e-002	31.695
333	2.5811	0.82957	0.	1142.6
334	3.1709	0.92037	0.	1063.1
335	3.0699	0.67748	5.e-002	64.873
336	3.0799	0.33874	0.	983.08
337	3.5949	0.58874	0.	889.17
338	1.9975	2.0993	0.	1339.5
339	2.3941	1.4465	0.	1241.4
340	2.984	1.5373	0.	1159.5
341	2.8051	2.3862	0.	1331.
342	2.6959	1.9114	5.e-002	104.4
343	3.4079	1.7057	0.	1542.4
344	5.6092	0.67229	0.	782.85
345	5.0143	0.76808	0.	692.3
346	5.1207	0.60209	5.e-002	82.476
347	5.2835	0.30105	0.	713.26
348	4.7037	0.55105	0.	505.72
349	3.1849	5.0017	0.	1088.8
350	2.6472	5.16	0.	1088.9
351	3.1216	5.3311	5.e-002	60.188
352	3.1058	5.6656	0.	944.14
353	3.6208	5.4156	0.	810.82
354	3.3644	4.4651	0.	1259.4
355	2.8756	4.4176	0.	1210.4
356	3.2482	4.6723	5.e-002	106.65
357	3.6841	4.8362	0.	1156.6
358	3.4807	4.2578	5.e-002	182.63
359	3.8003	4.3789	0.	2003.6
360	5.2131	4.881	0.	836.55
361	5.8332	4.982	0.	920.19
362	5.6068	4.4591	0.	1001.
363	5.4269	4.7068	5.e-002	132.13
364	4.8568	4.6034	0.	1047.8
365	5.0977	5.257	0.	683.2
366	4.9993	5.0553	5.e-002	16.314
367	4.643	5.0276	0.	872.65
368	6.6754	2.4097	0.	846.68
369	6.031	2.4358	5.e-002	22.585
370	1.6792	4.8633	0.	1299.1
371	2.3379	4.5758	0.	1237.
372	2.1728	4.9889	5.e-002	33.503
373	2.1164	5.4944	0.	1262.6
374	5.7179	5.3579	0.	747.85
375	5.1961	5.4587	5.e-002	62.651
376	5.3212	5.7293	0.	640.47
377	4.7414	5.4793	0.	499.74
378	1.4231	2.8978	0.	1417.2
379	1.2024	1.7254	0.	1430.5
380	1.2992	2.2872	5.e-002	53.885
381	0.6496	2.3436	0.	1219.7
382	1.3663	4.1231	0.	1398.8
383	2.2307	3.1848	0.	1390.7
384	2.025	3.8356	0.	1327.5
385	1.5471	3.5085	5.e-002	46.344
386	0.77354	3.5542	0.	1187.3
387	1.1855	4.7378	5.e-002	21.609
388	1.1077	5.3689	0.	1397.5
389	0.59275	4.7689	0.	1193.4
390	1.599	1.0727	0.	1323.2
391	2.0924	0.98166	5.e-002	26.069
392	2.0762	0.49083	0.	1309.
393	6.6162	0.95768	0.	811.59
394	5.6464	0.98743	0.	976.99
395	6.0978	0.74248	5.e-002	36.92
396	6.3518	0.37124	0.	827.07
397	7.8746	1.1817	0.	739.82
398	7.2272	1.7783	0.	770.25
399	7.1346	1.1729	5.e-002	5.2456
400	7.45	0.58644	0.	794.49
401	9.2602	1.1938	0.	632.32
402	8.5699	1.769	0.	683.25
403	8.6147	1.1906	5.e-002	12.444
404	8.7699	0.59531	0.	680.25
405	10.52	1.2003	0.	530.61
406	9.8616	1.7931	0.	573.62
407	9.9057	1.1971	5.e-002	3.9305
408	9.9952	0.59853	0.	580.55
409	11.734	1.2057	0.	443.75
410	11.102	1.8027	0.	484.82
411	11.134	1.2036	5.e-002	7.081
412	11.189	0.60182	0.	485.59
413	12.928	1.2086	0.	364.45
414	12.313	1.8052	0.	401.56
415	12.334	1.2077	5.e-002	5.7422
416	12.369	0.60385	0.	402.11
417	14.108	1.2114	0.	293.51
418	13.507	1.813	0.	326.74
419	13.521	1.2095	5.e-002	5.3265
420	13.542	0.60474	0.	326.88
421	15.279	1.2112	0.	230.62
422	14.685	1.8176	0.	259.97
423	14.696	1.2132	5.e-002	4.6341
424	14.709	0.60662	0.	259.92
425	16.445	1.205	0.	175.7
426	15.852	1.8127	0.	201.23
427	15.861	1.2091	5.e-002	4.0899
428	15.872	0.60454	0.	201.
429	17.61	1.199	0.	128.56
430	17.021	1.7968	0.	150.17
431	17.028	1.201	5.e-002	3.5821
432	17.035	0.60049	0.	149.93
433	18.775	1.1948	0.	89.118
434	18.191	1.7944	0.	106.87
435	18.192	1.1971	5.e-002	2.9944
436	18.197	0.59853	0.	106.5
437	19.937	1.1927	0.	57.605
438	19.352	1.7931	0.	71.57
439	19.357	1.1925	5.e-002	2.3486
440	19.359	0.59623	0.	71.013
441	21.097	1.1934	0.	34.003
442	20.512	1.7922	0.	44.285
443	20.517	1.1929	5.e-002	1.8011
444	20.519	0.59646	0.	43.343
445	22.258	1.1951	0.	18.226
446	21.674	1.7934	0.	25.022
447	21.678	1.1939	5.e-002	1.2317
448	21.679	0.59694	0.	23.362
449	22.836	1.7957	0.	13.978
450	22.838	1.1963	5.e-002	0.79363
451	22.839	0.59813	0.	11.154
452	23.419	1.1981	0.	10.256
453	22.829	2.9948	0.	15.757
454	22.252	2.394	0.	20.921
455	22.834	2.3951	5.e-002	0.75965
456	23.417	2.3975	0.	14.048
457	22.828	4.1997	0.	14.016
458	22.239	3.5933	0.	21.004
459	22.823	3.5945	5.e-002	0.77516
460	23.411	3.5973	0.	14.059
461	22.252	4.805	0.	18.307
462	22.834	4.8048	5.e-002	0.79486
463	23.417	4.8024	0.	10.287
464	22.837	5.4024	0.	11.174
465	21.088	4.8056	0.	34.148
466	21.662	4.1986	0.	25.147
467	21.669	4.8051	5.e-002	1.2282
468	21.675	5.4026	0.	23.414
469	19.926	4.8061	0.	57.874
470	20.499	4.1984	0.	44.506
471	20.507	4.8061	5.e-002	1.808
472	20.514	5.403	0.	43.443
473	18.764	4.7965	0.	89.425
474	19.342	4.1989	0.	71.855
475	19.345	4.8061	5.e-002	2.3411
476	19.354	5.4031	0.	71.291
477	17.605	4.7926	0.	128.6
478	18.182	4.1862	0.	107.06
479	18.182	4.7869	5.e-002	2.9517
480	18.192	5.3934	0.	106.61
481	16.447	4.8108	0.	175.55
482	17.022	4.1983	0.	150.04
483	17.029	4.7984	5.e-002	3.5417
484	17.036	5.3992	0.	149.67
485	15.278	4.8183	0.	230.59
486	15.857	4.2181	0.	201.03
487	15.865	4.8231	5.e-002	4.0545
488	15.874	5.4116	0.	200.88
489	14.103	4.8099	0.	293.57
490	14.683	4.215	0.	259.99
491	14.691	4.8134	5.e-002	4.6871
492	14.707	5.4067	0.	259.9
493	12.923	4.8077	0.	364.27
494	13.503	4.2121	0.	326.74
495	13.515	4.8063	5.e-002	5.341
496	13.539	5.4032	0.	326.71
497	11.731	4.8025	0.	442.84
498	12.311	4.2116	0.	401.28
499	12.331	4.8091	5.e-002	5.787
500	12.367	5.4046	0.	401.47
501	10.515	4.789	0.	529.68
502	11.102	4.1962	0.	483.94
503	11.131	4.7958	5.e-002	6.5763
504	11.188	5.3979	0.	483.7
505	9.2618	4.7711	0.	624.72
506	9.8542	4.1805	0.	574.39
507	9.8984	4.7823	5.e-002	6.9588
508	9.9916	5.3911	0.	574.52
509	7.9042	4.7526	0.	715.07
510	8.577	4.1604	0.	671.37
511	8.6252	4.7599	5.e-002	4.373
512	8.7751	5.38	0.	671.88
513	6.7114	5.0012	0.	800.09
514	7.2046	4.1281	0.	751.57
515	6.485	4.4784	0.	885.47
516	7.1833	4.7453	5.e-002	12.764
517	7.4744	5.3726	0.	759.47
518	6.2396	5.2572	5.e-002	30.623
519	6.4227	5.6286	0.	818.41
520	7.2729	2.9473	0.	748.6
521	7.8773	3.536	0.	707.63
522	7.2259	3.511	5.e-002	26.989
523	7.9225	2.3655	0.	713.51
524	7.3198	2.3837	5.e-002	7.6488
525	9.1713	2.3682	0.	624.11
526	8.5269	2.9541	0.	672.71
527	8.5251	2.3473	5.e-002	12.584
528	10.444	2.3954	0.	527.95
529	9.8137	2.9839	0.	572.64
530	9.8174	2.3891	5.e-002	4.0366
531	11.682	2.4022	0.	442.97
532	11.072	2.9992	0.	484.08
533	11.071	2.4017	5.e-002	7.0493
534	12.892	2.4096	0.	364.33
535	12.291	3.0084	0.	401.33
536	12.292	2.4027	5.e-002	5.4455
537	14.083	2.4192	0.	293.78
538	13.491	3.0171	0.	326.8
539	13.492	2.4164	5.e-002	5.2978
540	15.258	2.4192	0.	231.2
541	14.675	3.0193	0.	260.17
