Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	7.8636	2.7717	0.	-7845.6
2	8.1209	3.3546	0.	-8044.3
3	7.4937	2.195	0.	-4303.5
4	7.5704	2.9744	0.	-5172.8
5	8.4569	3.5586	0.	-5283.6
6	8.9657	3.5471	0.	-4012.6
7	6.5871	1.9239	0.	-3035.5
8	7.9977	3.3535	0.	-9680.5
9	8.2322	2.9921	0.	-8197.7
10	11.09	2.5076	0.	-2554.6
11	5.8081	3.4865	0.	-4936.
12	10.063	3.6169	0.	-2719.7
13	10.063	3.6169	0.1	-119.85
14	5.8081	3.4865	0.1	245.18
15	11.09	2.5076	0.1	-120.37
16	8.2322	2.9921	0.1	-996.42
17	7.9977	3.3535	0.1	-57.949
18	6.5871	1.9239	0.1	-902.95
19	8.9657	3.5471	0.1	-1007.7
20	8.4569	3.5586	0.1	-988.75
21	7.5704	2.9744	0.1	-805.99
22	7.4937	2.195	0.1	-864.22
23	8.1209	3.3546	0.1	-144.52
24	7.8636	2.7717	0.1	-857.55
25	8.1667	5.	0.1	256.14
26	8.1667	4.5	0.1	-557.01
27	8.1667	4.	0.1	383.91
28	8.	4.	0.1	350.19
29	8.	4.5	0.1	641.72
30	8.	5.	0.1	513.05
31	8.1667	1.	0.1	395.93
32	8.1667	1.5	0.1	562.25
33	8.1667	2.	0.1	943.57
34	8.	2.	0.1	-345.94
35	8.	1.5	0.1	-91.651
36	8.	1.	0.1	730.4
37	8.1667	6.	0.1	274.73
38	10.806	6.	0.1	-563.54
39	13.444	6.	0.1	-77.753
40	18.722	6.	0.1	17.686
41	24.	6.	0.1	195.72
42	24.	0.	0.1	169.97
43	18.722	0.	0.1	39.229
44	13.444	0.	0.1	57.651
45	10.806	0.	0.1	-106.95
46	8.1667	0.	0.1	134.26
47	8.	0.	0.1	202.94
48	6.	9.0989e-031	0.1	-105.44
49	4.	6.0659e-031	0.1	-1516.
50	0.	0.	0.1	3488.3
51	3.937e-014	6.	0.1	3251.5
52	4.	6.	0.1	-1424.8
53	6.	6.	0.1	469.02
54	8.	6.	0.1	-177.04
55	6.	6.	0.	-4753.4
56	4.	6.	0.	-4244.7
57	8.	6.	0.	-3842.3
58	3.937e-014	6.	0.	-6717.
59	4.	6.0659e-031	0.	-3786.
60	6.	9.0989e-031	0.	-3695.5
61	8.	0.	0.	-3336.9
62	0.	0.	0.	-7246.9
63	10.806	0.	0.	-2505.1
64	13.444	0.	0.	-2320.2
65	18.722	0.	0.	-1155.7
66	8.1667	0.	0.	-2702.7
67	24.	0.	0.	-753.69
68	24.	6.	0.	-753.17
