Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
193	9.4861	6.	0.1	-9.2109e-005
194	8.1667	6.	5.e-002	-1.1622e-005
195	12.125	6.	0.1	-8.132e-005
196	10.806	6.	5.e-002	-8.1513e-006
197	16.083	6.	0.1	-6.2367e-005
198	13.444	3.	0.1	-7.8485e-005
199	13.444	6.	5.e-002	-1.144e-005
200	21.361	6.	0.1	-2.9443e-005
201	18.722	3.	0.1	-4.1593e-005
202	18.722	6.	5.e-002	-4.8781e-006
203	24.	3.	0.1	-1.5584e-005
204	24.	6.	5.e-002	-3.3671e-006
205	21.361	0.	0.1	-2.7719e-005
206	24.	0.	5.e-002	-3.4444e-006
207	16.083	0.	0.1	-5.7997e-005
208	18.722	0.	5.e-002	-4.4057e-006
209	12.125	0.	0.1	-8.5657e-005
210	13.444	0.	5.e-002	-7.6238e-006
211	9.4861	0.	0.1	-8.4256e-005
212	10.806	0.	5.e-002	-1.7116e-005
213	8.1667	0.	5.e-002	-1.1319e-005
214	7.	1.0615e-030	0.1	-1.2082e-004
215	8.	1.2132e-030	5.e-002	-2.0719e-005
216	5.	7.5824e-031	0.1	-2.0625e-004
217	6.	0.	5.e-002	-1.6385e-005
218	2.	3.033e-031	0.1	-1.4841e-004
219	4.	3.	0.1	-3.0203e-004
220	4.	0.	5.e-002	-2.9338e-005
221	2.6226e-014	3.	0.1	-5.5225e-006
222	0.	0.	5.e-002	-4.8455e-005
223	2.	6.	0.1	-1.5334e-004
224	5.2451e-014	6.	5.e-002	-4.6663e-005
225	5.	6.	0.1	-2.2831e-004
226	4.	6.	5.e-002	-2.3584e-005
227	7.	6.	0.1	-1.5123e-004
228	6.	6.	5.e-002	-6.0512e-006
229	8.	6.	5.e-002	-1.3697e-005
230	5.	6.	0.	-4.3204e-004
231	7.	6.	0.	-4.004e-004
232	2.	6.	0.	-4.4886e-004
233	4.	3.	0.	-4.2738e-004
234	8.	5.5	0.	-4.0055e-004
235	2.6226e-014	3.	0.	-4.7389e-004
236	5.	7.5824e-031	0.	-3.8092e-004
237	2.	3.033e-031	0.	-4.4736e-004
238	7.	1.0615e-030	0.	-3.3814e-004
239	8.	0.5	0.	-3.1105e-004
240	12.125	0.	0.	-2.3725e-004
241	9.4861	0.	0.	-2.5172e-004
242	16.083	0.	0.	-1.6681e-004
243	13.444	3.	0.	-2.0785e-004
244	21.361	0.	0.	-8.5122e-005
245	18.722	3.	0.	-1.1294e-004
246	8.1667	0.5	0.	-3.4809e-004
247	24.	3.	0.	-5.7407e-005
248	21.361	6.	0.	-8.9203e-005
249	16.083	6.	0.	-1.5616e-004
250	12.125	6.	0.	-2.1502e-004
251	9.4861	6.	0.	-2.3224e-004
252	8.1667	5.5	0.	-3.3971e-004
253	8.	1.25	0.	-4.4942e-004
254	8.	1.75	0.	-8.461e-004
255	8.0833	2.	0.	-1.1843e-003
256	8.1667	1.25	0.	-5.7544e-004
257	8.1667	1.75	0.	-9.7316e-004
258	8.	4.75	0.	-6.2001e-004
259	8.	4.25	0.	-1.21e-003
260	8.0833	4.	0.	-1.5004e-003
261	8.1667	4.75	0.	-5.156e-004
262	8.1667	4.25	0.	-1.0322e-003
