Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	7.8636	2.7717	0.	2.9072e-004
2	8.1209	3.3546	0.	2.5589e-004
3	7.4937	2.195	0.	4.0587e-005
4	7.5704	2.9744	0.	8.176e-005
5	8.4569	3.5586	0.	1.2616e-004
6	8.9657	3.5471	0.	3.7925e-005
7	6.5871	1.9239	0.	1.3229e-004
8	7.9977	3.3535	0.	2.6303e-004
9	8.2322	2.9921	0.	2.1766e-004
10	11.09	2.5076	0.	7.8349e-005
11	5.8081	3.4865	0.	6.1669e-005
12	10.063	3.6169	0.	8.6319e-005
13	10.063	3.6169	0.1	-8.6319e-005
14	5.8081	3.4865	0.1	-6.1669e-005
15	11.09	2.5076	0.1	-7.8349e-005
16	8.2322	2.9921	0.1	-2.1766e-004
17	7.9977	3.3535	0.1	-2.6303e-004
18	6.5871	1.9239	0.1	-1.3229e-004
19	8.9657	3.5471	0.1	-3.7925e-005
20	8.4569	3.5586	0.1	-1.2616e-004
21	7.5704	2.9744	0.1	-8.176e-005
22	7.4937	2.195	0.1	-4.0587e-005
23	8.1209	3.3546	0.1	-2.5589e-004
24	7.8636	2.7717	0.1	-2.9072e-004
25	8.1667	5.	0.1	-9.5655e-005
26	8.1667	4.5	0.1	-1.0754e-004
27	8.1667	4.	0.1	-2.8372e-004
28	8.	4.	0.1	-1.6609e-004
29	8.	4.5	0.1	-7.8601e-005
30	8.	5.	0.1	-3.3195e-005
31	8.1667	1.	0.1	-7.4803e-005
32	8.1667	1.5	0.1	-9.9445e-005
33	8.1667	2.	0.1	-1.9514e-004
34	8.	2.	0.1	-3.2187e-004
35	8.	1.5	0.1	-1.0613e-004
36	8.	1.	0.1	-5.7021e-005
37	8.1667	6.	0.1	-4.7817e-005
38	10.806	6.	0.1	-6.5314e-005
39	13.444	6.	0.1	-4.0045e-005
40	18.722	6.	0.1	-2.6463e-005
41	24.	6.	0.1	-3.6251e-006
42	24.	0.	0.1	-3.6132e-006
43	18.722	0.	0.1	-2.5871e-005
44	13.444	0.	0.1	-5.9021e-005
45	10.806	0.	0.1	-7.4561e-005
46	8.1667	0.	0.1	-7.0686e-005
47	8.	0.	0.1	-5.6829e-005
48	6.	9.0989e-031	0.1	-1.0526e-004
49	4.	6.0659e-031	0.1	-1.2921e-005
50	0.	0.	0.1	3.3969e-006
51	3.937e-014	6.	0.1	9.3608e-008
52	4.	6.	0.1	-1.9819e-005
53	6.	6.	0.1	-5.1819e-005
54	8.	6.	0.1	-9.2633e-005
55	6.	6.	0.	5.1819e-005
56	4.	6.	0.	1.9819e-005
57	8.	6.	0.	9.2633e-005
58	3.937e-014	6.	0.	-9.3609e-008
59	4.	6.0659e-031	0.	1.2921e-005
60	6.	9.0989e-031	0.	1.0526e-004
61	8.	0.	0.	5.6829e-005
62	0.	0.	0.	-3.3969e-006
63	10.806	0.	0.	7.4561e-005
64	13.444	0.	0.	5.9021e-005
65	18.722	0.	0.	2.5871e-005
66	8.1667	0.	0.	7.0686e-005
67	24.	0.	0.	3.6132e-006
68	24.	6.	0.	3.6251e-006
69	18.722	6.	0.	2.6463e-005
70	13.444	6.	0.	4.0045e-005
71	10.806	6.	0.	6.5314e-005
72	8.1667	6.	0.	4.7817e-005
73	8.	1.5	0.	1.0613e-004
74	8.	1.	0.	5.7021e-005
75	8.	2.	0.	3.2187e-004
76	8.1667	1.	0.	7.4803e-005
77	8.1667	1.5	0.	9.9445e-005
78	8.1667	2.	0.	1.9514e-004
79	8.	4.5	0.	7.8601e-005
80	8.	5.	0.	3.3195e-005
81	8.	4.	0.	1.6609e-004
82	8.1667	5.	0.	9.5655e-005
83	8.1667	4.5	0.	1.0754e-004
84	8.1667	4.	0.	2.8372e-004
85	7.717	2.873	0.	1.9436e-004
86	7.9307	3.0626	0.	2.911e-004
87	8.0479	2.8819	0.	2.6626e-004
88	7.8636	2.7717	5.e-002	-8.3682e-021
89	7.9318	2.3858	0.	3.147e-004
90	8.0593	3.354	0.	2.6815e-004
91	8.1765	3.1734	0.	2.3944e-004
92	8.1209	3.3546	5.e-002	3.2e-012
93	8.1438	3.6773	0.	2.7862e-004
94	7.5321	2.5847	0.	6.1147e-005
95	7.0404	2.0594	0.	8.6086e-005
96	7.4937	2.195	5.e-002	1.2303e-013
97	7.7468	2.0975	0.	1.8142e-004
98	7.0788	2.4492	0.	1.0601e-004
99	7.5704	2.9744	5.e-002	1.0726e-011
100	7.7852	3.4872	0.	1.8476e-004
101	8.7113	3.5528	0.	8.2852e-005
102	8.3445	3.2754	0.	1.7022e-004
103	8.4569	3.5586	5.e-002	-5.198e-012
104	8.3118	3.7793	0.	2.7444e-004
105	9.5143	3.582	0.	6.1176e-005
106	8.9657	3.5471	5.e-002	2.9596e-012
107	8.5662	2.7735	0.	1.8415e-004
108	8.5662	4.0235	0.	1.5043e-004
109	6.1976	2.7052	0.	1.1263e-004
110	6.5871	1.9239	5.e-002	-4.6429e-012
111	6.2935	0.96196	0.	1.2204e-004
112	7.2935	1.712	0.	1.1522e-004
113	7.2935	1.462	0.	9.67e-005
114	7.2935	3.212	0.	9.6228e-005
115	7.9977	3.3535	5.e-002	8.5417e-012
116	7.9989	3.6767	0.	2.0327e-004
117	8.2322	2.9921	5.e-002	-2.5503e-020
118	8.1994	2.4961	0.	2.7103e-004
119	10.577	3.0623	0.	8.6578e-005
120	11.09	2.5076	5.e-002	-3.7579e-012
121	10.948	1.2538	0.	7.6476e-005
122	12.267	4.2538	0.	5.9199e-005
123	9.6284	1.7538	0.	6.6408e-005
124	5.8081	3.4865	5.e-002	-3.9388e-012
125	5.904	4.7433	0.	5.3653e-005
126	4.904	1.7433	0.	3.711e-005
127	6.904	4.2433	0.	4.3305e-005
128	10.063	3.6169	5.e-002	-1.5732e-012
129	10.434	4.8084	0.	7.635e-005
130	9.1148	2.5584	0.	8.5296e-005
131	9.1148	4.3084	0.	8.9838e-005
132	10.577	3.0623	0.1	-8.6578e-005
133	9.5143	3.582	0.1	-6.1176e-005
134	9.1148	4.3084	0.1	-8.9838e-005
135	9.1148	2.5584	0.1	-8.5296e-005
136	10.434	4.8084	0.1	-7.635e-005
137	6.1976	2.7052	0.1	-1.1263e-004
138	6.904	4.2433	0.1	-4.3305e-005
139	4.904	1.7433	0.1	-3.711e-005
140	5.904	4.7433	0.1	-5.3653e-005
141	9.6284	1.7538	0.1	-6.6408e-005
142	12.267	4.2538	0.1	-5.9199e-005
143	10.948	1.2538	0.1	-7.6476e-005
144	8.3445	3.2754	0.1	-1.7022e-004
145	8.1765	3.1734	0.1	-2.3944e-004
146	8.0479	2.8819	0.1	-2.6626e-004
147	8.1994	2.4961	0.1	-2.7103e-004
148	8.0593	3.354	0.1	-2.6815e-004
149	7.9307	3.0626	0.1	-2.911e-004
150	7.9989	3.6767	0.1	-2.0327e-004
151	7.0788	2.4492	0.1	-1.0601e-004
152	7.0404	2.0594	0.1	-8.6086e-005
153	7.2935	3.212	0.1	-9.6228e-005
154	7.2935	1.712	0.1	-1.1522e-004
155	7.2935	1.462	0.1	-9.67e-005
156	6.2935	0.96196	0.1	-1.2204e-004
157	8.7113	3.5528	0.1	-8.2852e-005
158	8.5662	4.0235	0.1	-1.5043e-004
159	8.5662	2.7735	0.1	-1.8415e-004
160	8.3118	3.7793	0.1	-2.7444e-004
161	7.5321	2.5847	0.1	-6.1147e-005
162	7.717	2.873	0.1	-1.9436e-004
163	7.7852	3.4872	0.1	-1.8476e-004
164	7.7468	2.0975	0.1	-1.8142e-004
165	8.1438	3.6773	0.1	-2.7862e-004
166	7.9318	2.3858	0.1	-3.147e-004
167	8.1667	4.75	0.1	-1.0614e-004
168	8.1667	5.5	0.1	-7.0376e-005
169	8.1667	5.	5.e-002	3.0809e-013
170	8.1667	4.25	0.1	-1.7573e-004
171	8.1667	4.5	5.e-002	-3.6196e-012
172	8.0833	4.	0.1	-1.6052e-004
173	8.1667	4.	5.e-002	2.4839e-011
174	8.	4.25	0.1	-1.2226e-004
175	8.	4.	5.e-002	2.1062e-011
176	8.	4.75	0.1	-5.5289e-005
177	8.	4.5	5.e-002	-7.9346e-013
178	8.	5.5	0.1	-6.2871e-005
179	8.	5.	5.e-002	4.6626e-012
180	8.1667	1.25	0.1	-8.7024e-005
181	8.1667	0.5	0.1	-7.8374e-005
182	8.1667	1.	5.e-002	6.7975e-013
183	8.1667	1.75	0.1	-1.4344e-004
184	8.1667	1.5	5.e-002	7.9739e-012
185	8.0833	2.	0.1	-2.8381e-004
186	8.1667	2.	5.e-002	-1.1741e-013
187	8.	1.75	0.1	-2.0499e-004
188	8.	2.	5.e-002	9.3827e-012
189	8.	1.25	0.1	-9.3357e-005
190	8.	1.5	5.e-002	-1.6434e-020
191	8.	0.5	0.1	-5.24e-005
192	8.	1.	5.e-002	-2.1599e-021
193	9.4861	6.	0.1	-6.0632e-005
194	8.1667	6.	5.e-002	2.1496e-012
195	12.125	6.	0.1	-7.1824e-005
196	10.806	6.	5.e-002	-1.2756e-013
197	16.083	6.	0.1	-3.3148e-005
198	13.444	3.	0.1	-4.908e-005
199	13.444	6.	5.e-002	7.2133e-012
200	21.361	6.	0.1	-1.4787e-005
201	18.722	3.	0.1	-2.4587e-005
202	18.722	6.	5.e-002	5.4931e-012
203	24.	3.	0.1	-6.8605e-007
204	24.	6.	5.e-002	-2.6889e-012
205	21.361	0.	0.1	-1.4482e-005
206	24.	0.	5.e-002	-5.1763e-012
207	16.083	0.	0.1	-4.2413e-005
208	18.722	0.	5.e-002	5.4622e-012
209	12.125	0.	0.1	-6.6244e-005
210	13.444	0.	5.e-002	8.9184e-013
211	9.4861	0.	0.1	-7.371e-005
212	10.806	0.	5.e-002	-6.3387e-014
213	8.1667	0.	5.e-002	-1.2697e-012
214	7.	1.0615e-030	0.1	-8.3559e-005
215	8.	1.2132e-030	5.e-002	-3.1324e-012
216	5.	7.5824e-031	0.1	-6.217e-005
217	6.	0.	5.e-002	-3.4755e-021
218	2.	3.033e-031	0.1	-6.3253e-006
219	4.	3.	0.1	-1.5753e-005
220	4.	0.	5.e-002	-5.6989e-013
221	2.6226e-014	3.	0.1	6.5726e-007
222	0.	0.	5.e-002	-4.0142e-013
223	2.	6.	0.1	-9.5338e-006
224	5.2451e-014	6.	5.e-002	-1.2726e-013
225	5.	6.	0.1	-3.3942e-005
226	4.	6.	5.e-002	-2.9277e-012
227	7.	6.	0.1	-7.2632e-005
228	6.	6.	5.e-002	6.4231e-013
229	8.	6.	5.e-002	-2.9054e-021
230	5.	6.	0.	3.3942e-005
231	7.	6.	0.	7.2632e-005
232	2.	6.	0.	9.5338e-006
233	4.	3.	0.	1.5753e-005
234	8.	5.5	0.	6.2871e-005
235	2.6226e-014	3.	0.	-6.5726e-007
236	5.	7.5824e-031	0.	6.217e-005
237	2.	3.033e-031	0.	6.3253e-006
238	7.	1.0615e-030	0.	8.3559e-005
239	8.	0.5	0.	5.24e-005
240	12.125	0.	0.	6.6244e-005
241	9.4861	0.	0.	7.371e-005
242	16.083	0.	0.	4.2413e-005
243	13.444	3.	0.	4.908e-005
244	21.361	0.	0.	1.4482e-005
245	18.722	3.	0.	2.4587e-005
246	8.1667	0.5	0.	7.8374e-005
247	24.	3.	0.	6.8605e-007
248	21.361	6.	0.	1.4787e-005
249	16.083	6.	0.	3.3148e-005
250	12.125	6.	0.	7.1824e-005
251	9.4861	6.	0.	6.0632e-005
252	8.1667	5.5	0.	7.0376e-005
253	8.	1.25	0.	9.3357e-005
254	8.	1.75	0.	2.0499e-004
255	8.0833	2.	0.	2.8381e-004
256	8.1667	1.25	0.	8.7024e-005
257	8.1667	1.75	0.	1.4344e-004
258	8.	4.75	0.	5.5289e-005
259	8.	4.25	0.	1.2226e-004
260	8.0833	4.	0.	1.6052e-004
261	8.1667	4.75	0.	1.0614e-004
262	8.1667	4.25	0.	1.7573e-004
