Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,7.8636,2.7717,0,0.00085828,8576.8,0.00032511,857.55,0.00029072,599.2,-0.0008332,-7845.6,0.29072
2,8.1209,3.3546,0,0.0008099,8093.4,0.00028175,144.52,0.00025589,-49.77,-0.00080811,-8044.3,0.30885
3,7.4937,2.195,0,0.00045868,4583.7,0.00025268,864.22,4.0587e-05,-729.39,-0.0004351,-4303.5,0.26443
4,7.5704,2.9744,0,0.00054113,5407.5,0.00027208,805.99,8.176e-05,-624.03,-0.00052365,-5172.8,0.26904
5,8.4569,3.5586,0,0.00057893,5785.3,0.00027859,988.75,0.00012616,-156.57,-0.0005562,-5283.6,0.3357
6,8.9657,3.5471,0,0.00044408,4437.8,0.00025357,1007.7,3.7925e-05,-612.63,-0.00041458,-4012.6,0.38067
7,6.5871,1.9239,0,0.00038067,3804.1,0.00017018,902.95,0.00013229,618.26,-0.00035399,-3035.5,0.20532
8,7.9977,3.3535,0,0.00094571,9450.5,0.00034354,57.949,0.00026303,-546.98,-0.00095257,-9680.5,0.29915
9,8.2322,2.9921,0,0.00086636,8657.6,0.00037707,996.42,0.00021766,-201.36,-0.00084659,-8197.7,0.31912
10,11.09,2.5076,0,0.00026093,2607.5,9.7079e-05,120.37,7.8349e-05,-20.358,-0.00025894,-2554.6,0.59029
11,5.8081,3.4865,0,0.00043324,4329.5,0.00017458,-245.18,6.1669e-05,-1093.5,-0.00044974,-4936,0.1582
12,10.063,3.6169,0,0.00027856,2783.7,0.00010165,119.85,8.6319e-05,4.6549,-0.00027627,-2719.7,0.48403
13,10.063,3.6169,0.1,0.00027856,2783.7,0.00027627,2719.7,-8.6319e-05,-4.6549,-0.00010165,-119.85,0.48403
14,5.8081,3.4865,0.1,0.00043324,4329.5,0.00044974,4936,-6.1669e-05,1093.5,-0.00017458,245.18,0.1582
15,11.09,2.5076,0.1,0.00026093,2607.5,0.00025894,2554.6,-7.8349e-05,20.358,-9.7079e-05,-120.37,0.59029
16,8.2322,2.9921,0.1,0.00086636,8657.6,0.00084659,8197.7,-0.00021766,201.36,-0.00037707,-996.42,0.31912
17,7.9977,3.3535,0.1,0.00094571,9450.5,0.00095257,9680.5,-0.00026303,546.98,-0.00034354,-57.949,0.29915
18,6.5871,1.9239,0.1,0.00038067,3804.1,0.00035399,3035.5,-0.00013229,-618.26,-0.00017018,-902.95,0.20532
19,8.9657,3.5471,0.1,0.00044408,4437.8,0.00041458,4012.6,-3.7925e-05,612.63,-0.00025357,-1007.7,0.38067
20,8.4569,3.5586,0.1,0.00057893,5785.3,0.0005562,5283.6,-0.00012616,156.57,-0.00027859,-988.75,0.3357
21,7.5704,2.9744,0.1,0.00054113,5407.5,0.00052365,5172.8,-8.176e-05,624.03,-0.00027208,-805.99,0.26904
22,7.4937,2.195,0.1,0.00045868,4583.7,0.0004351,4303.5,-4.0587e-05,729.39,-0.00025268,-864.22,0.26443
23,8.1209,3.3546,0.1,0.0008099,8093.4,0.00080811,8044.3,-0.00025589,49.77,-0.00028175,-144.52,0.30885
24,7.8636,2.7717,0.1,0.00085828,8576.8,0.0008332,7845.6,-0.00029072,-599.2,-0.00032511,-857.55,0.29072
25,8.1667,5,0.1,0.00044264,4423.3,0.00045766,4904.5,-9.5655e-05,747.11,-0.000161,256.14,0.29913
26,8.1667,4.5,0.1,0.0005832,5827.9,0.00057532,5779.5,-0.00010754,648.81,-0.00026802,-557.01,0.30368
27,8.1667,4,0.1,0.001491,14899,0.0015297,16294,-0.00028372,2668.4,-0.00058776,383.91,0.30823
28,8,4,0.1,0.0015598,15587,0.0016011,17513,-0.00016609,4234.9,-0.00068312,350.19,0.29519
29,8,4.5,0.1,0.00078392,7833.8,0.00082068,9228.6,-7.8601e-05,2471.7,-0.00032216,641.72,0.29166
30,8,5,0.1,0.00039624,3959.6,0.00042123,4853.7,-3.3195e-05,1439.3,-0.00015647,513.05,0.2882
31,8.1667,1,0.1,0.00041789,4176,0.00043821,4832.4,-7.4803e-05,977.83,-0.00015225,395.93,0.30923
32,8.1667,1.5,0.1,0.00068169,6812.2,0.00071339,7909.1,-9.9445e-05,1801.8,-0.00026441,562.25,0.31126
33,8.1667,2,0.1,0.0011888,11879,0.0012419,13669,-0.00019514,2872.2,-0.00045182,943.57,0.31306
34,8,2,0.1,0.0011974,11966,0.0011995,12091,-0.00032187,659.26,-0.00045565,-345.94,0.30002
35,8,1.5,0.1,0.00056701,5666.2,0.00057417,6001,-0.00010613,889.56,-0.00023672,-91.651,0.29698
36,8,1,0.1,0.00030014,2999.4,0.00032794,3826.3,-5.7021e-05,933.9,-8.4106e-05,730.4,0.29397
37,8.1667,6,0.1,0.0002131,2129.5,0.00022467,2477.9,-4.7817e-05,430.51,-6.855e-05,274.73,0.28929
38,10.806,6,0.1,0.00025479,2546.1,0.00024024,2174.9,-6.5314e-05,-120.95,-0.00012422,-563.54,0.54685
39,13.444,6,0.1,0.00019359,1934.5,0.00019434,1992.9,-4.0045e-05,231.83,-8.1247e-05,-77.753,0.83599
