Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	7.8636	2.7717	0.	8.5828e-004
2	8.1209	3.3546	0.	8.099e-004
3	7.4937	2.195	0.	4.5868e-004
4	7.5704	2.9744	0.	5.4113e-004
5	8.4569	3.5586	0.	5.7893e-004
6	8.9657	3.5471	0.	4.4408e-004
7	6.5871	1.9239	0.	3.8067e-004
8	7.9977	3.3535	0.	9.4571e-004
9	8.2322	2.9921	0.	8.6636e-004
10	11.09	2.5076	0.	2.6093e-004
11	5.8081	3.4865	0.	4.3324e-004
12	10.063	3.6169	0.	2.7856e-004
13	10.063	3.6169	0.1	2.7856e-004
14	5.8081	3.4865	0.1	4.3324e-004
15	11.09	2.5076	0.1	2.6093e-004
16	8.2322	2.9921	0.1	8.6636e-004
17	7.9977	3.3535	0.1	9.4571e-004
18	6.5871	1.9239	0.1	3.8067e-004
19	8.9657	3.5471	0.1	4.4408e-004
20	8.4569	3.5586	0.1	5.7893e-004
21	7.5704	2.9744	0.1	5.4113e-004
22	7.4937	2.195	0.1	4.5868e-004
23	8.1209	3.3546	0.1	8.099e-004
24	7.8636	2.7717	0.1	8.5828e-004
25	8.1667	5.	0.1	4.4264e-004
26	8.1667	4.5	0.1	5.832e-004
27	8.1667	4.	0.1	1.491e-003
28	8.	4.	0.1	1.5598e-003
29	8.	4.5	0.1	7.8392e-004
30	8.	5.	0.1	3.9624e-004
31	8.1667	1.	0.1	4.1789e-004
32	8.1667	1.5	0.1	6.8169e-004
33	8.1667	2.	0.1	1.1888e-003
34	8.	2.	0.1	1.1974e-003
35	8.	1.5	0.1	5.6701e-004
36	8.	1.	0.1	3.0014e-004
37	8.1667	6.	0.1	2.131e-004
38	10.806	6.	0.1	2.5479e-004
39	13.444	6.	0.1	1.9359e-004
40	18.722	6.	0.1	1.1686e-004
41	24.	6.	0.1	5.2198e-005
42	24.	0.	0.1	5.4153e-005
43	18.722	0.	0.1	1.0722e-004
44	13.444	0.	0.1	2.1986e-004
45	10.806	0.	0.1	2.5406e-004
46	8.1667	0.	0.1	2.5238e-004
47	8.	0.	0.1	2.9575e-004
48	6.	9.0989e-031	0.1	3.6901e-004
49	4.	6.0659e-031	0.1	4.6236e-004
50	0.	0.	0.1	3.7178e-004
51	3.937e-014	6.	0.1	3.4485e-004
52	4.	6.	0.1	4.9599e-004
53	6.	6.	0.1	3.9704e-004
54	8.	6.	0.1	3.8125e-004
55	6.	6.	0.	3.9704e-004
56	4.	6.	0.	4.9599e-004
57	8.	6.	0.	3.8125e-004
58	3.937e-014	6.	0.	3.4485e-004
59	4.	6.0659e-031	0.	4.6236e-004
60	6.	9.0989e-031	0.	3.6901e-004
61	8.	0.	0.	2.9575e-004
62	0.	0.	0.	3.7178e-004
63	10.806	0.	0.	2.5406e-004
64	13.444	0.	0.	2.1986e-004
65	18.722	0.	0.	1.0722e-004
66	8.1667	0.	0.	2.5238e-004
67	24.	0.	0.	5.4153e-005
68	24.	6.	0.	5.2198e-005
69	18.722	6.	0.	1.1686e-004
70	13.444	6.	0.	1.9359e-004
71	10.806	6.	0.	2.5479e-004
72	8.1667	6.	0.	2.131e-004
73	8.	1.5	0.	5.6701e-004
74	8.	1.	0.	3.0014e-004
75	8.	2.	0.	1.1974e-003
76	8.1667	1.	0.	4.1789e-004
77	8.1667	1.5	0.	6.8169e-004
