Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	7.8636	2.7717	0.	599.2
2	8.1209	3.3546	0.	-49.77
3	7.4937	2.195	0.	-729.39
4	7.5704	2.9744	0.	-624.03
5	8.4569	3.5586	0.	-156.57
6	8.9657	3.5471	0.	-612.63
7	6.5871	1.9239	0.	618.26
8	7.9977	3.3535	0.	-546.98
9	8.2322	2.9921	0.	-201.36
10	11.09	2.5076	0.	-20.358
11	5.8081	3.4865	0.	-1093.5
12	10.063	3.6169	0.	4.6549
13	10.063	3.6169	0.1	-4.6549
14	5.8081	3.4865	0.1	1093.5
15	11.09	2.5076	0.1	20.358
16	8.2322	2.9921	0.1	201.36
17	7.9977	3.3535	0.1	546.98
18	6.5871	1.9239	0.1	-618.26
19	8.9657	3.5471	0.1	612.63
20	8.4569	3.5586	0.1	156.57
21	7.5704	2.9744	0.1	624.03
22	7.4937	2.195	0.1	729.39
23	8.1209	3.3546	0.1	49.77
24	7.8636	2.7717	0.1	-599.2
25	8.1667	5.	0.1	747.11
26	8.1667	4.5	0.1	648.81
27	8.1667	4.	0.1	2668.4
28	8.	4.	0.1	4234.9
29	8.	4.5	0.1	2471.7
30	8.	5.	0.1	1439.3
31	8.1667	1.	0.1	977.83
32	8.1667	1.5	0.1	1801.8
33	8.1667	2.	0.1	2872.2
34	8.	2.	0.1	659.26
35	8.	1.5	0.1	889.56
36	8.	1.	0.1	933.9
37	8.1667	6.	0.1	430.51
38	10.806	6.	0.1	-120.95
39	13.444	6.	0.1	231.83
40	18.722	6.	0.1	152.97
41	24.	6.	0.1	276.91
42	24.	0.	0.1	268.7
43	18.722	0.	0.1	135.78
44	13.444	0.	0.1	194.87
45	10.806	0.	0.1	46.291
46	8.1667	0.	0.1	229.83
47	8.	0.	0.1	600.26
48	6.	9.0989e-031	0.1	132.84
49	4.	6.0659e-031	0.1	619.96
50	0.	0.	0.1	3576.5
51	3.937e-014	6.	0.1	3290.6
52	4.	6.	0.1	732.51
53	6.	6.	0.1	1205.6
54	8.	6.	0.1	283.85
55	6.	6.	0.	-1205.6
56	4.	6.	0.	-732.51
57	8.	6.	0.	-283.85
58	3.937e-014	6.	0.	-3290.6
59	4.	6.0659e-031	0.	-619.96
60	6.	9.0989e-031	0.	-132.84
61	8.	0.	0.	-600.26
62	0.	0.	0.	-3576.5
63	10.806	0.	0.	-46.291
64	13.444	0.	0.	-194.87
65	18.722	0.	0.	-135.78
66	8.1667	0.	0.	-229.83
67	24.	0.	0.	-268.7
68	24.	6.	0.	-276.91
69	18.722	6.	0.	-152.97
70	13.444	6.	0.	-231.83
71	10.806	6.	0.	120.95
72	8.1667	6.	0.	-430.51
73	8.	1.5	0.	-889.56
74	8.	1.	0.	-933.9
75	8.	2.	0.	-659.26
76	8.1667	1.	0.	-977.83
77	8.1667	1.5	0.	-1801.8
78	8.1667	2.	0.	-2872.2
79	8.	4.5	0.	-2471.7
80	8.	5.	0.	-1439.3
81	8.	4.	0.	-4234.9
82	8.1667	5.	0.	-747.11
83	8.1667	4.5	0.	-648.81
84	8.1667	4.	0.	-2668.4
85	7.717	2.873	0.	48.617
86	7.9307	3.0626	0.	132.97
87	8.0479	2.8819	0.	289.63
88	7.8636	2.7717	5.e-002	7.1374e-005
89	7.9318	2.3858	0.	33.112
90	8.0593	3.354	0.	-233.09
91	8.1765	3.1734	0.	-105.53
92	8.1209	3.3546	5.e-002	4.8074e-005
93	8.1438	3.6773	0.	-1292.8
94	7.5321	2.5847	0.	-676.91
95	7.0404	2.0594	0.	-58.22
96	7.4937	2.195	5.e-002	1.2568e-005
97	7.7468	2.0975	0.	-692.84
98	7.0788	2.4492	0.	-10.507
99	7.5704	2.9744	5.e-002	6.3143e-005
100	7.7852	3.4872	0.	-1972.4
101	8.7113	3.5528	0.	-378.51
102	8.3445	3.2754	0.	-191.66
103	8.4569	3.5586	5.e-002	3.9749e-005
104	8.3118	3.7793	0.	-890.26
105	9.5143	3.582	0.	-311.1
106	8.9657	3.5471	5.e-002	2.8219e-005
107	8.5662	2.7735	0.	-1234.3
108	8.5662	4.0235	0.	-46.91
109	6.1976	2.7052	0.	-120.07
110	6.5871	1.9239	5.e-002	4.383e-006
111	6.2935	0.96196	0.	267.25
112	7.2935	1.712	0.	-165.61
113	7.2935	1.462	0.	-142.46
114	7.2935	3.212	0.	-995.99
115	7.9977	3.3535	5.e-002	7.9979e-005
116	7.9989	3.6767	0.	-2475.8
117	8.2322	2.9921	5.e-002	4.5444e-005
118	8.1994	2.4961	0.	-1051.1
119	10.577	3.0623	0.	24.036
120	11.09	2.5076	5.e-002	4.4613e-006
121	10.948	1.2538	0.	-33.169
122	12.267	4.2538	0.	-126.08
123	9.6284	1.7538	0.	-575.5
124	5.8081	3.4865	5.e-002	-1.5099e-005
125	5.904	4.7433	0.	-1172.8
126	4.904	1.7433	0.	-858.14
127	6.904	4.2433	0.	-1297.4
128	10.063	3.6169	5.e-002	-6.9749e-007
129	10.434	4.8084	0.	66.81
130	9.1148	2.5584	0.	-955.55
131	9.1148	4.3084	0.	-379.86
132	10.577	3.0623	0.1	-24.036
133	9.5143	3.582	0.1	311.1
134	9.1148	4.3084	0.1	379.86
135	9.1148	2.5584	0.1	955.55
136	10.434	4.8084	0.1	-66.81
137	6.1976	2.7052	0.1	120.07
138	6.904	4.2433	0.1	1297.4
139	4.904	1.7433	0.1	858.14
140	5.904	4.7433	0.1	1172.8
141	9.6284	1.7538	0.1	575.5
142	12.267	4.2538	0.1	126.08
143	10.948	1.2538	0.1	33.169
144	8.3445	3.2754	0.1	191.66
145	8.1765	3.1734	0.1	105.53
146	8.0479	2.8819	0.1	-289.63
147	8.1994	2.4961	0.1	1051.1
148	8.0593	3.354	0.1	233.09
149	7.9307	3.0626	0.1	-132.97
150	7.9989	3.6767	0.1	2475.8
151	7.0788	2.4492	0.1	10.507
152	7.0404	2.0594	0.1	58.22
153	7.2935	3.212	0.1	995.99
154	7.2935	1.712	0.1	165.61
155	7.2935	1.462	0.1	142.46
156	6.2935	0.96196	0.1	-267.25
157	8.7113	3.5528	0.1	378.51
158	8.5662	4.0235	0.1	46.91
159	8.5662	2.7735	0.1	1234.3
160	8.3118	3.7793	0.1	890.26
161	7.5321	2.5847	0.1	676.91
162	7.717	2.873	0.1	-48.617
163	7.7852	3.4872	0.1	1972.4
164	7.7468	2.0975	0.1	692.84
165	8.1438	3.6773	0.1	1292.8
166	7.9318	2.3858	0.1	-33.112
167	8.1667	4.75	0.1	663.82
168	8.1667	5.5	0.1	599.03
169	8.1667	5.	5.e-002	-3.7711e-013
170	8.1667	4.25	0.1	1808.1
171	8.1667	4.5	5.e-002	-3.0363e-005
172	8.0833	4.	0.1	3935.4
173	8.1667	4.	5.e-002	6.6581e-005
174	8.	4.25	0.1	3354.
175	8.	4.	5.e-002	1.8146e-004
176	8.	4.75	0.1	1960.1
177	8.	4.5	5.e-002	3.1148e-005
178	8.	5.5	0.1	861.9
179	8.	5.	5.e-002	-9.0501e-006
180	8.1667	1.25	0.1	1390.6
181	8.1667	0.5	0.1	561.53
182	8.1667	1.	5.e-002	-1.4862e-005
183	8.1667	1.75	0.1	2365.9
184	8.1667	1.5	5.e-002	-4.4633e-005
185	8.0833	2.	0.1	1575.5
186	8.1667	2.	5.e-002	1.6175e-004
187	8.	1.75	0.1	842.06
188	8.	2.	5.e-002	1.3987e-004
189	8.	1.25	0.1	823.2
190	8.	1.5	5.e-002	-1.2348e-013
191	8.	0.5	0.1	801.08
192	8.	1.	5.e-002	-8.3012e-007
193	9.4861	6.	0.1	124.23
194	8.1667	6.	5.e-002	8.388e-006
195	12.125	6.	0.1	-88.409
196	10.806	6.	5.e-002	-1.1077e-006
197	16.083	6.	0.1	193.19
198	13.444	3.	0.1	216.75
199	13.444	6.	5.e-002	4.1364e-005
200	21.361	6.	0.1	216.87
201	18.722	3.	0.1	156.25
202	18.722	6.	5.e-002	7.0775e-005
203	24.	3.	0.1	294.84
204	24.	6.	5.e-002	9.95e-006
205	21.361	0.	0.1	204.19
206	24.	0.	5.e-002	-1.103e-005
207	16.083	0.	0.1	165.58
208	18.722	0.	5.e-002	8.0152e-005
209	12.125	0.	0.1	124.69
210	13.444	0.	5.e-002	4.1289e-005
211	9.4861	0.	0.1	129.9
212	10.806	0.	5.e-002	-3.2804e-006
213	8.1667	0.	5.e-002	-1.8039e-014
214	7.	1.0615e-030	0.1	347.66
215	8.	1.2132e-030	5.e-002	-3.3021e-014
216	5.	7.5824e-031	0.1	353.27
217	6.	0.	5.e-002	-2.4974e-005
218	2.	3.033e-031	0.1	2086.5
219	4.	3.	0.1	680.87
220	4.	0.	5.e-002	6.2136e-006
221	2.6226e-014	3.	0.1	3425.4
222	0.	0.	5.e-002	-2.8863e-006
223	2.	6.	0.1	2014.
224	5.2451e-014	6.	5.e-002	-8.5105e-007
225	5.	6.	0.1	983.14
226	4.	6.	5.e-002	2.8813e-007
227	7.	6.	0.1	741.65
228	6.	6.	5.e-002	2.6941e-006
229	8.	6.	5.e-002	1.9612e-005
230	5.	6.	0.	-983.14
231	7.	6.	0.	-741.65
232	2.	6.	0.	-2014.
233	4.	3.	0.	-680.87
234	8.	5.5	0.	-861.9
235	2.6226e-014	3.	0.	-3425.4
236	5.	7.5824e-031	0.	-353.27
237	2.	3.033e-031	0.	-2086.5
238	7.	1.0615e-030	0.	-347.66
239	8.	0.5	0.	-801.08
240	12.125	0.	0.	-124.69
241	9.4861	0.	0.	-129.9
242	16.083	0.	0.	-165.58
243	13.444	3.	0.	-216.75
244	21.361	0.	0.	-204.19
245	18.722	3.	0.	-156.25
246	8.1667	0.5	0.	-561.53
247	24.	3.	0.	-294.84
248	21.361	6.	0.	-216.87
249	16.083	6.	0.	-193.19
250	12.125	6.	0.	88.409
251	9.4861	6.	0.	-124.23
252	8.1667	5.5	0.	-599.03
253	8.	1.25	0.	-823.2
254	8.	1.75	0.	-842.06
255	8.0833	2.	0.	-1575.5
256	8.1667	1.25	0.	-1390.6
257	8.1667	1.75	0.	-2365.9
258	8.	4.75	0.	-1960.1
259	8.	4.25	0.	-3354.
260	8.0833	4.	0.	-3935.4
261	8.1667	4.75	0.	-663.82
262	8.1667	4.25	0.	-1808.1
