Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
1	19.4	2.1818	0.	1.7047e-004
2	19.4	2.3636	0.	1.3167e-004
3	19.4	2.5455	0.	1.1428e-004
4	19.4	2.7273	0.	1.0561e-004
5	19.4	2.9091	0.	1.0185e-004
6	19.4	3.0909	0.	1.0185e-004
7	19.4	3.2727	0.	1.0561e-004
8	19.4	3.4545	0.	1.1428e-004
9	19.4	3.6364	0.	1.3167e-004
10	19.4	3.8182	0.	1.7047e-004
11	19.567	2.1818	0.	1.5038e-004
12	19.567	2.3636	0.	1.245e-004
13	19.567	2.5455	0.	1.0879e-004
14	19.567	2.7273	0.	1.0099e-004
15	19.567	2.9091	0.	9.7505e-005
16	19.567	3.0909	0.	9.7505e-005
17	19.567	3.2727	0.	1.0099e-004
18	19.567	3.4545	0.	1.0879e-004
19	19.567	3.6364	0.	1.245e-004
20	19.567	3.8182	0.	1.5038e-004
21	19.215	5.8182	0.	1.0677e-005
22	19.215	5.6364	0.	1.8444e-005
23	19.215	5.4545	0.	2.9181e-005
24	19.215	5.2727	0.	4.1651e-005
25	19.215	5.0909	0.	5.5952e-005
26	19.215	4.9091	0.	7.262e-005
27	19.215	4.7273	0.	9.2622e-005
28	19.215	4.5455	0.	1.1782e-004
29	19.215	4.3636	0.	1.518e-004
30	19.215	4.1818	0.	1.93e-004
31	19.215	4.	0.	1.9153e-004
32	19.215	3.8182	0.	1.3868e-004
33	19.215	3.6364	0.	1.204e-004
34	19.215	3.4545	0.	1.0854e-004
35	19.215	3.2727	0.	1.0282e-004
36	19.215	3.0909	0.	1.0008e-004
37	19.215	2.9091	0.	1.0008e-004
38	19.215	2.7273	0.	1.0282e-004
39	19.215	2.5455	0.	1.0854e-004
40	19.215	2.3636	0.	1.204e-004
41	19.215	2.1818	0.	1.3868e-004
42	19.215	2.	0.	1.9153e-004
43	19.215	1.8182	0.	1.93e-004
44	19.215	1.6364	0.	1.518e-004
45	19.215	1.4545	0.	1.1782e-004
46	19.215	1.2727	0.	9.2622e-005
47	19.215	1.0909	0.	7.262e-005
48	19.215	0.90909	0.	5.5952e-005
49	19.215	0.72727	0.	4.1651e-005
50	19.215	0.54545	0.	2.9181e-005
51	19.215	0.36364	0.	1.8444e-005
52	19.215	0.18182	0.	1.0677e-005
53	19.03	5.8182	0.	1.4053e-005
54	19.03	5.6364	0.	1.8994e-005
55	19.03	5.4545	0.	2.7041e-005
56	19.03	5.2727	0.	3.7185e-005
57	19.03	5.0909	0.	4.909e-005
58	19.03	4.9091	0.	6.2767e-005
59	19.03	4.7273	0.	7.8475e-005
60	19.03	4.5455	0.	9.5817e-005
61	19.03	4.3636	0.	1.1404e-004
62	19.03	4.1818	0.	1.2565e-004
63	19.03	4.	0.	1.1913e-004
64	19.03	3.8182	0.	1.0858e-004
65	19.03	3.6364	0.	1.0155e-004
66	19.03	3.4545	0.	9.7488e-005
67	19.03	3.2727	0.	9.4917e-005
68	19.03	3.0909	0.	9.3674e-005
69	19.03	2.9091	0.	9.3674e-005
70	19.03	2.7273	0.	9.4917e-005
71	19.03	2.5455	0.	9.7488e-005
72	19.03	2.3636	0.	1.0155e-004
73	19.03	2.1818	0.	1.0858e-004
74	19.03	2.	0.	1.1913e-004
75	19.03	1.8182	0.	1.2565e-004
76	19.03	1.6364	0.	1.1404e-004
77	19.03	1.4545	0.	9.5817e-005
78	19.03	1.2727	0.	7.8475e-005
79	19.03	1.0909	0.	6.2767e-005
80	19.03	0.90909	0.	4.909e-005
81	19.03	0.72727	0.	3.7185e-005
82	19.03	0.54545	0.	2.7041e-005
83	19.03	0.36364	0.	1.8994e-005
84	19.03	0.18182	0.	1.4053e-005
85	18.846	5.8182	0.	1.8774e-005
86	18.846	5.6364	0.	2.3134e-005
87	18.846	5.4545	0.	2.9623e-005
88	18.846	5.2727	0.	3.7943e-005
89	18.846	5.0909	0.	4.7789e-005
90	18.846	4.9091	0.	5.8899e-005
91	18.846	4.7273	0.	7.0869e-005
92	18.846	4.5455	0.	8.2926e-005
93	18.846	4.3636	0.	9.2883e-005
94	18.846	4.1818	0.	9.7488e-005
95	18.846	4.	0.	9.6028e-005
96	18.846	3.8182	0.	9.1519e-005
97	18.846	3.6364	0.	8.8323e-005
98	18.846	3.4545	0.	8.6887e-005
99	18.846	3.2727	0.	8.6117e-005
100	18.846	3.0909	0.	8.5773e-005
101	18.846	2.9091	0.	8.5773e-005
102	18.846	2.7273	0.	8.6117e-005
103	18.846	2.5455	0.	8.6887e-005
104	18.846	2.3636	0.	8.8323e-005
105	18.846	2.1818	0.	9.1519e-005
106	18.846	2.	0.	9.6028e-005
107	18.846	1.8182	0.	9.7488e-005
108	18.846	1.6364	0.	9.2883e-005
109	18.846	1.4545	0.	8.2926e-005
110	18.846	1.2727	0.	7.0869e-005
111	18.846	1.0909	0.	5.8899e-005
112	18.846	0.90909	0.	4.7789e-005
113	18.846	0.72727	0.	3.7943e-005
114	18.846	0.54545	0.	2.9623e-005
115	18.846	0.36364	0.	2.3134e-005
116	18.846	0.18182	0.	1.8774e-005
117	18.661	5.8182	0.	2.3354e-005
118	18.661	5.6364	0.	2.762e-005
119	18.661	5.4545	0.	3.3184e-005
120	18.661	5.2727	0.	4.0042e-005
121	18.661	5.0909	0.	4.8002e-005
122	18.661	4.9091	0.	5.6722e-005
123	18.661	4.7273	0.	6.5656e-005
124	18.661	4.5455	0.	7.3908e-005
125	18.661	4.3636	0.	8.0135e-005
126	18.661	4.1818	0.	8.3046e-005
127	18.661	4.	0.	8.277e-005
128	18.661	3.8182	0.	8.0968e-005
129	18.661	3.6364	0.	7.9433e-005
130	18.661	3.4545	0.	7.8725e-005
131	18.661	3.2727	0.	7.8536e-005
132	18.661	3.0909	0.	7.8511e-005
133	18.661	2.9091	0.	7.8511e-005
134	18.661	2.7273	0.	7.8536e-005
135	18.661	2.5455	0.	7.8725e-005
136	18.661	2.3636	0.	7.9433e-005
137	18.661	2.1818	0.	8.0968e-005
138	18.661	2.	0.	8.277e-005
139	18.661	1.8182	0.	8.3046e-005
140	18.661	1.6364	0.	8.0135e-005
141	18.661	1.4545	0.	7.3908e-005
142	18.661	1.2727	0.	6.5656e-005
143	18.661	1.0909	0.	5.6722e-005
144	18.661	0.90909	0.	4.8002e-005
145	18.661	0.72727	0.	4.0042e-005
146	18.661	0.54545	0.	3.3184e-005
147	18.661	0.36364	0.	2.762e-005
148	18.661	0.18182	0.	2.3354e-005
149	18.476	5.8182	0.	2.7597e-005
150	18.476	5.6364	0.	3.1802e-005
151	18.476	5.4545	0.	3.6728e-005
152	18.476	5.2727	0.	4.2453e-005
153	18.476	5.0909	0.	4.8849e-005
154	18.476	4.9091	0.	5.5605e-005
155	18.476	4.7273	0.	6.2229e-005
156	18.476	4.5455	0.	6.8036e-005
157	18.476	4.3636	0.	7.2256e-005
158	18.476	4.1818	0.	7.4412e-005
159	18.476	4.	0.	7.4702e-005
160	18.476	3.8182	0.	7.399e-005
161	18.476	3.6364	0.	7.3205e-005
162	18.476	3.4545	0.	7.2788e-005
163	18.476	3.2727	0.	7.2689e-005
164	18.476	3.0909	0.	7.2703e-005
165	18.476	2.9091	0.	7.2703e-005
166	18.476	2.7273	0.	7.2689e-005
167	18.476	2.5455	0.	7.2788e-005
168	18.476	2.3636	0.	7.3205e-005
169	18.476	2.1818	0.	7.399e-005
170	18.476	2.	0.	7.4702e-005
171	18.476	1.8182	0.	7.4412e-005
172	18.476	1.6364	0.	7.2256e-005
173	18.476	1.4545	0.	6.8036e-005
174	18.476	1.2727	0.	6.2229e-005
175	18.476	1.0909	0.	5.5605e-005
176	18.476	0.90909	0.	4.8849e-005
177	18.476	0.72727	0.	4.2453e-005
178	18.476	0.54545	0.	3.6728e-005
179	18.476	0.36364	0.	3.1802e-005
180	18.476	0.18182	0.	2.7597e-005
181	18.291	5.8182	0.	3.1465e-005
182	18.291	5.6364	0.	3.5529e-005
183	18.291	5.4545	0.	3.9934e-005
184	18.291	5.2727	0.	4.4764e-005
185	18.291	5.0909	0.	4.9923e-005
186	18.291	4.9091	0.	5.5165e-005
187	18.291	4.7273	0.	6.0117e-005
188	18.291	4.5455	0.	6.432e-005
189	18.291	4.3636	0.	6.7354e-005
190	18.291	4.1818	0.	6.9022e-005
191	18.291	4.	0.	6.9495e-005
192	18.291	3.8182	0.	6.9258e-005
193	18.291	3.6364	0.	6.8835e-005
194	18.291	3.4545	0.	6.8538e-005
195	18.291	3.2727	0.	6.8419e-005
196	18.291	3.0909	0.	6.8397e-005
197	18.291	2.9091	0.	6.8397e-005
198	18.291	2.7273	0.	6.8419e-005
199	18.291	2.5455	0.	6.8538e-005
200	18.291	2.3636	0.	6.8835e-005
201	18.291	2.1818	0.	6.9258e-005
202	18.291	2.	0.	6.9495e-005
203	18.291	1.8182	0.	6.9022e-005
204	18.291	1.6364	0.	6.7354e-005
205	18.291	1.4545	0.	6.432e-005
206	18.291	1.2727	0.	6.0117e-005
207	18.291	1.0909	0.	5.5165e-005
208	18.291	0.90909	0.	4.9923e-005
209	18.291	0.72727	0.	4.4764e-005
210	18.291	0.54545	0.	3.9934e-005
211	18.291	0.36364	0.	3.5529e-005
212	18.291	0.18182	0.	3.1465e-005
213	18.107	5.8182	0.	3.4968e-005
214	18.107	5.6364	0.	3.8801e-005
215	18.107	5.4545	0.	4.2739e-005
216	18.107	5.2727	0.	4.6844e-005
217	18.107	5.0909	0.	5.1041e-005
218	18.107	4.9091	0.	5.5148e-005
219	18.107	4.7273	0.	5.8907e-005
220	18.107	4.5455	0.	6.2029e-005
221	18.107	4.3636	0.	6.4283e-005
222	18.107	4.1818	0.	6.5591e-005
223	18.107	4.	0.	6.6081e-005
224	18.107	3.8182	0.	6.6043e-005
225	18.107	3.6364	0.	6.5794e-005
226	18.107	3.4545	0.	6.5558e-005
227	18.107	3.2727	0.	6.5416e-005
228	18.107	3.0909	0.	6.5358e-005
229	18.107	2.9091	0.	6.5358e-005
230	18.107	2.7273	0.	6.5416e-005
231	18.107	2.5455	0.	6.5558e-005
232	18.107	2.3636	0.	6.5794e-005
233	18.107	2.1818	0.	6.6043e-005
234	18.107	2.	0.	6.6081e-005
235	18.107	1.8182	0.	6.5591e-005
236	18.107	1.6364	0.	6.4283e-005
237	18.107	1.4545	0.	6.2029e-005
238	18.107	1.2727	0.	5.8907e-005
239	18.107	1.0909	0.	5.5148e-005
240	18.107	0.90909	0.	5.1041e-005
241	18.107	0.72727	0.	4.6844e-005
242	18.107	0.54545	0.	4.2739e-005
243	18.107	0.36364	0.	3.8801e-005
244	18.107	0.18182	0.	3.4968e-005
245	17.922	5.8182	0.	3.8136e-005
246	17.922	5.6364	0.	4.1673e-005
247	17.922	5.4545	0.	4.5178e-005
248	17.922	5.2727	0.	4.8685e-005
249	17.922	5.0909	0.	5.2134e-005
250	17.922	4.9091	0.	5.5397e-005
251	17.922	4.7273	0.	5.8302e-005
252	17.922	4.5455	0.	6.0675e-005
253	17.922	4.3636	0.	6.2388e-005
254	17.922	4.1818	0.	6.3418e-005
255	17.922	4.	0.	6.3859e-005
256	17.922	3.8182	0.	6.3895e-005
257	17.922	3.6364	0.	6.3734e-005
258	17.922	3.4545	0.	6.3535e-005
259	17.922	3.2727	0.	6.3386e-005
260	17.922	3.0909	0.	6.3311e-005
261	17.922	2.9091	0.	6.3311e-005
262	17.922	2.7273	0.	6.3386e-005
263	17.922	2.5455	0.	6.3535e-005
264	17.922	2.3636	0.	6.3734e-005
265	17.922	2.1818	0.	6.3895e-005
266	17.922	2.	0.	6.3859e-005
267	17.922	1.8182	0.	6.3418e-005
268	17.922	1.6364	0.	6.2388e-005
269	17.922	1.4545	0.	6.0675e-005
270	17.922	1.2727	0.	5.8302e-005
271	17.922	1.0909	0.	5.5397e-005
272	17.922	0.90909	0.	5.2134e-005
273	17.922	0.72727	0.	4.8685e-005
274	17.922	0.54545	0.	4.5178e-005
275	17.922	0.36364	0.	4.1673e-005
276	17.922	0.18182	0.	3.8136e-005
277	17.737	5.8182	0.	4.1009e-005
278	17.737	5.6364	0.	4.4213e-005
279	17.737	5.4545	0.	4.7316e-005
280	17.737	5.2727	0.	5.0325e-005
281	17.737	5.0909	0.	5.3189e-005
282	17.737	4.9091	0.	5.582e-005
283	17.737	4.7273	0.	5.8108e-005
284	17.737	4.5455	0.	5.9948e-005
285	17.737	4.3636	0.	6.1276e-005
286	17.737	4.1818	0.	6.209e-005
287	17.737	4.	0.	6.2464e-005
288	17.737	3.8182	0.	6.2522e-005
289	17.737	3.6364	0.	6.2406e-005
290	17.737	3.4545	0.	6.2239e-005
291	17.737	3.2727	0.	6.2096e-005
292	17.737	3.0909	0.	6.2019e-005
293	17.737	2.9091	0.	6.2019e-005
294	17.737	2.7273	0.	6.2096e-005
295	17.737	2.5455	0.	6.2239e-005
296	17.737	2.3636	0.	6.2406e-005
297	17.737	2.1818	0.	6.2522e-005
298	17.737	2.	0.	6.2464e-005
299	17.737	1.8182	0.	6.209e-005
300	17.737	1.6364	0.	6.1276e-005
301	17.737	1.4545	0.	5.9948e-005
302	17.737	1.2727	0.	5.8108e-005
303	17.737	1.0909	0.	5.582e-005
304	17.737	0.90909	0.	5.3189e-005
305	17.737	0.72727	0.	5.0325e-005
306	17.737	0.54545	0.	4.7316e-005
307	17.737	0.36364	0.	4.4213e-005
308	17.737	0.18182	0.	4.1009e-005
309	17.552	5.8182	0.	4.3629e-005
310	17.552	5.6364	0.	4.6488e-005
311	17.552	5.4545	0.	4.9222e-005
312	17.552	5.2727	0.	5.1811e-005
313	17.552	5.0909	0.	5.4212e-005
314	17.552	4.9091	0.	5.6365e-005
315	17.552	4.7273	0.	5.82e-005
316	17.552	4.5455	0.	5.9657e-005
317	17.552	4.3636	0.	6.0704e-005
318	17.552	4.1818	0.	6.1353e-005
319	17.552	4.	0.	6.1662e-005
320	17.552	3.8182	0.	6.1722e-005
321	17.552	3.6364	0.	6.1635e-005
322	17.552	3.4545	0.	6.1495e-005
323	17.552	3.2727	0.	6.1368e-005
324	17.552	3.0909	0.	6.1295e-005
325	17.552	2.9091	0.	6.1295e-005
326	17.552	2.7273	0.	6.1368e-005
327	17.552	2.5455	0.	6.1495e-005
328	17.552	2.3636	0.	6.1635e-005
329	17.552	2.1818	0.	6.1722e-005
330	17.552	2.	0.	6.1662e-005
331	17.552	1.8182	0.	6.1353e-005
332	17.552	1.6364	0.	6.0704e-005
333	17.552	1.4545	0.	5.9657e-005
334	17.552	1.2727	0.	5.82e-005
335	17.552	1.0909	0.	5.6365e-005
336	17.552	0.90909	0.	5.4212e-005
337	17.552	0.72727	0.	5.1811e-005
338	17.552	0.54545	0.	4.9222e-005
339	17.552	0.36364	0.	4.6488e-005
340	17.552	0.18182	0.	4.3629e-005
341	17.368	5.8182	0.	4.6037e-005
342	17.368	5.6364	0.	4.8556e-005
343	17.368	5.4545	0.	5.0956e-005
344	17.368	5.2727	0.	5.3189e-005
345	17.368	5.0909	0.	5.522e-005
346	17.368	4.9091	0.	5.7005e-005
347	17.368	4.7273	0.	5.8502e-005
348	17.368	4.5455	0.	5.9677e-005
349	17.368	4.3636	0.	6.0518e-005
350	17.368	4.1818	0.	6.1043e-005
351	17.368	4.	0.	6.1299e-005
352	17.368	3.8182	0.	6.1355e-005
353	17.368	3.6364	0.	6.129e-005
354	17.368	3.4545	0.	6.1175e-005
355	17.368	3.2727	0.	6.1067e-005
356	17.368	3.0909	0.	6.1004e-005
357	17.368	2.9091	0.	6.1004e-005
358	17.368	2.7273	0.	6.1067e-005
359	17.368	2.5455	0.	6.1175e-005
360	17.368	2.3636	0.	6.129e-005
361	17.368	2.1818	0.	6.1355e-005
362	17.368	2.	0.	6.1299e-005
363	17.368	1.8182	0.	6.1043e-005
364	17.368	1.6364	0.	6.0518e-005
365	17.368	1.4545	0.	5.9677e-005
366	17.368	1.2727	0.	5.8502e-005
367	17.368	1.0909	0.	5.7005e-005
368	17.368	0.90909	0.	5.522e-005
369	17.368	0.72727	0.	5.3189e-005
370	17.368	0.54545	0.	5.0956e-005
371	17.368	0.36364	0.	4.8556e-005
372	17.368	0.18182	0.	4.6037e-005
373	17.183	5.8182	0.	4.8269e-005
374	17.183	5.6364	0.	5.0467e-005
375	17.183	5.4545	0.	5.2565e-005
376	17.183	5.2727	0.	5.4496e-005
377	17.183	5.0909	0.	5.6226e-005
378	17.183	4.9091	0.	5.7725e-005
379	17.183	4.7273	0.	5.8965e-005
380	17.183	4.5455	0.	5.993e-005
381	17.183	4.3636	0.	6.0618e-005
382	17.183	4.1818	0.	6.1051e-005
383	17.183	4.	0.	6.1266e-005
384	17.183	3.8182	0.	6.132e-005
385	17.183	3.6364	0.	6.1273e-005
386	17.183	3.4545	0.	6.1181e-005
387	17.183	3.2727	0.	6.1093e-005
388	17.183	3.0909	0.	6.104e-005
389	17.183	2.9091	0.	6.104e-005
390	17.183	2.7273	0.	6.1093e-005
391	17.183	2.5455	0.	6.1181e-005
392	17.183	2.3636	0.	6.1273e-005
393	17.183	2.1818	0.	6.132e-005
394	17.183	2.	0.	6.1266e-005
395	17.183	1.8182	0.	6.1051e-005
396	17.183	1.6364	0.	6.0618e-005
397	17.183	1.4545	0.	5.9929e-005
398	17.183	1.2727	0.	5.8965e-005
399	17.183	1.0909	0.	5.7725e-005
400	17.183	0.90909	0.	5.6226e-005
401	17.183	0.72727	0.	5.4496e-005
402	17.183	0.54545	0.	5.2565e-005
403	17.183	0.36364	0.	5.0467e-005
404	17.183	0.18182	0.	4.8269e-005
405	16.998	5.8182	0.	5.0358e-005
406	16.998	5.6364	0.	5.2259e-005
407	16.998	5.4545	0.	5.4089e-005
408	16.998	5.2727	0.	5.576e-005
409	16.998	5.0909	0.	5.7243e-005
410	16.998	4.9091	0.	5.8515e-005
411	16.998	4.7273	0.	5.9557e-005
412	16.998	4.5455	0.	6.0363e-005
413	16.998	4.3636	0.	6.0938e-005
414	16.998	4.1818	0.	6.1302e-005
415	16.998	4.	0.	6.1489e-005
416	16.998	3.8182	0.	6.1542e-005
417	16.998	3.6364	0.	6.1511e-005
418	16.998	3.4545	0.	6.1442e-005
419	16.998	3.2727	0.	6.1372e-005
420	16.998	3.0909	0.	6.133e-005
421	16.998	2.9091	0.	6.133e-005
422	16.998	2.7273	0.	6.1372e-005
