Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	19.4	2.1818	0.	3782.1
2	19.4	2.3636	0.	2951.2
3	19.4	2.5455	0.	2604.4
4	19.4	2.7273	0.	2425.1
5	19.4	2.9091	0.	2348.9
6	19.4	3.0909	0.	2348.9
7	19.4	3.2727	0.	2425.1
8	19.4	3.4545	0.	2604.4
9	19.4	3.6364	0.	2951.2
10	19.4	3.8182	0.	3782.1
11	19.567	2.1818	0.	3656.9
12	19.567	2.3636	0.	2908.5
13	19.567	2.5455	0.	2554.8
14	19.567	2.7273	0.	2374.8
15	19.567	2.9091	0.	2297.7
16	19.567	3.0909	0.	2297.7
17	19.567	3.2727	0.	2374.8
18	19.567	3.4545	0.	2554.8
19	19.567	3.6364	0.	2908.5
20	19.567	3.8182	0.	3656.9
21	19.215	5.8182	0.	224.55
22	19.215	5.6364	0.	332.37
23	19.215	5.4545	0.	470.6
24	19.215	5.2727	0.	627.83
25	19.215	5.0909	0.	806.83
26	19.215	4.9091	0.	1015.4
27	19.215	4.7273	0.	1268.
28	19.215	4.5455	0.	1592.
29	19.215	4.3636	0.	2043.3
30	19.215	4.1818	0.	2709.2
31	19.215	4.	0.	3129.
32	19.215	3.8182	0.	2855.2
33	19.215	3.6364	0.	2641.9
34	19.215	3.4545	0.	2454.6
35	19.215	3.2727	0.	2347.7
36	19.215	3.0909	0.	2297.1
37	19.215	2.9091	0.	2297.1
38	19.215	2.7273	0.	2347.7
39	19.215	2.5455	0.	2454.6
40	19.215	2.3636	0.	2641.9
41	19.215	2.1818	0.	2855.2
42	19.215	2.	0.	3129.
43	19.215	1.8182	0.	2709.2
44	19.215	1.6364	0.	2043.3
45	19.215	1.4545	0.	1592.
46	19.215	1.2727	0.	1268.
47	19.215	1.0909	0.	1015.4
48	19.215	0.90909	0.	806.83
49	19.215	0.72727	0.	627.83
50	19.215	0.54545	0.	470.6
51	19.215	0.36364	0.	332.37
52	19.215	0.18182	0.	224.55
53	19.03	5.8182	0.	354.37
54	19.03	5.6364	0.	417.43
55	19.03	5.4545	0.	518.31
56	19.03	5.2727	0.	646.42
57	19.03	5.0909	0.	799.
58	19.03	4.9091	0.	978.25
59	19.03	4.7273	0.	1191.
60	19.03	4.5455	0.	1441.5
61	19.03	4.3636	0.	1739.3
62	19.03	4.1818	0.	2023.1
63	19.03	4.	0.	2171.2
64	19.03	3.8182	0.	2242.3
65	19.03	3.6364	0.	2246.
66	19.03	3.4545	0.	2221.1
67	19.03	3.2727	0.	2190.1
68	19.03	3.0909	0.	2171.8
69	19.03	2.9091	0.	2171.8
70	19.03	2.7273	0.	2190.1
71	19.03	2.5455	0.	2221.1
72	19.03	2.3636	0.	2246.
73	19.03	2.1818	0.	2242.3
74	19.03	2.	0.	2171.2
75	19.03	1.8182	0.	2023.1
76	19.03	1.6364	0.	1739.3
77	19.03	1.4545	0.	1441.5
78	19.03	1.2727	0.	1191.
79	19.03	1.0909	0.	978.25
80	19.03	0.90909	0.	799.
81	19.03	0.72727	0.	646.42
82	19.03	0.54545	0.	518.31
83	19.03	0.36364	0.	417.43
84	19.03	0.18182	0.	354.37
85	18.846	5.8182	0.	496.61
86	18.846	5.6364	0.	547.83
87	18.846	5.4545	0.	627.94
88	18.846	5.2727	0.	734.11
89	18.846	5.0909	0.	864.09
90	18.846	4.9091	0.	1017.
91	18.846	4.7273	0.	1191.8
92	18.846	4.5455	0.	1385.6
93	18.846	4.3636	0.	1579.8
94	18.846	4.1818	0.	1746.6
95	18.846	4.	0.	1862.5
96	18.846	3.8182	0.	1933.8
97	18.846	3.6364	0.	1984.9
98	18.846	3.4545	0.	2011.6
99	18.846	3.2727	0.	2021.8
100	18.846	3.0909	0.	2024.3
101	18.846	2.9091	0.	2024.3
102	18.846	2.7273	0.	2021.8
103	18.846	2.5455	0.	2011.6
104	18.846	2.3636	0.	1984.9
105	18.846	2.1818	0.	1933.8
106	18.846	2.	0.	1862.5
