Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,19.4,2.1818,0,0.00037847,3782.1,0.00017047,590.29,9.9476e-05,56.89,-0.00036463,-3430.2,1.6234
2,19.4,2.3636,0,0.00029533,2951.2,0.00013167,413.22,7.5511e-05,-8.7164,-0.00028617,-2726.3,1.6237
3,19.4,2.5455,0,0.00026062,2604.4,0.00011428,345.33,6.8343e-05,0.14812,-0.00025302,-2414.5,1.6239
4,19.4,2.7273,0,0.00024268,2425.1,0.00010561,310.85,6.4105e-05,-0.97765,-0.00023589,-2255.1,1.624
5,19.4,2.9091,0,0.00023505,2348.9,0.00010185,295.83,6.2403e-05,-0.53393,-0.00022862,-2187.1,1.6241
6,19.4,3.0909,0,0.00023505,2348.9,0.00010185,295.83,6.2403e-05,-0.53393,-0.00022862,-2187.1,1.6241
7,19.4,3.2727,0,0.00024268,2425.1,0.00010561,310.85,6.4105e-05,-0.97765,-0.00023589,-2255.1,1.624
8,19.4,3.4545,0,0.00026062,2604.4,0.00011428,345.33,6.8343e-05,0.14812,-0.00025302,-2414.5,1.6239
9,19.4,3.6364,0,0.00029533,2951.2,0.00013167,413.22,7.5511e-05,-8.7164,-0.00028617,-2726.3,1.6237
10,19.4,3.8182,0,0.00037847,3782.1,0.00017047,590.29,9.9476e-05,56.89,-0.00036463,-3430.2,1.6234
11,19.567,2.1818,0,0.00036594,3656.9,0.00015038,356.34,0.00010217,-5.9473,-0.00035863,-3468.2,1.6463
12,19.567,2.3636,0,0.00029105,2908.5,0.0001245,340.89,7.7802e-05,-9.9593,-0.00028383,-2727.1,1.6466
13,19.567,2.5455,0,0.00025565,2554.8,0.00010879,297.8,6.9236e-05,0.61227,-0.00024928,-2392.6,1.6468
14,19.567,2.7273,0,0.00023764,2374.8,0.00010099,274.25,6.4359e-05,-0.97871,-0.00023179,-2226.1,1.6469
15,19.567,2.9091,0,0.00022993,2297.7,9.7505e-05,263.07,6.2437e-05,-0.42203,-0.00022433,-2155.1,1.647
16,19.567,3.0909,0,0.00022993,2297.7,9.7505e-05,263.07,6.2437e-05,-0.42203,-0.00022433,-2155.1,1.647
17,19.567,3.2727,0,0.00023764,2374.8,0.00010099,274.25,6.4359e-05,-0.97871,-0.00023179,-2226.1,1.6469
18,19.567,3.4545,0,0.00025565,2554.8,0.00010879,297.8,6.9236e-05,0.61227,-0.00024928,-2392.6,1.6468
19,19.567,3.6364,0,0.00029105,2908.5,0.0001245,340.89,7.7802e-05,-9.9593,-0.00028383,-2727.1,1.6466
20,19.567,3.8182,0,0.00036594,3656.9,0.00015038,356.34,0.00010217,-5.9473,-0.00035863,-3468.2,1.6463
21,19.215,5.8182,0,2.247e-05,224.55,1.0677e-05,37.717,5.0997e-06,-4.1858,-2.1604e-05,-204.83,1.592
22,19.215,5.6364,0,3.326e-05,332.37,1.8444e-05,92.284,5.9134e-06,-1.8635,-3.0705e-05,-277,1.5926
23,19.215,5.4545,0,4.7093e-05,470.6,2.9181e-05,172.12,6.0773e-06,-1.474,-4.1722e-05,-360.62,1.5933
24,19.215,5.2727,0,6.2827e-05,627.83,4.1651e-05,267.2,5.9105e-06,-1.3404,-5.3835e-05,-450.24,1.5939
25,19.215,5.0909,0,8.0738e-05,806.83,5.5952e-05,377.53,5.5308e-06,-1.3154,-6.7362e-05,-549,1.5945
26,19.215,4.9091,0,0.00010161,1015.4,7.262e-05,506.38,4.9888e-06,-1.7697,-8.2991e-05,-662.82,1.5951
27,19.215,4.7273,0,0.00012689,1268,9.2622e-05,660.87,4.5309e-06,-1.0125,-0.00010196,-801.14,1.5957
28,19.215,4.5455,0,0.00015931,1592,0.00011782,849.73,3.9642e-06,-5.7044,-0.00012665,-987.06,1.5963
29,19.215,4.3636,0,0.00020447,2043.3,0.0001518,1106.2,5.4543e-06,6.599,-0.00016197,-1251.4,1.5969
30,19.215,4.1818,0,0.0002711,2709.2,0.000193,1327.3,1.2327e-05,-30.269,-0.00022218,-1792.3,1.5974
31,19.215,4,0,0.00031312,3129,0.00019153,1038.2,3.4179e-05,-144.02,-0.00028067,-2509.7,1.5979
32,19.215,3.8182,0,0.00028571,2855.2,0.00013868,551.47,6.6339e-05,7.9021,-0.00027229,-2536.4,1.5982
33,19.215,3.6364,0,0.00026437,2641.9,0.0001204,403.44,6.608e-05,-4.7205,-0.00025521,-2418.8,1.5985
34,19.215,3.4545,0,0.00024563,2454.6,0.00010854,336.47,6.3934e-05,1.3376,-0.00023816,-2268.5,1.5987
35,19.215,3.2727,0,0.00023493,2347.7,0.00010282,308.24,6.1674e-05,-0.93559,-0.00022817,-2178.7,1.5989
