Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	1.6366	3.1421	0.	1911.2
2	0.97387	3.651	0.	1318.6
3	2.7281	2.7825	0.	2317.
4	0.91672	2.5133	0.	1571.5
5	0.96992	4.9734	0.	846.18
6	0.94392	1.0287	0.	1470.3
7	2.0992	2.8289	0.	1520.2
8	2.2108	3.1096	0.	2792.2
9	21.659	4.0338	0.	51.865
10	19.312	4.0271	0.	28.719
11	16.968	4.0175	0.	7.1452
12	14.619	4.0125	0.	-0.98138
13	12.222	4.0118	0.	-21.296
14	9.849	3.999	0.	34.632
15	7.2738	3.9402	0.	47.013
16	4.7327	4.5019	0.	69.727
17	4.4094	3.1875	0.	34.415
18	21.772	2.0541	0.	56.805
19	4.2243	1.1723	0.	398.8
20	5.9943	1.9492	0.	54.472
21	8.4056	1.8038	0.	98.767
22	10.423	2.0012	0.	46.131
23	12.681	2.0266	0.	-9.3138
24	14.948	2.0276	0.	16.539
25	17.215	2.0275	0.	18.156
26	19.498	2.0155	0.	31.84
27	1.2766	1.5864	0.	261.43
28	3.6137	2.2101	0.	-54.844
29	3.6137	2.2101	0.1	5751.5
30	1.2766	1.5864	0.1	5650.7
31	19.498	2.0155	0.1	978.72
32	17.215	2.0275	0.1	1506.4
33	14.948	2.0276	0.1	2057.7
34	12.681	2.0266	0.1	2638.5
35	10.423	2.0012	0.1	3239.8
36	8.4056	1.8038	0.1	3712.6
37	5.9943	1.9492	0.1	4226.2
38	4.2243	1.1723	0.1	4373.6
39	21.772	2.0541	0.1	504.24
40	4.4094	3.1875	0.1	4898.7
41	4.7327	4.5019	0.1	4261.9
42	7.2738	3.9402	0.1	3912.
43	9.849	3.999	0.1	3417.
44	12.222	4.0118	0.1	2788.7
45	14.619	4.0125	0.1	2151.8
46	16.968	4.0175	0.1	1572.6
47	19.312	4.0271	0.1	1022.4
48	21.659	4.0338	0.1	529.97
49	2.2108	3.1096	0.1	9170.5
50	2.0992	2.8289	0.1	9787.3
51	0.94392	1.0287	0.1	4221.8
52	0.96992	4.9734	0.1	4138.3
53	0.91672	2.5133	0.1	6451.9
54	2.7281	2.7825	0.1	6320.5
55	0.97387	3.651	0.1	6286.2
56	1.6366	3.1421	0.1	8997.6
57	2.1667	1.	0.1	5746.6
58	2.1667	1.5	0.1	11201
59	2.1667	2.	0.1	20357
60	2.	2.	0.1	18779
61	2.	1.5	0.1	10577
62	2.	1.	0.1	5545.8
63	2.1667	4.75	0.1	5938.7
64	2.1667	4.	0.1	17018
65	2.	4.	0.1	26486
66	2.	4.5	0.1	14089
67	2.	5.	0.1	6489.1
68	2.1667	6.	0.1	3857.8
69	4.5926	6.	0.1	3449.9
70	7.0185	6.	0.1	4040.5
71	9.4444	6.	0.1	3616.6
72	11.87	6.	0.1	2946.6
73	14.296	6.	0.1	2273.2
74	16.722	6.	0.1	1647.3
75	19.148	6.	0.1	1058.1
76	21.574	6.	0.1	530.39
77	24.	6.	0.1	290.29
78	24.	4.	0.1	306.02
79	24.	2.	0.1	295.47
80	1.7484e-014	2.	0.1	7593.8
81	3.4968e-014	4.	0.1	9359.5
82	4.371e-014	5.	0.1	6967.3
83	3.937e-014	6.	0.1	3621.
84	1.	6.	0.1	3225.1
85	2.	6.	0.1	3431.3
86	24.	0.	0.1	259.16
87	21.817	0.	0.1	465.98
88	19.633	0.	0.1	929.52
89	17.45	0.	0.1	1439.4
90	15.267	0.	0.1	1971.8
91	13.083	0.	0.1	2520.5
92	10.9	0.	0.1	3068.2
93	8.7167	0.	0.1	3796.9
94	6.5333	0.	0.1	4108.6
95	4.35	0.	0.1	3631.2
96	2.1667	0.	0.1	3821.
97	2.	0.	0.1	3576.
98	0.	0.	0.1	3486.7
99	2.	0.	0.	175.03
100	0.	0.	0.	-1278.3
101	4.35	0.	0.	343.3
102	6.5333	0.	0.	139.11
103	8.7167	0.	0.	99.441
104	10.9	0.	0.	33.986
105	13.083	0.	0.	61.823
106	15.267	0.	0.	62.323
107	17.45	0.	0.	66.773
108	19.633	0.	0.	63.891
109	21.817	0.	0.	70.723
110	2.1667	0.	0.	-82.624
111	24.	0.	0.	41.879
112	1.	6.	0.	656.32
113	2.	6.	0.	265.62
114	3.937e-014	6.	0.	-1502.3
115	4.371e-014	5.	0.	-3364.
116	3.4968e-014	4.	0.	-4503.3
117	1.7484e-014	2.	0.	-3597.1
118	24.	2.	0.	42.682
119	24.	4.	0.	33.19
120	24.	6.	0.	23.038
121	21.574	6.	0.	58.176
122	19.148	6.	0.	25.559
123	16.722	6.	0.	-7.787
124	14.296	6.	0.	-13.226
125	11.87	6.	0.	-3.9819
126	9.4444	6.	0.	-20.553
127	7.0185	6.	0.	93.059
128	4.5926	6.	0.	367.24
129	2.1667	6.	0.	518.14
130	2.	4.5	0.	-890.6
131	2.	5.	0.	-578.86
132	2.	4.	0.	-1131.6
133	2.1667	4.75	0.	-109.57
134	2.1667	4.	0.	-2871.
135	2.	1.5	0.	1407.5
136	2.	1.	0.	-1358.7
137	2.	2.	0.	-1986.5
138	2.1667	1.	0.	-490.25
139	2.1667	1.5	0.	32.888
140	2.1667	2.	0.	-904.
141	1.3052	3.3966	0.	488.03
142	1.8679	2.9855	0.	1701.1
143	1.6366	3.1421	5.e-002	141.42
144	1.8183	3.5711	0.	-650.46
145	1.8183	2.5711	0.	-1154.
146	0.94529	3.0822	0.	1437.9
147	0.9719	4.3122	0.	1079.4
148	0.97387	3.651	5.e-002	104.28
149	0.48694	3.8255	0.	-1642.1
150	1.4869	4.0755	0.	190.37
151	2.4695	2.946	0.	2533.
152	3.1709	2.4963	0.	610.86
153	2.7281	2.7825	5.e-002	281.55
154	2.4474	3.3912	0.	-749.08
155	2.4474	2.3912	0.	214.42
156	1.0966	2.0498	0.	916.04
157	0.91672	2.5133	5.e-002	175.54
158	0.45836	2.2566	0.	-1077.8
159	1.4584	2.2566	0.	-211.29
160	0.96992	4.9734	5.e-002	158.52
161	0.98496	5.4867	0.	748.42
162	0.48496	4.9867	0.	-1296.1
163	1.485	4.9867	0.	-87.879
164	1.1102	1.3075	0.	861.54
165	0.94392	1.0287	5.e-002	193.83
166	0.47196	0.51436	0.	-54.856
167	0.47196	1.5144	0.	-1138.7
168	1.472	1.0144	0.	-3.7419
169	2.155	2.9693	0.	2119.9
170	2.0992	2.8289	5.e-002	545.49
