Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	1.6366	3.1421	0.	1.8751e-002
2	0.97387	3.651	0.	6.1094e-003
3	2.7281	2.7825	0.	5.7475e-002
4	0.91672	2.5133	0.	5.2559e-003
5	0.96992	4.9734	0.	4.2784e-003
6	0.94392	1.0287	0.	3.4723e-003
7	2.0992	2.8289	0.	3.2044e-002
8	2.2108	3.1096	0.	3.6509e-002
9	21.659	4.0338	0.	2.2946
10	19.312	4.0271	0.	1.9322
11	16.968	4.0175	0.	1.5815
12	14.619	4.0125	0.	1.2474
13	12.222	4.0118	0.	0.93105
14	9.849	3.999	0.	0.64914
15	7.2738	3.9402	0.	0.38703
16	4.7327	4.5019	0.	0.17939
17	4.4094	3.1875	0.	0.1561
18	21.772	2.0541	0.	2.3088
19	4.2243	1.1723	0.	0.13558
20	5.9943	1.9492	0.	0.27096
21	8.4056	1.8038	0.	0.49109
22	10.423	2.0012	0.	0.71028
23	12.681	2.0266	0.	0.98589
24	14.948	2.0276	0.	1.2895
25	17.215	2.0275	0.	1.6143
26	19.498	2.0155	0.	1.957
27	1.2766	1.5864	0.	7.7023e-003
28	3.6137	2.2101	0.	0.1025
29	3.6137	2.2101	0.1	0.1025
30	1.2766	1.5864	0.1	7.7023e-003
31	19.498	2.0155	0.1	1.957
32	17.215	2.0275	0.1	1.6143
33	14.948	2.0276	0.1	1.2895
34	12.681	2.0266	0.1	0.98589
35	10.423	2.0012	0.1	0.71028
36	8.4056	1.8038	0.1	0.49109
37	5.9943	1.9492	0.1	0.27096
38	4.2243	1.1723	0.1	0.13558
39	21.772	2.0541	0.1	2.3088
40	4.4094	3.1875	0.1	0.1561
41	4.7327	4.5019	0.1	0.17939
42	7.2738	3.9402	0.1	0.38703
43	9.849	3.999	0.1	0.64914
44	12.222	4.0118	0.1	0.93105
45	14.619	4.0125	0.1	1.2474
46	16.968	4.0175	0.1	1.5815
47	19.312	4.0271	0.1	1.9322
48	21.659	4.0338	0.1	2.2946
49	2.2108	3.1096	0.1	3.6509e-002
50	2.0992	2.8289	0.1	3.2044e-002
51	0.94392	1.0287	0.1	3.4723e-003
52	0.96992	4.9734	0.1	4.2784e-003
53	0.91672	2.5133	0.1	5.2559e-003
54	2.7281	2.7825	0.1	5.7475e-002
55	0.97387	3.651	0.1	6.1094e-003
56	1.6366	3.1421	0.1	1.8751e-002
57	2.1667	1.	0.1	1.5381e-002
58	2.1667	1.5	0.1	2.2267e-002
59	2.1667	2.	0.1	2.8637e-002
60	2.	2.	0.1	2.3375e-002
61	2.	1.5	0.1	1.8559e-002
62	2.	1.	0.1	1.4687e-002
63	2.1667	4.75	0.1	2.4787e-002
64	2.1667	4.	0.1	3.0958e-002
65	2.	4.	0.1	2.4893e-002
66	2.	4.5	0.1	2.0563e-002
67	2.	5.	0.1	1.6674e-002
68	2.1667	6.	0.1	1.3563e-002
69	4.5926	6.	0.1	0.1649
70	7.0185	6.	0.1	0.35863
71	9.4444	6.	0.1	0.59989
72	11.87	6.	0.1	0.88329
73	14.296	6.	0.1	1.2009
74	16.722	6.	0.1	1.5448
75	19.148	6.	0.1	1.9078
76	21.574	6.	0.1	2.2829
77	24.	6.	0.1	2.6641
78	24.	4.	0.1	2.6618
79	24.	2.	0.1	2.6583
80	1.7484e-014	2.	0.1	0.
81	3.4968e-014	4.	0.1	0.
82	4.371e-014	5.	0.1	0.
83	3.937e-014	6.	0.1	0.
84	1.	6.	0.1	2.5818e-003
85	2.	6.	0.1	1.0449e-002
86	24.	0.	0.1	2.6534
87	21.817	0.	0.1	2.3102
88	19.633	0.	0.1	1.9714
89	17.45	0.	0.1	1.6413
90	15.267	0.	0.1	1.3251
91	13.083	0.	0.1	1.0276
92	10.9	0.	0.1	0.75435
93	8.7167	0.	0.1	0.51018
94	6.5333	0.	0.1	0.30223
95	4.35	0.	0.1	0.13415
96	2.1667	0.	0.1	3.1497e-003
97	2.	0.	0.1	8.7333e-003
98	0.	0.	0.1	0.
99	2.	0.	0.	8.7333e-003
100	0.	0.	0.	0.
101	4.35	0.	0.	0.13415
102	6.5333	0.	0.	0.30223
103	8.7167	0.	0.	0.51018
104	10.9	0.	0.	0.75435
105	13.083	0.	0.	1.0276
106	15.267	0.	0.	1.3251
107	17.45	0.	0.	1.6413
108	19.633	0.	0.	1.9714
109	21.817	0.	0.	2.3102
