Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,1.6366,3.1421,0,0.00099471,9940.2,0.00050329,1911.2,0.0001888,-451.82,-0.00094858,-8997.6,0.018751
2,0.97387,3.651,0,0.00067774,6772.7,0.0003694,1318.6,7.3566e-05,-904.13,-0.00064274,-6286.2,0.0061094
3,2.7281,2.7825,0,0.00079678,7962.3,0.00041658,2317,0.00020493,726.73,-0.000733,-6320.5,0.057475
4,0.91672,2.5133,0,0.00072198,7214.8,0.00038675,1571.5,0.00011136,-497.73,-0.00068109,-6451.9,0.0052559
5,0.96992,4.9734,0,0.00045021,4499,0.00023383,846.18,7.0849e-05,-378.42,-0.00042957,-4138.3,0.0042784
6,0.94392,1.0287,0,0.00050805,5077,0.00029186,1470.3,7.4759e-05,-160.94,-0.00046571,-4221.8,0.0034723
7,2.0992,2.8289,0,0.0010625,10618,0.00047632,1520.2,0.00027,-29.976,-0.0010286,-9787.3,0.032044
8,2.2108,3.1096,0,0.0010566,10559,0.00062022,2792.2,9.5556e-05,-1149.9,-0.00097191,-9170.5,0.036509
9,21.659,4.0338,0,5.447e-05,544.32,2.3786e-05,51.865,1.247e-05,-33.164,-5.3651e-05,-529.97,2.2946
10,19.312,4.0271,0,0.0001036,1035.3,3.6759e-05,28.719,3.2441e-05,-3.7239,-0.00010313,-1022.4,1.9322
11,16.968,4.0175,0,0.00015717,1570.6,5.3021e-05,7.1452,5.0564e-05,-11.313,-0.00015723,-1572.6,1.5815
12,14.619,4.0125,0,0.00021479,2146.5,7.1277e-05,-0.98138,7.0125e-05,-9.6384,-0.00021497,-2151.8,1.2474
13,12.222,4.0118,0,0.00027631,2761.2,9.1074e-05,-21.296,8.9413e-05,-33.771,-0.00027724,-2788.7,0.93105
14,9.849,3.999,0,0.00034285,3426.1,0.00011686,34.632,0.00011,-16.965,-0.00034252,-3417,0.64914
15,7.2738,3.9402,0,0.00038556,3852.9,0.00013966,47.013,0.00011015,-174.75,-0.00038725,-3912,0.38703
16,4.7327,4.5019,0,0.00042463,4243.4,0.00015144,69.727,0.00012716,-112.69,-0.00042507,-4261.9,0.17939
17,4.4094,3.1875,0,0.00046067,4603.6,0.0001889,34.415,8.8858e-05,-717.25,-0.00046766,-4898.7,0.1561
18,21.772,2.0541,0,5.2397e-05,523.61,2.3278e-05,56.805,1.192e-05,-28.539,-5.1392e-05,-504.24,2.3088
19,4.2243,1.1723,0,0.00045328,4529.7,0.00018875,398.8,0.00011788,-133.68,-0.00044641,-4373.6,0.13558
20,5.9943,1.9492,0,0.00041381,4135.2,0.00015339,54.472,0.00011237,-253.8,-0.00041633,-4226.2,0.27096
21,8.4056,1.8038,0,0.00037573,3754.7,0.00013305,98.767,0.00011761,-17.289,-0.00037421,-3712.6,0.49109
22,10.423,2.0012,0,0.00032336,3231.4,0.00011378,46.131,9.8874e-05,-65.84,-0.00032355,-3239.8,0.71028
23,12.681,2.0266,0,0.00026295,2627.7,8.6604e-05,-9.3138,8.6206e-05,-12.297,-0.00026332,-2638.5,0.98589
24,14.948,2.0276,0,0.00020666,2065.2,6.9657e-05,16.539,6.7245e-05,-1.5855,-0.0002064,-2057.7,1.2895
25,17.215,2.0275,0,0.00015145,1513.4,5.1711e-05,18.156,4.8701e-05,-4.4637,-0.0001512,-1506.4,1.6143
26,19.498,2.0155,0,9.9608e-05,995.39,3.5481e-05,31.84,3.1346e-05,0.77659,-9.9017e-05,-978.72,1.957
27,1.2766,1.5864,0,0.00052654,5261.8,0.0002617,261.43,2.9688e-05,-1481.8,-0.00052516,-5650.7,0.0077023
28,3.6137,2.2101,0,0.0005255,5251.4,0.00022089,-54.844,8.1296e-05,-1103.7,-0.00053729,-5751.5,0.1025
29,3.6137,2.2101,0.1,0.0005255,5251.4,0.00053729,5751.5,-8.1296e-05,1103.7,-0.00022089,54.844,0.1025
30,1.2766,1.5864,0.1,0.00052654,5261.8,0.00052516,5650.7,-2.9688e-05,1481.8,-0.0002617,-261.43,0.0077023
31,19.498,2.0155,0.1,9.9608e-05,995.39,9.9017e-05,978.72,-3.1346e-05,-0.77659,-3.5481e-05,-31.839,1.957
32,17.215,2.0275,0.1,0.00015145,1513.4,0.0001512,1506.4,-4.8701e-05,4.4637,-5.1711e-05,-18.156,1.6143
33,14.948,2.0276,0.1,0.00020666,2065.2,0.0002064,2057.7,-6.7245e-05,1.5855,-6.9657e-05,-16.539,1.2895
34,12.681,2.0266,0.1,0.00026295,2627.7,0.00026332,2638.5,-8.6206e-05,12.297,-8.6604e-05,9.3138,0.98589
